"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration","fit","se.fit","uprS","lwrS"
"9812",900,"interpolated",0,31.078,30.443,31.713,0.994,0.993,0.994,"Kaua'i Island","9",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"9912",1000,"interpolated",0,31.666,31.031,32.301,0.995,0.994,0.995,"Kaua'i Island","9",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"10012",1,"interpolated",0,1,1,1,0.247,0.241,0.252,"Kaua'i Island","10",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"10112",100,"interpolated",0,12.034,11.728,12.34,0.957,0.955,0.959,"Kaua'i Island","10",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"10212",200,"interpolated",0,15.165,14.732,15.598,0.976,0.975,0.978,"Kaua'i Island","10",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"10312",300,"interpolated",0,17.114,16.628,17.6,0.984,0.983,0.985,"Kaua'i Island","10",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"10412",400,"interpolated",0,18.494,17.993,18.994,0.988,0.988,0.989,"Kaua'i Island","10",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"10512",500,"interpolated",0,19.518,19.02,20.017,0.991,0.99,0.992,"Kaua'i Island","10",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"10612",600,"interpolated",0,20.3,19.808,20.792,0.993,0.993,0.994,"Kaua'i Island","10",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"10712",700,"interpolated",0,20.909,20.425,21.394,0.995,0.994,0.995,"Kaua'i Island","10",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"10812",800,"interpolated",0,21.393,20.915,21.871,0.996,0.995,0.996,"Kaua'i Island","10",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"10912",900,"interpolated",0,21.783,21.311,22.256,0.996,0.996,0.997,"Kaua'i Island","10",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1104",1000,"interpolated",0,22.103,21.636,22.57,0.997,0.997,0.997,"Kaua'i Island","10",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1113",1,"interpolated",0,1,1,1,0.256,0.252,0.261,"Kaua'i Island","11",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"1122",100,"interpolated",0,12.555,12.269,12.842,0.953,0.951,0.955,"Kaua'i Island","11",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"1132",200,"interpolated",0,16.234,15.812,16.656,0.97,0.969,0.972,"Kaua'i Island","11",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"1142",300,"interpolated",0,18.781,18.28,19.282,0.978,0.977,0.979,"Kaua'i Island","11",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"1152",400,"interpolated",0,20.731,20.18,21.282,0.983,0.982,0.983,"Kaua'i Island","11",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"1162",500,"interpolated",0,22.286,21.7,22.872,0.986,0.985,0.987,"Kaua'i Island","11",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"1172",600,"interpolated",0,23.557,22.945,24.169,0.988,0.988,0.989,"Kaua'i Island","11",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"1182",700,"interpolated",0,24.617,23.986,25.248,0.99,0.99,0.991,"Kaua'i Island","11",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"1192",800,"interpolated",0,25.515,24.869,26.161,0.992,0.991,0.992,"Kaua'i Island","11",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"1202",900,"interpolated",0,26.286,25.629,26.944,0.993,0.992,0.993,"Kaua'i Island","11",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1213",1000,"interpolated",0,26.956,26.291,27.62,0.994,0.993,0.994,"Kaua'i Island","11",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1222",1,"interpolated",0,1,1,1,0.375,0.366,0.385,"Kaua'i Island","12",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"1232",100,"interpolated",0,10.959,10.611,11.307,0.952,0.95,0.955,"Kaua'i Island","12",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"1242",200,"interpolated",0,14.492,14.022,14.961,0.974,0.973,0.975,"Kaua'i Island","12",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"1252",300,"interpolated",0,16.602,16.076,17.127,0.983,0.982,0.984,"Kaua'i Island","12",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"1262",400,"interpolated",0,18.017,17.469,18.565,0.988,0.988,0.989,"Kaua'i Island","12",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"1272",500,"interpolated",0,19.031,18.48,19.582,0.991,0.991,0.992,"Kaua'i Island","12",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"1282",600,"interpolated",0,19.788,19.247,20.329,0.993,0.993,0.994,"Kaua'i Island","12",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"1292",700,"interpolated",0,20.369,19.845,20.893,0.995,0.994,0.995,"Kaua'i Island","12",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"1302",800,"interpolated",0,20.824,20.32,21.328,0.996,0.996,0.996,"Kaua'i Island","12",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"1313",900,"interpolated",0,21.186,20.703,21.668,0.997,0.996,0.997,"Kaua'i Island","12",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1322",1000,"interpolated",0,21.477,21.017,21.938,0.997,0.997,0.998,"Kaua'i Island","12",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1332",1,"interpolated",0,1,1,1,0.233,0.226,0.241,"Kaua'i Island","13",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"1342",100,"interpolated",0,18.506,18.046,18.966,0.91,0.907,0.913,"Kaua'i Island","13",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"1352",200,"interpolated",0,25.06,24.42,25.699,0.952,0.95,0.954,"Kaua'i Island","13",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"1362",300,"interpolated",0,28.883,28.15,29.616,0.97,0.968,0.971,"Kaua'i Island","13",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"1372",400,"interpolated",0,31.434,30.656,32.212,0.979,0.978,0.98,"Kaua'i Island","13",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"1382",500,"interpolated",0,33.278,32.483,34.073,0.984,0.983,0.985,"Kaua'i Island","13",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"1392",600,"interpolated",0,34.68,33.886,35.474,0.988,0.987,0.988,"Kaua'i Island","13",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"1402",700,"interpolated",0,35.781,34.999,36.562,0.99,0.99,0.991,"Kaua'i Island","13",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"1413",800,"interpolated",0,36.663,35.902,37.423,0.992,0.992,0.993,"Kaua'i Island","13",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"1422",900,"interpolated",0,37.38,36.646,38.115,0.994,0.993,0.994,"Kaua'i Island","13",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1432",1000,"interpolated",0,37.97,37.265,38.674,0.995,0.994,0.995,"Kaua'i Island","13",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1442",1,"interpolated",0,1,1,1,0.363,0.353,0.374,"Kaua'i Island","14",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"1452",100,"interpolated",0,13.092,12.762,13.422,0.933,0.93,0.935,"Kaua'i Island","14",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"1462",200,"interpolated",0,18.213,17.758,18.667,0.961,0.96,0.963,"Kaua'i Island","14",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"1472",300,"interpolated",0,21.345,20.831,21.858,0.975,0.974,0.976,"Kaua'i Island","14",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"1482",400,"interpolated",0,23.448,22.907,23.989,0.982,0.982,0.983,"Kaua'i Island","14",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"1492",500,"interpolated",0,24.95,24.401,25.5,0.987,0.987,0.988,"Kaua'i Island","14",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"1502",600,"interpolated",0,26.071,25.525,26.618,0.99,0.99,0.991,"Kaua'i Island","14",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"1513",700,"interpolated",0,26.936,26.4,27.473,0.992,0.992,0.993,"Kaua'i Island","14",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"1522",800,"interpolated",0,27.619,27.097,28.142,0.994,0.993,0.994,"Kaua'i Island","14",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"1532",900,"interpolated",0,28.169,27.663,28.675,0.995,0.995,0.995,"Kaua'i Island","14",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1542",1000,"interpolated",0,28.617,28.13,29.105,0.996,0.996,0.996,"Kaua'i Island","14",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1552",1,"interpolated",0,1,1,1,0.241,0.236,0.246,"Kaua'i Island","15",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"1562",100,"interpolated",0,13.504,13.249,13.759,0.95,0.948,0.952,"Kaua'i Island","15",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"1572",200,"interpolated",0,17.31,16.936,17.683,0.97,0.969,0.971,"Kaua'i Island","15",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"1582",300,"interpolated",0,19.892,19.437,20.347,0.978,0.977,0.979,"Kaua'i Island","15",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"1592",400,"interpolated",0,21.874,21.362,22.387,0.982,0.982,0.983,"Kaua'i Island","15",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"1602",500,"interpolated",0,23.474,22.92,24.028,0.986,0.985,0.986,"Kaua'i Island","15",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"1613",600,"interpolated",0,24.8,24.214,25.386,0.988,0.987,0.989,"Kaua'i Island","15",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"1622",700,"interpolated",0,25.919,25.308,26.531,0.99,0.989,0.99,"Kaua'i Island","15",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"1632",800,"interpolated",0,26.876,26.244,27.507,0.991,0.991,0.992,"Kaua'i Island","15",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"1642",900,"interpolated",0,27.701,27.053,28.349,0.992,0.992,0.993,"Kaua'i Island","15",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1652",1000,"interpolated",0,28.42,27.758,29.081,0.993,0.993,0.994,"Kaua'i Island","15",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1662",1,"interpolated",0,1,1,1,0.22,0.217,0.223,"Kaua'i Island","16",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"1672",100,"interpolated",0,10.731,10.482,10.981,0.963,0.961,0.965,"Kaua'i Island","16",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"1682",200,"interpolated",0,13.687,13.333,14.04,0.976,0.975,0.977,"Kaua'i Island","16",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"1692",300,"interpolated",0,15.711,15.307,16.114,0.983,0.982,0.984,"Kaua'i Island","16",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"1702",400,"interpolated",0,17.196,16.764,17.629,0.987,0.987,0.988,"Kaua'i Island","16",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"1713",500,"interpolated",0,18.331,17.879,18.782,0.99,0.99,0.991,"Kaua'i Island","16",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"1722",600,"interpolated",0,19.22,18.755,19.684,0.992,0.992,0.993,"Kaua'i Island","16",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"1732",700,"interpolated",0,19.931,19.457,20.404,0.994,0.993,0.994,"Kaua'i Island","16",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"1742",800,"interpolated",0,20.508,20.029,20.988,0.995,0.994,0.995,"Kaua'i Island","16",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"1752",900,"interpolated",0,20.983,20.501,21.465,0.996,0.995,0.996,"Kaua'i Island","16",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1762",1000,"interpolated",0,21.378,20.896,21.86,0.996,0.996,0.997,"Kaua'i Island","16",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1772",1,"interpolated",0,1,1,1,0.258,0.253,0.264,"Kaua'i Island","17",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"1782",100,"interpolated",0,13.62,13.365,13.876,0.945,0.943,0.946,"Kaua'i Island","17",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"1792",200,"interpolated",0,17.792,17.429,18.155,0.968,0.967,0.969,"Kaua'i Island","17",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"1802",300,"interpolated",0,20.409,19.977,20.84,0.978,0.978,0.979,"Kaua'i Island","17",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"1813",400,"interpolated",0,22.25,21.771,22.728,0.984,0.984,0.985,"Kaua'i Island","17",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"1822",500,"interpolated",0,23.634,23.122,24.146,0.988,0.987,0.988,"Kaua'i Island","17",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"1832",600,"interpolated",0,24.723,24.185,25.26,0.99,0.99,0.991,"Kaua'i Island","17",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"1842",700,"interpolated",0,25.605,25.048,26.162,0.992,0.992,0.992,"Kaua'i Island","17",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"1852",800,"interpolated",0,26.337,25.766,26.908,0.993,0.993,0.994,"Kaua'i Island","17",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"1862",900,"interpolated",0,26.954,26.372,27.536,0.994,0.994,0.995,"Kaua'i Island","17",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1872",1000,"interpolated",0,27.482,26.892,28.071,0.995,0.995,0.995,"Kaua'i Island","17",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1882",1,"interpolated",0,1,1,1,0.204,0.202,0.207,"Kaua'i Island","18",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"1892",100,"interpolated",0,13.206,12.921,13.491,0.943,0.942,0.945,"Kaua'i Island","18",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"1902",200,"interpolated",0,17.753,17.34,18.165,0.963,0.962,0.965,"Kaua'i Island","18",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"1913",300,"interpolated",0,20.82,20.334,21.307,0.974,0.973,0.975,"Kaua'i Island","18",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"1922",400,"interpolated",0,23.032,22.495,23.569,0.981,0.98,0.982,"Kaua'i Island","18",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"1932",500,"interpolated",0,24.707,24.133,25.281,0.985,0.985,0.986,"Kaua'i Island","18",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"1942",600,"interpolated",0,26.027,25.425,26.629,0.988,0.988,0.989,"Kaua'i Island","18",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"1952",700,"interpolated",0,27.097,26.474,27.721,0.99,0.99,0.991,"Kaua'i Island","18",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"1962",800,"interpolated",0,27.986,27.347,28.626,0.992,0.991,0.992,"Kaua'i Island","18",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"1972",900,"interpolated",0,28.738,28.087,29.389,0.993,0.993,0.993,"Kaua'i Island","18",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"1982",1000,"interpolated",0,29.383,28.725,30.041,0.994,0.994,0.994,"Kaua'i Island","18",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"1992",1,"interpolated",0,1,1,1,0.266,0.261,0.271,"Kaua'i Island","19",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"2002",100,"interpolated",0,10.634,10.369,10.899,0.954,0.952,0.955,"Kaua'i Island","19",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"2013",200,"interpolated",0,14.133,13.772,14.493,0.974,0.973,0.975,"Kaua'i Island","19",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"2022",300,"interpolated",0,16.224,15.804,16.644,0.983,0.983,0.984,"Kaua'i Island","19",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"2032",400,"interpolated",0,17.606,17.147,18.065,0.989,0.988,0.989,"Kaua'i Island","19",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"2042",500,"interpolated",0,18.59,18.107,19.072,0.992,0.991,0.992,"Kaua'i Island","19",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"2052",600,"interpolated",0,19.326,18.832,19.821,0.994,0.993,0.994,"Kaua'i Island","19",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"2062",700,"interpolated",0,19.899,19.4,20.397,0.995,0.995,0.995,"Kaua'i Island","19",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"2072",800,"interpolated",0,20.356,19.858,20.853,0.996,0.996,0.996,"Kaua'i Island","19",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"2082",900,"interpolated",0,20.728,20.236,21.22,0.997,0.996,0.997,"Kaua'i Island","19",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
"2092",1000,"interpolated",0,21.036,20.551,21.52,0.997,0.997,0.997,"Kaua'i Island","19",26.7522383576195,0.45446400240431,27.8627595450812,25.6417171701579
"2103",1,"interpolated",0,1,1,1,0.244,0.239,0.248,"Kaua'i Island","20",1.03976515187246,0.454458304037675,2.15027241489381,-0.0707421111488971
"2113",100,"interpolated",0,14.074,13.808,14.34,0.944,0.942,0.945,"Kaua'i Island","20",13.0820044778195,0.453168786127377,14.1893606948759,11.9746482607631
"2122",200,"interpolated",0,18.309,17.913,18.706,0.968,0.967,0.969,"Kaua'i Island","20",17.3956435558924,0.451271879678788,18.4983645217724,16.2929225900124
"2132",300,"interpolated",0,20.929,20.45,21.409,0.979,0.978,0.98,"Kaua'i Island","20",19.797351340926,0.449279283804599,20.8952032304332,18.6994994514187
"2142",400,"interpolated",0,22.756,22.221,23.29,0.984,0.984,0.985,"Kaua'i Island","20",21.7799399266504,0.44764375426582,22.873795261544,20.6860845917567
"2152",500,"interpolated",0,24.121,23.547,24.695,0.988,0.987,0.989,"Kaua'i Island","20",22.9537580497154,0.447020859409322,24.0460912883989,21.8614248110318
"2162",600,"interpolated",0,25.189,24.586,25.792,0.99,0.99,0.991,"Kaua'i Island","20",24.194448715157,0.447662843175406,25.2883506954141,23.1005467349
"2172",700,"interpolated",0,26.051,25.426,26.676,0.992,0.992,0.993,"Kaua'i Island","20",24.8854266238824,0.449309873619967,25.9833532621881,23.7874999855767
"2182",800,"interpolated",0,26.762,26.121,27.404,0.994,0.993,0.994,"Kaua'i Island","20",25.7148896575544,0.451303959493712,26.8176890131726,24.6120903019363
"2192",900,"interpolated",0,27.36,26.707,28.013,0.995,0.994,0.995,"Kaua'i Island","20",26.2194041429049,0.453195871151385,27.3268265445059,25.111981741304
