"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
5756,"extrapolated",1,10.216,9.897,10.535,1,1,1,"Kaua'i Island",38
10000,"extrapolated",1,10.23,9.911,10.549,1,1,1,"Kaua'i Island",38
1000,"interpolated",2,5.669,5.453,5.885,0.998,0.997,0.998,"Kaua'i Island",38
5754,"interpolated",2,5.691,5.473,5.908,1,1,1,"Kaua'i Island",38
5755,"observed",2,5.691,5.473,5.908,1,1,1,"Kaua'i Island",38
5756,"extrapolated",2,5.691,5.473,5.908,1,1,1,"Kaua'i Island",38
10000,"extrapolated",2,5.693,5.475,5.911,1,1,1,"Kaua'i Island",38
1000,"interpolated",0,14.974,14.534,15.414,0.997,0.997,0.997,"Maui Nui",38
10000,"interpolated",0,18.969,18.88,19.057,1,1,1,"Maui Nui",38
1000,"interpolated",1,4.072,4.02,4.124,0.997,0.997,0.997,"Maui Nui",38
10000,"interpolated",1,4.107,4.054,4.16,1,1,1,"Maui Nui",38
1000,"interpolated",2,2.813,2.776,2.85,0.997,0.997,0.997,"Maui Nui",38
10000,"interpolated",2,2.818,2.781,2.855,1,1,1,"Maui Nui",38
1000,"interpolated",0,16.257,15.889,16.625,0.998,0.998,0.998,"O'ahu Island",38
10000,"interpolated",0,18,17.984,18.016,1,1,1,"O'ahu Island",38
1000,"interpolated",1,3.924,3.848,4,0.998,0.998,0.998,"O'ahu Island",38
10000,"interpolated",1,3.956,3.88,4.032,1,1,1,"O'ahu Island",38
1000,"interpolated",2,2.68,2.629,2.731,0.998,0.998,0.998,"O'ahu Island",38
10000,"interpolated",2,2.684,2.633,2.735,1,1,1,"O'ahu Island",38
1000,"interpolated",0,10.777,10.405,11.149,0.998,0.997,0.998,"Hawai'i Island",39
10000,"interpolated",0,13.995,13.97,14.02,1,1,1,"Hawai'i Island",39
1000,"interpolated",1,2.313,2.281,2.345,0.998,0.997,0.998,"Hawai'i Island",39
10000,"interpolated",1,2.328,2.296,2.36,1,1,1,"Hawai'i Island",39
1000,"interpolated",2,1.55,1.534,1.566,0.998,0.997,0.998,"Hawai'i Island",39
10000,"interpolated",2,1.551,1.535,1.567,1,1,1,"Hawai'i Island",39
1000,"interpolated",0,22.738,21.951,23.524,0.994,0.993,0.994,"Kaua'i Island",39
10000,"interpolated",0,29.998,29.855,30.141,1,1,1,"Kaua'i Island",39
1000,"interpolated",1,5.998,5.888,6.109,0.994,0.994,0.994,"Kaua'i Island",39
10000,"interpolated",1,6.084,5.971,6.196,1,1,1,"Kaua'i Island",39
1000,"interpolated",2,4.389,4.321,4.456,0.994,0.994,0.994,"Kaua'i Island",39
10000,"interpolated",2,4.402,4.334,4.47,1,1,1,"Kaua'i Island",39
1000,"interpolated",0,10.709,10.474,10.943,0.999,0.999,0.999,"Maui Nui",39
10000,"interpolated",0,11.997,11.971,12.022,1,1,1,"Maui Nui",39
1000,"interpolated",1,4.743,4.685,4.801,0.999,0.999,0.999,"Maui Nui",39
10000,"interpolated",1,4.767,4.708,4.825,1,1,1,"Maui Nui",39
1000,"interpolated",2,3.348,3.308,3.388,0.999,0.999,0.999,"Maui Nui",39
10000,"interpolated",2,3.355,3.315,3.396,1,1,1,"Maui Nui",39
1000,"interpolated",0,20.149,19.664,20.635,0.997,0.996,0.997,"O'ahu Island",39
10000,"interpolated",0,23,22.937,23.063,1,1,1,"O'ahu Island",39
1000,"interpolated",1,3.401,3.318,3.485,0.997,0.996,0.997,"O'ahu Island",39
10000,"interpolated",1,3.438,3.353,3.523,1,1,1,"O'ahu Island",39
1000,"interpolated",2,1.995,1.955,2.035,0.997,0.996,0.997,"O'ahu Island",39
10000,"interpolated",2,1.997,1.957,2.037,1,1,1,"O'ahu Island",39
1000,"interpolated",0,9.784,9.53,10.039,0.998,0.998,0.998,"Hawai'i Island",40
10000,"interpolated",0,11,10.998,11.001,1,1,1,"Hawai'i Island",40
1000,"interpolated",1,2.368,2.336,2.401,0.998,0.998,0.998,"Hawai'i Island",40
10000,"interpolated",1,2.38,2.348,2.412,1,1,1,"Hawai'i Island",40
1000,"interpolated",2,1.756,1.733,1.779,0.998,0.998,0.998,"Hawai'i Island",40
10000,"interpolated",2,1.757,1.734,1.78,1,1,1,"Hawai'i Island",40
1000,"interpolated",0,35.226,34.455,35.997,0.993,0.993,0.994,"Kaua'i Island",40
10000,"interpolated",0,41,40.995,41.005,1,1,1,"Kaua'i Island",40
1000,"interpolated",1,8.371,8.162,8.581,0.993,0.993,0.994,"Kaua'i Island",40
10000,"interpolated",1,8.537,8.323,8.751,1,1,1,"Kaua'i Island",40
1000,"interpolated",2,4.792,4.685,4.899,0.993,0.993,0.994,"Kaua'i Island",40
10000,"interpolated",2,4.808,4.7,4.917,1,1,1,"Kaua'i Island",40
1000,"interpolated",0,13.134,12.807,13.461,0.998,0.998,0.999,"Maui Nui",40
10000,"interpolated",0,14.999,14.957,15.041,1,1,1,"Maui Nui",40
1000,"interpolated",1,3.609,3.545,3.674,0.998,0.998,0.999,"Maui Nui",40
10000,"interpolated",1,3.633,3.568,3.699,1,1,1,"Maui Nui",40
1000,"interpolated",2,2.27,2.226,2.314,0.998,0.998,0.999,"Maui Nui",40
10000,"interpolated",2,2.273,2.228,2.317,1,1,1,"Maui Nui",40
1000,"interpolated",0,12.627,12.35,12.905,0.998,0.998,0.998,"O'ahu Island",40
10000,"interpolated",0,14,13.992,14.008,1,1,1,"O'ahu Island",40
1000,"interpolated",1,3.561,3.501,3.622,0.998,0.998,0.998,"O'ahu Island",40
10000,"interpolated",1,3.584,3.523,3.645,1,1,1,"O'ahu Island",40
1000,"interpolated",2,2.394,2.349,2.439,0.998,0.998,0.998,"O'ahu Island",40
10000,"interpolated",2,2.397,2.351,2.442,1,1,1,"O'ahu Island",40
1000,"interpolated",0,12.291,11.976,12.606,0.999,0.999,0.999,"Hawai'i Island",41
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",41
1000,"interpolated",1,4.703,4.589,4.816,0.999,0.999,0.999,"Hawai'i Island",41
10000,"interpolated",1,4.729,4.615,4.843,1,1,1,"Hawai'i Island",41
1000,"interpolated",2,3.33,3.27,3.39,0.999,0.999,0.999,"Hawai'i Island",41
10000,"interpolated",2,3.337,3.276,3.397,1,1,1,"Hawai'i Island",41
1000,"interpolated",0,32.187,31.569,32.804,0.997,0.996,0.997,"Kaua'i Island",41
7750,"interpolated",0,34,34,34,1,1,1,"Kaua'i Island",41
7751,"observed",0,34,34,34,1,1,1,"Kaua'i Island",41
7752,"extrapolated",0,34,34,34,1,1,1,"Kaua'i Island",41
10000,"extrapolated",0,34,34,34,1,1,1,"Kaua'i Island",41
1000,"interpolated",1,8.544,8.22,8.867,0.997,0.996,0.997,"Kaua'i Island",41
7750,"interpolated",1,8.676,8.348,9.005,1,1,1,"Kaua'i Island",41
7751,"observed",1,8.676,8.348,9.005,1,1,1,"Kaua'i Island",41
7752,"extrapolated",1,8.676,8.348,9.005,1,1,1,"Kaua'i Island",41
10000,"extrapolated",1,8.681,8.352,9.01,1,1,1,"Kaua'i Island",41
1000,"interpolated",2,4.474,4.308,4.639,0.997,0.996,0.997,"Kaua'i Island",41
7750,"interpolated",2,4.487,4.321,4.654,1,1,1,"Kaua'i Island",41
7751,"observed",2,4.487,4.321,4.654,1,1,1,"Kaua'i Island",41
7752,"extrapolated",2,4.487,4.321,4.654,1,1,1,"Kaua'i Island",41
10000,"extrapolated",2,4.488,4.321,4.654,1,1,1,"Kaua'i Island",41
1000,"interpolated",0,15.77,15.379,16.16,0.998,0.998,0.998,"Maui Nui",41
10000,"interpolated",0,18,17.971,18.028,1,1,1,"Maui Nui",41
1000,"interpolated",1,4.56,4.469,4.651,0.998,0.998,0.998,"Maui Nui",41
10000,"interpolated",1,4.597,4.506,4.689,1,1,1,"Maui Nui",41
1000,"interpolated",2,2.914,2.857,2.97,0.998,0.998,0.998,"Maui Nui",41
10000,"interpolated",2,2.919,2.862,2.976,1,1,1,"Maui Nui",41
1000,"interpolated",0,16.839,16.282,17.396,0.997,0.997,0.997,"O'ahu Island",41
10000,"interpolated",0,20,19.89,20.11,1,1,1,"O'ahu Island",41
1000,"interpolated",1,6.643,6.548,6.738,0.997,0.996,0.997,"O'ahu Island",41
10000,"interpolated",1,6.705,6.609,6.8,1,1,1,"O'ahu Island",41
1000,"interpolated",2,5.458,5.394,5.523,0.997,0.996,0.997,"O'ahu Island",41
10000,"interpolated",2,5.48,5.415,5.545,1,1,1,"O'ahu Island",41
1000,"interpolated",0,16.095,15.906,16.285,0.999,0.999,0.999,"Hawai'i Island",42
10000,"interpolated",0,17,16.997,17.003,1,1,1,"Hawai'i Island",42
1000,"interpolated",1,6.29,6.22,6.36,0.999,0.999,0.999,"Hawai'i Island",42
10000,"interpolated",1,6.338,6.267,6.408,1,1,1,"Hawai'i Island",42
1000,"interpolated",2,4.025,3.962,4.087,0.999,0.999,0.999,"Hawai'i Island",42
10000,"interpolated",2,4.036,3.973,4.099,1,1,1,"Hawai'i Island",42
1000,"interpolated",0,24.646,24.121,25.17,0.996,0.996,0.996,"Kaua'i Island",42
10000,"interpolated",0,28,27.989,28.011,1,1,1,"Kaua'i Island",42
1000,"interpolated",1,7.6,7.459,7.74,0.996,0.996,0.996,"Kaua'i Island",42
10000,"interpolated",1,7.7,7.557,7.842,1,1,1,"Kaua'i Island",42
1000,"interpolated",2,5.246,5.158,5.334,0.996,0.996,0.996,"Kaua'i Island",42
10000,"interpolated",2,5.266,5.177,5.355,1,1,1,"Kaua'i Island",42
1000,"interpolated",0,16.158,15.981,16.336,0.998,0.998,0.998,"Maui Nui",42
10000,"interpolated",0,17,17,17,1,1,1,"Maui Nui",42
1000,"interpolated",1,5.052,4.99,5.114,0.998,0.998,0.998,"Maui Nui",42
10000,"interpolated",1,5.091,5.029,5.154,1,1,1,"Maui Nui",42
1000,"interpolated",2,3.726,3.665,3.787,0.998,0.998,0.998,"Maui Nui",42
10000,"interpolated",2,3.735,3.674,3.796,1,1,1,"Maui Nui",42
1000,"interpolated",0,17.959,17.554,18.364,0.998,0.998,0.999,"O'ahu Island",42
7793,"interpolated",0,19,19,19,1,1,1,"O'ahu Island",42
7794,"observed",0,19,19,19,1,1,1,"O'ahu Island",42
7795,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",42
10000,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",42
1000,"interpolated",1,4.425,4.297,4.552,0.998,0.998,0.999,"O'ahu Island",42
7793,"interpolated",1,4.462,4.333,4.591,1,1,1,"O'ahu Island",42
7794,"observed",1,4.462,4.333,4.591,1,1,1,"O'ahu Island",42
7795,"extrapolated",1,4.462,4.333,4.591,1,1,1,"O'ahu Island",42
10000,"extrapolated",1,4.463,4.335,4.592,1,1,1,"O'ahu Island",42
1000,"interpolated",2,3.082,3.011,3.153,0.998,0.998,0.999,"O'ahu Island",42
7793,"interpolated",2,3.087,3.016,3.159,1,1,1,"O'ahu Island",42
7794,"observed",2,3.087,3.016,3.159,1,1,1,"O'ahu Island",42
7795,"extrapolated",2,3.087,3.016,3.159,1,1,1,"O'ahu Island",42
10000,"extrapolated",2,3.088,3.016,3.159,1,1,1,"O'ahu Island",42
1000,"interpolated",0,11.793,11.505,12.081,0.998,0.998,0.998,"Hawai'i Island",43
10000,"interpolated",0,13.986,13.909,14.064,1,1,1,"Hawai'i Island",43
1000,"interpolated",1,3.07,3.034,3.106,0.998,0.998,0.998,"Hawai'i Island",43
10000,"interpolated",1,3.089,3.053,3.125,1,1,1,"Hawai'i Island",43
1000,"interpolated",2,2.437,2.413,2.462,0.998,0.998,0.998,"Hawai'i Island",43
10000,"interpolated",2,2.441,2.416,2.465,1,1,1,"Hawai'i Island",43
1000,"interpolated",0,24.263,23.793,24.733,0.997,0.996,0.997,"Kaua'i Island",43
10000,"interpolated",0,27,26.991,27.009,1,1,1,"Kaua'i Island",43
1000,"interpolated",1,6.993,6.849,7.136,0.997,0.997,0.997,"Kaua'i Island",43
10000,"interpolated",1,7.081,6.936,7.226,1,1,1,"Kaua'i Island",43
1000,"interpolated",2,4.839,4.762,4.916,0.997,0.997,0.997,"Kaua'i Island",43
10000,"interpolated",2,4.856,4.778,4.933,1,1,1,"Kaua'i Island",43
1000,"interpolated",0,11.445,11.093,11.797,0.999,0.998,0.999,"Maui Nui",43
10000,"interpolated",0,12.997,12.927,13.067,1,1,1,"Maui Nui",43
1000,"interpolated",1,4.107,4.044,4.171,0.999,0.998,0.999,"Maui Nui",43
10000,"interpolated",1,4.131,4.067,4.195,1,1,1,"Maui Nui",43
1000,"interpolated",2,2.957,2.915,2.999,0.999,0.999,0.999,"Maui Nui",43
10000,"interpolated",2,2.962,2.921,3.004,1,1,1,"Maui Nui",43
1000,"interpolated",0,20.884,20.4,21.368,0.996,0.995,0.996,"O'ahu Island",43
10000,"interpolated",0,25,24.882,25.117,1,1,1,"O'ahu Island",43
1000,"interpolated",1,4.211,4.111,4.31,0.996,0.995,0.996,"O'ahu Island",43
10000,"interpolated",1,4.26,4.159,4.361,1,1,1,"O'ahu Island",43
1000,"interpolated",2,2.728,2.686,2.771,0.996,0.995,0.996,"O'ahu Island",43
10000,"interpolated",2,2.733,2.69,2.776,1,1,1,"O'ahu Island",43
1000,"interpolated",0,12.889,12.685,13.094,0.999,0.999,0.999,"Hawai'i Island",44
10000,"interpolated",0,13.992,13.913,14.07,1,1,1,"Hawai'i Island",44
1000,"interpolated",1,5.753,5.694,5.812,0.999,0.999,0.999,"Hawai'i Island",44
10000,"interpolated",1,5.788,5.729,5.848,1,1,1,"Hawai'i Island",44
1000,"interpolated",2,4.46,4.407,4.513,0.999,0.999,0.999,"Hawai'i Island",44
10000,"interpolated",2,4.474,4.42,4.528,1,1,1,"Hawai'i Island",44
1000,"interpolated",0,31.073,30.292,31.854,0.994,0.993,0.994,"Kaua'i Island",44
10000,"interpolated",0,36,35.982,36.018,1,1,1,"Kaua'i Island",44
1000,"interpolated",1,6.534,6.376,6.692,0.994,0.994,0.994,"Kaua'i Island",44
10000,"interpolated",1,6.647,6.487,6.808,1,1,1,"Kaua'i Island",44
1000,"interpolated",2,4.42,4.355,4.485,0.994,0.994,0.994,"Kaua'i Island",44
10000,"interpolated",2,4.433,4.368,4.499,1,1,1,"Kaua'i Island",44
1000,"interpolated",0,10.018,9.856,10.18,0.999,0.999,0.999,"Maui Nui",44
10000,"interpolated",0,10.988,10.891,11.084,1,1,1,"Maui Nui",44
1000,"interpolated",1,4.001,3.96,4.041,0.999,0.999,0.999,"Maui Nui",44
10000,"interpolated",1,4.019,3.978,4.06,1,1,1,"Maui Nui",44
1000,"interpolated",2,3.063,3.029,3.097,0.999,0.999,0.999,"Maui Nui",44
10000,"interpolated",2,3.069,3.035,3.102,1,1,1,"Maui Nui",44
1000,"interpolated",0,18.355,18.056,18.653,0.999,0.998,0.999,"O'ahu Island",44
10000,"interpolated",0,19,19,19,1,1,1,"O'ahu Island",44
1000,"interpolated",1,2.45,2.381,2.519,0.999,0.998,0.999,"O'ahu Island",44
10000,"interpolated",1,2.471,2.402,2.54,1,1,1,"O'ahu Island",44
1000,"interpolated",2,1.504,1.484,1.525,0.999,0.998,0.999,"O'ahu Island",44
10000,"interpolated",2,1.505,1.484,1.526,1,1,1,"O'ahu Island",44
1000,"interpolated",0,8.997,8.685,9.308,0.999,0.999,0.999,"Hawai'i Island",45
10000,"interpolated",0,10.986,10.838,11.134,1,1,1,"Hawai'i Island",45
1000,"interpolated",1,4.077,4.038,4.115,0.999,0.999,0.999,"Hawai'i Island",45
10000,"interpolated",1,4.095,4.056,4.134,1,1,1,"Hawai'i Island",45
1000,"interpolated",2,2.897,2.854,2.939,0.999,0.999,0.999,"Hawai'i Island",45
10000,"interpolated",2,2.902,2.859,2.944,1,1,1,"Hawai'i Island",45
1000,"interpolated",0,32.178,31.558,32.799,0.996,0.996,0.996,"Kaua'i Island",45
10000,"interpolated",0,35,34.995,35.005,1,1,1,"Kaua'i Island",45
1000,"interpolated",1,8.587,8.348,8.826,0.996,0.996,0.996,"Kaua'i Island",45
10000,"interpolated",1,8.73,8.487,8.973,1,1,1,"Kaua'i Island",45
1000,"interpolated",2,4.929,4.807,5.052,0.996,0.996,0.996,"Kaua'i Island",45
10000,"interpolated",2,4.947,4.823,5.071,1,1,1,"Kaua'i Island",45
1000,"interpolated",0,12.378,12.136,12.62,0.998,0.998,0.998,"Maui Nui",45
10000,"interpolated",0,13.993,13.934,14.053,1,1,1,"Maui Nui",45
1000,"interpolated",1,4.208,4.156,4.26,0.998,0.998,0.998,"Maui Nui",45
10000,"interpolated",1,4.234,4.182,4.286,1,1,1,"Maui Nui",45
1000,"interpolated",2,3.362,3.328,3.397,0.998,0.998,0.998,"Maui Nui",45
10000,"interpolated",2,3.37,3.335,3.404,1,1,1,"Maui Nui",45
1000,"interpolated",0,21.298,20.712,21.884,0.998,0.998,0.999,"O'ahu Island",45
5683,"interpolated",0,22,21.723,22.277,1,1,1,"O'ahu Island",45
5684,"observed",0,22,21.723,22.277,1,1,1,"O'ahu Island",45
5685,"extrapolated",0,22,21.723,22.277,1,1,1,"O'ahu Island",45
10000,"extrapolated",0,22,21.723,22.277,1,1,1,"O'ahu Island",45
1000,"interpolated",1,5.527,5.342,5.712,0.998,0.998,0.999,"O'ahu Island",45
5683,"interpolated",1,5.578,5.392,5.765,1,1,1,"O'ahu Island",45
5684,"observed",1,5.578,5.392,5.765,1,1,1,"O'ahu Island",45
5685,"extrapolated",1,5.578,5.392,5.765,1,1,1,"O'ahu Island",45
10000,"extrapolated",1,5.584,5.397,5.771,1,1,1,"O'ahu Island",45
1000,"interpolated",2,3.78,3.672,3.888,0.998,0.998,0.999,"O'ahu Island",45
5683,"interpolated",2,3.789,3.68,3.897,1,1,1,"O'ahu Island",45
5684,"observed",2,3.789,3.68,3.897,1,1,1,"O'ahu Island",45
5685,"extrapolated",2,3.789,3.68,3.897,1,1,1,"O'ahu Island",45
10000,"extrapolated",2,3.789,3.681,3.898,1,1,1,"O'ahu Island",45
1000,"interpolated",0,12.754,12.512,12.996,0.999,0.999,0.999,"Hawai'i Island",46
10000,"interpolated",0,13.992,13.91,14.075,1,1,1,"Hawai'i Island",46
1000,"interpolated",1,5.723,5.649,5.798,0.999,0.999,0.999,"Hawai'i Island",46
10000,"interpolated",1,5.758,5.683,5.833,1,1,1,"Hawai'i Island",46
1000,"interpolated",2,4.142,4.076,4.207,0.999,0.999,0.999,"Hawai'i Island",46
10000,"interpolated",2,4.153,4.087,4.219,1,1,1,"Hawai'i Island",46
1000,"interpolated",0,29.066,28.415,29.718,0.996,0.996,0.996,"Kaua'i Island",46
10000,"interpolated",0,32,32,32,1,1,1,"Kaua'i Island",46
1000,"interpolated",1,6.706,6.5,6.913,0.996,0.996,0.996,"Kaua'i Island",46
10000,"interpolated",1,6.808,6.598,7.017,1,1,1,"Kaua'i Island",46
1000,"interpolated",2,3.869,3.786,3.951,0.996,0.996,0.996,"Kaua'i Island",46
10000,"interpolated",2,3.879,3.796,3.962,1,1,1,"Kaua'i Island",46
1000,"interpolated",0,12.458,12.277,12.64,0.999,0.999,0.999,"Maui Nui",46
10000,"interpolated",0,13,13,13,1,1,1,"Maui Nui",46
1000,"interpolated",1,4.397,4.347,4.448,0.999,0.999,0.999,"Maui Nui",46
10000,"interpolated",1,4.423,4.373,4.473,1,1,1,"Maui Nui",46
1000,"interpolated",2,3.461,3.425,3.497,0.999,0.999,0.999,"Maui Nui",46
10000,"interpolated",2,3.468,3.432,3.505,1,1,1,"Maui Nui",46
1000,"interpolated",0,23.385,22.908,23.861,0.997,0.997,0.998,"O'ahu Island",46
10000,"interpolated",0,25,25,25,1,1,1,"O'ahu Island",46
1000,"interpolated",1,6.103,5.953,6.253,0.997,0.997,0.998,"O'ahu Island",46
10000,"interpolated",1,6.174,6.022,6.326,1,1,1,"O'ahu Island",46
1000,"interpolated",2,4.129,4.034,4.225,0.997,0.997,0.998,"O'ahu Island",46
10000,"interpolated",2,4.141,4.045,4.237,1,1,1,"O'ahu Island",46
1000,"interpolated",0,7.965,7.927,8.003,1,1,1,"Hawai'i Island",47
10000,"interpolated",0,8,8,8,1,1,1,"Hawai'i Island",47
1000,"interpolated",1,2.96,2.91,3.01,1,1,1,"Hawai'i Island",47
10000,"interpolated",1,2.969,2.919,3.019,1,1,1,"Hawai'i Island",47
1000,"interpolated",2,2.042,2.001,2.083,1,1,1,"Hawai'i Island",47
10000,"interpolated",2,2.044,2.002,2.085,1,1,1,"Hawai'i Island",47
1000,"interpolated",0,30.358,29.707,31.01,0.996,0.996,0.996,"Kaua'i Island",47
9256,"interpolated",0,33,33,33,1,1,1,"Kaua'i Island",47
9257,"observed",0,33,33,33,1,1,1,"Kaua'i Island",47
9258,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",47
10000,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",47
1000,"interpolated",1,7.84,7.598,8.083,0.996,0.996,0.996,"Kaua'i Island",47
9256,"interpolated",1,7.962,7.715,8.208,1,1,1,"Kaua'i Island",47
9257,"observed",1,7.962,7.715,8.208,1,1,1,"Kaua'i Island",47
9258,"extrapolated",1,7.962,7.715,8.208,1,1,1,"Kaua'i Island",47
10000,"extrapolated",1,7.963,7.716,8.209,1,1,1,"Kaua'i Island",47
1000,"interpolated",2,4.515,4.402,4.629,0.996,0.996,0.996,"Kaua'i Island",47
9256,"interpolated",2,4.53,4.415,4.644,1,1,1,"Kaua'i Island",47
9257,"observed",2,4.53,4.415,4.644,1,1,1,"Kaua'i Island",47
9258,"extrapolated",2,4.53,4.415,4.644,1,1,1,"Kaua'i Island",47
10000,"extrapolated",2,4.53,4.415,4.644,1,1,1,"Kaua'i Island",47
1000,"interpolated",0,13.61,13.401,13.818,0.998,0.998,0.999,"Maui Nui",47
10000,"interpolated",0,14.987,14.903,15.071,1,1,1,"Maui Nui",47
1000,"interpolated",1,4.948,4.887,5.009,0.998,0.998,0.999,"Maui Nui",47
10000,"interpolated",1,4.981,4.92,5.042,1,1,1,"Maui Nui",47
1000,"interpolated",2,3.682,3.639,3.725,0.998,0.998,0.999,"Maui Nui",47
10000,"interpolated",2,3.691,3.647,3.734,1,1,1,"Maui Nui",47
1000,"interpolated",0,16.458,16.027,16.888,0.998,0.998,0.998,"O'ahu Island",47
10000,"interpolated",0,18,17.979,18.021,1,1,1,"O'ahu Island",47
1000,"interpolated",1,6.324,6.24,6.408,0.998,0.998,0.998,"O'ahu Island",47
10000,"interpolated",1,6.376,6.292,6.46,1,1,1,"O'ahu Island",47
1000,"interpolated",2,5.196,5.127,5.265,0.998,0.998,0.998,"O'ahu Island",47
10000,"interpolated",2,5.216,5.146,5.286,1,1,1,"O'ahu Island",47
1000,"interpolated",0,8.622,8.329,8.915,1,0.999,1,"Hawai'i Island",48
10000,"interpolated",0,9,8.723,9.277,1,1,1,"Hawai'i Island",48
1000,"interpolated",1,4.892,4.823,4.961,1,1,1,"Hawai'i Island",48
10000,"interpolated",1,4.91,4.841,4.979,1,1,1,"Hawai'i Island",48
1000,"interpolated",2,3.923,3.848,3.998,1,1,1,"Hawai'i Island",48
10000,"interpolated",2,3.933,3.858,4.009,1,1,1,"Hawai'i Island",48
1000,"interpolated",0,32.847,32.155,33.539,0.994,0.993,0.994,"Kaua'i Island",48
10000,"interpolated",0,38,37.925,38.075,1,1,1,"Kaua'i Island",48
1000,"interpolated",1,6.606,6.454,6.758,0.994,0.993,0.994,"Kaua'i Island",48
10000,"interpolated",1,6.727,6.572,6.882,1,1,1,"Kaua'i Island",48
1000,"interpolated",2,4.041,3.973,4.108,0.994,0.993,0.994,"Kaua'i Island",48
10000,"interpolated",2,4.052,3.984,4.119,1,1,1,"Kaua'i Island",48
1000,"interpolated",0,8.334,8.136,8.533,1,0.999,1,"Maui Nui",48
10000,"interpolated",0,8.999,8.937,9.06,1,1,1,"Maui Nui",48
1000,"interpolated",1,3.509,3.468,3.55,1,0.999,1,"Maui Nui",48
10000,"interpolated",1,3.522,3.481,3.563,1,1,1,"Maui Nui",48
1000,"interpolated",2,2.39,2.348,2.431,1,0.999,1,"Maui Nui",48
10000,"interpolated",2,2.392,2.351,2.434,1,1,1,"Maui Nui",48
1000,"interpolated",0,16.324,16.027,16.622,0.999,0.998,0.999,"O'ahu Island",48
7463,"interpolated",0,17,17,17,1,1,1,"O'ahu Island",48
7464,"observed",0,17,17,17,1,1,1,"O'ahu Island",48
7465,"extrapolated",0,17,17,17,1,1,1,"O'ahu Island",48
10000,"extrapolated",0,17,17,17,1,1,1,"O'ahu Island",48
1000,"interpolated",1,4.14,4.047,4.234,0.999,0.998,0.999,"O'ahu Island",48
7463,"interpolated",1,4.171,4.077,4.265,1,1,1,"O'ahu Island",48
7464,"observed",1,4.171,4.077,4.265,1,1,1,"O'ahu Island",48
7465,"extrapolated",1,4.171,4.077,4.265,1,1,1,"O'ahu Island",48
10000,"extrapolated",1,4.172,4.078,4.266,1,1,1,"O'ahu Island",48
1000,"interpolated",2,3.036,2.969,3.103,0.999,0.998,0.999,"O'ahu Island",48
7463,"interpolated",2,3.042,2.974,3.109,1,1,1,"O'ahu Island",48
7464,"observed",2,3.042,2.974,3.109,1,1,1,"O'ahu Island",48
7465,"extrapolated",2,3.042,2.974,3.109,1,1,1,"O'ahu Island",48
10000,"extrapolated",2,3.042,2.975,3.109,1,1,1,"O'ahu Island",48
1000,"interpolated",0,10.454,10.232,10.676,0.999,0.999,0.999,"Hawai'i Island",49
10000,"interpolated",0,11,10.998,11.002,1,1,1,"Hawai'i Island",49
1000,"interpolated",1,2.413,2.361,2.466,0.999,0.999,0.999,"Hawai'i Island",49
10000,"interpolated",1,2.425,2.372,2.477,1,1,1,"Hawai'i Island",49
1000,"interpolated",2,1.656,1.631,1.681,0.999,0.999,1,"Hawai'i Island",49
10000,"interpolated",2,1.657,1.632,1.682,1,1,1,"Hawai'i Island",49
1000,"interpolated",0,23.835,23.279,24.391,0.997,0.996,0.997,"Kaua'i Island",49
9803,"interpolated",0,26,26,26,1,1,1,"Kaua'i Island",49
9804,"observed",0,26,26,26,1,1,1,"Kaua'i Island",49
9805,"extrapolated",0,26,26,26,1,1,1,"Kaua'i Island",49
10000,"extrapolated",0,26,26,26,1,1,1,"Kaua'i Island",49
1000,"interpolated",1,6.943,6.742,7.145,0.997,0.996,0.997,"Kaua'i Island",49
9803,"interpolated",1,7.028,6.824,7.232,1,1,1,"Kaua'i Island",49
9804,"observed",1,7.028,6.824,7.232,1,1,1,"Kaua'i Island",49
9805,"extrapolated",1,7.028,6.824,7.232,1,1,1,"Kaua'i Island",49
10000,"extrapolated",1,7.028,6.825,7.232,1,1,1,"Kaua'i Island",49
1000,"interpolated",2,4.142,4.011,4.274,0.997,0.996,0.997,"Kaua'i Island",49
9803,"interpolated",2,4.154,4.022,4.287,1,1,1,"Kaua'i Island",49
9804,"observed",2,4.154,4.022,4.287,1,1,1,"Kaua'i Island",49
9805,"extrapolated",2,4.154,4.022,4.287,1,1,1,"Kaua'i Island",49
10000,"extrapolated",2,4.154,4.022,4.287,1,1,1,"Kaua'i Island",49
1000,"interpolated",0,18.836,18.454,19.219,0.997,0.996,0.997,"Maui Nui",49
10000,"interpolated",0,20.999,20.974,21.024,1,1,1,"Maui Nui",49
1000,"interpolated",1,4.33,4.241,4.418,0.997,0.996,0.997,"Maui Nui",49
