"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
10000,"interpolated",0,14.959,14.84,15.079,1,1,1,"Kaua'i Island",80
1000,"interpolated",1,2.706,2.664,2.749,0.998,0.998,0.999,"Kaua'i Island",80
10000,"interpolated",1,2.724,2.681,2.767,1,1,1,"Kaua'i Island",80
1000,"interpolated",2,1.769,1.748,1.79,0.998,0.998,0.999,"Kaua'i Island",80
10000,"interpolated",2,1.77,1.749,1.791,1,1,1,"Kaua'i Island",80
1000,"interpolated",0,14.355,14.128,14.582,0.999,0.998,0.999,"Maui Nui",80
10000,"interpolated",0,15.975,15.888,16.062,1,1,1,"Maui Nui",80
1000,"interpolated",1,6.074,6.017,6.131,0.999,0.998,0.999,"Maui Nui",80
10000,"interpolated",1,6.116,6.059,6.174,1,1,1,"Maui Nui",80
1000,"interpolated",2,4.718,4.66,4.776,0.999,0.998,0.999,"Maui Nui",80
10000,"interpolated",2,4.734,4.675,4.792,1,1,1,"Maui Nui",80
1000,"interpolated",0,11.173,10.974,11.372,0.999,0.999,0.999,"O'ahu Island",80
10000,"interpolated",0,11.995,11.949,12.041,1,1,1,"O'ahu Island",80
1000,"interpolated",1,4.834,4.781,4.887,0.999,0.999,0.999,"O'ahu Island",80
10000,"interpolated",1,4.858,4.805,4.912,1,1,1,"O'ahu Island",80
1000,"interpolated",2,3.956,3.921,3.991,0.999,0.999,0.999,"O'ahu Island",80
10000,"interpolated",2,3.967,3.932,4.002,1,1,1,"O'ahu Island",80
1000,"interpolated",0,8.576,8.442,8.71,0.999,0.999,0.999,"Hawai'i Island",81
10000,"interpolated",0,9,9,9,1,1,1,"Hawai'i Island",81
1000,"interpolated",1,2.85,2.816,2.884,0.999,0.999,0.999,"Hawai'i Island",81
10000,"interpolated",1,2.861,2.827,2.895,1,1,1,"Hawai'i Island",81
1000,"interpolated",2,2.139,2.116,2.161,0.999,0.999,0.999,"Hawai'i Island",81
10000,"interpolated",2,2.141,2.119,2.163,1,1,1,"Hawai'i Island",81
1000,"interpolated",0,9.793,9.556,10.03,0.999,0.998,0.999,"Kaua'i Island",81
10000,"interpolated",0,11.937,11.803,12.072,1,1,1,"Kaua'i Island",81
1000,"interpolated",1,2.101,2.073,2.13,0.999,0.999,0.999,"Kaua'i Island",81
10000,"interpolated",1,2.112,2.083,2.14,1,1,1,"Kaua'i Island",81
1000,"interpolated",2,1.52,1.509,1.532,0.999,0.998,0.999,"Kaua'i Island",81
10000,"interpolated",2,1.521,1.509,1.533,1,1,1,"Kaua'i Island",81
1000,"interpolated",0,12.846,12.59,13.101,0.998,0.998,0.998,"Maui Nui",81
10000,"interpolated",0,15.897,15.732,16.062,1,1,1,"Maui Nui",81
1000,"interpolated",1,5.85,5.799,5.9,0.998,0.998,0.998,"Maui Nui",81
10000,"interpolated",1,5.891,5.84,5.941,1,1,1,"Maui Nui",81
1000,"interpolated",2,4.321,4.272,4.369,0.998,0.998,0.998,"Maui Nui",81
10000,"interpolated",2,4.334,4.285,4.383,1,1,1,"Maui Nui",81
1000,"interpolated",0,16.691,16.534,16.849,0.999,0.999,0.999,"O'ahu Island",81
10000,"interpolated",0,17,17,17,1,1,1,"O'ahu Island",81
1000,"interpolated",1,6.647,6.542,6.751,0.999,0.999,0.999,"O'ahu Island",81
10000,"interpolated",1,6.697,6.592,6.802,1,1,1,"O'ahu Island",81
1000,"interpolated",2,4.138,4.07,4.207,0.999,0.999,0.999,"O'ahu Island",81
10000,"interpolated",2,4.15,4.081,4.219,1,1,1,"O'ahu Island",81
1000,"interpolated",0,11.975,11.953,11.998,1,1,1,"Hawai'i Island",82
10000,"interpolated",0,12,12,12,1,1,1,"Hawai'i Island",82
1000,"interpolated",1,5.19,5.091,5.29,1,1,1,"Hawai'i Island",82
10000,"interpolated",1,5.217,5.117,5.317,1,1,1,"Hawai'i Island",82
1000,"interpolated",2,3.363,3.28,3.447,1,1,1,"Hawai'i Island",82
10000,"interpolated",2,3.371,3.287,3.455,1,1,1,"Hawai'i Island",82
1000,"interpolated",0,9.87,9.595,10.145,0.998,0.998,0.998,"Kaua'i Island",82
10000,"interpolated",0,12.963,12.851,13.074,1,1,1,"Kaua'i Island",82
1000,"interpolated",1,1.45,1.431,1.47,0.998,0.998,0.998,"Kaua'i Island",82
10000,"interpolated",1,1.458,1.438,1.478,1,1,1,"Kaua'i Island",82
1000,"interpolated",2,1.156,1.148,1.163,0.998,0.998,0.998,"Kaua'i Island",82
10000,"interpolated",2,1.156,1.148,1.164,1,1,1,"Kaua'i Island",82
1000,"interpolated",0,10.155,9.895,10.416,0.999,0.999,0.999,"Maui Nui",82
10000,"interpolated",0,11.986,11.898,12.074,1,1,1,"Maui Nui",82
1000,"interpolated",1,4.833,4.788,4.879,0.999,0.999,0.999,"Maui Nui",82
10000,"interpolated",1,4.858,4.812,4.904,1,1,1,"Maui Nui",82
1000,"interpolated",2,4.197,4.168,4.226,0.999,0.999,0.999,"Maui Nui",82
10000,"interpolated",2,4.209,4.18,4.238,1,1,1,"Maui Nui",82
1000,"interpolated",0,13.681,13.454,13.907,0.998,0.998,0.998,"O'ahu Island",82
10000,"interpolated",0,15.967,15.838,16.097,1,1,1,"O'ahu Island",82
1000,"interpolated",1,4.397,4.339,4.456,0.998,0.998,0.998,"O'ahu Island",82
10000,"interpolated",1,4.428,4.369,4.487,1,1,1,"O'ahu Island",82
1000,"interpolated",2,2.885,2.842,2.929,0.998,0.998,0.998,"O'ahu Island",82
10000,"interpolated",2,2.89,2.847,2.934,1,1,1,"O'ahu Island",82
1000,"interpolated",0,7,7,7,1,1,1,"Hawai'i Island",83
10000,"interpolated",0,7,7,7,1,1,1,"Hawai'i Island",83
1000,"interpolated",1,3.324,3.293,3.354,1,1,1,"Hawai'i Island",83
10000,"interpolated",1,3.333,3.302,3.363,1,1,1,"Hawai'i Island",83
1000,"interpolated",2,2.323,2.302,2.344,1,1,1,"Hawai'i Island",83
10000,"interpolated",2,2.325,2.304,2.347,1,1,1,"Hawai'i Island",83
1000,"interpolated",0,10.011,9.826,10.195,0.999,0.999,0.999,"Kaua'i Island",83
10000,"interpolated",0,12.87,12.73,13.009,1,1,1,"Kaua'i Island",83
1000,"interpolated",1,2.03,2.008,2.053,0.999,0.998,0.999,"Kaua'i Island",83
10000,"interpolated",1,2.041,2.019,2.064,1,1,1,"Kaua'i Island",83
1000,"interpolated",2,1.432,1.419,1.445,0.999,0.999,0.999,"Kaua'i Island",83
10000,"interpolated",2,1.433,1.42,1.446,1,1,1,"Kaua'i Island",83
1000,"interpolated",0,9.065,8.945,9.184,0.999,0.999,0.999,"Maui Nui",83
10000,"interpolated",0,9.944,9.83,10.058,1,1,1,"Maui Nui",83
1000,"interpolated",1,3.398,3.363,3.433,0.999,0.999,0.999,"Maui Nui",83
10000,"interpolated",1,3.412,3.377,3.447,1,1,1,"Maui Nui",83
1000,"interpolated",2,2.874,2.852,2.895,0.999,0.999,0.999,"Maui Nui",83
10000,"interpolated",2,2.878,2.857,2.9,1,1,1,"Maui Nui",83
1000,"interpolated",0,17.991,17.746,18.236,0.999,0.998,0.999,"O'ahu Island",83
10000,"interpolated",0,19,18.998,19.002,1,1,1,"O'ahu Island",83
1000,"interpolated",1,6.902,6.822,6.983,0.999,0.998,0.999,"O'ahu Island",83
10000,"interpolated",1,6.961,6.88,7.043,1,1,1,"O'ahu Island",83
1000,"interpolated",2,4.627,4.555,4.698,0.999,0.998,0.999,"O'ahu Island",83
10000,"interpolated",2,4.642,4.57,4.713,1,1,1,"O'ahu Island",83
1000,"interpolated",0,9.369,9.235,9.502,0.999,0.999,0.999,"Hawai'i Island",84
10000,"interpolated",0,10,10,10,1,1,1,"Hawai'i Island",84
1000,"interpolated",1,2.318,2.295,2.341,0.999,0.999,0.999,"Hawai'i Island",84
10000,"interpolated",1,2.328,2.305,2.351,1,1,1,"Hawai'i Island",84
1000,"interpolated",2,1.718,1.703,1.733,0.999,0.999,0.999,"Hawai'i Island",84
10000,"interpolated",2,1.719,1.704,1.734,1,1,1,"Hawai'i Island",84
1000,"interpolated",0,12.783,12.483,13.082,0.998,0.998,0.998,"Kaua'i Island",84
10000,"interpolated",0,15.923,15.712,16.133,1,1,1,"Kaua'i Island",84
1000,"interpolated",1,3.099,3.056,3.142,0.998,0.998,0.998,"Kaua'i Island",84
10000,"interpolated",1,3.121,3.077,3.164,1,1,1,"Kaua'i Island",84
1000,"interpolated",2,2.03,2.009,2.051,0.998,0.998,0.998,"Kaua'i Island",84
10000,"interpolated",2,2.032,2.011,2.053,1,1,1,"Kaua'i Island",84
1000,"interpolated",0,11.357,11.071,11.644,0.998,0.998,0.999,"Maui Nui",84
10000,"interpolated",0,14.756,14.395,15.118,1,1,1,"Maui Nui",84
1000,"interpolated",1,5.787,5.743,5.83,0.998,0.998,0.998,"Maui Nui",84
10000,"interpolated",1,5.822,5.778,5.867,1,1,1,"Maui Nui",84
1000,"interpolated",2,4.87,4.834,4.906,0.998,0.998,0.998,"Maui Nui",84
10000,"interpolated",2,4.887,4.85,4.923,1,1,1,"Maui Nui",84
1000,"interpolated",0,12.126,11.745,12.507,0.999,0.999,0.999,"O'ahu Island",84
10000,"interpolated",0,13,13,13,1,1,1,"O'ahu Island",84
1000,"interpolated",1,3.095,3.029,3.162,0.999,0.999,0.999,"O'ahu Island",84
10000,"interpolated",1,3.113,3.046,3.18,1,1,1,"O'ahu Island",84
1000,"interpolated",2,2.186,2.15,2.222,0.999,0.999,0.999,"O'ahu Island",84
10000,"interpolated",2,2.189,2.153,2.225,1,1,1,"O'ahu Island",84
1000,"interpolated",0,12.804,12.734,12.875,0.999,0.999,1,"Hawai'i Island",85
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",85
1000,"interpolated",1,5.375,5.296,5.454,0.999,0.999,1,"Hawai'i Island",85
10000,"interpolated",1,5.405,5.326,5.485,1,1,1,"Hawai'i Island",85
1000,"interpolated",2,3.857,3.788,3.927,0.999,0.999,1,"Hawai'i Island",85
10000,"interpolated",2,3.867,3.797,3.938,1,1,1,"Hawai'i Island",85
1000,"interpolated",0,11.647,11.339,11.956,0.998,0.998,0.999,"Kaua'i Island",85
10000,"interpolated",0,13.951,13.754,14.148,1,1,1,"Kaua'i Island",85
1000,"interpolated",1,4.161,4.117,4.204,0.998,0.998,0.999,"Kaua'i Island",85
10000,"interpolated",1,4.186,4.142,4.229,1,1,1,"Kaua'i Island",85
1000,"interpolated",2,3.007,2.965,3.049,0.998,0.998,0.999,"Kaua'i Island",85
10000,"interpolated",2,3.013,2.971,3.055,1,1,1,"Kaua'i Island",85
1000,"interpolated",0,11.773,11.524,12.022,0.999,0.999,0.999,"Maui Nui",85
10000,"interpolated",0,13.883,13.726,14.04,1,1,1,"Maui Nui",85
1000,"interpolated",1,5.756,5.718,5.794,0.999,0.999,0.999,"Maui Nui",85
10000,"interpolated",1,5.79,5.752,5.828,1,1,1,"Maui Nui",85
1000,"interpolated",2,4.528,4.477,4.578,0.999,0.999,0.999,"Maui Nui",85
10000,"interpolated",2,4.542,4.491,4.593,1,1,1,"Maui Nui",85
1000,"interpolated",0,17.065,16.814,17.316,0.998,0.998,0.998,"O'ahu Island",85
10000,"interpolated",0,18.982,18.895,19.069,1,1,1,"O'ahu Island",85
1000,"interpolated",1,6.802,6.724,6.88,0.998,0.998,0.998,"O'ahu Island",85
10000,"interpolated",1,6.86,6.782,6.939,1,1,1,"O'ahu Island",85
1000,"interpolated",2,4.819,4.755,4.883,0.998,0.998,0.998,"O'ahu Island",85
10000,"interpolated",2,4.836,4.771,4.9,1,1,1,"O'ahu Island",85
1000,"interpolated",0,10.997,10.993,11,1,1,1,"Hawai'i Island",86
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",86
1000,"interpolated",1,4.775,4.707,4.843,1,1,1,"Hawai'i Island",86
10000,"interpolated",1,4.797,4.729,4.865,1,1,1,"Hawai'i Island",86
1000,"interpolated",2,3.367,3.301,3.432,1,1,1,"Hawai'i Island",86
10000,"interpolated",2,3.374,3.308,3.44,1,1,1,"Hawai'i Island",86
1000,"interpolated",0,8.063,7.853,8.273,0.999,0.999,0.999,"Kaua'i Island",86
10000,"interpolated",0,9.909,9.748,10.069,1,1,1,"Kaua'i Island",86
1000,"interpolated",1,2.138,2.113,2.162,0.999,0.999,0.999,"Kaua'i Island",86
10000,"interpolated",1,2.146,2.122,2.171,1,1,1,"Kaua'i Island",86
1000,"interpolated",2,1.524,1.51,1.538,0.999,0.999,0.999,"Kaua'i Island",86
10000,"interpolated",2,1.524,1.51,1.538,1,1,1,"Kaua'i Island",86
1000,"interpolated",0,11.185,11.02,11.35,0.999,0.999,0.999,"Maui Nui",86
10000,"interpolated",0,11.993,11.896,12.091,1,1,1,"Maui Nui",86
1000,"interpolated",1,3.595,3.557,3.634,0.999,0.999,0.999,"Maui Nui",86
10000,"interpolated",1,3.614,3.575,3.652,1,1,1,"Maui Nui",86
1000,"interpolated",2,2.575,2.55,2.599,0.999,0.999,0.999,"Maui Nui",86
10000,"interpolated",2,2.578,2.554,2.603,1,1,1,"Maui Nui",86
1000,"interpolated",0,19.176,18.936,19.416,0.998,0.998,0.998,"O'ahu Island",86
10000,"interpolated",0,20.936,20.689,21.182,1,1,1,"O'ahu Island",86
1000,"interpolated",1,7.687,7.592,7.782,0.998,0.998,0.998,"O'ahu Island",86
10000,"interpolated",1,7.759,7.663,7.855,1,1,1,"O'ahu Island",86
1000,"interpolated",2,5.51,5.442,5.577,0.998,0.998,0.998,"O'ahu Island",86
10000,"interpolated",2,5.532,5.464,5.6,1,1,1,"O'ahu Island",86
1000,"interpolated",0,12.631,12.524,12.738,0.999,0.999,0.999,"Hawai'i Island",87
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",87
1000,"interpolated",1,3.178,3.138,3.217,0.999,0.999,0.999,"Hawai'i Island",87
10000,"interpolated",1,3.196,3.156,3.236,1,1,1,"Hawai'i Island",87
1000,"interpolated",2,2.273,2.251,2.294,0.999,0.999,0.999,"Hawai'i Island",87
10000,"interpolated",2,2.275,2.254,2.297,1,1,1,"Hawai'i Island",87
1000,"interpolated",0,5.224,5.023,5.425,0.999,0.999,0.999,"Kaua'i Island",87
10000,"interpolated",0,6.886,6.742,7.03,1,1,1,"Kaua'i Island",87
1000,"interpolated",1,1.593,1.579,1.607,0.999,0.999,0.999,"Kaua'i Island",87
10000,"interpolated",1,1.597,1.583,1.611,1,1,1,"Kaua'i Island",87
1000,"interpolated",2,1.274,1.267,1.281,0.999,0.999,0.999,"Kaua'i Island",87
10000,"interpolated",2,1.274,1.267,1.281,1,1,1,"Kaua'i Island",87
1000,"interpolated",0,12.528,12.223,12.833,0.998,0.998,0.998,"Maui Nui",87
10000,"interpolated",0,14.994,14.869,15.12,1,1,1,"Maui Nui",87
1000,"interpolated",1,4.303,4.255,4.35,0.998,0.998,0.998,"Maui Nui",87
10000,"interpolated",1,4.331,4.283,4.379,1,1,1,"Maui Nui",87
1000,"interpolated",2,3.464,3.43,3.498,0.998,0.998,0.998,"Maui Nui",87
10000,"interpolated",2,3.472,3.437,3.506,1,1,1,"Maui Nui",87
1000,"interpolated",0,14.767,14.586,14.948,0.999,0.999,0.999,"O'ahu Island",87
10000,"interpolated",0,15.953,15.828,16.079,1,1,1,"O'ahu Island",87
1000,"interpolated",1,5.898,5.832,5.964,0.999,0.999,0.999,"O'ahu Island",87
10000,"interpolated",1,5.939,5.873,6.006,1,1,1,"O'ahu Island",87
1000,"interpolated",2,4.332,4.276,4.388,0.999,0.999,0.999,"O'ahu Island",87
10000,"interpolated",2,4.345,4.289,4.401,1,1,1,"O'ahu Island",87
1000,"interpolated",0,7.45,7.316,7.584,0.999,0.999,0.999,"Hawai'i Island",88
10000,"interpolated",0,8.787,8.566,9.009,1,1,1,"Hawai'i Island",88
1000,"interpolated",1,1.656,1.642,1.67,0.999,0.999,0.999,"Hawai'i Island",88
10000,"interpolated",1,1.662,1.648,1.676,1,1,1,"Hawai'i Island",88
1000,"interpolated",2,1.278,1.271,1.285,0.999,0.999,0.999,"Hawai'i Island",88
10000,"interpolated",2,1.279,1.272,1.286,1,1,1,"Hawai'i Island",88
1000,"interpolated",0,9.623,9.39,9.856,0.998,0.998,0.998,"Kaua'i Island",88
10000,"interpolated",0,12.872,12.662,13.083,1,1,1,"Kaua'i Island",88
1000,"interpolated",1,1.938,1.916,1.961,0.998,0.998,0.998,"Kaua'i Island",88
10000,"interpolated",1,1.949,1.926,1.971,1,1,1,"Kaua'i Island",88
1000,"interpolated",2,1.44,1.427,1.452,0.998,0.998,0.998,"Kaua'i Island",88
10000,"interpolated",2,1.44,1.428,1.453,1,1,1,"Kaua'i Island",88
1000,"interpolated",0,14.64,14.288,14.991,0.998,0.998,0.999,"Maui Nui",88
10000,"interpolated",0,15.999,15.948,16.05,1,1,1,"Maui Nui",88
1000,"interpolated",1,4.802,4.724,4.881,0.998,0.998,0.999,"Maui Nui",88
10000,"interpolated",1,4.837,4.757,4.916,1,1,1,"Maui Nui",88
1000,"interpolated",2,3.412,3.354,3.469,0.998,0.998,0.999,"Maui Nui",88
10000,"interpolated",2,3.419,3.361,3.477,1,1,1,"Maui Nui",88
1000,"interpolated",0,15.109,14.942,15.276,0.999,0.999,0.999,"O'ahu Island",88
10000,"interpolated",0,15.995,15.967,16.023,1,1,1,"O'ahu Island",88
1000,"interpolated",1,4.471,4.401,4.541,0.999,0.999,0.999,"O'ahu Island",88
10000,"interpolated",1,4.502,4.432,4.573,1,1,1,"O'ahu Island",88
1000,"interpolated",2,3.135,3.092,3.178,0.999,0.999,0.999,"O'ahu Island",88
10000,"interpolated",2,3.141,3.097,3.184,1,1,1,"O'ahu Island",88
1000,"interpolated",0,11.104,10.713,11.494,0.999,0.999,0.999,"Hawai'i Island",89
10000,"interpolated",0,12,11.998,12.002,1,1,1,"Hawai'i Island",89
1000,"interpolated",1,2.22,2.166,2.275,0.999,0.999,0.999,"Hawai'i Island",89
10000,"interpolated",1,2.232,2.177,2.287,1,1,1,"Hawai'i Island",89
1000,"interpolated",2,1.482,1.458,1.505,0.999,0.999,0.999,"Hawai'i Island",89
10000,"interpolated",2,1.482,1.459,1.506,1,1,1,"Hawai'i Island",89
1000,"interpolated",0,6.865,6.63,7.1,0.998,0.998,0.998,"Kaua'i Island",89
10000,"interpolated",0,10.627,10.359,10.894,1,1,1,"Kaua'i Island",89
1000,"interpolated",1,1.405,1.394,1.416,0.998,0.998,0.998,"Kaua'i Island",89
10000,"interpolated",1,1.411,1.4,1.422,1,1,1,"Kaua'i Island",89
1000,"interpolated",2,1.189,1.184,1.194,0.998,0.998,0.998,"Kaua'i Island",89
10000,"interpolated",2,1.189,1.184,1.194,1,1,1,"Kaua'i Island",89
1000,"interpolated",0,12.186,11.953,12.419,0.998,0.998,0.998,"Maui Nui",89
10000,"interpolated",0,14.8,14.522,15.078,1,1,1,"Maui Nui",89
1000,"interpolated",1,4.494,4.467,4.522,0.998,0.998,0.998,"Maui Nui",89
10000,"interpolated",1,4.523,4.495,4.551,1,1,1,"Maui Nui",89
1000,"interpolated",2,3.855,3.836,3.874,0.998,0.998,0.998,"Maui Nui",89
10000,"interpolated",2,3.865,3.846,3.884,1,1,1,"Maui Nui",89
1000,"interpolated",0,14.54,14.392,14.689,0.999,0.999,0.999,"O'ahu Island",89
10000,"interpolated",0,15,15,15,1,1,1,"O'ahu Island",89
1000,"interpolated",1,5.145,5.086,5.204,0.999,0.999,0.999,"O'ahu Island",89
10000,"interpolated",1,5.179,5.119,5.238,1,1,1,"O'ahu Island",89
1000,"interpolated",2,4.028,3.987,4.068,0.999,0.999,0.999,"O'ahu Island",89
10000,"interpolated",2,4.039,3.998,4.08,1,1,1,"O'ahu Island",89
1000,"interpolated",0,9.175,9.048,9.302,1,1,1,"Hawai'i Island",90
10000,"interpolated",0,9.916,9.708,10.124,1,1,1,"Hawai'i Island",90
1000,"interpolated",1,2.09,2.065,2.115,1,1,1,"Hawai'i Island",90
10000,"interpolated",1,2.099,2.074,2.124,1,1,1,"Hawai'i Island",90
1000,"interpolated",2,1.431,1.418,1.443,1,1,1,"Hawai'i Island",90
10000,"interpolated",2,1.431,1.419,1.443,1,1,1,"Hawai'i Island",90
1000,"interpolated",0,12.784,12.484,13.085,0.997,0.997,0.998,"Kaua'i Island",90
10000,"interpolated",0,16.845,16.572,17.118,1,1,1,"Kaua'i Island",90
1000,"interpolated",1,2.805,2.763,2.847,0.997,0.997,0.998,"Kaua'i Island",90
10000,"interpolated",1,2.826,2.783,2.868,1,1,1,"Kaua'i Island",90
1000,"interpolated",2,1.823,1.806,1.84,0.997,0.997,0.998,"Kaua'i Island",90
10000,"interpolated",2,1.825,1.807,1.842,1,1,1,"Kaua'i Island",90
1000,"interpolated",0,8.897,8.755,9.038,0.999,0.999,0.999,"Maui Nui",90
10000,"interpolated",0,9.979,9.92,10.039,1,1,1,"Maui Nui",90
1000,"interpolated",1,4.308,4.275,4.341,0.999,0.999,0.999,"Maui Nui",90
10000,"interpolated",1,4.326,4.293,4.359,1,1,1,"Maui Nui",90
1000,"interpolated",2,3.428,3.396,3.46,0.999,0.999,0.999,"Maui Nui",90
10000,"interpolated",2,3.435,3.403,3.468,1,1,1,"Maui Nui",90
1000,"interpolated",0,17.393,17.178,17.608,0.999,0.998,0.999,"O'ahu Island",90
10000,"interpolated",0,18.987,18.928,19.046,1,1,1,"O'ahu Island",90
1000,"interpolated",1,4.944,4.861,5.027,0.999,0.998,0.999,"O'ahu Island",90
10000,"interpolated",1,4.986,4.902,5.07,1,1,1,"O'ahu Island",90
1000,"interpolated",2,3.362,3.322,3.401,0.999,0.998,0.999,"O'ahu Island",90
10000,"interpolated",2,3.369,3.329,3.409,1,1,1,"O'ahu Island",90
1000,"interpolated",0,7.884,7.703,8.065,0.999,0.999,0.999,"Hawai'i Island",91
10000,"interpolated",0,8.956,8.785,9.127,1,1,1,"Hawai'i Island",91
1000,"interpolated",1,1.588,1.57,1.606,0.999,0.999,0.999,"Hawai'i Island",91
10000,"interpolated",1,1.594,1.576,1.612,1,1,1,"Hawai'i Island",91
1000,"interpolated",2,1.21,1.204,1.217,0.999,0.999,0.999,"Hawai'i Island",91
10000,"interpolated",2,1.21,1.204,1.217,1,1,1,"Hawai'i Island",91
1000,"interpolated",0,12.93,12.617,13.244,0.997,0.997,0.998,"Kaua'i Island",91
10000,"interpolated",0,16.91,16.734,17.086,1,1,1,"Kaua'i Island",91
1000,"interpolated",1,3.069,3.024,3.113,0.997,0.997,0.998,"Kaua'i Island",91
10000,"interpolated",1,3.091,3.047,3.136,1,1,1,"Kaua'i Island",91
1000,"interpolated",2,1.991,1.966,2.015,0.997,0.997,0.998,"Kaua'i Island",91
10000,"interpolated",2,1.992,1.968,2.017,1,1,1,"Kaua'i Island",91
1000,"interpolated",0,12.691,12.588,12.794,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",0,13,13,13,1,1,1,"Maui Nui",91
1000,"interpolated",1,4.094,4.045,4.142,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",1,4.117,4.068,4.166,1,1,1,"Maui Nui",91
1000,"interpolated",2,2.826,2.798,2.855,0.999,0.999,0.999,"Maui Nui",91
10000,"interpolated",2,2.831,2.802,2.86,1,1,1,"Maui Nui",91
1000,"interpolated",0,14.095,13.866,14.324,0.999,0.999,0.999,"O'ahu Island",91
10000,"interpolated",0,14.998,14.965,15.031,1,1,1,"O'ahu Island",91
1000,"interpolated",1,5.389,5.332,5.445,0.999,0.999,0.999,"O'ahu Island",91
10000,"interpolated",1,5.424,5.367,5.481,1,1,1,"O'ahu Island",91
1000,"interpolated",2,3.963,3.911,4.016,0.999,0.999,0.999,"O'ahu Island",91
10000,"interpolated",2,3.974,3.921,4.027,1,1,1,"O'ahu Island",91
1000,"interpolated",0,12.062,11.877,12.247,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",0,12.988,12.908,13.069,1,1,1,"Hawai'i Island",92
1000,"interpolated",1,2.9,2.852,2.948,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",1,2.916,2.868,2.964,1,1,1,"Hawai'i Island",92
1000,"interpolated",2,1.829,1.804,1.855,0.999,0.999,0.999,"Hawai'i Island",92
10000,"interpolated",2,1.831,1.806,1.856,1,1,1,"Hawai'i Island",92
1000,"interpolated",0,12.193,11.931,12.455,0.998,0.998,0.998,"Kaua'i Island",92
10000,"interpolated",0,14.976,14.906,15.047,1,1,1,"Kaua'i Island",92
1000,"interpolated",1,2.803,2.771,2.836,0.998,0.998,0.998,"Kaua'i Island",92
10000,"interpolated",1,2.822,2.789,2.855,1,1,1,"Kaua'i Island",92
1000,"interpolated",2,1.844,1.822,1.865,0.998,0.998,0.998,"Kaua'i Island",92
10000,"interpolated",2,1.845,1.824,1.866,1,1,1,"Kaua'i Island",92
1000,"interpolated",0,9.01,8.839,9.18,0.999,0.999,0.999,"Maui Nui",92
10000,"interpolated",0,9.984,9.858,10.11,1,1,1,"Maui Nui",92
1000,"interpolated",1,3.536,3.504,3.569,0.999,0.999,0.999,"Maui Nui",92
10000,"interpolated",1,3.551,3.518,3.584,1,1,1,"Maui Nui",92
1000,"interpolated",2,2.966,2.935,2.996,0.999,0.999,0.999,"Maui Nui",92
10000,"interpolated",2,2.971,2.941,3.001,1,1,1,"Maui Nui",92
1000,"interpolated",0,18.558,18.394,18.722,0.998,0.998,0.998,"O'ahu Island",92
10000,"interpolated",0,19.984,19.884,20.084,1,1,1,"O'ahu Island",92
1000,"interpolated",1,6.035,5.953,6.117,0.998,0.998,0.998,"O'ahu Island",92
10000,"interpolated",1,6.09,6.007,6.172,1,1,1,"O'ahu Island",92
1000,"interpolated",2,4.12,4.063,4.177,0.998,0.998,0.998,"O'ahu Island",92
10000,"interpolated",2,4.132,4.074,4.189,1,1,1,"O'ahu Island",92
1000,"interpolated",0,9.918,9.864,9.972,1,1,1,"Hawai'i Island",93
10000,"interpolated",0,10,10,10,1,1,1,"Hawai'i Island",93
1000,"interpolated",1,3.911,3.856,3.966,1,1,1,"Hawai'i Island",93
10000,"interpolated",1,3.927,3.872,3.982,1,1,1,"Hawai'i Island",93
1000,"interpolated",2,2.822,2.779,2.865,1,1,1,"Hawai'i Island",93
10000,"interpolated",2,2.827,2.783,2.87,1,1,1,"Hawai'i Island",93
1000,"interpolated",0,10.056,9.858,10.253,0.998,0.998,0.999,"Kaua'i Island",93
10000,"interpolated",0,12.715,12.421,13.01,1,1,1,"Kaua'i Island",93
1000,"interpolated",1,2.769,2.739,2.799,0.998,0.998,0.999,"Kaua'i Island",93
10000,"interpolated",1,2.783,2.753,2.813,1,1,1,"Kaua'i Island",93
1000,"interpolated",2,1.86,1.841,1.878,0.998,0.998,0.999,"Kaua'i Island",93
10000,"interpolated",2,1.861,1.843,1.88,1,1,1,"Kaua'i Island",93
1000,"interpolated",0,17.078,16.882,17.274,0.998,0.998,0.998,"Maui Nui",93
10000,"interpolated",0,18.99,18.914,19.067,1,1,1,"Maui Nui",93
1000,"interpolated",1,5.45,5.378,5.522,0.998,0.998,0.998,"Maui Nui",93
10000,"interpolated",1,5.496,5.423,5.569,1,1,1,"Maui Nui",93
1000,"interpolated",2,3.765,3.718,3.812,0.998,0.998,0.998,"Maui Nui",93
10000,"interpolated",2,3.775,3.728,3.822,1,1,1,"Maui Nui",93
1000,"interpolated",0,16.485,16.317,16.653,0.999,0.999,0.999,"O'ahu Island",93
10000,"interpolated",0,17,17,17,1,1,1,"O'ahu Island",93
1000,"interpolated",1,6.037,5.943,6.131,0.999,0.999,0.999,"O'ahu Island",93
