"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
69,"Kaua'i Island",304,336.23,1.73659327482025,0.753941032157194,938.237369537354
69,"Kaua'i Island",462,336.23,1.73659327482025,0.753941032157194,938.237369537354
69,"Kaua'i Island",454,336.23,1.73659327482025,0.753941032157194,938.237369537354
70,"Kaua'i Island",195,1000,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",462,336.23,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",230,1000,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",341,504.34,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",295,1000,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",327,672.45,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",282,1000,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",196,1000,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",223,1000,1.73659327482025,0.264066596757941,938.237369537354
70,"Kaua'i Island",304,336.23,1.73659327482025,0.264066596757941,938.237369537354
71,"Kaua'i Island",196,1000,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",282,1000,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",454,336.23,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",409,504.34,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",195,1000,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",308,672.45,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",230,1000,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",462,336.23,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",460,168.11,1.73659327482025,0.725451876898744,1093.86017227173
71,"Kaua'i Island",341,504.34,1.73659327482025,0.725451876898744,1093.86017227173
72,"Kaua'i Island",195,1000,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",223,1000,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",308,672.45,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",218,1000,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",341,504.34,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",409,504.34,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",454,336.23,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",337,672.45,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",230,1000,1.14076675791476,0.753941032157194,1043.69747161865
72,"Kaua'i Island",287,1000,1.14076675791476,0.753941032157194,1043.69747161865
73,"Kaua'i Island",218,1000,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",287,1000,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",341,504.34,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",409,504.34,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",327,672.45,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",194,1000,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",454,336.23,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",230,1000,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",337,672.45,1.14076675791476,0.753941032157194,934.226181030271
73,"Kaua'i Island",295,1000,1.14076675791476,0.753941032157194,934.226181030271
74,"Kaua'i Island",218,1000,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",454,336.23,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",460,168.11,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",196,1000,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",287,1000,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",282,1000,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",295,1000,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",409,504.34,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",341,504.34,1.14076675791476,0.753941032157194,1063.26432800293
74,"Kaua'i Island",327,672.45,1.14076675791476,0.753941032157194,1063.26432800293
75,"Kaua'i Island",409,504.34,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",223,1000,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",287,1000,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",304,336.23,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",282,1000,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",196,1000,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",195,1000,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",218,1000,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",454,336.23,1.14076675791476,0.753941032157194,1043.69747161865
75,"Kaua'i Island",194,1000,1.14076675791476,0.753941032157194,1043.69747161865
76,"Kaua'i Island",337,672.45,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",454,336.23,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",282,1000,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",295,1000,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",327,672.45,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",194,1000,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",218,1000,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",308,672.45,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",304,336.23,1.05750938201913,0.753941032157194,832.368255615232
76,"Kaua'i Island",230,1000,1.05750938201913,0.753941032157194,832.368255615232
77,"Kaua'i Island",409,504.34,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",454,336.23,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",308,672.45,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",462,336.23,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",223,1000,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",287,1000,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",341,504.34,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",282,1000,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",196,1000,1.14076675791476,0.725451876898744,1123.84454727173
77,"Kaua'i Island",337,672.45,1.14076675791476,0.725451876898744,1123.84454727173
78,"Kaua'i Island",287,1000,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",223,1000,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",194,1000,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",409,504.34,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",460,168.11,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",295,1000,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",341,504.34,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",218,1000,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",462,336.23,1.14076675791476,0.643067173057168,1123.84454727173
78,"Kaua'i Island",230,1000,1.14076675791476,0.643067173057168,1123.84454727173
79,"Kaua'i Island",460,168.11,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",327,672.45,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",480,504.34,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",282,1000,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",223,1000,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",409,504.34,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",218,1000,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",341,504.34,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",287,1000,1.14076675791476,1.63070543183237,1063.26432800293
79,"Kaua'i Island",230,1000,1.14076675791476,1.63070543183237,1063.26432800293
80,"Kaua'i Island",409,504.34,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",304,336.23,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",460,168.11,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",287,1000,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",454,336.23,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",282,1000,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",327,672.45,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",341,504.34,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",195,1000,1.14076675791476,0.725451876898744,1063.26432800293
80,"Kaua'i Island",223,1000,1.14076675791476,0.725451876898744,1063.26432800293
81,"Kaua'i Island",341,504.34,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",462,336.23,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",282,1000,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",230,1000,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",196,1000,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",304,336.23,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",327,672.45,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",295,1000,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",460,168.11,2.84783733203871,0.61681468049112,1087.62897109986
81,"Kaua'i Island",409,504.34,2.84783733203871,0.61681468049112,1087.62897109986
82,"Kaua'i Island",230,1000,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",194,1000,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",308,672.45,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",218,1000,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",454,336.23,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",223,1000,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",409,504.34,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",327,672.45,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",304,336.23,1.05750938201913,0.753941032157194,1016.5153427124
82,"Kaua'i Island",195,1000,1.05750938201913,0.753941032157194,1016.5153427124
83,"Kaua'i Island",196,1000,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",304,336.23,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",454,336.23,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",230,1000,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",218,1000,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",295,1000,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",194,1000,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",460,168.11,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",287,1000,2.05874637080818,0.753941032157194,1063.26432800293
83,"Kaua'i Island",223,1000,2.05874637080818,0.753941032157194,1063.26432800293
84,"Kaua'i Island",454,336.23,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",195,1000,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",287,1000,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",341,504.34,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",304,336.23,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",308,672.45,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",194,1000,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",196,1000,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",223,1000,1.05750938201913,0.470164145868193,1043.69747161865
84,"Kaua'i Island",230,1000,1.05750938201913,0.470164145868193,1043.69747161865
85,"Kaua'i Island",196,1000,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",195,1000,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",287,1000,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",409,504.34,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",223,1000,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",230,1000,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",304,336.23,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",341,504.34,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",337,672.45,1.14076675791476,0.61681468049112,1063.26432800293
85,"Kaua'i Island",460,168.11,1.14076675791476,0.61681468049112,1063.26432800293
86,"Kaua'i Island",282,1000,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",454,336.23,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",287,1000,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",327,672.45,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",462,336.23,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",295,1000,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",341,504.34,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",409,504.34,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",223,1000,1.14076675791476,0.725451876898744,1123.84454727173
86,"Kaua'i Island",195,1000,1.14076675791476,0.725451876898744,1123.84454727173
87,"Kaua'i Island",223,1000,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",341,504.34,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",460,168.11,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",194,1000,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",195,1000,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",462,336.23,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",480,504.34,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",218,1000,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",308,672.45,1.05750938201913,1.63070543183237,1096.66241836548
87,"Kaua'i Island",337,672.45,1.05750938201913,1.63070543183237,1096.66241836548
88,"Kaua'i Island",460,168.11,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",194,1000,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",308,672.45,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",327,672.45,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",287,1000,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",282,1000,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",341,504.34,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",295,1000,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",196,1000,1.05750938201913,0.359290286768167,1063.26432800293
88,"Kaua'i Island",337,672.45,1.05750938201913,0.359290286768167,1063.26432800293
89,"Kaua'i Island",462,336.23,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",194,1000,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",295,1000,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",218,1000,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",230,1000,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",308,672.45,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",341,504.34,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",327,672.45,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",287,1000,1.05750938201913,0.64530383574957,1123.84454727173
89,"Kaua'i Island",304,336.23,1.05750938201913,0.64530383574957,1123.84454727173
90,"Kaua'i Island",195,1000,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",341,504.34,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",194,1000,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",196,1000,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",287,1000,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",409,504.34,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",327,672.45,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",460,168.11,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",218,1000,1.14076675791476,0.627641984080372,1123.84454727173
90,"Kaua'i Island",462,336.23,1.14076675791476,0.627641984080372,1123.84454727173
91,"Kaua'i Island",409,504.34,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",454,336.23,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",337,672.45,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",308,672.45,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",304,336.23,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",218,1000,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",223,1000,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",282,1000,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",460,168.11,1.05750938201913,0.753941032157194,1036.08219909668
91,"Kaua'i Island",194,1000,1.05750938201913,0.753941032157194,1036.08219909668
92,"Kaua'i Island",218,1000,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",327,672.45,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",295,1000,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",462,336.23,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",308,672.45,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",196,1000,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",337,672.45,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",454,336.23,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",304,336.23,2.34925168770688,0.753941032157194,1093.86017227173
92,"Kaua'i Island",195,1000,2.34925168770688,0.753941032157194,1093.86017227173
93,"Kaua'i Island",194,1000,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",218,1000,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",295,1000,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",195,1000,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",454,336.23,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",409,504.34,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",337,672.45,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",282,1000,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",304,336.23,1.05750938201913,0.753941032157194,832.368255615232
93,"Kaua'i Island",308,672.45,1.05750938201913,0.753941032157194,832.368255615232
94,"Kaua'i Island",230,1000,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",304,336.23,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",462,336.23,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",282,1000,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",218,1000,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",223,1000,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",295,1000,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",327,672.45,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",409,504.34,3.02874365060073,0.64530383574957,1087.62897109986
94,"Kaua'i Island",337,672.45,3.02874365060073,0.64530383574957,1087.62897109986
95,"Kaua'i Island",462,336.23,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",337,672.45,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",287,1000,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",194,1000,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",341,504.34,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",460,168.11,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",409,504.34,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",195,1000,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",295,1000,1.05750938201913,0.614578017798718,1123.84454727173
95,"Kaua'i Island",308,672.45,1.05750938201913,0.614578017798718,1123.84454727173
96,"Kaua'i Island",196,1000,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",308,672.45,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",454,336.23,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",462,336.23,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",223,1000,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",282,1000,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",195,1000,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",194,1000,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",409,504.34,1.05750938201913,0.725451876898744,1096.66241836548
96,"Kaua'i Island",327,672.45,1.05750938201913,0.725451876898744,1096.66241836548
97,"Kaua'i Island",327,672.45,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",308,672.45,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",287,1000,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",230,1000,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",223,1000,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",337,672.45,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",304,336.23,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",409,504.34,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",196,1000,1.14076675791476,0.61681468049112,1123.84454727173
97,"Kaua'i Island",462,336.23,1.14076675791476,0.61681468049112,1123.84454727173
98,"Kaua'i Island",282,1000,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",230,1000,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",194,1000,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",454,336.23,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",327,672.45,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",462,336.23,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",460,168.11,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",195,1000,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",341,504.34,1.73659327482025,0.725451876898744,1096.66241836548
98,"Kaua'i Island",409,504.34,1.73659327482025,0.725451876898744,1096.66241836548
99,"Kaua'i Island",223,1000,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",337,672.45,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",287,1000,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",460,168.11,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",295,1000,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",282,1000,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",196,1000,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",462,336.23,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",194,1000,2.05874637080818,0.359290286768167,1123.84454727173
99,"Kaua'i Island",195,1000,2.05874637080818,0.359290286768167,1123.84454727173
100,"Kaua'i Island",462,336.23,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",230,1000,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",460,168.11,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",196,1000,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",337,672.45,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",295,1000,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",304,336.23,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",287,1000,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",409,504.34,1.14076675791476,0.61681468049112,1123.84454727173
100,"Kaua'i Island",194,1000,1.14076675791476,0.61681468049112,1123.84454727173
1,"Maui Nui",407,504.34,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",348,672.45,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",19,1000,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",345,672.45,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",163,1000,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",365,672.45,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",36,1000,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",356,504.34,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",364,504.34,2.80590817125434,2.51318138961474,1889.93911743164
1,"Maui Nui",142,1000,2.80590817125434,2.51318138961474,1889.93911743164
2,"Maui Nui",378,672.45,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",345,672.45,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",147,1000,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",343,504.34,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",30,1000,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",388,168.11,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",144,1000,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",177,1000,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",145,1000,0.613003882219256,2.28130387965588,2037.68270874023
2,"Maui Nui",19,1000,0.613003882219256,2.28130387965588,2037.68270874023
3,"Maui Nui",146,1000,0.603537761207174,3.85360269127485,1054.08007812501
3,"Maui Nui",161,1000,0.603537761207174,3.85360269127485,1054.08007812501
3,"Maui Nui",32,1000,0.603537761207174,3.85360269127485,1054.08007812501
3,"Maui Nui",343,504.34,0.603537761207174,3.85360269127485,1054.08007812501
3,"Maui Nui",159,1000,0.603537761207174,3.85360269127485,1054.08007812501
