"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Hawai'i Island",418,"ILEANO",119,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",418,"METPOL",178,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",418,"MYRLES",59,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",275,"DIOSAN",39,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",275,"METPOL",717,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",275,"PANTEC",1336,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",427,"CIBGLA",476,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",427,"METPOL",2432,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",112,"COPSPP",40,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",112,"ILEANO",20,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",112,"METPOL",920,192.10864257812,1288.14676513672,3605.3775390625,7161.79,9
"Hawai'i Island",85,"CIBGLA",40,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",85,"CIBSPP",40,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",85,"ILEANO",10,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",85,"METPOL",220,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",494,"METPOL",2610,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",413,"CIBGLA",59,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",413,"CIBMEN",2260,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",413,"METPOL",3088,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",98,"METPOL",10,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",497,"METPOL",119,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",393,"CHETRI",1661,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",393,"CIBGLA",59,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",393,"CIBMEN",1190,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",393,"MELCLU",771,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",393,"METPOL",2555,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",393,"MYRLES",119,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",393,"MYRSAN",771,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"ACAKOA",119,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"ANTPLA",771,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"CHETRI",238,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"CIBCHA",119,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"CIBGLA",892,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"CIBMEN",1190,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"ILEANO",59,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"HEDHIL",771,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"METPOL",238,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",318,"PERSAN",59,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",132,"CHETRI",90,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",132,"CIBGLA",3640,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",132,"CIBMEN",120,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",132,"COPSPP",60,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",132,"ILEANO",10,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",132,"METPOL",60,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",132,"PERSAN",60,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",207,"METPOL",60,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",207,"PSYHAW",50,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",487,"METPOL",2793,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",487,"MYRLES",949,161.94323730468,1213.35498046875,3063.93970947266,7194.14,10
"Hawai'i Island",434,"CIBGLA",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",434,"CIBMEN",119,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",434,"METPOL",416,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",434,"PSYHAW",1602,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",424,"CIBGLA",1784,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",424,"CIBMEN",119,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",424,"METPOL",6532,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",136,"CHETRI",420,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",136,"CIBGLA",3000,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",136,"CIBMEN",40,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",136,"COPSPP",20,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",136,"ILEANO",210,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",136,"METPOL",440,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",136,"PERSAN",160,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",103,"CIBGLA",560,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",103,"METPOL",1870,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",103,"MYRLES",40,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",103,"PIPALB",40,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",103,"SANPAN",50,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",328,"ACAKOA",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",328,"CIBGLA",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",328,"CIBMEN",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",328,"MELCLU",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",328,"METPOL",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",113,"CIBGLA",1960,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",113,"METPOL",910,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",113,"MYRLES",40,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",113,"PSYHAW",90,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",499,"METPOL",8602,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",398,"CHETRI",949,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",398,"CIBGLA",2617,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",398,"CIBMEN",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",398,"METPOL",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",89,"CHETRI",20,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",89,"METPOL",70,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",89,"MYRLES",10,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",435,"CIBGLA",59,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",435,"METPOL",1368,161.26220703125,1230.11492919922,3665.68074951172,7698.48,11
"Hawai'i Island",243,"METPOL",865,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",243,"WIKSPP",39,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",7,"CIBGLA",236,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",7,"CIBMEN",1228,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",7,"CIBSPP",49,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",7,"METPOL",177,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",7,"TETHAW",39,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",7,"PSYSPP",393,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",233,"DIOSAN",580,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",233,"PANTEC",707,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",340,"HIBTIL",1368,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",115,"CIBGLA",1760,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",115,"METPOL",20,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",347,"ANTPLA",119,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",347,"METPOL",7239,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",510,"METPOL",59,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",247,"METPOL",2044,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",207,"METPOL",60,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",207,"PSYHAW",50,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",528,"PSYODO",2373,151.48071289063,1336.25705566406,2797.84788818359,8088.88,12
"Hawai'i Island",451,"METPOL",771,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",131,"CHETRI",90,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",131,"CIBCHA",40,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",131,"CIBGLA",2680,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",131,"CIBMEN",360,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",131,"ILEANO",40,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",131,"METPOL",10,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",131,"PERSAN",150,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",110,"METPOL",1440,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",498,"METPOL",1602,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",73,"CHETRI",60,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",73,"CIBGLA",200,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",73,"METPOL",420,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",73,"MYRLES",10,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",73,"PERSAN",10,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",429,"CIBGLA",952,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",429,"CIBMEN",1011,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",429,"METPOL",59,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",429,"PSYHAW",1602,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",254,"METPOL",1651,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",111,"METPOL",190,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",111,"SADCYA",40,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",463,"ILEANO",59,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",463,"METPOL",5164,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",484,"METPOL",1425,199.19482421876,1271.53048095703,3258.43447265625,7203.34,13
"Hawai'i Island",413,"CIBGLA",59,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",413,"CIBMEN",2260,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",413,"METPOL",3088,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",116,"CIBGLA",40,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",116,"SADCYA",40,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",197,"DIOSAN",200,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",197,"METPOL",200,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",197,"PSYHAW",1100,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",355,"CIBCHA",178,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",355,"CIBGLA",238,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",355,"CIBMEN",892,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",355,"METPOL",714,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",108,"CIBGLA",2160,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",108,"METPOL",90,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",87,"CHETRI",20,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",87,"METPOL",60,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"ACAKOA",59,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"ANTPLA",771,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"CHETRI",59,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"CIBCHA",892,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"CIBGLA",714,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"CIBMEN",1487,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"ILEANO",59,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"MELCLU",771,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"METPOL",357,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",330,"PSYHAW",59,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",118,"SADCYA",40,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",72,"COPSPP",10,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",72,"METPOL",70,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",107,"CIBGLA",2360,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",107,"MELCLU",40,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",107,"METPOL",720,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",107,"MYRLES",20,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",107,"PSYHAW",30,186.8291015625,1264.51656494141,3447.50681152344,8117.35,14
"Hawai'i Island",3,"METPOL",1385,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",367,"BROARG",771,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",367,"CIBGLA",654,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",367,"METPOL",4747,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",104,"CIBGLA",40,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",237,"DIOSAN",246,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",237,"METPOL",894,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",425,"CIBGLA",178,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",425,"METPOL",357,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",413,"CIBGLA",59,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",413,"CIBMEN",2260,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",413,"METPOL",3088,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",192,"METPOL",865,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",192,"PANTEC",354,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",253,"METPOL",1258,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",410,"CHETRI",1542,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",410,"CIBGLA",2141,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",410,"CIBMEN",1071,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",410,"ILEANO",59,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",410,"MELCLU",771,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",410,"METPOL",952,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",410,"MYRLES",59,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",415,"CIBCHA",119,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",415,"CIBGLA",595,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",415,"CIBMEN",178,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",415,"METPOL",1784,170.20910644531,1311.44445800782,3320.53471679687,7929.43,15
"Hawai'i Island",360,"METPOL",416,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",125,"CHETRI",130,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",125,"CIBGLA",2080,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",125,"COPSPP",40,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",125,"ILEANO",10,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",125,"METPOL",1550,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",76,"CIBGLA",40,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",76,"METPOL",80,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",217,"METPOL",500,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",403,"CHETRI",119,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",403,"CIBGLA",476,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",403,"ILEANO",2077,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",403,"METPOL",5582,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",192,"METPOL",865,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",192,"PANTEC",354,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
"Hawai'i Island",191,"CIBSPP",39,195.87866210938,1275.69793701172,3425.97989501953,7244.44,16
