"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"O'ahu Island",437,"PSICAT",771,150.30041503906,1332.87583007813,1928.24348144531,7194.15,36
"O'ahu Island",288,"KADAFF",20,150.30041503906,1332.87583007813,1928.24348144531,7194.15,36
"O'ahu Island",288,"METPOL",340,150.30041503906,1332.87583007813,1928.24348144531,7194.15,36
"O'ahu Island",285,"ILEANO",10,150.30041503906,1332.87583007813,1928.24348144531,7194.15,36
"O'ahu Island",285,"KADAFF",40,150.30041503906,1332.87583007813,1928.24348144531,7194.15,36
"O'ahu Island",285,"METPOL",430,150.30041503906,1332.87583007813,1928.24348144531,7194.15,36
"O'ahu Island",285,"MYRFAY",90,150.30041503906,1332.87583007813,1928.24348144531,7194.15,36
"O'ahu Island",285,"SCHTER",10,150.30041503906,1332.87583007813,1928.24348144531,7194.15,36
"O'ahu Island",464,"LEULEU",5873,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",464,"PROPAL",178,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",319,"ACAKOA",59,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",319,"BOBSAN",1542,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",319,"DILSUF",771,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",319,"MELQUI",238,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",319,"METPOL",1780,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",319,"PSYMA2",2373,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",457,"GREROB",714,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",457,"SCHTER",6708,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",314,"ACAKOA",416,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",314,"METPOL",238,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",342,"ALEMOL",119,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",342,"ERYSAN",59,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",342,"LEULEU",5694,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",342,"TOOCIL",238,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",468,"LEULEU",59,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",468,"SCHTER",119,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",468,"SYZCUM",1485,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"ALEMOL",70,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"CORFRU",110,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"DIOSAN",1420,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"GREROB",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"LEULEU",20,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"NESSAN",30,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"REYSAN",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"PSIGUA",30,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"PSYODO",110,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"SAPOAH",20,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",173,"SCHTER",120,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",285,"ILEANO",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",285,"KADAFF",40,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",285,"METPOL",430,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",285,"MYRFAY",90,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",285,"SCHTER",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",374,"CASEQU",1068,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",374,"EUCROB",59,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",374,"SYZCUM",59,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"ACAKOA",160,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"ANTPLA",30,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"COPFOL",50,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"CYASPP",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"DIOSAN",20,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"METPOL",810,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"MYRLAN",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"MYRLES",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"PSICAT",30,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"PSYMA2",40,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"PSYODO",140,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"SANFRE",20,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"SCHTER",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",143,"STYTAM",10,148.19958496094,1335.39013671875,2153.70416259766,6866.59,37
"O'ahu Island",464,"LEULEU",5873,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",464,"PROPAL",178,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"ACAKOA",40,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"MELQUI",30,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"METPOL",490,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"PSICAT",140,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"PSIGUA",10,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"SANFRE",30,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"STYTAM",90,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"SYZCUM",50,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",296,"WIKOAH",30,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",229,"CASEQU",10,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",229,"METPOL",100,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",229,"PSICAT",40,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",314,"ACAKOA",416,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",314,"METPOL",238,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",376,"CASEQU",5399,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",376,"EUCROB",297,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",376,"FICMIC",771,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",376,"LEULEU",830,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",376,"SCHTER",3974,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",438,"CINVER",1425,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",438,"FALMOL",119,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",438,"METPOL",178,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",438,"PSICAT",771,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",438,"SCHTER",8012,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",522,"PSICAT",6168,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",522,"PSIGUA",119,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",522,"SCHTER",59,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",344,"ALEMOL",59,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",344,"CINBUR",119,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",344,"METPOL",119,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",344,"PSICAT",6939,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",344,"PSIGUA",119,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",344,"SCHTER",59,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",285,"ILEANO",10,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",285,"KADAFF",40,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",285,"METPOL",430,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",285,"MYRFAY",90,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",285,"SCHTER",10,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",468,"LEULEU",59,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",468,"SCHTER",119,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",468,"SYZCUM",1485,148.19958496094,1339.34438476562,1530.65065307617,6698.48,38
"O'ahu Island",338,"HELPOP",59,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",338,"SYZCUM",178,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"ACAKOA",40,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"MELQUI",30,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"METPOL",490,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"PSICAT",140,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"PSIGUA",10,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"SANFRE",30,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"STYTAM",90,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"SYZCUM",50,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",296,"WIKOAH",30,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",524,"SYZCUM",714,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",297,"ACACON",5935,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",297,"GREROB",119,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",297,"SCHTER",1187,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",297,"SYZCUM",59,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",376,"CASEQU",5399,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",376,"EUCROB",297,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",376,"FICMIC",771,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",376,"LEULEU",830,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",376,"SCHTER",3974,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",374,"CASEQU",1068,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",374,"EUCROB",59,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",374,"SYZCUM",59,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",440,"CLUROS",59,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",440,"LEULEU",10321,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",440,"SPACAM",1306,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",300,"ACACON",59,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",300,"ACAKOA",119,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",300,"BOBSAN",59,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",300,"METPOL",238,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",300,"SYZCUM",178,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",300,"SYZSAN",59,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"ALEMOL",70,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"CORFRU",110,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"DIOSAN",1420,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"GREROB",10,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"LEULEU",20,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"NESSAN",30,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"REYSAN",10,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"PSIGUA",30,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"PSYODO",110,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"SAPOAH",20,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",173,"SCHTER",120,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",229,"CASEQU",10,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",229,"METPOL",100,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",229,"PSICAT",40,89.73876953125,1342.150390625,1959.68135375977,6698.49,39
"O'ahu Island",438,"CINVER",1425,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",438,"FALMOL",119,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",438,"METPOL",178,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",438,"PSICAT",771,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",438,"SCHTER",8012,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",374,"CASEQU",1068,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",374,"EUCROB",59,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",374,"SYZCUM",59,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",457,"GREROB",714,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",457,"SCHTER",6708,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"ACAKOA",120,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"CORFRU",30,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"DIOSAN",30,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"METPOL",340,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"NESSAN",10,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"PSICAT",60,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"PSYODO",140,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"STYTAM",10,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",1,"WIKOAH",10,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"ACAKOA",160,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"ANTPLA",30,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"COPFOL",50,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"CYASPP",10,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"DIOSAN",20,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"METPOL",810,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"MYRLAN",10,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"MYRLES",10,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"PSICAT",30,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"PSYMA2",40,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"PSYODO",140,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"SANFRE",20,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"SCHTER",10,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",143,"STYTAM",10,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",300,"ACACON",59,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",300,"ACAKOA",119,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",300,"BOBSAN",59,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",300,"METPOL",238,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",300,"SYZCUM",178,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",300,"SYZSAN",59,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",319,"ACAKOA",59,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",319,"BOBSAN",1542,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",319,"DILSUF",771,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",319,"MELQUI",238,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",319,"METPOL",1780,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",319,"PSYMA2",2373,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",376,"CASEQU",5399,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",376,"EUCROB",297,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",376,"FICMIC",771,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",376,"LEULEU",830,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",376,"SCHTER",3974,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",297,"ACACON",5935,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",297,"GREROB",119,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",297,"SCHTER",1187,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",297,"SYZCUM",59,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",520,"PROPAL",59,73.91552734375,1332.05081787109,2247.31752929687,6370.93,40
"O'ahu Island",374,"CASEQU",1068,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",374,"EUCROB",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",374,"SYZCUM",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",297,"ACACON",5935,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",297,"GREROB",119,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",297,"SCHTER",1187,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",297,"SYZCUM",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"ALEMOL",70,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"CORFRU",110,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"DIOSAN",1420,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"GREROB",10,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"LEULEU",20,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"NESSAN",30,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"REYSAN",10,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"PSIGUA",30,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"PSYODO",110,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"SAPOAH",20,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",173,"SCHTER",120,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",468,"LEULEU",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",468,"SCHTER",119,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",468,"SYZCUM",1485,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",319,"ACAKOA",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",319,"BOBSAN",1542,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",319,"DILSUF",771,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",319,"MELQUI",238,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",319,"METPOL",1780,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",319,"PSYMA2",2373,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"ACAKOA",40,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"MELQUI",30,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"METPOL",490,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"PSICAT",140,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"PSIGUA",10,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"SANFRE",30,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"STYTAM",90,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"SYZCUM",50,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",296,"WIKOAH",30,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",461,"HIBTIL",3619,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",461,"LEULEU",771,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",461,"SYZCUM",357,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",461,"TREORI",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",320,"ALEMOL",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",320,"ANTPLA",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",320,"METPOL",119,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",320,"PSICAT",830,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",320,"SCHTER",119,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",342,"ALEMOL",119,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",342,"ERYSAN",59,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",342,"LEULEU",5694,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",342,"TOOCIL",238,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",285,"ILEANO",10,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",285,"KADAFF",40,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",285,"METPOL",430,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",285,"MYRFAY",90,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",285,"SCHTER",10,94.22094726562,1332.96728515625,2209.03771972656,6194.15,41
"O'ahu Island",524,"SYZCUM",714,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",461,"HIBTIL",3619,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",461,"LEULEU",771,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",461,"SYZCUM",357,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",461,"TREORI",59,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",229,"CASEQU",10,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",229,"METPOL",100,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",229,"PSICAT",40,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",440,"CLUROS",59,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",440,"LEULEU",10321,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",440,"SPACAM",1306,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",297,"ACACON",5935,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",297,"GREROB",119,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",297,"SCHTER",1187,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",297,"SYZCUM",59,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",464,"LEULEU",5873,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",464,"PROPAL",178,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
"O'ahu Island",173,"ALEMOL",70,135.92260742188,1345.50889892578,1748.8317565918,6698.49,42
