"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"1043","Maui Nui","CHETRI",0.0791125739013836,5,0.714285714285714,"85",0.764220898023322,0.00770058569613732,0.786633955357613,0.74180784068903
"1044","Maui Nui","CIBMEN",0.236484427378558,6,0.857142857142857,"85",0.929271696231919,0.00904960921429502,0.955611174575062,0.902932217888777
"1045","Maui Nui","METPOL",0.63326628877918,7,1,"85",0.99976073802074,0.0123700722697916,1.03576464083442,0.963756835207057
"1046","Maui Nui","ANTPLA",0.0010472300764478,1,0.0555555555555556,"86",0.113538211386602,0.00856031413751637,0.138453564469412,0.0886228583037915
"1047","Maui Nui","DODVIS",0.0010472300764478,2,0.111111111111111,"86",0.113538211386602,0.00856031413751637,0.138453564469412,0.0886228583037915
"1048","Maui Nui","SCAGAU",0.0010472300764478,3,0.166666666666667,"86",0.113538211386602,0.00856031413751637,0.138453564469412,0.0886228583037915
"1049","Maui Nui","PSYSPP",0.00209446015289559,4,0.222222222222222,"86",0.207802367603345,0.00797639868561708,0.231018196647566,0.184586538559123
"1050","Maui Nui","SADPAL",0.00418892030579118,5,0.277777777777778,"86",0.323766500110825,0.0075797502156,0.34582785789132,0.30170514233033
"1051","Maui Nui","SYZSAN",0.00418892030579118,6,0.333333333333333,"86",0.323766500110825,0.0075797502156,0.34582785789132,0.30170514233033
"1052","Maui Nui","MELCLU",0.00837784061158236,7,0.388888888888889,"86",0.449196274390101,0.00791365983210577,0.472229497905818,0.426163050874384
"1053","Maui Nui","COPOCH",0.00942507068803016,8,0.444444444444444,"86",0.47068811713948,0.00794083142483342,0.493800425349491,0.447575808929468
"1054","Maui Nui","ILEANO",0.010472300764478,9,0.5,"86",0.488804785081553,0.00804789817577766,0.512228718059108,0.465380852103997
"1055","Maui Nui","PSYMA2",0.0115195308409258,10,0.555555555555556,"86",0.503927670869392,0.00819058157363983,0.527766893190269,0.480088448548516
"1056","Maui Nui","ACAKOA",0.0146612210702691,11,0.611111111111111,"86",0.535697458392712,0.00850572749511974,0.560453933489614,0.510940983295811
"1057","Maui Nui","WIKOAH",0.0157084511467169,12,0.666666666666667,"86",0.543103312239916,0.00855690501673357,0.568008742854153,0.518197881625679
"1058","Maui Nui","STYTAM",0.0335113624463295,13,0.722222222222222,"86",0.612906505926428,0.00858728630504639,0.637900363263477,0.587912648589378
"1059","Maui Nui","CHEFOR",0.080741438894125,14,0.777777777777778,"86",0.768119262769152,0.00768988467626397,0.790501174086578,0.745737351451725
"1060","Maui Nui","CIBGLA",0.10472300764478,15,0.833333333333333,"86",0.815056894513765,0.00778809898134509,0.837724664977196,0.792389124050333
"1061","Maui Nui","CIBMEN",0.125562886166091,16,0.888888888888889,"86",0.844486604992969,0.00808150331561388,0.868008347923637,0.820964862062301
"1062","Maui Nui","CHETRI",0.127866792334276,17,0.944444444444444,"86",0.847294387005864,0.00810976250850627,0.8708983801621,0.823690393849628
"1063","Maui Nui","METPOL",0.443816106398576,18,1,"86",0.982219168086129,0.00861867635344206,1.00730438820806,0.957133947964198
"1064","Maui Nui","POLSPP",0.000878580214373572,1,0.0833333333333333,"87",0.0988751751611888,0.00832327808209752,0.123100619331867,0.07464973099051
"1065","Maui Nui","MYRLES",0.00175716042874714,2,0.166666666666667,"87",0.1794742295551,0.00832038621802755,0.203691256766633,0.155257202343567
"1066","Maui Nui","MELCLU",0.00351432085749429,3,0.25,"87",0.294563952129474,0.00763827088323087,0.316795638133121,0.272332266125827
"1067","Maui Nui","MELVOL",0.00351432085749429,4,0.333333333333333,"87",0.294563952129474,0.00763827088323087,0.316795638133121,0.272332266125827
"1068","Maui Nui","ILEANO",0.0140572834299772,5,0.416666666666667,"87",0.530835724503001,0.00846603389466369,0.555476668784724,0.506194780221278
"1069","Maui Nui","ACAKOA",0.0202073449305922,6,0.5,"87",0.565732900718719,0.00870394775441347,0.591066308819378,0.54039949261806
"1070","Maui Nui","HEDHIL",0.0677385345282024,7,0.583333333333333,"87",0.733835475560355,0.00778665294954366,0.756499037253837,0.711171913866874
"1071","Maui Nui","PSYODO",0.0677385345282024,8,0.666666666666667,"87",0.733835475560355,0.00778665294954366,0.756499037253837,0.711171913866874
"1072","Maui Nui","CIBGLA",0.0808293797223687,9,0.75,"87",0.768326720672731,0.00768935016462046,0.790707076259129,0.745946365086334
"1073","Maui Nui","CHETRI",0.113336847654191,10,0.833333333333333,"87",0.828199953179315,0.00791044294725155,0.851223813741678,0.805176092616953
"1074","Maui Nui","CIBMEN",0.214373572307152,11,0.916666666666667,"87",0.917927303090536,0.00880470891083629,0.943553983114279,0.892300623066794
"1075","Maui Nui","METPOL",0.412054120541205,12,1,"87",0.977748805564219,0.00872493848282929,1.00314330855013,0.952354302578309
"1076","Maui Nui","COPOCH",0.000760167236792094,1,0.05,"88",0.0891709030677723,0.00893753851015419,0.115184192310953,0.0631576138245913
"1077","Maui Nui","DUBPLA",0.000760167236792094,2,0.1,"88",0.0891709030677723,0.00893753851015419,0.115184192310953,0.0631576138245913
"1078","Maui Nui","POLOAH",0.000760167236792094,3,0.15,"88",0.0891709030677723,0.00893753851015419,0.115184192310953,0.0631576138245913
"1079","Maui Nui","VACDEN",0.000760167236792094,4,0.2,"88",0.0891709030677723,0.00893753851015419,0.115184192310953,0.0631576138245913
"1080","Maui Nui","OSTANT",0.00228050171037628,5,0.25,"88",0.222021182889081,0.0078869339625061,0.244976619016763,0.199065746761399
"1081","Maui Nui","MYRLES",0.00380083618396047,6,0.3,"88",0.307562609023708,0.00759202086244925,0.329659681322841,0.285465536724576
"1082","Maui Nui","WIKOAH",0.00380083618396047,7,0.35,"88",0.307562609023708,0.00759202086244925,0.329659681322841,0.285465536724576
"1083","Maui Nui","COPRHY",0.00448498669707336,8,0.4,"88",0.335276445691227,0.00761096388638341,0.35742865289805,0.313124238484404
"1084","Maui Nui","DIOSAN",0.00448498669707336,9,0.45,"88",0.335276445691227,0.00761096388638341,0.35742865289805,0.313124238484404
"1085","Maui Nui","NESSAN",0.00448498669707336,10,0.5,"88",0.335276445691227,0.00761096388638341,0.35742865289805,0.313124238484404
"1086","Maui Nui","ACAKOA",0.00608133789433675,11,0.55,"88",0.389032559396638,0.00793663148176257,0.412132643398185,0.365932475395091
"1087","Maui Nui","ILEANO",0.0129228430254656,12,0.6,"88",0.520262347730839,0.00836482099593848,0.544608705264019,0.495915990197659
"1088","Maui Nui","PSYHAW",0.0135309768148993,13,0.65,"88",0.526183851126928,0.00842370278026178,0.550701587936966,0.50166611431689
"1089","Maui Nui","DODVIS",0.0342075256556442,14,0.7,"88",0.615452537518208,0.00854407538674169,0.640320626656883,0.590584448379533
"1090","Maui Nui","XYLHAW",0.0586088939566705,15,0.75,"88",0.705150372211173,0.00781712108702322,0.727902613407636,0.68239813101471
"1091","Maui Nui","CHETRI",0.0615735461801596,16,0.8,"88",0.714889436575229,0.00781191488488782,0.737626524780535,0.692152348369922
"1092","Maui Nui","CIBGLA",0.0699353857848727,17,0.85,"88",0.740156724746815,0.00777210025261438,0.762777929865938,0.717535519627692
"1093","Maui Nui","STYTAM",0.0836183960471304,18,0.9,"88",0.774750608966514,0.00767515385483277,0.797089645266592,0.752411572666436
"1094","Maui Nui","CIBMEN",0.26149752945648,19,0.95,"88",0.94008069995343,0.00927713322282309,0.967082401775317,0.913078998131542
"1095","Maui Nui","METPOL",0.371645762067655,20,1,"88",0.970811418832041,0.00903101935220642,0.997096790168098,0.944526047495984
"1096","Maui Nui","MYRLES",0.000679440141323549,1,0.111111111111111,"89",0.0825995473392096,0.0102051665713836,0.112302350800659,0.0528967438777604
"1097","Maui Nui","PSYSPP",0.0013588802826471,2,0.222222222222222,"89",0.142645570699729,0.00883067709980491,0.168347832832572,0.116943308566886
"1098","Maui Nui","SADSOU",0.0027177605652942,3,0.333333333333333,"89",0.251620457529425,0.00780174170566021,0.274327936032522,0.228912979026328
"1099","Maui Nui","ILEANO",0.0054355211305884,4,0.444444444444444,"89",0.368672347051158,0.00782546234320477,0.391448866018224,0.345895828084092
"1100","Maui Nui","SADPAL",0.0108710422611768,5,0.555555555555556,"89",0.494892997933762,0.00810081108918183,0.518470937399739,0.471315058467785
"1101","Maui Nui","CIBGLA",0.040766408479413,6,0.666666666666667,"89",0.64005083313189,0.0081417709629712,0.66374798898424,0.616353677279541
"1102","Maui Nui","CHETRI",0.152262535670607,7,0.777777777777778,"89",0.873100523307469,0.00831652887049951,0.897306323457228,0.84889472315771
"1103","Maui Nui","CIBMEN",0.355958690039408,8,0.888888888888889,"89",0.967642495732315,0.00915808073166223,0.994297687507374,0.940987303957256
"1104","Maui Nui","METPOL",0.429949721429542,9,1,"89",0.980357737810924,0.0086430220243275,1.00551381759716,0.955201658024686
"1105","Maui Nui","MYRLES",0.000634195839675292,1,0.125,"90",0.0788011915228755,0.0112918612256813,0.111666890711056,0.0459354923346948
"1106","Maui Nui","ILEANO",0.0126839167935058,2,0.25,"90",0.51775920618711,0.00833867714121975,0.542029470324557,0.493488942049662
"1107","Maui Nui","NESSAN",0.0323439878234399,3,0.375,"90",0.608678635165476,0.0086552906256951,0.633870423516844,0.583486846814109
"1108","Maui Nui","DIOSAN",0.0520040588533739,4,0.5,"90",0.682106306638392,0.00783909605474894,0.704922507412865,0.659290105863919
"1109","Maui Nui","CIBGLA",0.0721714865550482,5,0.625,"90",0.746362742123462,0.00775516613261036,0.768934659380917,0.723790824866008
"1110","Maui Nui","CHETRI",0.127536783358701,6,0.75,"90",0.846896787206847,0.00810581365538912,0.870489286968319,0.823304287445375
"1111","Maui Nui","CIBMEN",0.276509386098427,7,0.875,"90",0.945705863501316,0.00936477150301918,0.972962642258417,0.918449084744216
"1112","Maui Nui","METPOL",0.426116184677829,8,1,"90",0.979819431195364,0.00865622165400317,1.0050139293654,0.954624933025332
"1113","Maui Nui","CIBSPP",0.00341122292341805,1,0.0714285714285714,"91",0.289624298717571,0.00766027183390035,0.311920019924282,0.26732857751086
"1114","Maui Nui","SADPAL",0.00341122292341805,2,0.142857142857143,"91",0.289624298717571,0.00766027183390035,0.311920019924282,0.26732857751086
"1115","Maui Nui","COPRHY",0.00503155381204162,3,0.214285714285714,"91",0.355046823446788,0.00772801215096333,0.377539707268148,0.332553939625429
"1116","Maui Nui","MELCLU",0.00682244584683609,4,0.285714285714286,"91",0.410476526253247,0.0079707239526896,0.433675838616858,0.387277213889637
"1117","Maui Nui","ACAKOA",0.0144976974245267,5,0.357142857142857,"91",0.534427822723066,0.00849583998973219,0.559155519590117,0.509700125856015
"1118","Maui Nui","PSYHAW",0.0151799420092103,6,0.428571428571429,"91",0.53951412207329,0.00853340938749294,0.564351167124914,0.514677077021665
"1119","Maui Nui","NESSAN",0.0485246460856217,7,0.5,"91",0.669343805126507,0.00788022590889196,0.692279717026268,0.646407893226747
"1120","Maui Nui","CHEFOR",0.0657513218488828,8,0.571428571428571,"91",0.727923302919063,0.00779742741721114,0.750618224404008,0.705228381434117
"1121","Maui Nui","XYLHAW",0.0657513218488828,9,0.642857142857143,"91",0.727923302919063,0.00779742741721114,0.750618224404008,0.705228381434117
"1122","Maui Nui","DIOSAN",0.0749616237421115,10,0.714285714285714,"91",0.753791261751621,0.00773259292762343,0.776297478222466,0.731285045280776
"1123","Maui Nui","CHETRI",0.0938086303939962,11,0.785714285714286,"91",0.795872758331135,0.00768164781546915,0.818230695727547,0.773514820934723
"1124","Maui Nui","CIBMEN",0.13986013986014,12,0.857142857142857,"91",0.860797933511131,0.00823064804222604,0.884753771904218,0.836842095118043
"1125","Maui Nui","CIBGLA",0.184206037864574,13,0.928571428571429,"91",0.899008160135808,0.00851245290703153,0.923784209983088,0.874232110288527
"1126","Maui Nui","METPOL",0.27878219341634,14,1,"91",0.946507573146423,0.00937427470715081,0.973792011599482,0.919223134693364
"1127","Maui Nui","ANTPLA",0.000679763442322072,1,0.0909090909090909,"92",0.0826262401479012,0.0101983999378092,0.112309348880631,0.052943131415171
"1128","Maui Nui","FREARB",0.000679763442322072,2,0.181818181818182,"92",0.0826262401479012,0.0101983999378092,0.112309348880631,0.052943131415171
"1129","Maui Nui","KADAFF",0.000679763442322072,3,0.272727272727273,"92",0.0826262401479012,0.0101983999378092,0.112309348880631,0.052943131415171
"1130","Maui Nui","PSYMA2",0.00203929032696622,4,0.363636363636364,"92",0.20339058617859,0.00801523659201185,0.226719455484568,0.180061716872612
"1131","Maui Nui","MYRLES",0.00339881721161036,5,0.454545454545455,"92",0.289019535043664,0.00766303463363228,0.31132329755934,0.266715772527988
"1132","Maui Nui","ILEANO",0.00883692475018693,6,0.545454545454545,"92",0.459054056687551,0.00791434963277304,0.482089287913138,0.436018825461965
"1133","Maui Nui","CIBGLA",0.0435048603086126,7,0.636363636363636,"92",0.650454148589084,0.00801740449159494,0.673789327708311,0.627118969469857
"1134","Maui Nui","PSYODO",0.0524097614030317,8,0.727272727272727,"92",0.683569951546599,0.0078362316957709,0.706377815417292,0.660762087675906
"1135","Maui Nui","CHETRI",0.0904085378288356,9,0.818181818181818,"92",0.789207671204219,0.00766840766731107,0.811527072285149,0.766888270123289
"1136","Maui Nui","METPOL",0.220923118754673,10,0.909090909090909,"92",0.921484609026183,0.00887799051633098,0.94732457994627,0.895644638106097
"1137","Maui Nui","CIBMEN",0.576439399089117,11,1,"92",0.995489748492745,0.0106291028069744,1.02642644604087,0.964553050944623
"1138","Maui Nui","POLOAH",0.000665867625516047,1,0.0714285714285714,"93",0.0814740428380639,0.0105019774074779,0.112040733612677,0.0509073520634512
"1139","Maui Nui","SADPAL",0.00266347050206419,2,0.142857142857143,"93",0.248217095453622,0.0078096975225459,0.270947729881091,0.225486461026153
"1140","Maui Nui","MYRLES",0.00332933812758024,3,0.214285714285714,"93",0.285589304744711,0.0076788097512683,0.307938981770008,0.263239627719414
"1141","Maui Nui","PSYHAW",0.00392861899054468,4,0.285714285714286,"93",0.31305771036918,0.00758102731685081,0.33512278523623,0.290992635502129
"1142","Maui Nui","CIBSPP",0.00532694100412838,5,0.357142857142857,"93",0.365082594118265,0.00780033672009373,0.387785983319159,0.342379204917372
"1143","Maui Nui","MELCLU",0.00532694100412838,6,0.428571428571429,"93",0.365082594118265,0.00780033672009373,0.387785983319159,0.342379204917372
"1144","Maui Nui","HEDHIL",0.0158476494872819,7,0.5,"93",0.544003016561998,0.00856247466744923,0.568924658008209,0.519081375115787
"1145","Maui Nui","ACAKOA",0.0166466906379012,8,0.571428571428571,"93",0.548842084759699,0.008591032746893,0.573846846360297,0.523837323159102
"1146","Maui Nui","BROARG",0.0513383939272873,9,0.642857142857143,"93",0.67969287069151,0.00784453216859136,0.702524893630171,0.656860847752849
"1147","Maui Nui","CHEFOR",0.0513383939272873,10,0.714285714285714,"93",0.67969287069151,0.00784453216859136,0.702524893630171,0.656860847752849
"1148","Maui Nui","CHETRI",0.105540018644294,11,0.785714285714286,"93",0.816372278329546,0.00779888998185378,0.839071456704355,0.793673099954738
"1149","Maui Nui","CIBGLA",0.106538820082568,12,0.857142857142857,"93",0.817959707998656,0.00781241534240168,0.840698252818224,0.795221163179087
"1150","Maui Nui","CIBMEN",0.173125582634172,13,0.928571428571429,"93",0.890822840768967,0.00843516523880851,0.915373939812832,0.866271741725103
"1151","Maui Nui","METPOL",0.458383273405247,14,1,"93",0.984042669832491,0.00863769059709686,1.00918323215176,0.958902107513223
"1152","Maui Nui","ILEANO",0.000849545493161159,1,0.1,"94",0.0964613711047654,0.00837298348847342,0.120831486105286,0.072091256104245
"1153","Maui Nui","SADSOU",0.00339818197264464,2,0.2,"94",0.288988506082256,0.00766317662769964,0.311292681880934,0.266684330283578
"1154","Maui Nui","MYRLES",0.00679636394528927,3,0.3,"94",0.409755302804022,0.00797090475638105,0.432955141408579,0.386555464199466
"1155","Maui Nui","NESSAN",0.0407781836717356,4,0.4,"94",0.640095550026105,0.00814116117522097,0.663790931051403,0.616400169000807
"1156","Maui Nui","DIOSAN",0.0441763656443803,5,0.5,"94",0.65300106361441,0.00799242468387881,0.67626353737269,0.62973858985613
"1157","Maui Nui","PSYODO",0.0654999575227253,6,0.6,"94",0.72716225200678,0.00779861056959971,0.749860617133984,0.704463886879576
"1158","Maui Nui","CIBGLA",0.0985472772066944,7,0.7,"94",0.804590579978294,0.00771751492862332,0.827052910948813,0.782128249007774
"1159","Maui Nui","CHETRI",0.118086823549401,8,0.8,"94",0.834824921643428,0.0079799760091123,0.858051162721197,0.81159868056566
"1160","Maui Nui","METPOL",0.231076374139835,9,0.9,"94",0.926666243507011,0.00899124412466181,0.95283584644692,0.900496640567102
"1161","Maui Nui","CIBMEN",0.390790926854133,10,1,"94",0.974298561995027,0.00887401086791828,1.00012694988863,0.948470174101422
"1162","Maui Nui","PSYMA2",0.00170473917490624,1,0.0909090909090909,"95",0.174797467808263,0.00839446482174041,0.199230105631479,0.150364829985047
"1163","Maui Nui","ILEANO",0.00227298556654165,2,0.181818181818182,"95",0.221466314010778,0.00788952524792186,0.244429292243812,0.198503335777744
"1164","Maui Nui","MYRLES",0.00227298556654165,3,0.272727272727273,"95",0.221466314010778,0.00788952524792186,0.244429292243812,0.198503335777744
"1165","Maui Nui","SADSOU",0.00227298556654165,4,0.363636363636364,"95",0.221466314010778,0.00788952524792186,0.244429292243812,0.198503335777744
