"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"2407","Hawai'i Island","COPLON",0.0030875503689361,4,0.363636363636364,"79",0.26195503592294
"2408","Hawai'i Island","MYRLES",0.00518080485635041,5,0.454545454545455,"79",0.352596256694746
"2409","Hawai'i Island","ILEANO",0.00523313621853577,6,0.545454545454545,"79",0.354582185063414
"2410","Hawai'i Island","CIBMEN",0.0125595269244858,7,0.636363636363636,"79",0.521413500080507
"2411","Hawai'i Island","CHETRI",0.0779213982939976,8,0.727272727272727,"79",0.796562836485195
"2412","Hawai'i Island","PSYHAW",0.0784970432780365,9,0.818181818181818,"79",0.797754294142028
"2413","Hawai'i Island","CIBGLA",0.26118582866712,10,0.909090909090909,"79",0.939811788531652
"2414","Hawai'i Island","METPOL",0.550630592914334,11,1,"79",0.983549445071042
"2415","Hawai'i Island","ILEANO",0.000810504133571081,1,0.0769230769230769,"80",0.0916145450779215
"2416","Hawai'i Island","TETHAW",0.000810504133571081,2,0.153846153846154,"80",0.0916145450779215
"2417","Hawai'i Island","CIBSPP",0.00316096612092722,3,0.230769230769231,"80",0.265653196715386
"2418","Hawai'i Island","WIKSPP",0.00316096612092722,4,0.307692307692308,"80",0.265653196715386
"2419","Hawai'i Island","COPSPP",0.00486302480142649,5,0.384615384615385,"80",0.340284482050461
"2420","Hawai'i Island","PERSAN",0.00486302480142649,6,0.461538461538462,"80",0.340284482050461
"2421","Hawai'i Island","DIOSAN",0.012724914897066,7,0.538461538461538,"80",0.523268673466427
"2422","Hawai'i Island","CHETRI",0.0137785702707084,8,0.615384615384615,"80",0.534001217502602
"2423","Hawai'i Island","PSYSPP",0.0191278975522775,9,0.692307692307692,"80",0.570998735170518
"2424","Hawai'i Island","CIBMEN",0.0256119306208462,10,0.769230769230769,"80",0.603430079466597
"2425","Hawai'i Island","ACAKOA",0.0868049927054628,11,0.846153846153846,"80",0.813412203341371
"2426","Hawai'i Island","METPOL",0.311963041011509,12,0.923076923076923,"80",0.954963818285108
"2427","Hawai'i Island","CIBGLA",0.51231966283028,13,1,"80",0.981705991743859
"2428","Hawai'i Island","MYRLES",0.00042457436419989,1,0.0909090909090909,"81",0.0856673583913859
"2429","Hawai'i Island","CIBSPP",0.00169829745679956,2,0.181818181818182,"81",0.171765946164718
"2430","Hawai'i Island","CIBCHA",0.00755742368275803,3,0.272727272727273,"81",0.4304090190131
"2431","Hawai'i Island","ACAKOA",0.0101048698679574,4,0.363636363636364,"81",0.48669001428288
"2432","Hawai'i Island","ILEANO",0.03859380970577,5,0.454545454545455,"81",0.666073040832582
"2433","Hawai'i Island","CHETRI",0.0416082876915892,6,0.545454545454545,"81",0.679897334826452
"2434","Hawai'i Island","PANTEC",0.0534114550163461,7,0.636363636363636,"81",0.728116922103688
"2435","Hawai'i Island","CIBMEN",0.0833439476924383,8,0.727272727272727,"81",0.807219385825796
"2436","Hawai'i Island","COPSPP",0.0982040504394345,9,0.818181818181818,"81",0.83108847372185
"2437","Hawai'i Island","CIBGLA",0.252451916953254,10,0.909090909090909,"81",0.936667369820436
"2438","Hawai'i Island","METPOL",0.412601367129453,11,1,"81",0.973156605782263
"2439","Hawai'i Island","ILEANO",0.000529212531752752,1,0.0714285714285714,"82",0.0823796060695495
"2440","Hawai'i Island","OSTANT",0.000529212531752752,2,0.142857142857143,"82",0.0823796060695495
"2441","Hawai'i Island","DODVIS",0.0010584250635055,3,0.214285714285714,"82",0.112008223001756
"2442","Hawai'i Island","MYRLES",0.00211685012701101,4,0.285714285714286,"82",0.204450552213375
"2443","Hawai'i Island","PRITSPP",0.00312235393734124,5,0.357142857142857,"82",0.263715924535778
"2444","Hawai'i Island","COPSPP",0.00317527519051651,6,0.428571428571429,"82",0.266366895093399
"2445","Hawai'i Island","PERSAN",0.00317527519051651,7,0.5,"82",0.266366895093399
"2446","Hawai'i Island","DIOSAN",0.00529212531752752,8,0.571428571428571,"82",0.356806667923559
"2447","Hawai'i Island","CIBMEN",0.00947290431837426,9,0.642857142857143,"82",0.475009994979151
"2448","Hawai'i Island","STYTAM",0.0333403895004234,10,0.714285714285714,"82",0.641011676773659
"2449","Hawai'i Island","CHETRI",0.0518628281117697,11,0.785714285714286,"82",0.722387735398478
"2450","Hawai'i Island","PSYHAW",0.0629762912785775,12,0.857142857142857,"82",0.759486179044551
"2451","Hawai'i Island","CIBGLA",0.299481371718882,13,0.928571428571429,"82",0.951692461059251
"2452","Hawai'i Island","METPOL",0.523867485182049,14,1,"82",0.982324290836063
"2453","Hawai'i Island","CIBSPP",0.00123825247650495,1,0.1,"83",0.1291890240338
"2454","Hawai'i Island","MYRLES",0.00127000254000508,2,0.2,"83",0.132262477898408
"2455","Hawai'i Island","PSYSPP",0.00250825501651003,3,0.3,"83",0.230029774803191
"2456","Hawai'i Island","PSYHAW",0.00285750571501143,4,0.4,"83",0.249924392570751
"2457","Hawai'i Island","PANTEC",0.00749301498602997,5,0.5,"83",0.428640029226247
"2458","Hawai'i Island","DIOSAN",0.00873126746253492,6,0.6,"83",0.459493367987074
"2459","Hawai'i Island","CHETRI",0.0244792989585979,7,0.7,"83",0.597938827093172
"2460","Hawai'i Island","CIBMEN",0.027749555499111,8,0.8,"83",0.613798545264684
"2461","Hawai'i Island","CIBGLA",0.107823215646431,9,0.9,"83",0.84348555356788
"2462","Hawai'i Island","METPOL",0.815849631699263,10,1,"83",0.988079734692143
"2463","Hawai'i Island","OSTANT",0.000695991091314031,1,0.142857142857143,"84",0.0853386830176375
"2464","Hawai'i Island","DODVIS",0.00139198218262806,2,0.285714285714286,"84",0.14398224902334
"2465","Hawai'i Island","CIBMEN",0.00828229398663697,3,0.428571428571429,"84",0.44905731687047
"2466","Hawai'i Island","CIBGLA",0.0288836302895323,4,0.571428571428571,"84",0.619313403056309
"2467","Hawai'i Island","STYTAM",0.043847438752784,5,0.714285714285714,"84",0.689814083335309
"2468","Hawai'i Island","PANTEC",0.0875556792873051,6,0.857142857142857,"84",0.814698844808383
"2469","Hawai'i Island","METPOL",0.8293429844098,7,1,"84",0.988168051910409
"2470","Hawai'i Island","CLEPAR",0.000597907324364724,1,0.1,"85",0.0825305104381029
"2471","Hawai'i Island","PERSAN",0.000597907324364724,2,0.2,"85",0.0825305104381029
"2472","Hawai'i Island","COPOCH",0.00119581464872945,3,0.3,"85",0.125083447819793
"2473","Hawai'i Island","CIBMEN",0.00352765321375187,4,0.4,"85",0.283313302944739
"2474","Hawai'i Island","ILEANO",0.00478325859491779,5,0.5,"85",0.337125612281528
"2475","Hawai'i Island","MYRLES",0.00896860986547085,6,0.6,"85",0.464684940043752
"2476","Hawai'i Island","CHETRI",0.0750971599402093,7,0.7,"85",0.790491811932451
"2477","Hawai'i Island","PANTEC",0.12609865470852,8,0.8,"85",0.862761084036784
"2478","Hawai'i Island","CIBGLA",0.16,9,0.9,"85",0.889777506100506
"2479","Hawai'i Island","METPOL",0.619133034379671,10,1,"85",0.985681455759385
"2480","Hawai'i Island","ACAKOA",0.000547105810263705,1,0.0833333333333333,"86",0.082256379119537
"2481","Hawai'i Island","KADSPP",0.00218842324105482,2,0.166666666666667,"86",0.209447225926454
"2482","Hawai'i Island","MYRLES",0.00218842324105482,3,0.25,"86",0.209447225926454
"2483","Hawai'i Island","COPOCH",0.00382974067184594,4,0.333333333333333,"86",0.297058847789557
"2484","Hawai'i Island","ILEANO",0.00601816391290075,5,0.416666666666667,"86",0.382936947579811
"2485","Hawai'i Island","COPSPP",0.00651055914213809,6,0.5,"86",0.399308127497403
"2486","Hawai'i Island","CIBMEN",0.0076047707626655,7,0.583333333333333,"86",0.43169753799032
"2487","Hawai'i Island","DIOSAN",0.0134588029324871,8,0.666666666666667,"86",0.530928806782409
"2488","Hawai'i Island","PANTEC",0.0430025166867272,9,0.75,"86",0.686110254514569
"2489","Hawai'i Island","CHETRI",0.0707407812670971,10,0.833333333333333,"86",0.780333745944787
"2490","Hawai'i Island","CIBGLA",0.182186234817814,11,0.916666666666667,"86",0.903811392289704
"2491","Hawai'i Island","METPOL",0.661724477513951,12,1,"86",0.986511590435007
"2492","Hawai'i Island","DIOSAN",0.00337457817772778,1,0.2,"87",0.27608981936646
"2493","Hawai'i Island","SADCYA",0.00346110582331055,2,0.4,"87",0.28019669410948
"2494","Hawai'i Island","SOPCHR",0.00778748810244873,3,0.6,"87",0.436576427347078
"2495","Hawai'i Island","PANTEC",0.0578004672492861,4,0.8,"87",0.743352466294957
"2496","Hawai'i Island","METPOL",0.927576360647227,5,1,"87",0.988738999784024
"2497","Hawai'i Island","CIBMEN",0.00134733957524549,1,0.125,"88",0.139718290003921
"2498","Hawai'i Island","PSYSPP",0.00180406485498972,2,0.25,"88",0.180615039834373
"2499","Hawai'i Island","ILEANO",0.00271751541447819,3,0.375,"88",0.242217764367593
"2500","Hawai'i Island","ACAKOA",0.00406485498972368,4,0.5,"88",0.307364590198883
"2501","Hawai'i Island","DIOSAN",0.0125599451929664,5,0.625,"88",0.52141825588126
"2502","Hawai'i Island","CIBGLA",0.0285224937200274,6,0.75,"88",0.617556019468246
"2503","Hawai'i Island","CHETRI",0.0488010961406714,7,0.875,"88",0.710514705670467
"2504","Hawai'i Island","METPOL",0.900182690111898,8,1,"88",0.988588756302395
"2505","Hawai'i Island","MYRLES",0.00065402223675605,1,0.1,"89",0.0838032997614488
"2506","Hawai'i Island","PERSAN",0.00065402223675605,2,0.2,"89",0.0838032997614488
"2507","Hawai'i Island","CIBSPP",0.0026160889470242,3,0.3,"89",0.236419034128229
"2508","Hawai'i Island","CHETRI",0.0039241334205363,4,0.4,"89",0.30123405510169
"2509","Hawai'i Island","ACAKOA",0.0116415958142577,5,0.5,"89",0.510129056308802
"2510","Hawai'i Island","CIBMEN",0.0194244604316547,6,0.6,"89",0.572602221344902
"2511","Hawai'i Island","CIBGLA",0.0195552648790059,7,0.7,"89",0.573302227347699
"2512","Hawai'i Island","PANTEC",0.0231523871811642,8,0.8,"89",0.591480260524337
"2513","Hawai'i Island","ILEANO",0.0510791366906475,9,0.9,"89",0.719417593144691
"2514","Hawai'i Island","METPOL",0.867298888162197,10,1,"89",0.988400683020644
"2515","Hawai'i Island","VACRET",0.000842957093483942,1,0.0833333333333333,"90",0.0938548699037397
"2516","Hawai'i Island","SOPCHR",0.00252887128045183,2,0.166666666666667,"90",0.231270383432794
"2517","Hawai'i Island","ACAKOA",0.00497344685155526,3,0.25,"90",0.344611810831204
"2518","Hawai'i Island","DODVIS",0.00505774256090365,4,0.333333333333333,"90",0.347879911980839
"2519","Hawai'i Island","STYTAM",0.0101154851218073,5,0.416666666666667,"90",0.486875027808016
"2520","Hawai'i Island","DIOSAN",0.0488915114220686,6,0.5,"90",0.710875647108037
"2521","Hawai'i Island","PANTEC",0.0595970665093147,7,0.583333333333333,"90",0.749171065409716
"2522","Hawai'i Island","ANTPLA",0.0699654387591672,8,0.666666666666667,"90",0.778416945868608
"2523","Hawai'i Island","ILEANO",0.0699654387591672,9,0.75,"90",0.778416945868608
"2524","Hawai'i Island","CIBGLA",0.155441288038439,10,0.833333333333333,"90",0.886595450586976
"2525","Hawai'i Island","CIBMEN",0.165472477450898,11,0.916666666666667,"90",0.893452941165863
"2526","Hawai'i Island","METPOL",0.407148276152744,12,1,"90",0.972472037981119
"2527","Hawai'i Island","MYOSAN",0.00486409155937053,1,0.1,"91",0.340326539676336
"2528","Hawai'i Island","MYRLES",0.00727569997956264,2,0.2,"91",0.42253311872612
"2529","Hawai'i Island","MYRSAN",0.0315144083384427,3,0.3,"91",0.632133446772367
"2530","Hawai'i Island","PSYHAW",0.0323319027181688,4,0.4,"91",0.636113450718203
"2531","Hawai'i Island","MELCLU",0.0364193746167995,5,0.5,"91",0.655819659543338
"2532","Hawai'i Island","CIBMEN",0.0510525240138974,6,0.6,"91",0.719315897381051
"2533","Hawai'i Island","CHETRI",0.0691191498058451,7,0.7,"91",0.776285093065551
"2534","Hawai'i Island","CIBGLA",0.0727161250766401,8,0.8,"91",0.785065182608896
"2535","Hawai'i Island","ACAKOA",0.0752912323727774,9,0.9,"91",0.790921371834372
"2536","Hawai'i Island","METPOL",0.619415491518496,10,1,"91",0.98568796566368
"2537","Hawai'i Island","CLEPAR",0.000786967813016448,1,0.0909090909090909,"92",0.0901057057790856
"2538","Hawai'i Island","COPOCH",0.0015739356260329,2,0.181818181818182,"92",0.160847364100449
"2539","Hawai'i Island","PERSAN",0.00393483906508224,3,0.272727272727273,"92",0.301704317381353
"2540","Hawai'i Island","COPSPP",0.00708271031714803,4,0.363636363636364,"92",0.416929341419705
"2541","Hawai'i Island","ILEANO",0.00944361375619737,5,0.454545454545455,"92",0.474435600792454
"2542","Hawai'i Island","CIBCHA",0.0125914850082632,6,0.545454545454545,"92",0.52177592531459
"2543","Hawai'i Island","MYRLES",0.0149523884473125,7,0.636363636363636,"92",0.544126857947613
"2544","Hawai'i Island","CIBMEN",0.0188872275123947,8,0.727272727272727,"92",0.569679293517925
"2545","Hawai'i Island","CHETRI",0.0564255921932793,9,0.818181818181818,"92",0.738737475136491
"2546","Hawai'i Island","CIBGLA",0.187219642716613,10,0.909090909090909,"92",0.906700564506524
"2547","Hawai'i Island","METPOL",0.68710159754466,11,1,"92",0.986888475411002
"2548","Hawai'i Island","SADSPP",0.00715324927255092,1,0.125,"93",0.41899734221572
"2549","Hawai'i Island","DIOSAN",0.0238239573229874,2,0.25,"93",0.594754872808981
"2550","Hawai'i Island","ACAKOA",0.0288554801163919,3,0.375,"93",0.619176377594758
"2551","Hawai'i Island","CHETRI",0.068380213385063,4,0.5,"93",0.774389102279493
"2552","Hawai'i Island","PANTEC",0.0976600387972842,5,0.625,"93",0.830326291167189
"2553","Hawai'i Island","CIBGLA",0.100994180407371,6,0.75,"93",0.83488749567878
"2554","Hawai'i Island","ILEANO",0.237330261881668,7,0.875,"93",0.930792987628413
"2555","Hawai'i Island","METPOL",0.435802618816683,8,1,"93",0.975774364362371
"2556","Hawai'i Island","MYOSAN",0.000856017805170348,1,0.0769230769230769,"94",0.0948047043636525
"2557","Hawai'i Island","OSTANT",0.0017120356103407,2,0.153846153846154,"94",0.172938380307646
"2558","Hawai'i Island","DODVIS",0.00513610683102209,3,0.230769230769231,"94",0.350890714115784
"2559","Hawai'i Island","SOPCHR",0.0161787365177196,4,0.307692307692308,"94",0.553170159468878
"2560","Hawai'i Island","ACAKOA",0.0203732237630543,5,0.384615384615385,"94",0.577593350284806
"2561","Hawai'i Island","PANTEC",0.0239684985447697,6,0.461538461538462,"94",0.595457878131948
"2562","Hawai'i Island","STYTAM",0.0299606231809622,7,0.538461538461538,"94",0.624559838679274
"2563","Hawai'i Island","ILEANO",0.0710494778291388,8,0.615384615384615,"94",0.781087400370587
"2564","Hawai'i Island","CHETRI",0.0761855846601609,9,0.692307692307692,"94",0.792876915351623
"2565","Hawai'i Island","CIBMEN",0.0916795069337442,10,0.769230769230769,"94",0.821437611990152
"2566","Hawai'i Island","CIBGLA",0.101866118815271,11,0.846153846153846,"94",0.836038567280755
"2567","Hawai'i Island","COPSPP",0.197996918335901,12,0.923076923076923,"94",0.912566566354846
"2568","Hawai'i Island","METPOL",0.363037151172744,13,1,"94",0.965799558620813
"2569","Hawai'i Island","SADSPP",0.00118913315242248,1,0.0909090909090909,"95",0.124438204129219
"2570","Hawai'i Island","CHETRI",0.00152452968259292,2,0.181818181818182,"95",0.156363895412542
"2571","Hawai'i Island","MYRSPP",0.00240875689849681,3,0.272727272727273,"95",0.223906138037321
"2572","Hawai'i Island","MYRLES",0.00243924749214867,4,0.363636363636364,"95",0.225807410571259
"2573","Hawai'i Island","ILEANO",0.00545781626368265,5,0.454545454545455,"95",0.362974449721583
"2574","Hawai'i Island","PANTEC",0.00719578010183858,6,0.545454545454545,"95",0.420233198406713
"2575","Hawai'i Island","DIOSAN",0.0143610696100253,7,0.636363636363636,"95",0.539235718552196
"2576","Hawai'i Island","CIBGLA",0.028417233283532,8,0.727272727272727,"95",0.617044007683134
"2577","Hawai'i Island","CIBMEN",0.0689087416532,9,0.818181818181818,"95",0.77574853187825
"2578","Hawai'i Island","ACAKOA",0.382138610238741,10,0.909090909090909,"95",0.968953065460152
"2579","Hawai'i Island","METPOL",0.485959081623319,11,1,"95",0.980055690355326
"2580","Hawai'i Island","TETHAW",0.00135741881591313,1,0.111111111111111,"96",0.140684189901655
"2581","Hawai'i Island","CIBSPP",0.00170547492255752,2,0.222222222222222,"96",0.172379335463644
"2582","Hawai'i Island","MYRLES",0.00414186766906825,3,0.333333333333333,"96",0.310674610969586
"2583","Hawai'i Island","ACAKOA",0.00619539869827016,4,0.444444444444444,"96",0.388957311917154
"2584","Hawai'i Island","PSYSPP",0.0136786049911246,5,0.555555555555556,"96",0.533056727976922
"2585","Hawai'i Island","CHETRI",0.0413142598586892,6,0.666666666666667,"96",0.678571685259153
"2586","Hawai'i Island","CIBMEN",0.0427412898959312,7,0.777777777777778,"96",0.684955605082561
"2587","Hawai'i Island","CIBGLA",0.0951585395565765,8,0.888888888888889,"96",0.826725742277886
"2588","Hawai'i Island","METPOL",0.793707145591869,9,1,"96",0.987926044432833
"2589","Hawai'i Island","PSYSPP",0.0117297698589458,1,0.166666666666667,"97",0.511291120127297
"2590","Hawai'i Island","PSYHAW",0.0296956198960653,2,0.333333333333333,"97",0.623268313875602
"2591","Hawai'i Island","DIOSAN",0.0354862657757981,3,0.5,"97",0.651361915893471
"2592","Hawai'i Island","TOULAT",0.0593912397921307,4,0.666666666666667,"97",0.748516476237505
"2593","Hawai'i Island","PANTEC",0.215887156644395,5,0.833333333333333,"97",0.921430738502197
"2594","Hawai'i Island","METPOL",0.647809948032665,6,1,"97",0.986271093438612
"2595","Hawai'i Island","PERSAN",0.00112290157767672,1,0.0769230769230769,"98",0.118080097213414
"2596","Hawai'i Island","FREARB",0.0021896580764696,2,0.153846153846154,"98",0.209532060031984
"2597","Hawai'i Island","CIBCHA",0.00224580315535343,3,0.230769230769231,"98",0.213341815389936
"2598","Hawai'i Island","MYRLES",0.00224580315535343,4,0.307692307692308,"98",0.213341815389936
"2599","Hawai'i Island","PITHOS",0.00224580315535343,5,0.384615384615385,"98",0.213341815389936
"2600","Hawai'i Island","ILEANO",0.00505305709954523,6,0.461538461538462,"98",0.34769905983408
"2601","Hawai'i Island","PSYSPP",0.0309359384649935,7,0.538461538461538,"98",0.629314317760956
"2602","Hawai'i Island","CIBMEN",0.0421649542417607,8,0.615384615384615,"98",0.682392631836755
"2603","Hawai'i Island","PANTEC",0.0573802706192802,9,0.692307692307692,"98",0.741957071074336
"2604","Hawai'i Island","DIOSAN",0.0617595867722194,10,0.769230769230769,"98",0.755864588041021
"2605","Hawai'i Island","CHETRI",0.0949413283925664,11,0.846153846153846,"98",0.826405408510236
"2606","Hawai'i Island","CIBGLA",0.245185559485711,12,0.923076923076923,"98",0.933914928213463
"2607","Hawai'i Island","METPOL",0.452529335803717,13,1,"98",0.977392997104298
"2608","Hawai'i Island","VACRET",0.00115233924867481,1,0.0714285714285714,"99",0.120895604626224
"2609","Hawai'i Island","SOPCHR",0.00345701774602443,2,0.142857142857143,"99",0.280004079287114
"2610","Hawai'i Island","DIOSAN",0.00449412306983176,3,0.214285714285714,"99",0.325438768220949
"2611","Hawai'i Island","FREARB",0.00449412306983176,4,0.285714285714286,"99",0.325438768220949
"2612","Hawai'i Island","ACAKOA",0.00679880156718138,5,0.357142857142857,"99",0.408374347860692
"2613","Hawai'i Island","ILEANO",0.00679880156718138,6,0.428571428571429,"99",0.408374347860692
"2614","Hawai'i Island","PSYHAW",0.00679880156718138,7,0.5,"99",0.408374347860692
"2615","Hawai'i Island","DODVIS",0.00691403549204886,8,0.571428571428571,"99",0.411891492821374
