"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","RankN_pred"
"4650","Kaua'i Island","ACAKOA",0.227880210502404,25,0.961538461538462,"49",0.958973460206253
"4651","Kaua'i Island","METPOL",0.26161359936395,26,1,"49",0.975647511013665
"4652","Kaua'i Island","CHEPLA",0.000385460432486605,1,0.0263157894736842,"50",0.0609797359693492
"4653","Kaua'i Island","CYAHIR",0.000385460432486605,2,0.0526315789473684,"50",0.0609797359693492
"4654","Kaua'i Island","MELBAR",0.000385460432486605,3,0.0789473684210526,"50",0.0609797359693492
"4655","Kaua'i Island","SOPCHR",0.000385460432486605,4,0.105263157894737,"50",0.0609797359693492
"4656","Kaua'i Island","VACDEN",0.000385460432486605,5,0.131578947368421,"50",0.0609797359693492
"4657","Kaua'i Island","XYLHAW",0.000385460432486605,6,0.157894736842105,"50",0.0609797359693492
"4658","Kaua'i Island","LABTIN",0.00077092086497321,7,0.184210526315789,"50",0.180782826172885
"4659","Kaua'i Island","MELANI",0.00077092086497321,8,0.210526315789474,"50",0.180782826172885
"4660","Kaua'i Island","PSYKAD",0.00077092086497321,9,0.236842105263158,"50",0.180782826172885
"4661","Kaua'i Island","SYZSAN",0.00077092086497321,10,0.263157894736842,"50",0.180782826172885
"4662","Kaua'i Island","COPOCH",0.00115638129745982,11,0.289473684210526,"50",0.274746492338443
"4663","Kaua'i Island","CYRLON",0.00115638129745982,12,0.315789473684211,"50",0.274746492338443
"4664","Kaua'i Island","ILEANO",0.00115638129745982,13,0.342105263157895,"50",0.274746492338443
"4665","Kaua'i Island","SANFRE",0.00115638129745982,14,0.368421052631579,"50",0.274746492338443
"4666","Kaua'i Island","MYRLES",0.00154184172994642,15,0.394736842105263,"50",0.345520060828043
"4667","Kaua'i Island","COPWAI",0.00192730216243303,16,0.421052631578947,"50",0.397104034034018
"4668","Kaua'i Island","PANTEC",0.00227421655167097,17,0.447368421052632,"50",0.433054368025298
"4669","Kaua'i Island","COPFOL",0.00231276259491963,18,0.473684210526316,"50",0.436642256996963
"4670","Kaua'i Island","WIKFUR",0.00231276259491963,19,0.5,"50",0.436642256996963
"4671","Kaua'i Island","WIKOAH",0.00231276259491963,20,0.526315789473684,"50",0.436642256996963
"4672","Kaua'i Island","KADAFF",0.00269822302740624,21,0.552631578947368,"50",0.469690699846215
"4673","Kaua'i Island","ALYSTE",0.00308368345989284,22,0.578947368421053,"50",0.499580653562036
"4674","Kaua'i Island","PSYMA2",0.00308368345989284,23,0.605263157894737,"50",0.499580653562036
"4675","Kaua'i Island","KADACU",0.00346914389237945,24,0.631578947368421,"50",0.527777642263337
"4676","Kaua'i Island","PSYGRE",0.00346914389237945,25,0.657894736842105,"50",0.527777642263337
"4677","Kaua'i Island","BROARG",0.00501098562232587,26,0.684210526315789,"50",0.626624548523752
"4678","Kaua'i Island","CLASAN",0.00501098562232587,27,0.710526315789474,"50",0.626624548523752
"4679","Kaua'i Island","NESSAN",0.00501098562232587,28,0.736842105263158,"50",0.626624548523752
"4680","Kaua'i Island","STYTAM",0.00539644605481247,29,0.763157894736842,"50",0.647158270013179
"4681","Kaua'i Island","ANTPLA",0.00655282735227229,30,0.789473684210526,"50",0.697850416188924
"4682","Kaua'i Island","MELCLU",0.00693828778475889,31,0.815789473684211,"50",0.711321405740584
"4683","Kaua'i Island","DODVIS",0.0185021007593571,32,0.842105263157895,"50",0.826341078027895
"4684","Kaua'i Island","MYRSPP",0.0297189993447173,33,0.868421052631579,"50",0.868221791792024
"4685","Kaua'i Island","WIKSPP",0.0891569980341518,34,0.894736842105263,"50",0.918831270389929
"4686","Kaua'i Island","CHETRI",0.0945534440889643,35,0.921052631578947,"50",0.919004327979623
"4687","Kaua'i Island","HIBTIL",0.215009829241028,36,0.947368421052632,"50",0.952769818424955
"4688","Kaua'i Island","ACAKOA",0.220059360906603,37,0.973684210526316,"50",0.955182589631541
"4689","Kaua'i Island","METPOL",0.260571252360945,38,1,"50",0.97513179688579
"4690","Kaua'i Island","ANTPLA",0.000369099029269553,1,0.027027027027027,"51",0.0543293194205107
"4691","Kaua'i Island","BOBBRE",0.000369099029269553,2,0.0540540540540541,"51",0.0543293194205107
"4692","Kaua'i Island","CHEPLA",0.000369099029269553,3,0.0810810810810811,"51",0.0543293194205107
"4693","Kaua'i Island","CLASAN",0.000369099029269553,4,0.108108108108108,"51",0.0543293194205107
"4694","Kaua'i Island","CYAHIR",0.000369099029269553,5,0.135135135135135,"51",0.0543293194205107
"4695","Kaua'i Island","PLEAUR",0.000369099029269553,6,0.162162162162162,"51",0.0543293194205107
"4696","Kaua'i Island","SANFRE",0.000369099029269553,7,0.189189189189189,"51",0.0543293194205107
"4697","Kaua'i Island","VACDEN",0.000369099029269553,8,0.216216216216216,"51",0.0543293194205107
"4698","Kaua'i Island","XYLHAW",0.000369099029269553,9,0.243243243243243,"51",0.0543293194205107
"4699","Kaua'i Island","ALPPON",0.000738198058539106,10,0.27027027027027,"51",0.171849448059253
"4700","Kaua'i Island","ILEANO",0.000738198058539106,11,0.297297297297297,"51",0.171849448059253
"4701","Kaua'i Island","LABTIN",0.000738198058539106,12,0.324324324324324,"51",0.171849448059253
"4702","Kaua'i Island","MELANI",0.000738198058539106,13,0.351351351351351,"51",0.171849448059253
"4703","Kaua'i Island","MELCLU",0.000738198058539106,14,0.378378378378378,"51",0.171849448059253
"4704","Kaua'i Island","COPOCH",0.00110729708780866,15,0.405405405405405,"51",0.264055911031342
"4705","Kaua'i Island","CYRLON",0.00110729708780866,16,0.432432432432432,"51",0.264055911031342
"4706","Kaua'i Island","SYZSAN",0.00110729708780866,17,0.459459459459459,"51",0.264055911031342
"4707","Kaua'i Island","WIKFUR",0.00110729708780866,18,0.486486486486487,"51",0.264055911031342
"4708","Kaua'i Island","PSYGRA",0.00147639611707821,19,0.513513513513513,"51",0.335053787722883
"4709","Kaua'i Island","MYRLES",0.00184549514634777,20,0.540540540540541,"51",0.387390822726124
"4710","Kaua'i Island","NESSAN",0.00184549514634777,21,0.567567567567568,"51",0.387390822726124
"4711","Kaua'i Island","PANTEC",0.00217768427269036,22,0.594594594594595,"51",0.423761540186435
"4712","Kaua'i Island","COPFOL",0.00221459417561732,23,0.621621621621622,"51",0.427369631320337
"4713","Kaua'i Island","KADAFF",0.00221459417561732,24,0.648648648648649,"51",0.427369631320337
"4714","Kaua'i Island","CHACEL",0.00295279223415642,25,0.675675675675676,"51",0.489663963522229
"4715","Kaua'i Island","BROARG",0.00479828738050419,26,0.702702702702703,"51",0.614517258538563
"4716","Kaua'i Island","DIOHIL",0.00922747573173883,27,0.72972972972973,"51",0.7648074318047
"4717","Kaua'i Island","MELBAR",0.00959657476100838,28,0.756756756756757,"51",0.770328827160781
"4718","Kaua'i Island","STYTAM",0.0103347728195475,29,0.783783783783784,"51",0.7796676088066
"4719","Kaua'i Island","DODVIS",0.017347654375669,30,0.810810810810811,"51",0.821694032731672
"4720","Kaua'i Island","PSYMA2",0.0180858524342081,31,0.837837837837838,"51",0.824672629091918
"4721","Kaua'i Island","MYRSPP",0.0284575351566825,32,0.864864864864865,"51",0.864074164030891
"4722","Kaua'i Island","WIKSPP",0.0853726054700476,33,0.891891891891892,"51",0.918674598886337
"4723","Kaua'i Island","CHETRI",0.0905399918798214,34,0.918918918918919,"51",0.918878967462141
"4724","Kaua'i Island","HIBTIL",0.205883438526557,35,0.945945945945946,"51",0.948499369331554
"4725","Kaua'i Island","ACAKOA",0.213671428044144,36,0.972972972972973,"51",0.952135785331256
"4726","Kaua'i Island","METPOL",0.28051526224486,37,1,"51",0.984924722854965
"4727","Kaua'i Island","BOBBRE",0.000984542679925175,1,0.0238095238095238,"52",0.23561829465688
"4728","Kaua'i Island","CHEPLA",0.000984542679925175,2,0.0476190476190476,"52",0.23561829465688
"4729","Kaua'i Island","CYAHIR",0.000984542679925175,3,0.0714285714285714,"52",0.23561829465688
"4730","Kaua'i Island","PLEAUR",0.000984542679925175,4,0.0952380952380952,"52",0.23561829465688
"4731","Kaua'i Island","SOPCHR",0.000984542679925175,5,0.119047619047619,"52",0.23561829465688
"4732","Kaua'i Island","VACDEN",0.000984542679925175,6,0.142857142857143,"52",0.23561829465688
"4733","Kaua'i Island","XYLHAW",0.000984542679925175,7,0.166666666666667,"52",0.23561829465688
"4734","Kaua'i Island","ALPPON",0.00196908535985035,8,0.19047619047619,"52",0.401853784441796
"4735","Kaua'i Island","LABTIN",0.00196908535985035,9,0.214285714285714,"52",0.401853784441796
"4736","Kaua'i Island","MELANI",0.00196908535985035,10,0.238095238095238,"52",0.401853784441796
"4737","Kaua'i Island","PSYKAD",0.00196908535985035,11,0.261904761904762,"52",0.401853784441796
"4738","Kaua'i Island","COPOCH",0.00295362803977552,12,0.285714285714286,"52",0.489727946491216
"4739","Kaua'i Island","CYRLON",0.00295362803977552,13,0.30952380952381,"52",0.489727946491216
"4740","Kaua'i Island","ILEANO",0.00295362803977552,14,0.333333333333333,"52",0.489727946491216
"4741","Kaua'i Island","SAPOAH",0.00295362803977552,15,0.357142857142857,"52",0.489727946491216
"4742","Kaua'i Island","SYZSAN",0.00295362803977552,16,0.380952380952381,"52",0.489727946491216
"4743","Kaua'i Island","PSYGRA",0.0039381707197007,17,0.404761904761905,"52",0.560343594081836
"4744","Kaua'i Island","SANFRE",0.0039381707197007,18,0.428571428571429,"52",0.560343594081836
"4745","Kaua'i Island","COPWAI",0.00492271339962587,19,0.452380952380952,"52",0.621666013481887
"4746","Kaua'i Island","COPFOL",0.00590725607955105,20,0.476190476190476,"52",0.671538347027708
"4747","Kaua'i Island","WIKOAH",0.00590725607955105,21,0.5,"52",0.671538347027708
"4748","Kaua'i Island","ALYSTE",0.0078763414394014,22,0.523809523809524,"52",0.738044022903285
"4749","Kaua'i Island","CHACEL",0.0078763414394014,23,0.547619047619048,"52",0.738044022903285
"4750","Kaua'i Island","CHETRI",0.0078763414394014,24,0.571428571428571,"52",0.738044022903285
"4751","Kaua'i Island","KADACU",0.00886088411932657,25,0.595238095238095,"52",0.758650651578308
"4752","Kaua'i Island","MYRLES",0.00886088411932657,26,0.619047619047619,"52",0.758650651578308
"4753","Kaua'i Island","PSYGRE",0.00886088411932657,27,0.642857142857143,"52",0.758650651578308
"4754","Kaua'i Island","WIKFUR",0.00886088411932657,28,0.666666666666667,"52",0.758650651578308
"4755","Kaua'i Island","KADAFF",0.0108299694791769,29,0.69047619047619,"52",0.784893005764952
"4756","Kaua'i Island","BROARG",0.0127990548390273,30,0.714285714285714,"52",0.800186146804925
"4757","Kaua'i Island","CLASAN",0.0137835975189524,31,0.738095238095238,"52",0.80578613722167
"4758","Kaua'i Island","ERYSAN",0.0137835975189524,32,0.761904761904762,"52",0.80578613722167
"4759","Kaua'i Island","ANTPLA",0.0177217682386531,33,0.785714285714286,"52",0.823207578483268
"4760","Kaua'i Island","MELCLU",0.0177217682386531,34,0.80952380952381,"52",0.823207578483268
"4761","Kaua'i Island","NESSAN",0.0177217682386531,35,0.833333333333333,"52",0.823207578483268
"4762","Kaua'i Island","MELBAR",0.0255981096780545,36,0.857142857142857,"52",0.853969170987172
"4763","Kaua'i Island","STYTAM",0.0403662498769322,37,0.880952380952381,"52",0.894557198617427
"4764","Kaua'i Island","PSYMA2",0.0482425913163336,38,0.904761904761905,"52",0.905548875015763
"4765","Kaua'i Island","DIOHIL",0.0511962193561091,39,0.928571428571429,"52",0.908369707962912
"4766","Kaua'i Island","DODVIS",0.0935315545928916,40,0.952380952380952,"52",0.918973220122253
"4767","Kaua'i Island","METPOL",0.122083292310722,41,0.976190476190476,"52",0.920972722511248
"4768","Kaua'i Island","ACAKOA",0.401398050605494,42,1,"52",1.03694562860784
"4769","Kaua'i Island","BOBBRE",0.000651296079197603,1,0.0238095238095238,"53",0.147444090057212
"4770","Kaua'i Island","CHEPLA",0.000651296079197603,2,0.0476190476190476,"53",0.147444090057212
"4771","Kaua'i Island","CYAHIR",0.000651296079197603,3,0.0714285714285714,"53",0.147444090057212
"4772","Kaua'i Island","PLEAUR",0.000651296079197603,4,0.0952380952380952,"53",0.147444090057212
"4773","Kaua'i Island","SOPCHR",0.000651296079197603,5,0.119047619047619,"53",0.147444090057212
"4774","Kaua'i Island","VACDEN",0.000651296079197603,6,0.142857142857143,"53",0.147444090057212
"4775","Kaua'i Island","XYLHAW",0.000651296079197603,7,0.166666666666667,"53",0.147444090057212
"4776","Kaua'i Island","ALPPON",0.00130259215839521,8,0.19047619047619,"53",0.304276411160744
"4777","Kaua'i Island","LABTIN",0.00130259215839521,9,0.214285714285714,"53",0.304276411160744
"4778","Kaua'i Island","MELANI",0.00130259215839521,10,0.238095238095238,"53",0.304276411160744
"4779","Kaua'i Island","PSYKAD",0.00130259215839521,11,0.261904761904762,"53",0.304276411160744
"4780","Kaua'i Island","COPOCH",0.00195388823759281,12,0.285714285714286,"53",0.400141902483534
"4781","Kaua'i Island","CYRLON",0.00195388823759281,13,0.30952380952381,"53",0.400141902483534
"4782","Kaua'i Island","ILEANO",0.00195388823759281,14,0.333333333333333,"53",0.400141902483534
"4783","Kaua'i Island","SYZSAN",0.00195388823759281,15,0.357142857142857,"53",0.400141902483534
"4784","Kaua'i Island","PSYGRA",0.00260518431679041,16,0.380952380952381,"53",0.46209296620444
"4785","Kaua'i Island","SANFRE",0.00260518431679041,17,0.404761904761905,"53",0.46209296620444
"4786","Kaua'i Island","COPWAI",0.00325648039598802,18,0.428571428571429,"53",0.512390844225881
"4787","Kaua'i Island","PANTEC",0.00384264686726586,19,0.452380952380952,"53",0.553866571020342
"4788","Kaua'i Island","COPFOL",0.00390777647518562,20,0.476190476190476,"53",0.558291686553245
"4789","Kaua'i Island","WIKOAH",0.00390777647518562,21,0.5,"53",0.558291686553245
"4790","Kaua'i Island","ALYSTE",0.00521036863358083,22,0.523809523809524,"53",0.637474566034237
"4791","Kaua'i Island","CHACEL",0.00521036863358083,23,0.547619047619048,"53",0.637474566034237
"4792","Kaua'i Island","CHETRI",0.00521036863358083,24,0.571428571428571,"53",0.637474566034237
"4793","Kaua'i Island","KADACU",0.00586166471277843,25,0.595238095238095,"53",0.669492785377823
"4794","Kaua'i Island","MYRLES",0.00586166471277843,26,0.619047619047619,"53",0.669492785377823
"4795","Kaua'i Island","PSYGRE",0.00586166471277843,27,0.642857142857143,"53",0.669492785377823
"4796","Kaua'i Island","WIKFUR",0.00586166471277843,28,0.666666666666667,"53",0.669492785377823
"4797","Kaua'i Island","KADAFF",0.00716425687117364,29,0.69047619047619,"53",0.71850287956452
"4798","Kaua'i Island","BROARG",0.00846684902956884,30,0.714285714285714,"53",0.751178154045206
"4799","Kaua'i Island","CLASAN",0.00911814510876644,31,0.738095238095238,"53",0.763045512339434
"4800","Kaua'i Island","ANTPLA",0.0117233294255569,32,0.761904761904762,"53",0.79272090921917
"4801","Kaua'i Island","MELCLU",0.0117233294255569,33,0.785714285714286,"53",0.79272090921917
"4802","Kaua'i Island","NESSAN",0.0117233294255569,34,0.80952380952381,"53",0.79272090921917
"4803","Kaua'i Island","DIOHIL",0.0162824019799401,35,0.833333333333333,"53",0.817305684212097
"4804","Kaua'i Island","MELBAR",0.0169336980591377,36,0.857142857142857,"53",0.82000556905879
"4805","Kaua'i Island","STYTAM",0.0267031392471017,37,0.880952380952381,"53",0.857980385099244
"4806","Kaua'i Island","PSYMA2",0.0319135078806826,38,0.904761904761905,"53",0.874927455161821
"4807","Kaua'i Island","DODVIS",0.0618731275237723,39,0.928571428571429,"53",0.914737584268486
"4808","Kaua'i Island","METPOL",0.0807607138205028,40,0.952380952380952,"53",0.918398794002368
"4809","Kaua'i Island","ACAKOA",0.265533411488863,41,0.976190476190476,"53",0.9775840306688
"4810","Kaua'i Island","HIBTIL",0.363292952976423,42,1,"53",1.02211540181967
"4811","Kaua'i Island","BOBBRE",0.000466461423640265,1,0.0285714285714286,"54",0.0905386940595279
"4812","Kaua'i Island","ILEANO",0.000466461423640265,2,0.0571428571428571,"54",0.0905386940595279
"4813","Kaua'i Island","PLEAUR",0.000466461423640265,3,0.0857142857142857,"54",0.0905386940595279
"4814","Kaua'i Island","SOPCHR",0.000466461423640265,4,0.114285714285714,"54",0.0905386940595279
"4815","Kaua'i Island","SYZSAN",0.000466461423640265,5,0.142857142857143,"54",0.0905386940595279
"4816","Kaua'i Island","ALPPON",0.00093292284728053,6,0.171428571428571,"54",0.222958677441232
"4817","Kaua'i Island","PSYKAD",0.00093292284728053,7,0.2,"54",0.222958677441232
"4818","Kaua'i Island","SAPOAH",0.00139938427092079,8,0.228571428571429,"54",0.321971361049804
"4819","Kaua'i Island","PSYGRA",0.00186584569456106,9,0.257142857142857,"54",0.389860867313989
"4820","Kaua'i Island","SANFRE",0.00186584569456106,10,0.285714285714286,"54",0.389860867313989
"4821","Kaua'i Island","CHACEL",0.00233230711820132,11,0.314285714285714,"54",0.438437055264342
"4822","Kaua'i Island","COPWAI",0.00233230711820132,12,0.342857142857143,"54",0.438437055264342
"4823","Kaua'i Island","PANTEC",0.00275212239947756,13,0.371428571428571,"54",0.474010215535752
"4824","Kaua'i Island","WIKOAH",0.00279876854184159,14,0.4,"54",0.477705552136603
"4825","Kaua'i Island","ALYSTE",0.00373169138912212,15,0.428571428571429,"54",0.546241082538471
"4826","Kaua'i Island","WIKFUR",0.00373169138912212,16,0.457142857142857,"54",0.546241082538471
"4827","Kaua'i Island","KADACU",0.00419815281276238,17,0.485714285714286,"54",0.577537533273995
"4828","Kaua'i Island","KADAFF",0.00419815281276238,18,0.514285714285714,"54",0.577537533273995
"4829","Kaua'i Island","MYRLES",0.00419815281276238,19,0.542857142857143,"54",0.577537533273995
"4830","Kaua'i Island","PSYGRE",0.00419815281276238,20,0.571428571428571,"54",0.577537533273995
"4831","Kaua'i Island","MELBAR",0.00559753708368318,21,0.6,"54",0.657140603900068
"4832","Kaua'i Island","CLASAN",0.00606399850732344,22,0.628571428571429,"54",0.678378827366643
"4833","Kaua'i Island","NESSAN",0.00606399850732344,23,0.657142857142857,"54",0.678378827366643
"4834","Kaua'i Island","ERYSAN",0.00653045993096371,24,0.685714285714286,"54",0.697019206440447
"4835","Kaua'i Island","MELCLU",0.00746338277824424,25,0.714285714285714,"54",0.727255497181626
"4836","Kaua'i Island","STYTAM",0.0079298442018845,26,0.742857142857143,"54",0.739339816600373
"4837","Kaua'i Island","ANTPLA",0.00839630562552477,27,0.771428571428571,"54",0.749737583083982
"4838","Kaua'i Island","PSYMA2",0.0191249183692509,28,0.8,"54",0.82882939571205
"4839","Kaua'i Island","DIOHIL",0.0200578412165314,29,0.828571428571429,"54",0.832544924958465
"4840","Kaua'i Island","DODVIS",0.031719376807538,30,0.857142857142857,"54",0.874361243110015
"4841","Kaua'i Island","MYRSPP",0.0359641757626644,31,0.885714285714286,"54",0.885527739543539
"4842","Kaua'i Island","CHETRI",0.110691295829835,32,0.914285714285714,"54",0.919771608918636
"4843","Kaua'i Island","ACAKOA",0.159389868457879,33,0.942857142857143,"54",0.929750748037374
"4844","Kaua'i Island","HIBTIL",0.26019218210654,34,0.971428571428571,"54",0.974944178805014
