"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Hawai'i Island",5,"METPOL",638,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",5,"PSYSPP",118,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",11,"CIBGLA",472,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",11,"CIBMEN",747,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",11,"DIOSAN",79,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",11,"METPOL",432,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",11,"PSYSPP",118,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",208,"METPOL",400,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",242,"METPOL",904,141.52880859375,1350.19665527344,3500.46462673611,7198.08,6
"Hawai'i Island",18,"METPOL",250,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",491,"METPOL",2553,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",62,"METPOL",380,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",306,"ACAKOA",297,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",306,"CHETRI",2908,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",306,"CIBGLA",1190,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",306,"CIBMEN",1071,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",306,"COPLON",771,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",306,"METPOL",2317,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",193,"CHETRI",110,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",193,"COPOCH",70,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",193,"METPOL",420,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",331,"ACAKOA",119,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",331,"CHETRI",771,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",331,"CIBMEN",416,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",331,"METPOL",1961,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",331,"MYRLES",771,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",117,"METPOL",2120,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",85,"CIBGLA",40,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",85,"CIBSPP",40,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",85,"ILEANO",10,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",85,"METPOL",220,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",108,"CIBGLA",2160,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",108,"METPOL",90,197.4912109375,1184.74042426215,3377.91490342882,7681.13,7
"Hawai'i Island",346,"BROARG",1542,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",346,"CHETRI",119,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",346,"CIBGLA",1487,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",346,"CIBMEN",59,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",346,"METPOL",892,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",346,"PSYHAW",59,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",346,"PSYKAD",59,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",208,"METPOL",400,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",3,"METPOL",1385,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",400,"CHETRI",771,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",400,"CIBGLA",119,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",400,"CIBMEN",297,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",400,"ILEANO",59,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",400,"METPOL",4395,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",387,"CIBMEN",59,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",387,"METPOL",1839,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",387,"PSYHAW",771,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",272,"METPOL",648,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",272,"PANTEC",1258,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",190,"DIOSAN",39,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",190,"METPOL",678,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",190,"PANTEC",39,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",190,"PSYSPP",79,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",276,"METPOL",128,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",276,"PANTEC",1690,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",75,"CHETRI",160,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",75,"CIBSPP",40,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",75,"METPOL",420,190.33911132812,1325.40808105469,3118.97857666016,6852.65,8
"Hawai'i Island",92,"METPOL",80,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",114,"SADCYA",80,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",402,"CHETRI",1187,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",402,"CIBGLA",2498,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",402,"METPOL",1723,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",488,"METPOL",1544,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",363,"CIBGLA",7613,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",363,"COPOCH",59,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",363,"ILEANO",1602,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",363,"METPOL",119,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",88,"CHETRI",60,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",88,"METPOL",100,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",88,"PITHOS",40,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",322,"ACAKOA",238,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",322,"CIBMEN",297,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",322,"MELCLU",1542,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",322,"METPOL",4509,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",322,"MYRSAN",3084,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",393,"CHETRI",1661,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",393,"CIBGLA",59,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",393,"CIBMEN",1190,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",393,"MELCLU",771,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",393,"METPOL",2555,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",393,"MYRLES",119,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",393,"MYRSAN",771,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",75,"CHETRI",160,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",75,"CIBSPP",40,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",75,"METPOL",420,139.30895996094,1212.10047743056,3017.73099093967,7362.25,9
"Hawai'i Island",268,"METPOL",2201,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",331,"ACAKOA",119,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",331,"CHETRI",771,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",331,"CIBMEN",416,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",331,"METPOL",1961,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",331,"MYRLES",771,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",103,"CIBGLA",560,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",103,"METPOL",1870,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",103,"MYRLES",40,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",103,"PIPALB",40,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",103,"SANPAN",50,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",7,"CIBGLA",236,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",7,"CIBMEN",1228,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",7,"CIBSPP",49,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",7,"METPOL",177,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",7,"TETHAW",39,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",7,"PSYSPP",393,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",458,"MELKAA",892,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",458,"METPOL",773,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",417,"CIBGLA",1606,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",417,"CIBMEN",535,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",417,"ILEANO",830,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",417,"METPOL",2434,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",210,"METPOL",200,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",73,"CHETRI",60,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",73,"CIBGLA",200,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",73,"METPOL",420,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",73,"MYRLES",10,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",73,"PERSAN",10,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",226,"DIOSAN",190,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",226,"METPOL",70,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",226,"NESSAN",620,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",226,"PISSAN",10,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",226,"PSYHAW",40,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",226,"PSYODO",240,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",226,"WIKSAN",30,178.13525390626,1283.3173828125,2911.08007134332,6985,10
"Hawai'i Island",346,"BROARG",1542,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",346,"CHETRI",119,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",346,"CIBGLA",1487,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",346,"CIBMEN",59,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",346,"METPOL",892,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",346,"PSYHAW",59,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",346,"PSYKAD",59,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",387,"CIBMEN",59,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",387,"METPOL",1839,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",387,"PSYHAW",771,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",7,"CIBGLA",236,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",7,"CIBMEN",1228,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",7,"CIBSPP",49,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",7,"METPOL",177,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",7,"TETHAW",39,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",7,"PSYSPP",393,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",192,"METPOL",865,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",192,"PANTEC",354,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",485,"METPOL",119,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",125,"CHETRI",130,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",125,"CIBGLA",2080,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",125,"COPSPP",40,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",125,"ILEANO",10,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",125,"METPOL",1550,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",115,"CIBGLA",1760,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",115,"METPOL",20,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",262,"CIBGLA",79,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",262,"DIOSAN",196,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",262,"METPOL",2004,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",262,"MYRSPP",79,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",262,"SADSPP",39,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",106,"CIBGLA",2000,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",106,"METPOL",70,198.27185058594,1301.06123860677,3737.56608072917,7398.55,11
"Hawai'i Island",333,"ACAKOA",238,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",333,"CHETRI",59,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",333,"METPOL",1368,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",333,"MYRLES",59,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",181,"ACAKOA",10,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",181,"COPOCH",70,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",181,"ILEANO",10,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",181,"METPOL",100,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",361,"CHETRI",1542,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",361,"CIBGLA",1903,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",361,"HEDHIL",59,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",361,"METPOL",9492,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",495,"METPOL",238,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",136,"CHETRI",420,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",136,"CIBGLA",3000,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",136,"CIBMEN",40,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",136,"COPSPP",20,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",136,"ILEANO",210,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",136,"METPOL",440,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",136,"PERSAN",160,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",126,"CHETRI",50,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",126,"CIBGLA",3880,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",126,"CIBMEN",80,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",126,"ILEANO",90,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",126,"METPOL",30,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",126,"MYRLES",10,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",85,"CIBGLA",40,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",85,"CIBSPP",40,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",85,"ILEANO",10,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",85,"METPOL",220,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",73,"CHETRI",60,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",73,"CIBGLA",200,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",73,"METPOL",420,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",73,"MYRLES",10,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",73,"PERSAN",10,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",485,"METPOL",119,135.75659179687,1186.23640950521,3265.41398111979,7017.36,12
"Hawai'i Island",372,"CIBGLA",59,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",372,"METPOL",297,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",111,"METPOL",190,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",111,"SADCYA",40,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",403,"CHETRI",119,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",403,"CIBGLA",476,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",403,"ILEANO",2077,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",403,"METPOL",5582,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",435,"CIBGLA",59,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",435,"METPOL",1368,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",331,"ACAKOA",119,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",331,"CHETRI",771,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",331,"CIBMEN",416,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",331,"METPOL",1961,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",331,"MYRLES",771,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",13,"CIBGLA",39,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",13,"CIBMEN",786,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",13,"DIOSAN",10,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",13,"METPOL",295,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",13,"TETHAW",10,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",13,"PSYSPP",39,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",92,"METPOL",80,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",99,"CHETRI",60,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",99,"CIBGLA",40,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",99,"METPOL",90,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",99,"MYRLES",10,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",108,"CIBGLA",2160,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",108,"METPOL",90,180.79809570312,1248.55860731337,3357.12316894531,7707.68,13
"Hawai'i Island",12,"CIBMEN",786,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",12,"DIOSAN",39,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",12,"METPOL",354,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",12,"TETHAW",138,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",12,"PSYSPP",39,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",346,"BROARG",1542,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",346,"CHETRI",119,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",346,"CIBGLA",1487,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",346,"CIBMEN",59,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",346,"METPOL",892,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",346,"PSYHAW",59,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",346,"PSYKAD",59,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",458,"MELKAA",892,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",458,"METPOL",773,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",181,"ACAKOA",10,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",181,"COPOCH",70,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",181,"ILEANO",10,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",181,"METPOL",100,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",249,"METPOL",982,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",497,"METPOL",119,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",423,"CIBGLA",1130,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",423,"CIBMEN",357,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",423,"COPSPP",59,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",423,"ILEANO",238,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",423,"METPOL",654,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",423,"PRIMUN",59,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",347,"ANTPLA",119,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",347,"METPOL",7239,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",266,"CIBGLA",39,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",266,"DIOSAN",39,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",266,"METPOL",344,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",266,"MYRSPP",39,187.40405273437,1290.0387641059,2841.54174804688,6743.44,14
"Hawai'i Island",86,"METPOL",40,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",92,"METPOL",80,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",107,"CIBGLA",2360,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",107,"MELCLU",40,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",107,"METPOL",720,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",107,"MYRLES",20,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",107,"PSYHAW",30,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",103,"CIBGLA",560,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",103,"METPOL",1870,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",103,"MYRLES",40,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",103,"PIPALB",40,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",103,"SANPAN",50,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",197,"DIOSAN",200,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",197,"METPOL",200,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",197,"PSYHAW",1100,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",272,"METPOL",648,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",272,"PANTEC",1258,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",192,"METPOL",865,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
"Hawai'i Island",192,"PANTEC",354,165.10485839844,1300.57518174913,3341.19228786892,6908.21,15
