"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration"
"Kaua'i Island","ACAKOA",0.122816593886463,30,0.967741935483871,43
"Kaua'i Island","METPOL",0.478575327510917,31,1,43
"Maui Nui","PSYSPP",0.00113462302150111,1,0.0714285714285714,43
"Maui Nui","SYZSAN",0.00170193453225166,2,0.142857142857143,43
"Maui Nui","CIBSPP",0.00226924604300221,3,0.214285714285714,43
"Maui Nui","ILEANO",0.00226924604300221,4,0.285714285714286,43
"Maui Nui","SADPAL",0.00226924604300221,5,0.357142857142857,43
"Maui Nui","MYRLES",0.00731831848868214,6,0.428571428571429,43
"Maui Nui","MELCLU",0.0113462302150111,7,0.5,43
"Maui Nui","ACAKOA",0.0153174107902649,8,0.571428571428571,43
"Maui Nui","NESSAN",0.0289328870482782,9,0.642857142857143,43
"Maui Nui","DIOSAN",0.0465195438815454,10,0.714285714285714,43
"Maui Nui","CHETRI",0.0742043456061724,11,0.785714285714286,43
"Maui Nui","CIBGLA",0.118000794236115,12,0.857142857142857,43
"Maui Nui","CIBMEN",0.181539683440177,13,0.928571428571429,43
"Maui Nui","METPOL",0.507176490610994,14,1,43
"O'ahu Island","REYSAN",0.00065180550123843,1,0.0769230769230769,43
"O'ahu Island","POUSAN",0.00195541650371529,2,0.153846153846154,43
"O'ahu Island","RAUSAN",0.00260722200495372,3,0.230769230769231,43
"O'ahu Island","ACAKOA",0.00384565245730674,4,0.307692307692308,43
"O'ahu Island","NESSAN",0.00391083300743058,5,0.384615384615385,43
"O'ahu Island","ANTPUL",0.00521444400990744,6,0.461538461538462,43
"O'ahu Island","PISSAN",0.00716986051362273,7,0.538461538461538,43
"O'ahu Island","PSYODO",0.00716986051362273,8,0.615384615384615,43
"O'ahu Island","SAPOAH",0.0325902750619215,9,0.692307692307692,43
"O'ahu Island","DIOSAN",0.0932081866770956,10,0.769230769230769,43
"O'ahu Island","BOBSAN",0.100508408290966,11,0.846153846153846,43
"O'ahu Island","PSYMA2",0.15467344544388,12,0.923076923076923,43
"O'ahu Island","METPOL",0.58649459001434,13,1,43
"Hawai'i Island","ILEANO",0.000845165652467884,1,0.125,44
"Hawai'i Island","COPSPP",0.0050709939148073,2,0.25,44
"Hawai'i Island","PERSAN",0.0050709939148073,3,0.375,44
"Hawai'i Island","CHETRI",0.00760649087221095,4,0.5,44
"Hawai'i Island","SADSPP",0.00997295469912103,5,0.625,44
"Hawai'i Island","CIBMEN",0.0101419878296146,6,0.75,44
"Hawai'i Island","CIBGLA",0.347870182555781,7,0.875,44
"Hawai'i Island","METPOL",0.61342123056119,8,1,44
"Kaua'i Island","CHEPLA",0.000978377849525487,1,0.0454545454545455,44
"Kaua'i Island","COPOCH",0.000978377849525487,2,0.0909090909090909,44
"Kaua'i Island","CYAHIR",0.000978377849525487,3,0.136363636363636,44
"Kaua'i Island","ILEANO",0.000978377849525487,4,0.181818181818182,44
"Kaua'i Island","KADAFF",0.000978377849525487,5,0.227272727272727,44
"Kaua'i Island","MELANI",0.000978377849525487,6,0.272727272727273,44
"Kaua'i Island","MELCLU",0.000978377849525487,7,0.318181818181818,44
"Kaua'i Island","STYTAM",0.000978377849525487,8,0.363636363636364,44
"Kaua'i Island","XYLHAW",0.000978377849525487,9,0.409090909090909,44
"Kaua'i Island","CYRLON",0.00195675569905097,10,0.454545454545455,44
"Kaua'i Island","SYZSAN",0.00195675569905097,11,0.5,44
"Kaua'i Island","SAPOAH",0.00293513354857646,12,0.545454545454545,44
"Kaua'i Island","COPFOL",0.00489188924762743,13,0.590909090909091,44
"Kaua'i Island","PSYMA2",0.00684864494667841,14,0.636363636363636,44
"Kaua'i Island","BROARG",0.00782702279620389,15,0.681818181818182,44
"Kaua'i Island","ERYSAN",0.0136972898933568,16,0.727272727272727,44
"Kaua'i Island","DIOHIL",0.0156540455924078,17,0.772727272727273,44
"Kaua'i Island","MYRSPP",0.075432932198415,18,0.818181818181818,44
"Kaua'i Island","WIKSPP",0.075432932198415,19,0.863636363636364,44
"Kaua'i Island","CHETRI",0.0870756286077683,20,0.909090909090909,44
"Kaua'i Island","ACAKOA",0.26142256139321,21,0.954545454545455,44
"Kaua'i Island","METPOL",0.436063007533509,22,1,44
"Maui Nui","POLOAH",0.00193585855326837,1,0.125,44
"Maui Nui","ILEANO",0.00258114473769117,2,0.25,44
"Maui Nui","ACAKOA",0.00387171710653675,3,0.375,44
"Maui Nui","MYRLES",0.0102600503323224,4,0.5,44
"Maui Nui","CIBGLA",0.0258114473769117,5,0.625,44
"Maui Nui","CHETRI",0.140543330967284,6,0.75,44
"Maui Nui","CIBMEN",0.147125250048396,7,0.875,44
"Maui Nui","METPOL",0.667871200877589,8,1,44
"O'ahu Island","REYSAN",0.0005500247511138,1,0.1,44
"O'ahu Island","SAPOAH",0.0011000495022276,2,0.2,44
"O'ahu Island","NESSAN",0.0016500742533414,3,0.3,44
"O'ahu Island","ACAKOA",0.00324514603157142,4,0.4,44
"O'ahu Island","PSYODO",0.0060502722622518,5,0.5,44
"O'ahu Island","DIOSAN",0.0781035146581596,6,0.6,44
"O'ahu Island","BOBSAN",0.084813816621748,7,0.7,44
"O'ahu Island","PSYMA2",0.130520873439305,8,0.8,44
"O'ahu Island","HIBTIL",0.199053957428084,9,0.9,44
"O'ahu Island","METPOL",0.494912271052197,10,1,44
"Hawai'i Island","WIKSPP",0.00361077677992778,1,0.125,45
"Hawai'i Island","ILEANO",0.00546245717989075,2,0.25,45
"Hawai'i Island","CIBMEN",0.0274974539394501,3,0.375,45
"Hawai'i Island","DIOSAN",0.0473104342190538,4,0.5,45
"Hawai'i Island","CIBGLA",0.0715674474585686,5,0.625,45
"Hawai'i Island","PANTEC",0.0946208684381076,6,0.75,45
"Hawai'i Island","HIBTIL",0.126654939357467,7,0.875,45
"Hawai'i Island","METPOL",0.623275622627534,8,1,45
"Kaua'i Island","BOBBRE",0.000911493938565309,1,0.05,45
"Kaua'i Island","PLEAUR",0.000911493938565309,2,0.1,45
"Kaua'i Island","SANFRE",0.000911493938565309,3,0.15,45
"Kaua'i Island","STYTAM",0.000911493938565309,4,0.2,45
"Kaua'i Island","SYZSAN",0.000911493938565309,5,0.25,45
"Kaua'i Island","WIKFUR",0.000911493938565309,6,0.3,45
"Kaua'i Island","ALPPON",0.00182298787713062,7,0.35,45
"Kaua'i Island","CHACEL",0.00182298787713062,8,0.4,45
"Kaua'i Island","PSYGRA",0.00273448181569593,9,0.45,45
"Kaua'i Island","KADAFF",0.00364597575426123,10,0.5,45
"Kaua'i Island","MYRLES",0.00455746969282654,11,0.55,45
"Kaua'i Island","MELBAR",0.00729195150852247,12,0.6,45
"Kaua'i Island","DIOHIL",0.0100264333242184,13,0.65,45
"Kaua'i Island","DODVIS",0.0109379272627837,14,0.7,45
"Kaua'i Island","PSYMA2",0.0264333242183939,15,0.75,45
"Kaua'i Island","MYRSPP",0.0702761826633853,16,0.8,45
"Kaua'i Island","WIKSPP",0.0702761826633853,17,0.85,45
"Kaua'i Island","CHETRI",0.0756539969009206,18,0.9,45
"Kaua'i Island","ACAKOA",0.269984504603044,19,0.95,45
"Kaua'i Island","METPOL",0.439066630206909,20,1,45
"Maui Nui","ANTPLA",0.000579206487112656,1,0.0625,45
"Maui Nui","PSYSPP",0.00115841297422531,2,0.125,45
"Maui Nui","SYZSAN",0.00173761946133797,3,0.1875,45
"Maui Nui","SADPAL",0.00231682594845062,4,0.25,45
"Maui Nui","COPRHY",0.00341731827396467,5,0.3125,45
"Maui Nui","DIOSAN",0.00341731827396467,6,0.375,45
"Maui Nui","NESSAN",0.00341731827396467,7,0.4375,45
"Maui Nui","MELCLU",0.00347523892267593,8,0.5,45
"Maui Nui","ACAKOA",0.00810889081957718,9,0.5625,45
"Maui Nui","ILEANO",0.00810889081957718,10,0.625,45
"Maui Nui","PSYHAW",0.0103098754706053,11,0.6875,45
"Maui Nui","XYLHAW",0.0446568201563858,12,0.75,45
"Maui Nui","CHETRI",0.0752968433246452,13,0.8125,45
"Maui Nui","CIBGLA",0.127425427164784,14,0.875,45
"Maui Nui","METPOL",0.324297712134376,15,0.9375,45
"Maui Nui","CIBMEN",0.382276281494353,16,1,45
"O'ahu Island","ILEANO",0.000958956655159187,1,0.0769230769230769,45
"O'ahu Island","REYSAN",0.000958956655159187,2,0.153846153846154,45
"O'ahu Island","STYTAM",0.000958956655159187,3,0.230769230769231,45
"O'ahu Island","PSYHEX",0.00191791331031837,4,0.307692307692308,45
"O'ahu Island","SAPOAH",0.00191791331031837,5,0.384615384615385,45
"O'ahu Island","SCAGAU",0.00191791331031837,6,0.461538461538462,45
"O'ahu Island","WIKOAH",0.00191791331031837,7,0.538461538461538,45
"O'ahu Island","KADAFF",0.00383582662063675,8,0.615384615384615,45
"O'ahu Island","NESSAN",0.00383582662063675,9,0.692307692307692,45
"O'ahu Island","ACAKOA",0.0182201764480245,10,0.769230769230769,45
"O'ahu Island","PSYODO",0.0239739163789797,11,0.846153846153846,45
"O'ahu Island","DIOSAN",0.139048714998082,12,0.923076923076923,45
"O'ahu Island","METPOL",0.800537015726889,13,1,45
"Hawai'i Island","SADCYA",0.00392580233585239,1,0.166666666666667,46
"Hawai'i Island","CHETRI",0.029149082343704,2,0.333333333333333,46
"Hawai'i Island","ILEANO",0.0350377858474826,3,0.5,46
"Hawai'i Island","CIBMEN",0.0525076062420257,4,0.666666666666667,46
"Hawai'i Island","CIBGLA",0.418392383943468,5,0.833333333333333,46
"Hawai'i Island","METPOL",0.460987339287467,6,1,46
"Kaua'i Island","BOBBRE",0.000825559316436886,1,0.0454545454545455,46
"Kaua'i Island","CLASAN",0.000825559316436886,2,0.0909090909090909,46
"Kaua'i Island","PLEAUR",0.000825559316436886,3,0.136363636363636,46
"Kaua'i Island","SANFRE",0.000825559316436886,4,0.181818181818182,46
"Kaua'i Island","SYZSAN",0.000825559316436886,5,0.227272727272727,46
"Kaua'i Island","WIKFUR",0.000825559316436886,6,0.272727272727273,46
"Kaua'i Island","ALPPON",0.00165111863287377,7,0.318181818181818,46
"Kaua'i Island","CHACEL",0.00247667794931066,8,0.363636363636364,46
"Kaua'i Island","NESSAN",0.00247667794931066,9,0.409090909090909,46
"Kaua'i Island","PSYGRA",0.00247667794931066,10,0.454545454545455,46
"Kaua'i Island","KADAFF",0.00330223726574754,11,0.5,46
"Kaua'i Island","MYRLES",0.00412779658218443,12,0.545454545454545,46
"Kaua'i Island","PANTEC",0.00487079996697763,13,0.590909090909091,46
"Kaua'i Island","STYTAM",0.00990671179724263,14,0.636363636363636,46
"Kaua'i Island","DIOHIL",0.0115578304301164,15,0.681818181818182,46
"Kaua'i Island","MELBAR",0.0132089490629902,16,0.727272727272727,46
"Kaua'i Island","DODVIS",0.0222901015437959,17,0.772727272727273,46
"Kaua'i Island","PSYMA2",0.0239412201766697,18,0.818181818181818,46
"Kaua'i Island","WIKSPP",0.0636506232972839,19,0.863636363636364,46
"Kaua'i Island","METPOL",0.160984066705193,20,0.909090909090909,46
"Kaua'i Island","HIBTIL",0.269545116816643,21,0.954545454545455,46
"Kaua'i Island","ACAKOA",0.398580037975729,22,1,46
"Maui Nui","POLOAH",0.000614703712810425,1,0.111111111111111,46
"Maui Nui","ILEANO",0.0024588148512417,2,0.222222222222222,46
"Maui Nui","SADSOU",0.0024588148512417,3,0.333333333333333,46
"Maui Nui","PSYSPP",0.0049176297024834,4,0.444444444444444,46
"Maui Nui","MYRLES",0.0104499631177772,5,0.555555555555556,46
"Maui Nui","CIBGLA",0.0429063191541677,6,0.666666666666667,46
"Maui Nui","CHETRI",0.135296287189575,7,0.777777777777778,46
"Maui Nui","CIBMEN",0.272928448487829,8,0.888888888888889,46
"Maui Nui","METPOL",0.527969018932874,9,1,46
"O'ahu Island","KADAFF",0.0018071744826963,1,0.111111111111111,46
"O'ahu Island","SANFRE",0.00271076172404446,2,0.222222222222222,46
"O'ahu Island","WIKOAH",0.00271076172404446,3,0.333333333333333,46
"O'ahu Island","STYTAM",0.00813228517213337,4,0.444444444444444,46
"O'ahu Island","ACAKOA",0.0465347429294298,5,0.555555555555556,46
"O'ahu Island","BOBSAN",0.139333152615885,6,0.666666666666667,46
"O'ahu Island","PSYMA2",0.214421252371917,7,0.777777777777778,46
"O'ahu Island","METPOL",0.257341646335954,8,0.888888888888889,46
"O'ahu Island","HIBTIL",0.327008222643896,9,1,46
"Hawai'i Island","PSYHAW",0.00160282096489822,1,0.111111111111111,47
"Hawai'i Island","CHETRI",0.00320564192979644,2,0.222222222222222,47
"Hawai'i Island","OSTANT",0.00320564192979644,3,0.333333333333333,47
"Hawai'i Island","DODVIS",0.00961692578938932,4,0.444444444444444,47
"Hawai'i Island","CIBGLA",0.0379868568680878,5,0.555555555555556,47
"Hawai'i Island","STYTAM",0.057701554736336,6,0.666666666666667,47
"Hawai'i Island","MYRSPP",0.123577496393653,7,0.777777777777778,47
"Hawai'i Island","CIBMEN",0.190735694822888,8,0.888888888888889,47
"Hawai'i Island","METPOL",0.572367366565155,9,1,47
"Kaua'i Island","CHACEL",0.000863483291598308,1,0.037037037037037,47
"Kaua'i Island","CHEPLA",0.000863483291598308,2,0.0740740740740741,47
"Kaua'i Island","CLASAN",0.000863483291598308,3,0.111111111111111,47
"Kaua'i Island","COPOCH",0.000863483291598308,4,0.148148148148148,47
"Kaua'i Island","CYAHIR",0.000863483291598308,5,0.185185185185185,47
"Kaua'i Island","ILEANO",0.000863483291598308,6,0.222222222222222,47
"Kaua'i Island","KADAFF",0.000863483291598308,7,0.259259259259259,47
"Kaua'i Island","MELANI",0.000863483291598308,8,0.296296296296296,47
"Kaua'i Island","MELCLU",0.000863483291598308,9,0.333333333333333,47
"Kaua'i Island","XYLHAW",0.000863483291598308,10,0.37037037037037,47
"Kaua'i Island","CYRLON",0.00172696658319662,11,0.407407407407407,47
"Kaua'i Island","SYZSAN",0.00172696658319662,12,0.444444444444444,47
"Kaua'i Island","NESSAN",0.00259044987479492,13,0.481481481481481,47
"Kaua'i Island","SAPOAH",0.00259044987479492,14,0.518518518518518,47
"Kaua'i Island","COPFOL",0.00431741645799154,15,0.555555555555556,47
"Kaua'i Island","PSYMA2",0.00604438304118815,16,0.592592592592593,47
"Kaua'i Island","BROARG",0.00690786633278646,17,0.62962962962963,47
"Kaua'i Island","MELBAR",0.00690786633278646,18,0.666666666666667,47
"Kaua'i Island","STYTAM",0.0103617994991797,19,0.703703703703704,47
"Kaua'i Island","ERYSAN",0.0120887660823763,20,0.740740740740741,47
"Kaua'i Island","DODVIS",0.0129522493739746,21,0.777777777777778,47
"Kaua'i Island","DIOHIL",0.0164061825403678,22,0.814814814814815,47
"Kaua'i Island","MYRSPP",0.0665745617822295,23,0.851851851851852,47
"Kaua'i Island","WIKSPP",0.0665745617822295,24,0.888888888888889,47
"Kaua'i Island","CHETRI",0.0768500129522494,25,0.925925925925926,47
"Kaua'i Island","ACAKOA",0.279941283136171,26,0.962962962962963,47
"Kaua'i Island","METPOL",0.416803384854503,27,1,47
"Maui Nui","ANTPLA",0.000837731423305688,1,0.0555555555555556,47
"Maui Nui","FREARB",0.000837731423305688,2,0.111111111111111,47
"Maui Nui","KADAFF",0.000837731423305688,3,0.166666666666667,47
"Maui Nui","MYOSAN",0.000837731423305688,4,0.222222222222222,47
"Maui Nui","POUSAN",0.000837731423305688,5,0.277777777777778,47
"Maui Nui","POLOAH",0.00167546284661138,6,0.333333333333333,47
"Maui Nui","PSYMA2",0.00251319426991706,7,0.388888888888889,47
"Maui Nui","SYZSAN",0.00251319426991706,8,0.444444444444444,47
"Maui Nui","PSYODO",0.00335092569322275,9,0.5,47
"Maui Nui","ACAKOA",0.00837731423305688,10,0.555555555555556,47
"Maui Nui","MYRLES",0.00996900393733769,11,0.611111111111111,47
"Maui Nui","MELCLU",0.0100527770796683,12,0.666666666666667,47
"Maui Nui","NESSAN",0.0360224512021446,13,0.722222222222222,47
"Maui Nui","DIOSAN",0.0452374968585072,14,0.777777777777778,47
"Maui Nui","CIBGLA",0.0569657367847868,15,0.833333333333333,47
"Maui Nui","CHETRI",0.0676886990030996,16,0.888888888888889,47
"Maui Nui","CIBMEN",0.0938259194102371,17,0.944444444444444,47
"Maui Nui","METPOL",0.657619167294965,18,1,47
"O'ahu Island","CYASPP",0.00100522718134298,1,0.0666666666666667,47
"O'ahu Island","ILEANO",0.00100522718134298,2,0.133333333333333,47
"O'ahu Island","MYRLAN",0.00100522718134298,3,0.2,47
"O'ahu Island","MYRLES",0.00100522718134298,4,0.266666666666667,47
"O'ahu Island","DIOSAN",0.00201045436268597,5,0.333333333333333,47
"O'ahu Island","ANTPLA",0.00301568154402895,6,0.4,47
"O'ahu Island","WIKOAH",0.00301568154402895,7,0.466666666666667,47
"O'ahu Island","PSYMA2",0.00402090872537193,8,0.533333333333333,47
"O'ahu Island","COPFOL",0.00502613590671492,9,0.6,47
"O'ahu Island","SANFRE",0.00502613590671492,10,0.666666666666667,47
"O'ahu Island","KADAFF",0.0060313630880579,11,0.733333333333333,47
"O'ahu Island","STYTAM",0.0100522718134298,12,0.8,47
"O'ahu Island","PSYODO",0.0140731805388018,13,0.866666666666667,47
"O'ahu Island","ACAKOA",0.0201045436268597,14,0.933333333333333,47
"O'ahu Island","METPOL",0.923602734217933,15,1,47
"Hawai'i Island","CIBSPP",0.00801949040706527,1,0.142857142857143,48
"Hawai'i Island","PSYSPP",0.00801949040706527,2,0.285714285714286,48
"Hawai'i Island","DIOSAN",0.0159374682773323,3,0.428571428571429,48
"Hawai'i Island","CIBGLA",0.047913917368795,4,0.571428571428571,48
"Hawai'i Island","CIBMEN",0.0897370825296924,5,0.714285714285714,48
"Hawai'i Island","PANTEC",0.143640239569587,6,0.857142857142857,48
"Hawai'i Island","METPOL",0.686732311440463,7,1,48
"Kaua'i Island","CHACEL",0.00124719381391868,1,0.0384615384615385,48
"Kaua'i Island","CHEPLA",0.00124719381391868,2,0.0769230769230769,48
"Kaua'i Island","CLASAN",0.00124719381391868,3,0.115384615384615,48
"Kaua'i Island","COPOCH",0.00124719381391868,4,0.153846153846154,48
"Kaua'i Island","CYAHIR",0.00124719381391868,5,0.192307692307692,48
"Kaua'i Island","ILEANO",0.00124719381391868,6,0.230769230769231,48
"Kaua'i Island","KADAFF",0.00124719381391868,7,0.269230769230769,48
"Kaua'i Island","MELANI",0.00124719381391868,8,0.307692307692308,48
"Kaua'i Island","MELCLU",0.00124719381391868,9,0.346153846153846,48
"Kaua'i Island","XYLHAW",0.00124719381391868,10,0.384615384615385,48
"Kaua'i Island","CYRLON",0.00249438762783737,11,0.423076923076923,48
"Kaua'i Island","SYZSAN",0.00249438762783737,12,0.461538461538462,48
"Kaua'i Island","COPWAI",0.00374158144175605,13,0.5,48
"Kaua'i Island","DIOHIL",0.00374158144175605,14,0.538461538461538,48
"Kaua'i Island","NESSAN",0.00374158144175605,15,0.576923076923077,48
"Kaua'i Island","SANFRE",0.00374158144175605,16,0.615384615384615,48
"Kaua'i Island","COPFOL",0.00623596906959341,17,0.653846153846154,48
"Kaua'i Island","PSYMA2",0.00873035669743078,18,0.692307692307692,48
"Kaua'i Island","BROARG",0.00997755051134946,19,0.730769230769231,48
"Kaua'i Island","MELBAR",0.00997755051134946,20,0.769230769230769,48
"Kaua'i Island","STYTAM",0.0199551010226989,21,0.807692307692308,48
"Kaua'i Island","DODVIS",0.0461461711149913,22,0.846153846153846,48
"Kaua'i Island","MYRSPP",0.0961586430531305,23,0.884615384615385,48
"Kaua'i Island","CHETRI",0.111000249438763,24,0.923076923076923,48
"Kaua'i Island","ACAKOA",0.175854327762534,25,0.961538461538462,48
"Kaua'i Island","METPOL",0.483537041656273,26,1,48
"Maui Nui","MYRLES",0.000769941484447182,1,0.1,48
"Maui Nui","PSYSPP",0.00153988296889436,2,0.2,48
"Maui Nui","ILEANO",0.00307976593778873,3,0.3,48
"Maui Nui","MELCLU",0.00307976593778873,4,0.4,48
"Maui Nui","PSYMA2",0.00307976593778873,5,0.5,48
"Maui Nui","SADPAL",0.00307976593778873,6,0.6,48
"Maui Nui","CIBGLA",0.106097936556822,7,0.7,48
"Maui Nui","CIBMEN",0.181706190329535,8,0.8,48
"Maui Nui","CHETRI",0.189482599322451,9,0.9,48
"Maui Nui","METPOL",0.508084385586695,10,1,48
"O'ahu Island","CYASPP",0.000652656311186529,1,0.05,48
"O'ahu Island","MYRLAN",0.000652656311186529,2,0.1,48
"O'ahu Island","MYRLES",0.000652656311186529,3,0.15,48
"O'ahu Island","STYTAM",0.000652656311186529,4,0.2,48
"O'ahu Island","KADAFF",0.00130531262237306,5,0.25,48
"O'ahu Island","SANFRE",0.00130531262237306,6,0.3,48
"O'ahu Island","ANTPLA",0.00195796893355959,7,0.35,48
"O'ahu Island","DIOSAN",0.00195796893355959,8,0.4,48
"O'ahu Island","NESSAN",0.00195796893355959,9,0.45,48
"O'ahu Island","POUSAN",0.00195796893355959,10,0.5,48
"O'ahu Island","RAUSAN",0.00261062524474612,11,0.55,48
"O'ahu Island","COPFOL",0.00326328155593265,12,0.6,48
"O'ahu Island","ANTPUL",0.00522125048949223,13,0.65,48
"O'ahu Island","PISSAN",0.00717921942305182,14,0.7,48
"O'ahu Island","PSYODO",0.00913718835661141,15,0.75,48
"O'ahu Island","ACAKOA",0.014293173214985,16,0.8,48
"O'ahu Island","SAPOAH",0.0313275029369534,17,0.85,48
"O'ahu Island","BOBSAN",0.100639603184963,18,0.9,48
"O'ahu Island","PSYMA2",0.157485967889309,19,0.95,48
"O'ahu Island","METPOL",0.655789061480225,20,1,48
"Hawai'i Island","DODVIS",0.000763533633656563,1,0.0833333333333333,49
"Hawai'i Island","MYOSAN",0.000763533633656563,2,0.166666666666667,49
"Hawai'i Island","STYTAM",0.000763533633656563,3,0.25,49
"Hawai'i Island","MYRSPP",0.00603191570588684,4,0.333333333333333,49
"Hawai'i Island","COPSPP",0.00687180270290906,5,0.416666666666667,49
"Hawai'i Island","ACAKOA",0.00763533633656563,6,0.5,49
"Hawai'i Island","CIBCHA",0.0135908986790868,7,0.583333333333333,49
"Hawai'i Island","DIOSAN",0.0180193937542949,8,0.666666666666667,49
"Hawai'i Island","CIBGLA",0.0181721004810262,9,0.75,49
"Hawai'i Island","PSYSPP",0.0239749560968161,10,0.833333333333333,49
"Hawai'i Island","CIBMEN",0.0681072001221654,11,0.916666666666667,49
"Hawai'i Island","METPOL",0.835305795220279,12,1,49
"Kaua'i Island","BOBBRE",0.00185528756957328,1,0.0263157894736842,49
"Kaua'i Island","CHEPLA",0.00185528756957328,2,0.0526315789473684,49
"Kaua'i Island","COPOCH",0.00185528756957328,3,0.0789473684210526,49
"Kaua'i Island","CYAHIR",0.00185528756957328,4,0.105263157894737,49
"Kaua'i Island","MELANI",0.00185528756957328,5,0.131578947368421,49
"Kaua'i Island","PLEAUR",0.00185528756957328,6,0.157894736842105,49
"Kaua'i Island","SOPCHR",0.00185528756957328,7,0.184210526315789,49
"Kaua'i Island","WIKFUR",0.00185528756957328,8,0.210526315789474,49
"Kaua'i Island","XYLHAW",0.00185528756957328,9,0.236842105263158,49
"Kaua'i Island","ALPPON",0.00371057513914657,10,0.263157894736842,49
"Kaua'i Island","CYRLON",0.00371057513914657,11,0.289473684210526,49
"Kaua'i Island","ILEANO",0.00371057513914657,12,0.315789473684211,49
"Kaua'i Island","KADACU",0.00371057513914657,13,0.342105263157895,49
"Kaua'i Island","PSYKAD",0.00371057513914657,14,0.368421052631579,49
"Kaua'i Island","CHACEL",0.00556586270871985,15,0.394736842105263,49
"Kaua'i Island","COPWAI",0.00556586270871985,16,0.421052631578947,49
"Kaua'i Island","PSYGRA",0.00556586270871985,17,0.447368421052632,49
"Kaua'i Island","SYZSAN",0.00556586270871985,18,0.473684210526316,49
"Kaua'i Island","WIKOAH",0.00556586270871985,19,0.5,49
"Kaua'i Island","SANFRE",0.00742115027829314,20,0.526315789473684,49
"Kaua'i Island","COPFOL",0.00927643784786642,21,0.552631578947368,49
"Kaua'i Island","PSYGRE",0.00927643784786642,22,0.578947368421053,49
"Kaua'i Island","ALYSTE",0.0111317254174397,23,0.605263157894737,49
"Kaua'i Island","CHETRI",0.0111317254174397,24,0.631578947368421,49
"Kaua'i Island","CLASAN",0.0111317254174397,25,0.657894736842105,49
"Kaua'i Island","MYRLES",0.012987012987013,26,0.684210526315789,49
"Kaua'i Island","ANTPLA",0.0148423005565863,27,0.710526315789474,49
"Kaua'i Island","BROARG",0.0148423005565863,28,0.736842105263158,49
"Kaua'i Island","KADAFF",0.0148423005565863,29,0.763157894736842,49
"Kaua'i Island","NESSAN",0.0241187384044527,30,0.789473684210526,49
"Kaua'i Island","DIOHIL",0.025974025974026,31,0.815789473684211,49
"Kaua'i Island","MELCLU",0.025974025974026,32,0.842105263157895,49
"Kaua'i Island","MELBAR",0.0296846011131725,33,0.868421052631579,49
"Kaua'i Island","STYTAM",0.0315398886827458,34,0.894736842105263,49
"Kaua'i Island","PSYMA2",0.0667903525046382,35,0.921052631578947,49
"Kaua'i Island","DODVIS",0.0909090909090909,36,0.947368421052632,49
"Kaua'i Island","METPOL",0.202226345083488,37,0.973684210526316,49
"Kaua'i Island","ACAKOA",0.322820037105751,38,1,49
"Maui Nui","ILEANO",0.004015661078205,1,0.1,49
"Maui Nui","MELVOL",0.004015661078205,2,0.2,49
"Maui Nui","SADSPP",0.004015661078205,3,0.3,49
"Maui Nui","ACAKOA",0.00702740688685875,4,0.4,49
"Maui Nui","SADPAL",0.01606264431282,5,0.5,49
"Maui Nui","CIBGLA",0.03212528862564,6,0.6,49
"Maui Nui","CIBMEN",0.05621925509487,7,0.7,49
"Maui Nui","CHETRI",0.07228189940769,8,0.8,49
"Maui Nui","HEDHIL",0.0774018672824014,9,0.9,49
"Maui Nui","METPOL",0.726834655155105,10,1,49
"O'ahu Island","CYASPP",0.00152951973080453,1,0.0588235294117647,49
"O'ahu Island","ILEANO",0.00152951973080453,2,0.117647058823529,49
"O'ahu Island","MYRLAN",0.00152951973080453,3,0.176470588235294,49
"O'ahu Island","MYRLES",0.00152951973080453,4,0.235294117647059,49
"O'ahu Island","STYTAM",0.00152951973080453,5,0.294117647058824,49
"O'ahu Island","DIOSAN",0.00305903946160905,6,0.352941176470588,49
"O'ahu Island","SANFRE",0.00305903946160905,7,0.411764705882353,49
"O'ahu Island","ANTPLA",0.00458855919241358,8,0.470588235294118,49
"O'ahu Island","KADAFF",0.00611807892321811,9,0.529411764705882,49
"O'ahu Island","PSYMA2",0.00611807892321811,10,0.588235294117647,49
"O'ahu Island","COPFOL",0.00764759865402264,11,0.647058823529412,49
"O'ahu Island","BOBSAN",0.00902416641174671,12,0.705882352941177,49
"O'ahu Island","SYZSAN",0.00902416641174671,13,0.764705882352941,49
"O'ahu Island","PSYODO",0.0214132762312634,14,0.823529411764706,49
"O'ahu Island","ACAKOA",0.106301621290915,15,0.882352941176471,49
"O'ahu Island","METPOL",0.262465585806057,16,0.941176470588235,49
"O'ahu Island","HIBTIL",0.553533190578158,17,1,49
"Hawai'i Island","COPSPP",0.00176803394625177,1,0.111111111111111,50
"Hawai'i Island","KADSPP",0.00353606789250354,2,0.222222222222222,50
"Hawai'i Island","MYRLES",0.00353606789250354,3,0.333333333333333,50
"Hawai'i Island","PERSAN",0.00353606789250354,4,0.444444444444444,50
"Hawai'i Island","ILEANO",0.0123762376237624,5,0.555555555555556,50
"Hawai'i Island","CHETRI",0.060997171145686,6,0.666666666666667,50
"Hawai'i Island","CIBMEN",0.0739038189533239,7,0.777777777777778,50
"Hawai'i Island","METPOL",0.361297736916549,8,0.888888888888889,50
"Hawai'i Island","CIBGLA",0.479048797736917,9,1,50
"Kaua'i Island","CHEPLA",0.00104799832320268,1,0.0303030303030303,50
