"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
600,"interpolated",0,15.973,15.581,16.365,0.995,0.995,0.996,"O'ahu Island",50
700,"interpolated",0,16.397,15.996,16.798,0.996,0.996,0.996,"O'ahu Island",50
800,"interpolated",0,16.743,16.339,17.148,0.997,0.997,0.997,"O'ahu Island",50
900,"interpolated",0,17.032,16.628,17.436,0.997,0.997,0.998,"O'ahu Island",50
1000,"interpolated",0,17.276,16.875,17.676,0.998,0.998,0.998,"O'ahu Island",50
1,"interpolated",0,1,1,1,0.505,0.493,0.517,"Hawai'i Island",51
100,"interpolated",0,5.811,5.628,5.995,0.988,0.987,0.989,"Hawai'i Island",51
200,"interpolated",0,6.702,6.477,6.927,0.994,0.993,0.994,"Hawai'i Island",51
300,"interpolated",0,7.186,6.961,7.41,0.996,0.996,0.997,"Hawai'i Island",51
400,"interpolated",0,7.474,7.269,7.679,0.998,0.997,0.998,"Hawai'i Island",51
500,"interpolated",0,7.655,7.477,7.833,0.999,0.998,0.999,"Hawai'i Island",51
600,"interpolated",0,7.772,7.623,7.922,0.999,0.999,0.999,"Hawai'i Island",51
700,"interpolated",0,7.849,7.726,7.973,0.999,0.999,1,"Hawai'i Island",51
800,"interpolated",0,7.901,7.801,8,1,0.999,1,"Hawai'i Island",51
900,"interpolated",0,7.935,7.855,8.015,1,1,1,"Hawai'i Island",51
1000,"interpolated",0,7.957,7.894,8.021,1,1,1,"Hawai'i Island",51
1,"interpolated",0,1,1,1,0.255,0.25,0.26,"Kaua'i Island",51
100,"interpolated",0,12.092,11.793,12.39,0.947,0.945,0.949,"Kaua'i Island",51
200,"interpolated",0,15.955,15.567,16.343,0.972,0.971,0.973,"Kaua'i Island",51
300,"interpolated",0,18.143,17.709,18.577,0.983,0.982,0.984,"Kaua'i Island",51
400,"interpolated",0,19.554,19.093,20.015,0.988,0.988,0.989,"Kaua'i Island",51
500,"interpolated",0,20.548,20.069,21.026,0.992,0.991,0.992,"Kaua'i Island",51
600,"interpolated",0,21.289,20.8,21.779,0.994,0.993,0.994,"Kaua'i Island",51
700,"interpolated",0,21.865,21.369,22.361,0.995,0.994,0.995,"Kaua'i Island",51
800,"interpolated",0,22.325,21.826,22.823,0.996,0.996,0.996,"Kaua'i Island",51
900,"interpolated",0,22.699,22.201,23.198,0.997,0.996,0.997,"Kaua'i Island",51
1000,"interpolated",0,23.009,22.514,23.505,0.997,0.997,0.997,"Kaua'i Island",51
1,"interpolated",0,1,1,1,0.241,0.237,0.245,"Maui Nui",51
100,"interpolated",0,7.716,7.595,7.837,0.985,0.984,0.986,"Maui Nui",51
200,"interpolated",0,8.931,8.754,9.108,0.99,0.99,0.991,"Maui Nui",51
300,"interpolated",0,9.776,9.565,9.986,0.993,0.992,0.993,"Maui Nui",51
400,"interpolated",0,10.4,10.169,10.63,0.995,0.994,0.995,"Maui Nui",51
500,"interpolated",0,10.875,10.632,11.118,0.996,0.996,0.996,"Maui Nui",51
600,"interpolated",0,11.245,10.996,11.494,0.997,0.997,0.997,"Maui Nui",51
700,"interpolated",0,11.538,11.286,11.789,0.997,0.997,0.998,"Maui Nui",51
800,"interpolated",0,11.773,11.523,12.023,0.998,0.998,0.998,"Maui Nui",51
900,"interpolated",0,11.964,11.717,12.211,0.998,0.998,0.998,"Maui Nui",51
1000,"interpolated",0,12.12,11.877,12.362,0.999,0.998,0.999,"Maui Nui",51
1,"interpolated",0,1,1,1,0.416,0.408,0.424,"O'ahu Island",51
100,"interpolated",0,7.051,6.845,7.257,0.976,0.974,0.977,"O'ahu Island",51
200,"interpolated",0,8.917,8.614,9.22,0.985,0.985,0.986,"O'ahu Island",51
300,"interpolated",0,10.14,9.78,10.5,0.99,0.989,0.99,"O'ahu Island",51
400,"interpolated",0,11.035,10.641,11.429,0.992,0.992,0.993,"O'ahu Island",51
500,"interpolated",0,11.717,11.303,12.131,0.994,0.994,0.994,"O'ahu Island",51
600,"interpolated",0,12.25,11.824,12.676,0.995,0.995,0.996,"O'ahu Island",51
700,"interpolated",0,12.673,12.243,13.104,0.996,0.996,0.997,"O'ahu Island",51
800,"interpolated",0,13.016,12.585,13.447,0.997,0.997,0.997,"O'ahu Island",51
900,"interpolated",0,13.297,12.868,13.725,0.997,0.997,0.998,"O'ahu Island",51
1000,"interpolated",0,13.529,13.107,13.951,0.998,0.998,0.998,"O'ahu Island",51
1,"interpolated",0,1,1,1,0.464,0.458,0.47,"Hawai'i Island",52
100,"interpolated",0,5.979,5.872,6.087,0.981,0.98,0.981,"Hawai'i Island",52
200,"interpolated",0,7.374,7.246,7.502,0.99,0.99,0.991,"Hawai'i Island",52
300,"interpolated",0,8.102,7.961,8.243,0.995,0.994,0.995,"Hawai'i Island",52
400,"interpolated",0,8.522,8.374,8.671,0.997,0.996,0.997,"Hawai'i Island",52
500,"interpolated",0,8.786,8.631,8.94,0.998,0.998,0.998,"Hawai'i Island",52
600,"interpolated",0,8.962,8.8,9.123,0.999,0.998,0.999,"Hawai'i Island",52
700,"interpolated",0,9.086,8.916,9.256,0.999,0.999,0.999,"Hawai'i Island",52
800,"interpolated",0,9.177,8.998,9.357,0.999,0.999,0.999,"Hawai'i Island",52
900,"interpolated",0,9.248,9.057,9.438,0.999,0.999,1,"Hawai'i Island",52
1000,"interpolated",0,9.303,9.103,9.504,0.999,0.999,1,"Hawai'i Island",52
1,"interpolated",0,1,1,1,0.242,0.235,0.25,"Kaua'i Island",52
100,"interpolated",0,15.411,14.993,15.828,0.937,0.934,0.94,"Kaua'i Island",52
200,"interpolated",0,20.137,19.536,20.737,0.964,0.962,0.966,"Kaua'i Island",52
300,"interpolated",0,23.092,22.385,23.8,0.976,0.974,0.977,"Kaua'i Island",52
400,"interpolated",0,25.179,24.405,25.954,0.982,0.981,0.983,"Kaua'i Island",52
500,"interpolated",0,26.746,25.933,27.559,0.986,0.986,0.987,"Kaua'i Island",52
600,"interpolated",0,27.968,27.138,28.798,0.989,0.989,0.99,"Kaua'i Island",52
700,"interpolated",0,28.948,28.117,29.778,0.991,0.991,0.992,"Kaua'i Island",52
800,"interpolated",0,29.748,28.929,30.567,0.993,0.992,0.993,"Kaua'i Island",52
900,"interpolated",0,30.412,29.613,31.211,0.994,0.994,0.994,"Kaua'i Island",52
1000,"interpolated",0,30.967,30.195,31.74,0.995,0.994,0.995,"Kaua'i Island",52
1,"interpolated",0,1,1,1,0.244,0.239,0.248,"Maui Nui",52
100,"interpolated",0,9.623,9.504,9.743,0.987,0.986,0.988,"Maui Nui",52
200,"interpolated",0,10.552,10.388,10.715,0.993,0.993,0.994,"Maui Nui",52
300,"interpolated",0,11.091,10.904,11.277,0.996,0.995,0.996,"Maui Nui",52
400,"interpolated",0,11.443,11.242,11.644,0.997,0.997,0.997,"Maui Nui",52
500,"interpolated",0,11.691,11.48,11.902,0.998,0.998,0.998,"Maui Nui",52
600,"interpolated",0,11.875,11.656,12.094,0.998,0.998,0.999,"Maui Nui",52
700,"interpolated",0,12.017,11.791,12.242,0.999,0.999,0.999,"Maui Nui",52
800,"interpolated",0,12.13,11.899,12.361,0.999,0.999,0.999,"Maui Nui",52
900,"interpolated",0,12.222,11.986,12.458,0.999,0.999,0.999,"Maui Nui",52
1000,"interpolated",0,12.298,12.057,12.538,0.999,0.999,0.999,"Maui Nui",52
1,"interpolated",0,1,1,1,0.327,0.318,0.335,"O'ahu Island",52
100,"interpolated",0,10.166,9.895,10.437,0.964,0.962,0.965,"O'ahu Island",52
200,"interpolated",0,12.672,12.37,12.975,0.983,0.982,0.984,"O'ahu Island",52
300,"interpolated",0,13.918,13.627,14.208,0.991,0.99,0.992,"O'ahu Island",52
400,"interpolated",0,14.616,14.345,14.887,0.995,0.994,0.995,"O'ahu Island",52
500,"interpolated",0,15.036,14.778,15.294,0.997,0.996,0.997,"O'ahu Island",52
600,"interpolated",0,15.301,15.047,15.555,0.998,0.997,0.998,"O'ahu Island",52
700,"interpolated",0,15.475,15.221,15.729,0.999,0.998,0.999,"O'ahu Island",52
800,"interpolated",0,15.594,15.34,15.848,0.999,0.999,0.999,"O'ahu Island",52
900,"interpolated",0,15.679,15.426,15.932,0.999,0.999,0.999,"O'ahu Island",52
1000,"interpolated",0,15.741,15.492,15.99,0.999,0.999,1,"O'ahu Island",52
1,"interpolated",0,1,1,1,0.259,0.257,0.261,"Hawai'i Island",53
100,"interpolated",0,5.057,4.956,5.159,0.993,0.992,0.993,"Hawai'i Island",53
200,"interpolated",0,5.606,5.47,5.742,0.996,0.995,0.996,"Hawai'i Island",53
300,"interpolated",0,5.942,5.787,6.097,0.997,0.997,0.997,"Hawai'i Island",53
400,"interpolated",0,6.176,6.014,6.338,0.998,0.998,0.998,"Hawai'i Island",53
500,"interpolated",0,6.351,6.19,6.511,0.998,0.998,0.999,"Hawai'i Island",53
600,"interpolated",0,6.486,6.334,6.639,0.999,0.999,0.999,"Hawai'i Island",53
700,"interpolated",0,6.593,6.452,6.735,0.999,0.999,0.999,"Hawai'i Island",53
800,"interpolated",0,6.678,6.55,6.806,0.999,0.999,0.999,"Hawai'i Island",53
900,"interpolated",0,6.745,6.631,6.86,0.999,0.999,1,"Hawai'i Island",53
1000,"interpolated",0,6.799,6.698,6.9,1,0.999,1,"Hawai'i Island",53
1,"interpolated",0,1,1,1,0.205,0.201,0.209,"Kaua'i Island",53
100,"interpolated",0,12.144,11.895,12.392,0.961,0.959,0.963,"Kaua'i Island",53
200,"interpolated",0,14.962,14.603,15.321,0.979,0.978,0.98,"Kaua'i Island",53
300,"interpolated",0,16.69,16.257,17.123,0.986,0.985,0.986,"Kaua'i Island",53
400,"interpolated",0,17.948,17.465,18.431,0.989,0.988,0.99,"Kaua'i Island",53
500,"interpolated",0,18.929,18.412,19.447,0.991,0.991,0.992,"Kaua'i Island",53
600,"interpolated",0,19.722,19.181,20.263,0.993,0.992,0.993,"Kaua'i Island",53
700,"interpolated",0,20.376,19.819,20.933,0.994,0.994,0.994,"Kaua'i Island",53
800,"interpolated",0,20.924,20.357,21.491,0.995,0.995,0.995,"Kaua'i Island",53
900,"interpolated",0,21.389,20.816,21.961,0.996,0.995,0.996,"Kaua'i Island",53
1000,"interpolated",0,21.787,21.213,22.36,0.996,0.996,0.997,"Kaua'i Island",53
1,"interpolated",0,1,1,1,0.215,0.212,0.218,"Maui Nui",53
100,"interpolated",0,8.953,8.821,9.084,0.984,0.983,0.985,"Maui Nui",53
200,"interpolated",0,10.136,9.961,10.312,0.991,0.991,0.991,"Maui Nui",53
300,"interpolated",0,10.854,10.662,11.046,0.994,0.994,0.995,"Maui Nui",53
400,"interpolated",0,11.314,11.115,11.514,0.996,0.996,0.997,"Maui Nui",53
500,"interpolated",0,11.624,11.42,11.828,0.997,0.997,0.998,"Maui Nui",53
600,"interpolated",0,11.841,11.634,12.048,0.998,0.998,0.998,"Maui Nui",53
700,"interpolated",0,12,11.791,12.209,0.999,0.998,0.999,"Maui Nui",53
800,"interpolated",0,12.121,11.91,12.333,0.999,0.999,0.999,"Maui Nui",53
900,"interpolated",0,12.216,12.003,12.43,0.999,0.999,0.999,"Maui Nui",53
1000,"interpolated",0,12.294,12.078,12.509,0.999,0.999,0.999,"Maui Nui",53
1,"interpolated",0,1,1,1,0.196,0.194,0.199,"O'ahu Island",53
100,"interpolated",0,7.542,7.385,7.699,0.988,0.986,0.989,"O'ahu Island",53
200,"interpolated",0,8.525,8.279,8.77,0.992,0.991,0.993,"O'ahu Island",53
300,"interpolated",0,9.191,8.889,9.492,0.994,0.994,0.995,"O'ahu Island",53
400,"interpolated",0,9.678,9.341,10.014,0.996,0.995,0.996,"O'ahu Island",53
500,"interpolated",0,10.051,9.696,10.406,0.997,0.996,0.997,"O'ahu Island",53
600,"interpolated",0,10.348,9.984,10.712,0.997,0.997,0.998,"O'ahu Island",53
700,"interpolated",0,10.589,10.223,10.954,0.998,0.998,0.998,"O'ahu Island",53
800,"interpolated",0,10.788,10.426,11.15,0.998,0.998,0.998,"O'ahu Island",53
900,"interpolated",0,10.954,10.599,11.31,0.998,0.998,0.999,"O'ahu Island",53
1000,"interpolated",0,11.094,10.748,11.441,0.999,0.999,0.999,"O'ahu Island",53
1,"interpolated",0,1,1,1,0.243,0.24,0.247,"Hawai'i Island",54
100,"interpolated",0,7.099,6.977,7.221,0.99,0.989,0.991,"Hawai'i Island",54
200,"interpolated",0,7.846,7.667,8.025,0.994,0.994,0.995,"Hawai'i Island",54
300,"interpolated",0,8.351,8.138,8.564,0.996,0.995,0.996,"Hawai'i Island",54
400,"interpolated",0,8.724,8.487,8.961,0.997,0.996,0.997,"Hawai'i Island",54
500,"interpolated",0,9.014,8.759,9.269,0.997,0.997,0.998,"Hawai'i Island",54
600,"interpolated",0,9.249,8.981,9.517,0.998,0.998,0.998,"Hawai'i Island",54
700,"interpolated",0,9.445,9.168,9.722,0.998,0.998,0.998,"Hawai'i Island",54
800,"interpolated",0,9.612,9.329,9.895,0.998,0.998,0.999,"Hawai'i Island",54
900,"interpolated",0,9.756,9.47,10.043,0.999,0.999,0.999,"Hawai'i Island",54
1000,"interpolated",0,9.882,9.595,10.17,0.999,0.999,0.999,"Hawai'i Island",54
1,"interpolated",0,1,1,1,0.192,0.189,0.196,"Kaua'i Island",54
100,"interpolated",0,13.239,12.946,13.532,0.952,0.95,0.954,"Kaua'i Island",54
200,"interpolated",0,16.977,16.56,17.394,0.97,0.969,0.971,"Kaua'i Island",54
300,"interpolated",0,19.578,19.077,20.08,0.977,0.976,0.978,"Kaua'i Island",54
400,"interpolated",0,21.585,21.022,22.147,0.982,0.981,0.983,"Kaua'i Island",54
500,"interpolated",0,23.194,22.584,23.803,0.985,0.985,0.986,"Kaua'i Island",54
600,"interpolated",0,24.516,23.869,25.163,0.988,0.987,0.989,"Kaua'i Island",54
700,"interpolated",0,25.623,24.944,26.302,0.99,0.989,0.99,"Kaua'i Island",54
800,"interpolated",0,26.563,25.858,27.269,0.991,0.991,0.992,"Kaua'i Island",54
900,"interpolated",0,27.373,26.645,28.1,0.992,0.992,0.993,"Kaua'i Island",54
1000,"interpolated",0,28.077,27.331,28.823,0.993,0.993,0.994,"Kaua'i Island",54
1,"interpolated",0,1,1,1,0.23,0.224,0.235,"Maui Nui",54
100,"interpolated",0,11.752,11.546,11.958,0.975,0.974,0.977,"Maui Nui",54
200,"interpolated",0,13.595,13.292,13.898,0.986,0.985,0.987,"Maui Nui",54
300,"interpolated",0,14.781,14.43,15.131,0.99,0.99,0.991,"Maui Nui",54
400,"interpolated",0,15.629,15.257,16.002,0.993,0.992,0.993,"Maui Nui",54
500,"interpolated",0,16.267,15.886,16.648,0.994,0.994,0.995,"Maui Nui",54
600,"interpolated",0,16.762,16.379,17.145,0.996,0.995,0.996,"Maui Nui",54
700,"interpolated",0,17.155,16.773,17.538,0.996,0.996,0.997,"Maui Nui",54
800,"interpolated",0,17.474,17.094,17.855,0.997,0.997,0.997,"Maui Nui",54
900,"interpolated",0,17.737,17.358,18.117,0.998,0.997,0.998,"Maui Nui",54
1000,"interpolated",0,17.958,17.58,18.336,0.998,0.998,0.998,"Maui Nui",54
1,"interpolated",0,1,1,1,0.482,0.473,0.491,"O'ahu Island",54
100,"interpolated",0,6.037,5.894,6.18,0.984,0.983,0.985,"O'ahu Island",54
200,"interpolated",0,7.284,7.09,7.478,0.99,0.99,0.991,"O'ahu Island",54
300,"interpolated",0,8.096,7.879,8.314,0.993,0.993,0.994,"O'ahu Island",54
400,"interpolated",0,8.663,8.431,8.895,0.995,0.995,0.996,"O'ahu Island",54
500,"interpolated",0,9.079,8.838,9.321,0.996,0.996,0.997,"O'ahu Island",54
600,"interpolated",0,9.396,9.148,9.644,0.997,0.997,0.997,"O'ahu Island",54
700,"interpolated",0,9.643,9.391,9.896,0.998,0.998,0.998,"O'ahu Island",54
800,"interpolated",0,9.841,9.585,10.096,0.998,0.998,0.998,"O'ahu Island",54
900,"interpolated",0,10.001,9.743,10.258,0.999,0.998,0.999,"O'ahu Island",54
1000,"interpolated",0,10.132,9.872,10.391,0.999,0.999,0.999,"O'ahu Island",54
1,"interpolated",0,1,1,1,0.288,0.283,0.293,"Hawai'i Island",55
100,"interpolated",0,7.738,7.586,7.89,0.984,0.983,0.984,"Hawai'i Island",55
200,"interpolated",0,8.9,8.699,9.102,0.992,0.991,0.992,"Hawai'i Island",55
300,"interpolated",0,9.565,9.352,9.779,0.995,0.995,0.995,"Hawai'i Island",55
400,"interpolated",0,9.998,9.794,10.203,0.996,0.996,0.997,"Hawai'i Island",55
500,"interpolated",0,10.293,10.107,10.479,0.998,0.997,0.998,"Hawai'i Island",55
600,"interpolated",0,10.498,10.333,10.662,0.998,0.998,0.999,"Hawai'i Island",55
700,"interpolated",0,10.641,10.499,10.783,0.999,0.999,0.999,"Hawai'i Island",55
800,"interpolated",0,10.743,10.621,10.864,0.999,0.999,0.999,"Hawai'i Island",55
900,"interpolated",0,10.815,10.712,10.918,0.999,0.999,1,"Hawai'i Island",55
1000,"interpolated",0,10.866,10.779,10.954,1,0.999,1,"Hawai'i Island",55
1,"interpolated",0,1,1,1,0.248,0.243,0.253,"Kaua'i Island",55
100,"interpolated",0,14.534,14.21,14.858,0.934,0.932,0.936,"Kaua'i Island",55
200,"interpolated",0,19.55,19.099,20,0.962,0.96,0.964,"Kaua'i Island",55
300,"interpolated",0,22.623,22.093,23.154,0.975,0.974,0.976,"Kaua'i Island",55
400,"interpolated",0,24.734,24.147,25.321,0.982,0.981,0.983,"Kaua'i Island",55
500,"interpolated",0,26.298,25.67,26.926,0.986,0.986,0.987,"Kaua'i Island",55
600,"interpolated",0,27.518,26.86,28.175,0.989,0.989,0.99,"Kaua'i Island",55
700,"interpolated",0,28.502,27.823,29.18,0.991,0.991,0.992,"Kaua'i Island",55
800,"interpolated",0,29.315,28.623,30.007,0.993,0.992,0.993,"Kaua'i Island",55
900,"interpolated",0,30,29.301,30.699,0.994,0.993,0.994,"Kaua'i Island",55
1000,"interpolated",0,30.584,29.882,31.286,0.995,0.994,0.995,"Kaua'i Island",55
1,"interpolated",0,1,1,1,0.258,0.254,0.263,"Maui Nui",55
100,"interpolated",0,9.717,9.566,9.867,0.974,0.973,0.975,"Maui Nui",55
200,"interpolated",0,11.594,11.395,11.793,0.986,0.986,0.987,"Maui Nui",55
300,"interpolated",0,12.707,12.494,12.92,0.991,0.991,0.991,"Maui Nui",55
400,"interpolated",0,13.442,13.23,13.654,0.994,0.994,0.994,"Maui Nui",55
500,"interpolated",0,13.954,13.749,14.159,0.996,0.995,0.996,"Maui Nui",55
600,"interpolated",0,14.323,14.128,14.519,0.997,0.997,0.997,"Maui Nui",55
700,"interpolated",0,14.598,14.411,14.784,0.998,0.997,0.998,"Maui Nui",55
800,"interpolated",0,14.806,14.626,14.986,0.998,0.998,0.998,"Maui Nui",55
900,"interpolated",0,14.968,14.793,15.143,0.999,0.998,0.999,"Maui Nui",55
1000,"interpolated",0,15.095,14.923,15.268,0.999,0.999,0.999,"Maui Nui",55
1,"interpolated",0,1,1,1,0.351,0.345,0.356,"O'ahu Island",55
100,"interpolated",0,6.723,6.589,6.857,0.985,0.984,0.986,"O'ahu Island",55
200,"interpolated",0,7.887,7.684,8.089,0.991,0.99,0.991,"O'ahu Island",55
300,"interpolated",0,8.682,8.437,8.928,0.993,0.993,0.994,"O'ahu Island",55
400,"interpolated",0,9.26,8.987,9.534,0.995,0.995,0.995,"O'ahu Island",55
500,"interpolated",0,9.697,9.404,9.989,0.996,0.996,0.996,"O'ahu Island",55
600,"interpolated",0,10.037,9.733,10.341,0.997,0.997,0.997,"O'ahu Island",55
700,"interpolated",0,10.309,10,10.619,0.998,0.997,0.998,"O'ahu Island",55
800,"interpolated",0,10.53,10.219,10.841,0.998,0.998,0.998,"O'ahu Island",55
900,"interpolated",0,10.713,10.404,11.022,0.998,0.998,0.998,"O'ahu Island",55
1000,"interpolated",0,10.866,10.56,11.171,0.999,0.998,0.999,"O'ahu Island",55
1,"interpolated",0,1,1,1,0.373,0.366,0.379,"Hawai'i Island",56
100,"interpolated",0,5.668,5.427,5.909,0.984,0.983,0.985,"Hawai'i Island",56
200,"interpolated",0,6.775,6.504,7.046,0.992,0.992,0.993,"Hawai'i Island",56
300,"interpolated",0,7.341,7.104,7.578,0.996,0.995,0.996,"Hawai'i Island",56
400,"interpolated",0,7.647,7.461,7.833,0.998,0.997,0.998,"Hawai'i Island",56
500,"interpolated",0,7.812,7.675,7.95,0.999,0.998,0.999,"Hawai'i Island",56
600,"interpolated",0,7.901,7.803,7.999,0.999,0.999,1,"Hawai'i Island",56
700,"interpolated",0,7.948,7.881,8.016,1,0.999,1,"Hawai'i Island",56
800,"interpolated",0,7.973,7.927,8.02,1,1,1,"Hawai'i Island",56
900,"interpolated",0,7.986,7.955,8.018,1,1,1,"Hawai'i Island",56
1000,"interpolated",0,7.993,7.973,8.014,1,1,1,"Hawai'i Island",56
1,"interpolated",0,1,1,1,0.212,0.209,0.215,"Kaua'i Island",56
100,"interpolated",0,11.314,11.08,11.549,0.96,0.958,0.962,"Kaua'i Island",56
200,"interpolated",0,14.554,14.175,14.934,0.973,0.972,0.975,"Kaua'i Island",56
300,"interpolated",0,16.89,16.399,17.38,0.98,0.979,0.981,"Kaua'i Island",56
400,"interpolated",0,18.696,18.117,19.276,0.984,0.983,0.985,"Kaua'i Island",56
500,"interpolated",0,20.15,19.498,20.802,0.987,0.986,0.988,"Kaua'i Island",56
600,"interpolated",0,21.354,20.644,22.064,0.989,0.988,0.99,"Kaua'i Island",56
700,"interpolated",0,22.375,21.619,23.132,0.991,0.99,0.991,"Kaua'i Island",56
800,"interpolated",0,23.257,22.464,24.05,0.992,0.991,0.992,"Kaua'i Island",56
900,"interpolated",0,24.029,23.208,24.85,0.993,0.992,0.993,"Kaua'i Island",56
1000,"interpolated",0,24.711,23.869,25.554,0.994,0.993,0.994,"Kaua'i Island",56
1,"interpolated",0,1,1,1,0.347,0.343,0.351,"Maui Nui",56
100,"interpolated",0,6.542,6.441,6.644,0.987,0.986,0.988,"Maui Nui",56
200,"interpolated",0,7.543,7.404,7.682,0.992,0.992,0.993,"Maui Nui",56
300,"interpolated",0,8.178,8.023,8.334,0.995,0.995,0.995,"Maui Nui",56
400,"interpolated",0,8.613,8.451,8.774,0.996,0.996,0.997,"Maui Nui",56
500,"interpolated",0,8.923,8.761,9.085,0.997,0.997,0.998,"Maui Nui",56
600,"interpolated",0,9.152,8.995,9.309,0.998,0.998,0.998,"Maui Nui",56
700,"interpolated",0,9.325,9.175,9.475,0.998,0.998,0.999,"Maui Nui",56
800,"interpolated",0,9.459,9.318,9.6,0.999,0.999,0.999,"Maui Nui",56
900,"interpolated",0,9.565,9.434,9.696,0.999,0.999,0.999,"Maui Nui",56
1000,"interpolated",0,9.648,9.527,9.769,0.999,0.999,0.999,"Maui Nui",56
1,"interpolated",0,1,1,1,0.606,0.594,0.618,"O'ahu Island",56
100,"interpolated",0,5.643,5.494,5.791,0.983,0.982,0.984,"O'ahu Island",56
200,"interpolated",0,6.962,6.741,7.182,0.989,0.989,0.99,"O'ahu Island",56
300,"interpolated",0,7.863,7.597,8.13,0.992,0.992,0.993,"O'ahu Island",56
400,"interpolated",0,8.535,8.236,8.835,0.994,0.994,0.995,"O'ahu Island",56
500,"interpolated",0,9.055,8.73,9.379,0.995,0.995,0.996,"O'ahu Island",56
600,"interpolated",0,9.468,9.125,9.812,0.996,0.996,0.997,"O'ahu Island",56
700,"interpolated",0,9.806,9.448,10.163,0.997,0.997,0.997,"O'ahu Island",56
800,"interpolated",0,10.086,9.72,10.452,0.997,0.997,0.998,"O'ahu Island",56
900,"interpolated",0,10.323,9.952,10.694,0.998,0.998,0.998,"O'ahu Island",56
1000,"interpolated",0,10.525,10.152,10.898,0.998,0.998,0.998,"O'ahu Island",56
1,"interpolated",0,1,1,1,0.427,0.419,0.436,"Hawai'i Island",57
100,"interpolated",0,8.65,8.521,8.779,0.98,0.98,0.981,"Hawai'i Island",57
200,"interpolated",0,9.904,9.747,10.062,0.992,0.991,0.992,"Hawai'i Island",57
300,"interpolated",0,10.515,10.344,10.686,0.995,0.995,0.996,"Hawai'i Island",57
400,"interpolated",0,10.88,10.702,11.059,0.997,0.997,0.997,"Hawai'i Island",57
500,"interpolated",0,11.125,10.944,11.306,0.998,0.998,0.998,"Hawai'i Island",57
600,"interpolated",0,11.302,11.123,11.48,0.998,0.998,0.999,"Hawai'i Island",57
700,"interpolated",0,11.436,11.263,11.608,0.999,0.999,0.999,"Hawai'i Island",57
800,"interpolated",0,11.54,11.377,11.704,0.999,0.999,0.999,"Hawai'i Island",57
900,"interpolated",0,11.624,11.471,11.777,0.999,0.999,0.999,"Hawai'i Island",57
1000,"interpolated",0,11.692,11.55,11.833,0.999,0.999,1,"Hawai'i Island",57
1,"interpolated",0,1,1,1,0.247,0.243,0.251,"Kaua'i Island",57
100,"interpolated",0,11.131,10.91,11.351,0.961,0.959,0.963,"Kaua'i Island",57
200,"interpolated",0,13.947,13.623,14.272,0.979,0.978,0.98,"Kaua'i Island",57
300,"interpolated",0,15.674,15.29,16.059,0.986,0.985,0.986,"Kaua'i Island",57
400,"interpolated",0,16.932,16.509,17.355,0.989,0.988,0.99,"Kaua'i Island",57
500,"interpolated",0,17.914,17.464,18.364,0.991,0.991,0.992,"Kaua'i Island",57
600,"interpolated",0,18.707,18.235,19.179,0.993,0.992,0.993,"Kaua'i Island",57
700,"interpolated",0,19.361,18.872,19.851,0.994,0.994,0.995,"Kaua'i Island",57
800,"interpolated",0,19.91,19.405,20.414,0.995,0.995,0.995,"Kaua'i Island",57
900,"interpolated",0,20.375,19.858,20.891,0.996,0.995,0.996,"Kaua'i Island",57
1000,"interpolated",0,20.773,20.247,21.3,0.996,0.996,0.997,"Kaua'i Island",57
1,"interpolated",0,1,1,1,0.262,0.257,0.267,"Maui Nui",57
