"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"4104","O'ahu Island","REYSAN",0.00060562015503876,4,0.153846153846154,"1",0.119768705417503,0.00633350862888545,0.137918463217535,0.101618947617471
"5104","O'ahu Island","KADAFF",0.00121124031007752,5,0.192307692307692,"1",0.265927775632057,0.00642379366140614,0.284336260714112,0.247519290550003
"6104","O'ahu Island","PSYHEX",0.00121124031007752,6,0.230769230769231,"1",0.265927775632057,0.00642379366140614,0.284336260714112,0.247519290550003
"7104","O'ahu Island","SCAGAU",0.00121124031007752,7,0.269230769230769,"1",0.265927775632057,0.00642379366140614,0.284336260714112,0.247519290550003
"8104","O'ahu Island","ANTPLA",0.00181686046511628,8,0.307692307692308,"1",0.371103625491951,0.00637270041902723,0.389365694104284,0.352841556879619
"9104","O'ahu Island","POUSAN",0.00181686046511628,9,0.346153846153846,"1",0.371103625491951,0.00637270041902723,0.389365694104284,0.352841556879619
"10104","O'ahu Island","PSYMA2",0.00242248062015504,10,0.384615384615385,"1",0.448959330812042,0.00635310347897924,0.467165241023663,0.430753420600421
"11104","O'ahu Island","RAUSAN",0.00242248062015504,11,0.423076923076923,"1",0.448959330812042,0.00635310347897924,0.467165241023663,0.430753420600421
"12104","O'ahu Island","WIKOAH",0.00242248062015504,12,0.461538461538462,"1",0.448959330812042,0.00635310347897924,0.467165241023663,0.430753420600421
"13103","O'ahu Island","COPFOL",0.0030281007751938,13,0.5,"1",0.509242245958286,0.00631320400955972,0.527333817380975,0.491150674535597
"14103","O'ahu Island","SANFRE",0.0030281007751938,14,0.538461538461538,"1",0.509242245958286,0.00631320400955972,0.527333817380975,0.491150674535597
"15103","O'ahu Island","BOBSAN",0.00357315891472868,15,0.576923076923077,"1",0.553462311507117,0.00644657874718857,0.571936091169575,0.534988531844659
"16103","O'ahu Island","SYZSAN",0.00357315891472868,16,0.615384615384615,"1",0.553462311507117,0.00644657874718857,0.571936091169575,0.534988531844659
"17103","O'ahu Island","NESSAN",0.00363372093023256,17,0.653846153846154,"1",0.557900272840632,0.00646266836577633,0.576420160071197,0.539380385610068
"18102","O'ahu Island","ANTPUL",0.00484496124031008,18,0.692307692307692,"1",0.630330210268425,0.00664795836311818,0.649381077840469,0.611279342696382
"19102","O'ahu Island","STYTAM",0.0060562015503876,19,0.730769230769231,"1",0.677739125592325,0.00697132853399829,0.697716665981148,0.657761585203502
"20102","O'ahu Island","PISSAN",0.00666182170542636,20,0.769230769230769,"1",0.694477819613572,0.00721605255567721,0.715156658758201,0.673798980468943
"21102","O'ahu Island","PSYODO",0.015140503875969,21,0.807692307692308,"1",0.7580185359386,0.00814019088277335,0.781345652332593,0.734691419544608
"22102","O'ahu Island","ACAKOA",0.0235586240310078,22,0.846153846153846,"1",0.77380273705516,0.00795481145021345,0.796598616815681,0.751006857294639
"23102","O'ahu Island","SAPOAH",0.030281007751938,23,0.884615384615385,"1",0.78716769598036,0.00788468706684646,0.809762622264922,0.764572769695797
"24102","O'ahu Island","DIOSAN",0.0878149224806202,24,0.923076923076923,"1",0.849636101561037,0.00723776430221304,0.870377159447936,0.828895043674139
"25102","O'ahu Island","HIBTIL",0.219173934108527,25,0.961538461538462,"1",0.973385398106137,0.00786218891878309,0.995915852079659,0.950854944132616
"26102","O'ahu Island","METPOL",0.572674418604651,26,1,"1",0.987727757608164,0.00957575941116254,1.01516874241575,0.960286772800575
"27102","O'ahu Island","CYASPP",0.000624765712857678,1,0.0476190476190476,"2",0.125502057530286,0.00629952524880891,0.143554430112462,0.10744968494811
"28102","O'ahu Island","ILEANO",0.000624765712857678,2,0.0952380952380952,"2",0.125502057530286,0.00629952524880891,0.143554430112462,0.10744968494811
"29102","O'ahu Island","MYRLAN",0.000624765712857678,3,0.142857142857143,"2",0.125502057530286,0.00629952524880891,0.143554430112462,0.10744968494811
"30102","O'ahu Island","MYRLES",0.000624765712857678,4,0.19047619047619,"2",0.125502057530286,0.00629952524880891,0.143554430112462,0.10744968494811
"31102","O'ahu Island","REYSAN",0.000624765712857678,5,0.238095238095238,"2",0.125502057530286,0.00629952524880891,0.143554430112462,0.10744968494811
"32102","O'ahu Island","WIKOAH",0.000624765712857678,6,0.285714285714286,"2",0.125502057530286,0.00629952524880891,0.143554430112462,0.10744968494811
"33102","O'ahu Island","SANFRE",0.00124953142571536,7,0.333333333333333,"2",0.273582130770914,0.00638784044533603,0.291887585731429,0.255276675810399
"34102","O'ahu Island","SAPOAH",0.00124953142571536,8,0.380952380952381,"2",0.273582130770914,0.00638784044533603,0.291887585731429,0.255276675810399
"35102","O'ahu Island","STYTAM",0.00124953142571536,9,0.428571428571429,"2",0.273582130770914,0.00638784044533603,0.291887585731429,0.255276675810399
"3635","O'ahu Island","ANTPLA",0.00187429713857304,10,0.476190476190476,"2",0.37949327567643,0.00638991718046642,0.397804681878482,0.361181869474377
"3714","O'ahu Island","KADAFF",0.00249906285143071,11,0.523809523809524,"2",0.457387041087257,0.00633573208337739,0.475543170578381,0.439230911596134
"3814","O'ahu Island","NESSAN",0.00249906285143071,12,0.571428571428571,"2",0.457387041087257,0.00633573208337739,0.475543170578381,0.439230911596134
"3914","O'ahu Island","PSYMA2",0.00249906285143071,13,0.619047619047619,"2",0.457387041087257,0.00633573208337739,0.475543170578381,0.439230911596134
"4014","O'ahu Island","COPFOL",0.00312382856428839,14,0.666666666666667,"2",0.517609240600057,0.00633002664609283,0.535749020179792,0.499469461020322
"4114","O'ahu Island","BOBSAN",0.0036861177058603,15,0.714285714285714,"2",0.561669697157589,0.00647607220776784,0.5802279954017,0.543111398913479
"4214","O'ahu Island","SYZSAN",0.0036861177058603,16,0.761904761904762,"2",0.561669697157589,0.00647607220776784,0.5802279954017,0.543111398913479
"4314","O'ahu Island","PSYODO",0.0243658628014495,17,0.80952380952381,"2",0.775415877843607,0.00793353434202031,0.798150784392751,0.752680971294464
"4414","O'ahu Island","ACAKOA",0.0509184055979008,18,0.857142857142857,"2",0.81697958882136,0.0081065171021731,0.840210207208021,0.7937489704347
"4514","O'ahu Island","DIOSAN",0.0918405597900787,19,0.904761904761905,"2",0.853455423058875,0.00724835220367345,0.874226822397625,0.832684023720124
"4614","O'ahu Island","HIBTIL",0.226102711483194,20,0.952380952380952,"2",0.977233117152485,0.00795409482060915,1.00002694328768,0.954439291017295
"4714","O'ahu Island","METPOL",0.579407722104211,21,1,"2",0.987049339657871,0.00970284896017597,1.01485452141673,0.959244157899009
"4814","O'ahu Island","CYASPP",0.000540511323712232,1,0.0476190476190476,"3",0.0991448068043266,0.00667385319361188,0.118269880464855,0.0800197331437984
"4914","O'ahu Island","MYRLAN",0.000540511323712232,2,0.0952380952380952,"3",0.0991448068043266,0.00667385319361188,0.118269880464855,0.0800197331437984
"5014","O'ahu Island","MYRLES",0.000540511323712232,3,0.142857142857143,"3",0.0991448068043266,0.00667385319361188,0.118269880464855,0.0800197331437984
"5114","O'ahu Island","REYSAN",0.000540511323712232,4,0.19047619047619,"3",0.0991448068043266,0.00667385319361188,0.118269880464855,0.0800197331437984
"5214","O'ahu Island","KADAFF",0.00108102264742446,5,0.238095238095238,"3",0.238753815689542,0.00655618237407313,0.257541683387325,0.219965947991759
"5314","O'ahu Island","PSYHEX",0.00108102264742446,6,0.285714285714286,"3",0.238753815689542,0.00655618237407313,0.257541683387325,0.219965947991759
"5414","O'ahu Island","SANFRE",0.00108102264742446,7,0.333333333333333,"3",0.238753815689542,0.00655618237407313,0.257541683387325,0.219965947991759
"5514","O'ahu Island","SAPOAH",0.00108102264742446,8,0.380952380952381,"3",0.238753815689542,0.00655618237407313,0.257541683387325,0.219965947991759
"5614","O'ahu Island","SCAGAU",0.00108102264742446,9,0.428571428571429,"3",0.238753815689542,0.00655618237407313,0.257541683387325,0.219965947991759
"5714","O'ahu Island","STYTAM",0.00108102264742446,10,0.476190476190476,"3",0.238753815689542,0.00655618237407313,0.257541683387325,0.219965947991759
"5814","O'ahu Island","WIKOAH",0.00108102264742446,11,0.523809523809524,"3",0.238753815689542,0.00655618237407313,0.257541683387325,0.219965947991759
"5914","O'ahu Island","ANTPLA",0.0016215339711367,12,0.571428571428571,"3",0.340672159900521,0.00630311996468985,0.358734833759038,0.322609486042003
"6014","O'ahu Island","NESSAN",0.00216204529484893,13,0.619047619047619,"3",0.418139704994805,0.0064065944855243,0.436498902881577,0.399780507108033
"6114","O'ahu Island","COPFOL",0.00270255661856116,14,0.666666666666667,"3",0.478562168866363,0.00630302817289348,0.496624579679708,0.460499758053018
"6214","O'ahu Island","SYZSAN",0.00318901680990217,15,0.714285714285714,"3",0.523151451332612,0.00634411835382828,0.541331613123436,0.504971289541787
"6314","O'ahu Island","PSYODO",0.021079941624777,16,0.761904761904762,"3",0.768964671695755,0.0080277442666232,0.79196955297993,0.74595979041158
"6414","O'ahu Island","ACAKOA",0.0510242689584347,17,0.80952380952381,"3",0.81709002275085,0.00810470730265525,0.840315454845861,0.793864590655839
"6514","O'ahu Island","DIOSAN",0.0794551645856981,18,0.857142857142857,"3",0.842114367305005,0.00729226575992292,0.863011608488579,0.821217126121431
"6614","O'ahu Island","BOBSAN",0.0865358629263283,19,0.904761904761905,"3",0.848450631626662,0.00723865553799526,0.869194243502911,0.827707019750413
"6714","O'ahu Island","PSYMA2",0.130425382411762,20,0.952380952380952,"3",0.895073880495983,0.00742358695805017,0.91634744514885,0.873800315843116
"6814","O'ahu Island","METPOL",0.612075022971731,21,1,"3",0.983823916063477,0.0103504390346069,1.01348487851095,0.954162953616005
"6914","O'ahu Island","CYASPP",0.000502613590671492,1,0.0555555555555556,"4",0.0861349087045757,0.00708039549334587,0.106424999215636,0.0658448181935157
"7014","O'ahu Island","ILEANO",0.000502613590671492,2,0.111111111111111,"4",0.0861349087045757,0.00708039549334587,0.106424999215636,0.0658448181935157
"7114","O'ahu Island","MYRLAN",0.000502613590671492,3,0.166666666666667,"4",0.0861349087045757,0.00708039549334587,0.106424999215636,0.0658448181935157
"7214","O'ahu Island","MYRLES",0.000502613590671492,4,0.222222222222222,"4",0.0861349087045757,0.00708039549334587,0.106424999215636,0.0658448181935157
"7314","O'ahu Island","DIOSAN",0.00100522718134298,5,0.277777777777778,"4",0.222078936814531,0.00661324333930194,0.241030322517803,0.20312755111126
"7414","O'ahu Island","ANTPLA",0.00150784077201448,6,0.333333333333333,"4",0.321505405538644,0.0062809988064061,0.339504687415145,0.303506123662143
"7514","O'ahu Island","WIKOAH",0.00150784077201448,7,0.388888888888889,"4",0.321505405538644,0.0062809988064061,0.339504687415145,0.303506123662143
"7614","O'ahu Island","COPFOL",0.00251306795335746,8,0.444444444444444,"4",0.458899837561823,0.00633275082016491,0.477047423730688,0.440752251392959
"7714","O'ahu Island","SANFRE",0.00251306795335746,9,0.5,"4",0.458899837561823,0.00633275082016491,0.477047423730688,0.440752251392959
"7814","O'ahu Island","SYZSAN",0.0029654201849618,10,0.555555555555556,"4",0.503610624139589,0.00630520160893818,0.521679263307566,0.485541984971612
"7914","O'ahu Island","KADAFF",0.00301568154402895,11,0.611111111111111,"4",0.508136234485739,0.00631141491583194,0.52622267895278,0.490049790018699
"8014","O'ahu Island","STYTAM",0.00502613590671492,12,0.666666666666667,"4",0.638815828837578,0.0066760682751701,0.657947250195116,0.619684407480039
"8114","O'ahu Island","PSYODO",0.00703659026940088,13,0.722222222222222,"4",0.703016836349336,0.00736547558470964,0.724123872871689,0.681909799826982
"8214","O'ahu Island","ACAKOA",0.0189987937273824,14,0.777777777777778,"4",0.765070788895811,0.00808730964852256,0.78824636502199,0.741895212769632
"8314","O'ahu Island","BOBSAN",0.0804684358665058,15,0.833333333333333,"4",0.842999391719841,0.00727901120721773,0.863858649703984,0.822140133735697
"8414","O'ahu Island","PSYMA2",0.121280659429031,16,0.888888888888889,"4",0.884774194955415,0.00743190410247361,0.906071593815468,0.863476796095362
"8514","O'ahu Island","HIBTIL",0.181895858464013,17,0.944444444444444,"4",0.946847031617907,0.00743165645674077,0.968143720806538,0.925550342429276
"8614","O'ahu Island","METPOL",0.568254925613189,18,1,"4",0.98817511554429,0.00949380981254759,1.0153812596887,0.960968971399883
"8714","O'ahu Island","CYASPP",0.000461680517082179,1,0.0434782608695652,"5",0.0709895015709174,0.00771956427134695,0.0931112400979213,0.0488677630439134
"8814","O'ahu Island","MYRLAN",0.000461680517082179,2,0.0869565217391304,"5",0.0709895015709174,0.00771956427134695,0.0931112400979213,0.0488677630439134
"8914","O'ahu Island","MYRLES",0.000461680517082179,3,0.130434782608696,"5",0.0709895015709174,0.00771956427134695,0.0931112400979213,0.0488677630439134
"9014","O'ahu Island","REYSAN",0.000461680517082179,4,0.173913043478261,"5",0.0709895015709174,0.00771956427134695,0.0931112400979213,0.0488677630439134
"9114","O'ahu Island","STYTAM",0.000461680517082179,5,0.217391304347826,"5",0.0709895015709174,0.00771956427134695,0.0931112400979213,0.0488677630439134
"9214","O'ahu Island","KADAFF",0.000923361034164358,6,0.260869565217391,"5",0.203303996805022,0.00662429360192229,0.222287048935536,0.184320944674508
"9314","O'ahu Island","SANFRE",0.000923361034164358,7,0.304347826086957,"5",0.203303996805022,0.00662429360192229,0.222287048935536,0.184320944674508
"9414","O'ahu Island","ANTPLA",0.00138504155124654,8,0.347826086956522,"5",0.299508150281616,0.0062999675478594,0.317561790347759,0.281454510215473
"9514","O'ahu Island","POUSAN",0.00138504155124654,9,0.391304347826087,"5",0.299508150281616,0.0062999675478594,0.317561790347759,0.281454510215473
"9614","O'ahu Island","RAUSAN",0.00184672206832872,10,0.434782608695652,"5",0.375495669580658,0.00638212335268482,0.393784741229328,0.357206597931988
"9714","O'ahu Island","COPFOL",0.0023084025854109,11,0.478260869565217,"5",0.435891072250163,0.00637975164429228,0.454173347360703,0.417608797139624
"9814","O'ahu Island","SYZSAN",0.00272391505078486,12,0.521739130434783,"5",0.480689365420797,0.00630121216932143,0.498746572163709,0.462632158677886
"9914","O'ahu Island","NESSAN",0.00277008310249307,13,0.565217391304348,"5",0.485229500837217,0.0062984860184322,0.50327889532609,0.467180106348345
"10014","O'ahu Island","ANTPUL",0.00369344413665743,14,0.608695652173913,"5",0.562191644748591,0.00647790227484333,0.580755187364522,0.54362810213266
"10114","O'ahu Island","PISSAN",0.00507848568790397,15,0.652173913043478,"5",0.64116768288211,0.00668540951560245,0.660325873170006,0.622009492594215
"10214","O'ahu Island","PSYODO",0.0115420129270545,16,0.695652173913043,"5",0.748268161921371,0.00810208383681358,0.771486076024,0.725050247818743
"10314","O'ahu Island","SAPOAH",0.023084025854109,17,0.739130434782609,"5",0.772861600027319,0.00796812455545025,0.795695630779616,0.750027569275022
"10414","O'ahu Island","ACAKOA",0.0348107109879963,18,0.782608695652174,"5",0.795387516573904,0.00796716262546536,0.818218790750459,0.772556242397349
"10514","O'ahu Island","DIOSAN",0.066943674976916,19,0.826086956521739,"5",0.831538551219426,0.00760723111944231,0.853338379787914,0.809738722650938
"10614","O'ahu Island","BOBSAN",0.0739150507848569,20,0.869565217391304,"5",0.837375871497423,0.00739945437619009,0.858580280088222,0.816171462906624
"10714","O'ahu Island","PSYMA2",0.11140350877193,21,0.91304347826087,"5",0.873766321243748,0.00739844080492618,0.894967825271842,0.852564817215654
"10814","O'ahu Island","HIBTIL",0.167082179132041,22,0.956521739130435,"5",0.933548682242302,0.00735969946329627,0.954639166295745,0.912458198188859
"10914","O'ahu Island","METPOL",0.485872576177285,23,1,"5",0.996548519993756,0.00828063564144517,1.02027810498826,0.972818934999255
"11014","O'ahu Island","CYASPP",0.000564620857094461,1,0.05,"6",0.107007381287318,0.00650062863686523,0.125636050200621,0.0883787123740145
"11114","O'ahu Island","ILEANO",0.000564620857094461,2,0.1,"6",0.107007381287318,0.00650062863686523,0.125636050200621,0.0883787123740145
"11214","O'ahu Island","MYRLAN",0.000564620857094461,3,0.15,"6",0.107007381287318,0.00650062863686523,0.125636050200621,0.0883787123740145
"11314","O'ahu Island","MYRLES",0.000564620857094461,4,0.2,"6",0.107007381287318,0.00650062863686523,0.125636050200621,0.0883787123740145
"11414","O'ahu Island","NESSAN",0.000564620857094461,5,0.25,"6",0.107007381287318,0.00650062863686523,0.125636050200621,0.0883787123740145
"11514","O'ahu Island","PSYHEX",0.00112924171418892,6,0.3,"6",0.249027340606529,0.00650825083951435,0.267677852251893,0.230376828961166
"11614","O'ahu Island","SCAGAU",0.00112924171418892,7,0.35,"6",0.249027340606529,0.00650825083951435,0.267677852251893,0.230376828961166
"11714","O'ahu Island","ANTPLA",0.00169386257128338,8,0.4,"6",0.352295984017544,0.00632795481933725,0.370429826421533,0.334162141613555
"11814","O'ahu Island","KADAFF",0.00225848342837784,9,0.45,"6",0.429966393522946,0.00639039795273507,0.448279177460587,0.411653609585306
"11914","O'ahu Island","COPFOL",0.00282310428547231,10,0.5,"6",0.490348388996493,0.00629741392183508,0.508394711208257,0.472302066784729
"12014","O'ahu Island","DIOSAN",0.00282310428547231,11,0.55,"6",0.490348388996493,0.00629741392183508,0.508394711208257,0.472302066784729
"12114","O'ahu Island","SANFRE",0.00282310428547231,12,0.6,"6",0.490348388996493,0.00629741392183508,0.508394711208257,0.472302066784729
"12214","O'ahu Island","WIKOAH",0.00282310428547231,13,0.65,"6",0.490348388996493,0.00629741392183508,0.508394711208257,0.472302066784729
"12314","O'ahu Island","SYZSAN",0.00333126305685732,14,0.7,"6",0.534828962571546,0.00637997123088572,0.553111866945219,0.516546058197873
"12414","O'ahu Island","STYTAM",0.00621082942803907,15,0.75,"6",0.682391498755037,0.00703190476675882,0.702542630752787,0.662240366757286
"12514","O'ahu Island","PSYODO",0.0158093839986449,16,0.8,"6",0.759292718155476,0.00813800847139346,0.78261358047447,0.735971855836482
"12614","O'ahu Island","ACAKOA",0.055558692338095,17,0.85,"6",0.821572556501273,0.0079976077159448,0.844491076318559,0.798654036683987
"12714","O'ahu Island","BOBSAN",0.0903957992208232,18,0.9,"6",0.852069155686001,0.00724247458462831,0.872823711696927,0.831314599675074
"12814","O'ahu Island","PSYMA2",0.136243012816893,19,0.95,"6",0.901566324315472,0.00740694253314964,0.922792191507363,0.88034045712358
"12914","O'ahu Island","METPOL",0.672124668285246,20,1,"6",0.978246806477958,0.0116171868355744,1.01153785252182,0.9449557604341
"13013","O'ahu Island","CYASPP",0.000677414984419455,1,0.0476190476190476,"7",0.140655058238227,0.00630192246808807,0.158714300464365,0.122595816012089
"13113","O'ahu Island","MYRLAN",0.000677414984419455,2,0.0952380952380952,"7",0.140655058238227,0.00630192246808807,0.158714300464365,0.122595816012089
"13213","O'ahu Island","MYRLES",0.000677414984419455,3,0.142857142857143,"7",0.140655058238227,0.00630192246808807,0.158714300464365,0.122595816012089
"13313","O'ahu Island","REYSAN",0.000677414984419455,4,0.19047619047619,"7",0.140655058238227,0.00630192246808807,0.158714300464365,0.122595816012089
"13413","O'ahu Island","PSYHEX",0.00135482996883891,5,0.238095238095238,"7",0.293881539199651,0.0063134213898641,0.311973733562973,0.275789344836329
"13513","O'ahu Island","SAPOAH",0.00135482996883891,6,0.285714285714286,"7",0.293881539199651,0.0063134213898641,0.311973733562973,0.275789344836329
"13613","O'ahu Island","SCAGAU",0.00135482996883891,7,0.333333333333333,"7",0.293881539199651,0.0063134213898641,0.311973733562973,0.275789344836329
"13713","O'ahu Island","ANTPLA",0.00203224495325837,8,0.380952380952381,"7",0.401367744162004,0.00641353322060734,0.419746826187028,0.382988662136981
"13813","O'ahu Island","NESSAN",0.00203224495325837,9,0.428571428571429,"7",0.401367744162004,0.00641353322060734,0.419746826187028,0.382988662136981
"13913","O'ahu Island","WIKOAH",0.00270965993767782,10,0.476190476190476,"7",0.479271534609513,0.00630238584081455,0.49733210470986,0.461210964509167
"14013","O'ahu Island","COPFOL",0.00338707492209728,11,0.523809523809524,"7",0.539261186018777,0.00639518922570123,0.557587700172793,0.520934671864761
"14113","O'ahu Island","SANFRE",0.00338707492209728,12,0.571428571428571,"7",0.539261186018777,0.00639518922570123,0.557587700172793,0.520934671864761
"14213","O'ahu Island","SYZSAN",0.00399674840807479,13,0.619047619047619,"7",0.582740288403481,0.00654214964392534,0.601487942900592,0.563992633906371
"14313","O'ahu Island","STYTAM",0.00677414984419455,14,0.666666666666667,"7",0.697171340959566,0.0072617751996048,0.71798120620077,0.676361475718363
"14413","O'ahu Island","PSYODO",0.0169353746104864,15,0.714285714285714,"7",0.761344461286032,0.00812793824168753,0.784636465630583,0.738052456941482
"14513","O'ahu Island","ACAKOA",0.0585286546538409,16,0.761904761904762,"7",0.824299600899108,0.00790379388008625,0.846949281041753,0.801649920756463
"14613","O'ahu Island","DIOSAN",0.0975477577564016,17,0.80952380952381,"7",0.859099665708801,0.007287086701589,0.879982065410363,0.83821726600724
"14713","O'ahu Island","BOBSAN",0.108454139005555,18,0.857142857142857,"7",0.870549803882261,0.00737884923881585,0.891695164909585,0.849404442854936
"14813","O'ahu Island","PSYMA2",0.163460235740415,19,0.904761904761905,"7",0.930072114713608,0.00735337952485889,0.951144487896967,0.908999741530248
"14913","O'ahu Island","HIBTIL",0.245156482861401,20,0.952380952380952,"7",0.986172093104824,0.00817668788799901,1.00960379794167,0.962740388267981
"15013","O'ahu Island","METPOL",0.278824007587048,21,1,"7",0.996794646641877,0.00838359370078825,1.02081927565544,0.972770017628312
"15113","O'ahu Island","ILEANO",0.000708616780045351,1,0.0526315789473684,"8",0.149272021692679,0.00634300088237708,0.167448981176951,0.131095062208408
"15213","O'ahu Island","REYSAN",0.000708616780045351,2,0.105263157894737,"8",0.149272021692679,0.00634300088237708,0.167448981176951,0.131095062208408
"15313","O'ahu Island","STYTAM",0.000708616780045351,3,0.157894736842105,"8",0.149272021692679,0.00634300088237708,0.167448981176951,0.131095062208408
"15413","O'ahu Island","WIKOAH",0.000708616780045351,4,0.210526315789474,"8",0.149272021692679,0.00634300088237708,0.167448981176951,0.131095062208408
"15513","O'ahu Island","POUSAN",0.00212585034013605,5,0.263157894736842,"8",0.413564882287943,0.00641054670018695,0.431935405925275,0.395194358650611
"15613","O'ahu Island","KADAFF",0.00283446712018141,6,0.315789473684211,"8",0.491432486486524,0.00629747116453194,0.509478972737077,0.473386000235972
"15713","O'ahu Island","RAUSAN",0.00283446712018141,7,0.368421052631579,"8",0.491432486486524,0.00629747116453194,0.509478972737077,0.473386000235972
"15813","O'ahu Island","SYZSAN",0.00418083900226757,8,0.421052631578947,"8",0.594251765829908,0.0065701893532839,0.613079772934626,0.57542375872519
"15913","O'ahu Island","NESSAN",0.00496031746031746,9,0.473684210526316,"8",0.635795900375629,0.00666513251100565,0.654895983420935,0.616695817330324
"16013","O'ahu Island","ANTPUL",0.00566893424036281,10,0.526315789473684,"8",0.66481691991343,0.00683427745002034,0.684401716860003,0.645232122966857
"16113","O'ahu Island","PISSAN",0.00779478458049887,11,0.578947368421053,"8",0.716845611496092,0.00762328295888191,0.738691439370043,0.69499978362214
"16213","O'ahu Island","PSYODO",0.0177154195011338,12,0.631578947368421,"8",0.76274468645169,0.00811581981754387,0.78600196336852,0.73948740953486
"16313","O'ahu Island","SAPOAH",0.0354308390022676,13,0.684210526315789,"8",0.79643563378294,0.00798188002606883,0.819309083201064,0.773562184364817
"16413","O'ahu Island","ACAKOA",0.0505952380952381,14,0.736842105263158,"8",0.816640605162055,0.00811181895125312,0.839886416908721,0.79339479341539
"16513","O'ahu Island","DIOSAN",0.103458049886621,15,0.789473684210526,"8",0.865208065056956,0.00733846423771242,0.886237695920839,0.844178434193074
"16613","O'ahu Island","BOBSAN",0.113449546485261,16,0.842105263157895,"8",0.876020715587751,0.00740959236465063,0.897254176327353,0.854787254848148
"16713","O'ahu Island","PSYMA2",0.168154761904762,17,0.894736842105263,"8",0.934561786757752,0.00736240282396869,0.955660017755949,0.913463555759554
"16813","O'ahu Island","METPOL",0.221513605442177,18,0.947368421052632,"8",0.974721570736624,0.00789354034134356,0.997341867601267,0.952101273871981
"16913","O'ahu Island","HIBTIL",0.256448412698413,19,1,"8",0.990412787343206,0.00827547335691069,1.0141275789239,0.966697995762512
"17013","O'ahu Island","CYASPP",0.000564620857094461,1,0.0416666666666667,"9",0.107007381287318,0.00650062863686523,0.125636050200621,0.0883787123740145
"17113","O'ahu Island","MYRLAN",0.000564620857094461,2,0.0833333333333333,"9",0.107007381287318,0.00650062863686523,0.125636050200621,0.0883787123740145
"17213","O'ahu Island","MYRLES",0.000564620857094461,3,0.125,"9",0.107007381287318,0.00650062863686523,0.125636050200621,0.0883787123740145
"17313","O'ahu Island","KADAFF",0.00112924171418892,4,0.166666666666667,"9",0.249027340606529,0.00650825083951435,0.267677852251893,0.230376828961166
"17413","O'ahu Island","PSYHEX",0.00112924171418892,5,0.208333333333333,"9",0.249027340606529,0.00650825083951435,0.267677852251893,0.230376828961166
"17512","O'ahu Island","SCAGAU",0.00112924171418892,6,0.25,"9",0.249027340606529,0.00650825083951435,0.267677852251893,0.230376828961166
"17612","O'ahu Island","ANTPLA",0.00169386257128338,7,0.291666666666667,"9",0.352295984017544,0.00632795481933725,0.370429826421533,0.334162141613555
"17712","O'ahu Island","DIOSAN",0.00169386257128338,8,0.333333333333333,"9",0.352295984017544,0.00632795481933725,0.370429826421533,0.334162141613555
"17812","O'ahu Island","NESSAN",0.00169386257128338,9,0.375,"9",0.352295984017544,0.00632795481933725,0.370429826421533,0.334162141613555
"17912","O'ahu Island","POUSAN",0.00169386257128338,10,0.416666666666667,"9",0.352295984017544,0.00632795481933725,0.370429826421533,0.334162141613555
"18012","O'ahu Island","RAUSAN",0.00225848342837784,11,0.458333333333333,"9",0.429966393522946,0.00639039795273507,0.448279177460587,0.411653609585306
"18112","O'ahu Island","WIKOAH",0.00225848342837784,12,0.5,"9",0.429966393522946,0.00639039795273507,0.448279177460587,0.411653609585306
"18212","O'ahu Island","COPFOL",0.00282310428547231,13,0.541666666666667,"9",0.490348388996493,0.00629741392183508,0.508394711208257,0.472302066784729
"18312","O'ahu Island","SANFRE",0.00282310428547231,14,0.583333333333333,"9",0.490348388996493,0.00629741392183508,0.508394711208257,0.472302066784729
"18412","O'ahu Island","SYZSAN",0.00333126305685732,15,0.625,"9",0.534828962571546,0.00637997123088572,0.553111866945219,0.516546058197873
"18512","O'ahu Island","ANTPUL",0.00451696685675569,16,0.666666666666667,"9",0.613531742087343,0.00660893465746225,0.632470780522077,0.59459270365261
"18612","O'ahu Island","STYTAM",0.00564620857094461,17,0.708333333333333,"9",0.663998671539656,0.00682708571725208,0.683562859339616,0.644434483739696
"18712","O'ahu Island","PISSAN",0.00621082942803907,18,0.75,"9",0.682391498755037,0.00703190476675882,0.702542630752787,0.662240366757286
"18812","O'ahu Island","PSYODO",0.00790469199932245,19,0.791666666666667,"9",0.718526699649088,0.00765460357188309,0.740462282124071,0.696591117174104
"18912","O'ahu Island","SAPOAH",0.0271018011405341,20,0.833333333333333,"9",0.780920784045773,0.00788399148364428,0.803513717017088,0.758327851074457
"19012","O'ahu Island","ACAKOA",0.0487832420529614,21,0.875,"9",0.81468521359038,0.0081350936210509,0.837997722904612,0.791372704276148
"19112","O'ahu Island","BOBSAN",0.0903957992208232,22,0.916666666666667,"9",0.852069155686001,0.00724247458462831,0.872823711696927,0.831314599675074
"19212","O'ahu Island","PSYMA2",0.136243012816893,23,0.958333333333333,"9",0.901566324315472,0.00740694253314964,0.922792191507363,0.88034045712358
"19312","O'ahu Island","METPOL",0.647845971430185,24,1,"9",0.980443227503084,0.0110982334232826,1.01224712332824,0.948639331677928
"19412","O'ahu Island","CYASPP",0.000662163951794464,1,0.05,"10",0.136350198666892,0.00629019050124757,0.15437582092515,0.118324576408634
