"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
10000,"interpolated",0,20,19.993,20.007,1,1,1,"O'ahu Island",38
1000,"interpolated",1,5.635,5.54,5.73,0.997,0.997,0.997,"O'ahu Island",38
10000,"interpolated",1,5.688,5.592,5.784,1,1,1,"O'ahu Island",38
1000,"interpolated",2,4.336,4.246,4.427,0.997,0.997,0.997,"O'ahu Island",38
10000,"interpolated",2,4.349,4.258,4.441,1,1,1,"O'ahu Island",38
1000,"interpolated",0,8.272,8.084,8.459,0.999,0.999,0.999,"Hawai'i Island",39
10000,"interpolated",0,9,9,9,1,1,1,"Hawai'i Island",39
1000,"interpolated",1,1.662,1.632,1.692,0.999,0.999,0.999,"Hawai'i Island",39
10000,"interpolated",1,1.668,1.639,1.698,1,1,1,"Hawai'i Island",39
1000,"interpolated",2,1.257,1.245,1.269,0.999,0.999,0.999,"Hawai'i Island",39
10000,"interpolated",2,1.257,1.245,1.269,1,1,1,"Hawai'i Island",39
1000,"interpolated",0,30.473,29.873,31.073,0.996,0.996,0.996,"Kaua'i Island",39
9068,"interpolated",0,33,33,33,1,1,1,"Kaua'i Island",39
9069,"observed",0,33,33,33,1,1,1,"Kaua'i Island",39
9070,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",39
10000,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",39
1000,"interpolated",1,7.11,6.904,7.315,0.996,0.996,0.996,"Kaua'i Island",39
9068,"interpolated",1,7.22,7.012,7.428,1,1,1,"Kaua'i Island",39
9069,"observed",1,7.22,7.012,7.428,1,1,1,"Kaua'i Island",39
9070,"extrapolated",1,7.22,7.012,7.428,1,1,1,"Kaua'i Island",39
10000,"extrapolated",1,7.221,7.013,7.43,1,1,1,"Kaua'i Island",39
1000,"interpolated",2,4.255,4.154,4.357,0.996,0.995,0.996,"Kaua'i Island",39
9068,"interpolated",2,4.268,4.165,4.37,1,1,1,"Kaua'i Island",39
9069,"observed",2,4.268,4.165,4.37,1,1,1,"Kaua'i Island",39
9070,"extrapolated",2,4.268,4.165,4.37,1,1,1,"Kaua'i Island",39
10000,"extrapolated",2,4.268,4.166,4.37,1,1,1,"Kaua'i Island",39
1000,"interpolated",0,11.635,11.409,11.861,0.999,0.998,0.999,"Maui Nui",39
10000,"interpolated",0,12.989,12.866,13.111,1,1,1,"Maui Nui",39
1000,"interpolated",1,4.501,4.445,4.557,0.999,0.998,0.999,"Maui Nui",39
10000,"interpolated",1,4.526,4.47,4.583,1,1,1,"Maui Nui",39
1000,"interpolated",2,3.116,3.076,3.156,0.999,0.998,0.999,"Maui Nui",39
10000,"interpolated",2,3.122,3.082,3.162,1,1,1,"Maui Nui",39
1000,"interpolated",0,20.593,20.223,20.964,0.999,0.998,0.999,"O'ahu Island",39
4398,"interpolated",0,21,21,21,1,1,1,"O'ahu Island",39
4399,"observed",0,21,21,21,1,1,1,"O'ahu Island",39
4400,"extrapolated",0,21,21,21,1,1,1,"O'ahu Island",39
10000,"extrapolated",0,21,21,21,1,1,1,"O'ahu Island",39
1000,"interpolated",1,3.704,3.517,3.89,0.999,0.998,0.999,"O'ahu Island",39
4398,"interpolated",1,3.734,3.546,3.922,1,1,1,"O'ahu Island",39
4399,"observed",1,3.734,3.546,3.922,1,1,1,"O'ahu Island",39
4400,"extrapolated",1,3.734,3.546,3.922,1,1,1,"O'ahu Island",39
10000,"extrapolated",1,3.74,3.552,3.928,1,1,1,"O'ahu Island",39
1000,"interpolated",2,2.028,1.954,2.102,0.999,0.998,0.999,"O'ahu Island",39
4398,"interpolated",2,2.03,1.956,2.103,1,1,1,"O'ahu Island",39
4399,"observed",2,2.03,1.956,2.103,1,1,1,"O'ahu Island",39
4400,"extrapolated",2,2.03,1.956,2.103,1,1,1,"O'ahu Island",39
10000,"extrapolated",2,2.03,1.956,2.104,1,1,1,"O'ahu Island",39
1000,"interpolated",0,11.457,11.332,11.583,0.999,0.999,0.999,"Hawai'i Island",40
10000,"interpolated",0,12,12,12,1,1,1,"Hawai'i Island",40
1000,"interpolated",1,4.124,4.075,4.172,0.999,0.999,0.999,"Hawai'i Island",40
10000,"interpolated",1,4.145,4.097,4.194,1,1,1,"Hawai'i Island",40
1000,"interpolated",2,2.943,2.916,2.971,0.999,0.999,0.999,"Hawai'i Island",40
10000,"interpolated",2,2.948,2.921,2.976,1,1,1,"Hawai'i Island",40
1000,"interpolated",0,23.802,23.253,24.35,0.997,0.997,0.997,"Kaua'i Island",40
10000,"interpolated",0,26,25.996,26.004,1,1,1,"Kaua'i Island",40
1000,"interpolated",1,6.532,6.378,6.686,0.997,0.997,0.997,"Kaua'i Island",40
10000,"interpolated",1,6.611,6.455,6.767,1,1,1,"Kaua'i Island",40
1000,"interpolated",2,4.367,4.285,4.45,0.997,0.997,0.997,"Kaua'i Island",40
10000,"interpolated",2,4.38,4.298,4.463,1,1,1,"Kaua'i Island",40
1000,"interpolated",0,20.381,19.931,20.83,0.997,0.997,0.997,"Maui Nui",40
10000,"interpolated",0,22,21.995,22.005,1,1,1,"Maui Nui",40
1000,"interpolated",1,5.3,5.174,5.426,0.997,0.997,0.997,"Maui Nui",40
10000,"interpolated",1,5.354,5.227,5.482,1,1,1,"Maui Nui",40
1000,"interpolated",2,3.522,3.463,3.581,0.997,0.997,0.998,"Maui Nui",40
10000,"interpolated",2,3.53,3.471,3.589,1,1,1,"Maui Nui",40
1000,"interpolated",0,18.791,18.31,19.272,0.998,0.997,0.998,"O'ahu Island",40
6997,"interpolated",0,20,20,20,1,1,1,"O'ahu Island",40
6998,"observed",0,20,20,20,1,1,1,"O'ahu Island",40
6999,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",40
10000,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",40
1000,"interpolated",1,4.055,3.923,4.187,0.998,0.997,0.998,"O'ahu Island",40
6997,"interpolated",1,4.091,3.958,4.224,1,1,1,"O'ahu Island",40
6998,"observed",1,4.091,3.958,4.224,1,1,1,"O'ahu Island",40
6999,"extrapolated",1,4.091,3.958,4.224,1,1,1,"O'ahu Island",40
10000,"extrapolated",1,4.093,3.96,4.226,1,1,1,"O'ahu Island",40
1000,"interpolated",2,2.735,2.675,2.795,0.998,0.997,0.998,"O'ahu Island",40
6997,"interpolated",2,2.739,2.679,2.799,1,1,1,"O'ahu Island",40
6998,"observed",2,2.739,2.679,2.799,1,1,1,"O'ahu Island",40
6999,"extrapolated",2,2.739,2.679,2.799,1,1,1,"O'ahu Island",40
10000,"extrapolated",2,2.739,2.679,2.799,1,1,1,"O'ahu Island",40
1000,"interpolated",0,10.745,10.625,10.865,1,0.999,1,"Hawai'i Island",41
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",41
1000,"interpolated",1,4.005,3.945,4.064,1,0.999,1,"Hawai'i Island",41
10000,"interpolated",1,4.023,3.964,4.083,1,1,1,"Hawai'i Island",41
1000,"interpolated",2,2.504,2.466,2.542,1,0.999,1,"Hawai'i Island",41
10000,"interpolated",2,2.507,2.469,2.546,1,1,1,"Hawai'i Island",41
1000,"interpolated",0,31.052,30.352,31.751,0.994,0.994,0.994,"Kaua'i Island",41
10000,"interpolated",0,36,35.984,36.016,1,1,1,"Kaua'i Island",41
1000,"interpolated",1,6.257,6.104,6.409,0.994,0.994,0.994,"Kaua'i Island",41
10000,"interpolated",1,6.365,6.209,6.52,1,1,1,"Kaua'i Island",41
1000,"interpolated",2,3.8,3.721,3.88,0.994,0.994,0.994,"Kaua'i Island",41
10000,"interpolated",2,3.81,3.73,3.89,1,1,1,"Kaua'i Island",41
1000,"interpolated",0,14.353,14.11,14.597,0.998,0.998,0.998,"Maui Nui",41
10000,"interpolated",0,15.994,15.914,16.074,1,1,1,"Maui Nui",41
1000,"interpolated",1,4.609,4.547,4.67,0.998,0.998,0.998,"Maui Nui",41
10000,"interpolated",1,4.642,4.58,4.704,1,1,1,"Maui Nui",41
1000,"interpolated",2,3.441,3.393,3.488,0.998,0.998,0.998,"Maui Nui",41
10000,"interpolated",2,3.448,3.4,3.496,1,1,1,"Maui Nui",41
1000,"interpolated",0,18.843,18.489,19.197,0.998,0.998,0.998,"O'ahu Island",41
10000,"interpolated",0,20,20,20,1,1,1,"O'ahu Island",41
1000,"interpolated",1,6.822,6.698,6.946,0.998,0.998,0.998,"O'ahu Island",41
10000,"interpolated",1,6.884,6.759,7.009,1,1,1,"O'ahu Island",41
1000,"interpolated",2,5.149,5.047,5.251,0.998,0.998,0.998,"O'ahu Island",41
10000,"interpolated",2,5.168,5.065,5.271,1,1,1,"O'ahu Island",41
1000,"interpolated",0,13.742,13.455,14.03,0.997,0.997,0.998,"Hawai'i Island",42
10000,"interpolated",0,15.982,15.903,16.06,1,1,1,"Hawai'i Island",42
1000,"interpolated",1,3.233,3.188,3.278,0.997,0.997,0.998,"Hawai'i Island",42
10000,"interpolated",1,3.257,3.212,3.302,1,1,1,"Hawai'i Island",42
1000,"interpolated",2,2.289,2.265,2.312,0.997,0.997,0.998,"Hawai'i Island",42
10000,"interpolated",2,2.291,2.268,2.315,1,1,1,"Hawai'i Island",42
1000,"interpolated",0,19.991,19.425,20.557,0.996,0.996,0.997,"Kaua'i Island",42
10000,"interpolated",0,23,22.999,23.001,1,1,1,"Kaua'i Island",42
1000,"interpolated",1,5.991,5.864,6.118,0.996,0.996,0.997,"Kaua'i Island",42
10000,"interpolated",1,6.056,5.927,6.185,1,1,1,"Kaua'i Island",42
1000,"interpolated",2,4.358,4.279,4.436,0.996,0.996,0.997,"Kaua'i Island",42
10000,"interpolated",2,4.371,4.291,4.45,1,1,1,"Kaua'i Island",42
1000,"interpolated",0,13.339,13.089,13.59,0.999,0.999,0.999,"Maui Nui",42
10000,"interpolated",0,14,13.999,14.001,1,1,1,"Maui Nui",42
1000,"interpolated",1,4.173,4.101,4.245,0.999,0.999,0.999,"Maui Nui",42
10000,"interpolated",1,4.199,4.127,4.272,1,1,1,"Maui Nui",42
1000,"interpolated",2,2.676,2.636,2.716,0.999,0.999,0.999,"Maui Nui",42
10000,"interpolated",2,2.68,2.639,2.72,1,1,1,"Maui Nui",42
1000,"interpolated",0,23.604,23.199,24.009,0.999,0.999,0.999,"O'ahu Island",42
4840,"interpolated",0,24,24,24,1,1,1,"O'ahu Island",42
4841,"observed",0,24,24,24,1,1,1,"O'ahu Island",42
4842,"extrapolated",0,24,24,24,1,1,1,"O'ahu Island",42
10000,"extrapolated",0,24,24,24,1,1,1,"O'ahu Island",42
1000,"interpolated",1,6.273,5.999,6.548,0.999,0.999,0.999,"O'ahu Island",42
4840,"interpolated",1,6.333,6.057,6.61,1,1,1,"O'ahu Island",42
4841,"observed",1,6.333,6.057,6.61,1,1,1,"O'ahu Island",42
4842,"extrapolated",1,6.333,6.057,6.61,1,1,1,"O'ahu Island",42
10000,"extrapolated",1,6.343,6.066,6.621,1,1,1,"O'ahu Island",42
1000,"interpolated",2,3.091,2.951,3.231,0.999,0.999,0.999,"O'ahu Island",42
4840,"interpolated",2,3.096,2.955,3.237,1,1,1,"O'ahu Island",42
4841,"observed",2,3.096,2.955,3.237,1,1,1,"O'ahu Island",42
4842,"extrapolated",2,3.096,2.955,3.237,1,1,1,"O'ahu Island",42
10000,"extrapolated",2,3.097,2.956,3.237,1,1,1,"O'ahu Island",42
1000,"interpolated",0,11.492,11.324,11.66,0.999,0.999,0.999,"Hawai'i Island",43
10000,"interpolated",0,12,12,12,1,1,1,"Hawai'i Island",43
1000,"interpolated",1,4.338,4.278,4.399,0.999,0.999,0.999,"Hawai'i Island",43
10000,"interpolated",1,4.36,4.3,4.421,1,1,1,"Hawai'i Island",43
1000,"interpolated",2,2.624,2.578,2.669,0.999,0.999,0.999,"Hawai'i Island",43
10000,"interpolated",2,2.627,2.582,2.673,1,1,1,"Hawai'i Island",43
1000,"interpolated",0,27.728,26.93,28.527,0.994,0.993,0.994,"Kaua'i Island",43
10000,"interpolated",0,34,33.981,34.019,1,1,1,"Kaua'i Island",43
1000,"interpolated",1,6.256,6.127,6.385,0.994,0.993,0.994,"Kaua'i Island",43
10000,"interpolated",1,6.358,6.227,6.49,1,1,1,"Kaua'i Island",43
1000,"interpolated",2,3.92,3.858,3.982,0.994,0.993,0.994,"Kaua'i Island",43
10000,"interpolated",2,3.93,3.868,3.993,1,1,1,"Kaua'i Island",43
1000,"interpolated",0,15.11,14.8,15.421,0.998,0.998,0.999,"Maui Nui",43
10000,"interpolated",0,16.986,16.912,17.059,1,1,1,"Maui Nui",43
1000,"interpolated",1,4.206,4.134,4.278,0.998,0.998,0.999,"Maui Nui",43
10000,"interpolated",1,4.237,4.165,4.309,1,1,1,"Maui Nui",43
1000,"interpolated",2,2.441,2.402,2.481,0.998,0.998,0.999,"Maui Nui",43
10000,"interpolated",2,2.444,2.405,2.484,1,1,1,"Maui Nui",43
1000,"interpolated",0,19.877,19.425,20.328,0.997,0.997,0.998,"O'ahu Island",43
10000,"interpolated",0,22,21.996,22.004,1,1,1,"O'ahu Island",43
1000,"interpolated",1,3.276,3.199,3.352,0.997,0.997,0.998,"O'ahu Island",43
10000,"interpolated",1,3.309,3.232,3.386,1,1,1,"O'ahu Island",43
1000,"interpolated",2,1.915,1.876,1.953,0.997,0.997,0.998,"O'ahu Island",43
10000,"interpolated",2,1.916,1.878,1.955,1,1,1,"O'ahu Island",43
1000,"interpolated",0,11.978,11.433,12.522,0.998,0.998,0.998,"Hawai'i Island",44
10000,"interpolated",0,14,13.939,14.061,1,1,1,"Hawai'i Island",44
1000,"interpolated",1,2.289,2.234,2.343,0.998,0.998,0.998,"Hawai'i Island",44
10000,"interpolated",1,2.303,2.248,2.358,1,1,1,"Hawai'i Island",44
1000,"interpolated",2,1.498,1.473,1.523,0.998,0.998,0.998,"Hawai'i Island",44
10000,"interpolated",2,1.499,1.474,1.524,1,1,1,"Hawai'i Island",44
1000,"interpolated",0,20.327,19.933,20.721,0.997,0.997,0.998,"Kaua'i Island",44
10000,"interpolated",0,22,21.99,22.01,1,1,1,"Kaua'i Island",44
1000,"interpolated",1,5.477,5.359,5.595,0.997,0.997,0.998,"Kaua'i Island",44
10000,"interpolated",1,5.533,5.413,5.652,1,1,1,"Kaua'i Island",44
1000,"interpolated",2,3.691,3.633,3.75,0.997,0.997,0.998,"Kaua'i Island",44
10000,"interpolated",2,3.7,3.641,3.759,1,1,1,"Kaua'i Island",44
1000,"interpolated",0,11.925,11.877,11.973,1,1,1,"Maui Nui",44
10000,"interpolated",0,12,12,12,1,1,1,"Maui Nui",44
1000,"interpolated",1,4.196,4.12,4.272,1,1,1,"Maui Nui",44
10000,"interpolated",1,4.217,4.141,4.294,1,1,1,"Maui Nui",44
1000,"interpolated",2,2.615,2.56,2.669,1,1,1,"Maui Nui",44
10000,"interpolated",2,2.618,2.563,2.673,1,1,1,"Maui Nui",44
1000,"interpolated",0,14.765,14.553,14.976,0.999,0.999,1,"O'ahu Island",44
4774,"interpolated",0,15,15,15,1,1,1,"O'ahu Island",44
4775,"observed",0,15,15,15,1,1,1,"O'ahu Island",44
4776,"extrapolated",0,15,15,15,1,1,1,"O'ahu Island",44
10000,"extrapolated",0,15,15,15,1,1,1,"O'ahu Island",44
1000,"interpolated",1,4.501,4.354,4.648,0.999,0.999,0.999,"O'ahu Island",44
4774,"interpolated",1,4.527,4.38,4.675,1,1,1,"O'ahu Island",44
4775,"observed",1,4.527,4.38,4.675,1,1,1,"O'ahu Island",44
4776,"extrapolated",1,4.527,4.38,4.675,1,1,1,"O'ahu Island",44
10000,"extrapolated",1,4.532,4.384,4.679,1,1,1,"O'ahu Island",44
1000,"interpolated",2,3.368,3.275,3.462,0.999,0.999,1,"O'ahu Island",44
4774,"interpolated",2,3.374,3.28,3.468,1,1,1,"O'ahu Island",44
4775,"observed",2,3.374,3.28,3.468,1,1,1,"O'ahu Island",44
4776,"extrapolated",2,3.374,3.28,3.468,1,1,1,"O'ahu Island",44
10000,"extrapolated",2,3.375,3.281,3.469,1,1,1,"O'ahu Island",44
1000,"interpolated",0,13.088,12.806,13.371,0.998,0.998,0.999,"Hawai'i Island",45
10000,"interpolated",0,14.981,14.892,15.07,1,1,1,"Hawai'i Island",45
1000,"interpolated",1,4.38,4.321,4.439,0.998,0.998,0.999,"Hawai'i Island",45
10000,"interpolated",1,4.409,4.349,4.468,1,1,1,"Hawai'i Island",45
1000,"interpolated",2,2.627,2.591,2.663,0.998,0.998,0.999,"Hawai'i Island",45
10000,"interpolated",2,2.631,2.595,2.667,1,1,1,"Hawai'i Island",45
1000,"interpolated",0,29.165,28.486,29.845,0.995,0.995,0.996,"Kaua'i Island",45
7531,"interpolated",0,32,32,32,1,1,1,"Kaua'i Island",45
7532,"observed",0,32,32,32,1,1,1,"Kaua'i Island",45
7533,"extrapolated",0,32,32,32,1,1,1,"Kaua'i Island",45
10000,"extrapolated",0,32,32,32,1,1,1,"Kaua'i Island",45
1000,"interpolated",1,6.158,5.973,6.344,0.995,0.995,0.996,"Kaua'i Island",45
7531,"interpolated",1,6.25,6.061,6.438,1,1,1,"Kaua'i Island",45
7532,"observed",1,6.25,6.061,6.438,1,1,1,"Kaua'i Island",45
7533,"extrapolated",1,6.25,6.061,6.438,1,1,1,"Kaua'i Island",45
10000,"extrapolated",1,6.253,6.065,6.442,1,1,1,"Kaua'i Island",45
1000,"interpolated",2,3.661,3.571,3.751,0.995,0.995,0.996,"Kaua'i Island",45
7531,"interpolated",2,3.669,3.579,3.76,1,1,1,"Kaua'i Island",45
7532,"observed",2,3.669,3.579,3.76,1,1,1,"Kaua'i Island",45
7533,"extrapolated",2,3.669,3.579,3.76,1,1,1,"Kaua'i Island",45
10000,"extrapolated",2,3.67,3.579,3.761,1,1,1,"Kaua'i Island",45
1000,"interpolated",0,12.534,12.117,12.951,0.997,0.997,0.998,"Maui Nui",45
10000,"interpolated",0,15.997,15.941,16.053,1,1,1,"Maui Nui",45
1000,"interpolated",1,3.732,3.658,3.806,0.997,0.997,0.998,"Maui Nui",45
10000,"interpolated",1,3.759,3.684,3.834,1,1,1,"Maui Nui",45
1000,"interpolated",2,2.629,2.592,2.666,0.997,0.997,0.998,"Maui Nui",45
10000,"interpolated",2,2.633,2.596,2.67,1,1,1,"Maui Nui",45
1000,"interpolated",0,17.238,16.67,17.806,0.997,0.997,0.998,"O'ahu Island",45
9853,"interpolated",0,19,19,19,1,1,1,"O'ahu Island",45
9854,"observed",0,19,19,19,1,1,1,"O'ahu Island",45
9855,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",45
10000,"extrapolated",0,19,19,19,1,1,1,"O'ahu Island",45
1000,"interpolated",1,4.342,4.25,4.433,0.997,0.997,0.998,"O'ahu Island",45
9853,"interpolated",1,4.38,4.288,4.472,1,1,1,"O'ahu Island",45
9854,"observed",1,4.38,4.288,4.472,1,1,1,"O'ahu Island",45
9855,"extrapolated",1,4.38,4.288,4.472,1,1,1,"O'ahu Island",45
10000,"extrapolated",1,4.38,4.288,4.472,1,1,1,"O'ahu Island",45
1000,"interpolated",2,3.131,3.073,3.189,0.997,0.997,0.998,"O'ahu Island",45
9853,"interpolated",2,3.137,3.078,3.196,1,1,1,"O'ahu Island",45
9854,"observed",2,3.137,3.078,3.196,1,1,1,"O'ahu Island",45
9855,"extrapolated",2,3.137,3.078,3.196,1,1,1,"O'ahu Island",45
10000,"extrapolated",2,3.137,3.079,3.196,1,1,1,"O'ahu Island",45
1000,"interpolated",0,10.653,10.56,10.746,0.999,0.999,0.999,"Hawai'i Island",46
10000,"interpolated",0,11,11,11,1,1,1,"Hawai'i Island",46
1000,"interpolated",1,1.632,1.609,1.655,0.999,0.999,0.999,"Hawai'i Island",46
10000,"interpolated",1,1.64,1.617,1.663,1,1,1,"Hawai'i Island",46
1000,"interpolated",2,1.222,1.215,1.229,0.999,0.999,0.999,"Hawai'i Island",46
10000,"interpolated",2,1.222,1.215,1.229,1,1,1,"Hawai'i Island",46
1000,"interpolated",0,32.411,31.552,33.27,0.995,0.995,0.995,"Kaua'i Island",46
10000,"interpolated",0,36,36,36,1,1,1,"Kaua'i Island",46
1000,"interpolated",1,7.264,7.074,7.453,0.995,0.995,0.995,"Kaua'i Island",46
10000,"interpolated",1,7.389,7.196,7.582,1,1,1,"Kaua'i Island",46
1000,"interpolated",2,4.226,4.108,4.343,0.995,0.994,0.995,"Kaua'i Island",46
10000,"interpolated",2,4.238,4.119,4.357,1,1,1,"Kaua'i Island",46
1000,"interpolated",0,17.375,17.008,17.743,0.997,0.997,0.998,"Maui Nui",46
10000,"interpolated",0,20.992,20.92,21.064,1,1,1,"Maui Nui",46
1000,"interpolated",1,4.695,4.61,4.78,0.997,0.997,0.998,"Maui Nui",46
10000,"interpolated",1,4.74,4.654,4.826,1,1,1,"Maui Nui",46
1000,"interpolated",2,2.672,2.612,2.732,0.997,0.997,0.998,"Maui Nui",46
10000,"interpolated",2,2.676,2.616,2.737,1,1,1,"Maui Nui",46
1000,"interpolated",0,17.939,17.575,18.303,0.997,0.997,0.997,"O'ahu Island",46
10000,"interpolated",0,20,19.977,20.023,1,1,1,"O'ahu Island",46
1000,"interpolated",1,3.914,3.843,3.986,0.997,0.997,0.997,"O'ahu Island",46
10000,"interpolated",1,3.951,3.879,4.023,1,1,1,"O'ahu Island",46
1000,"interpolated",2,2.444,2.406,2.482,0.997,0.997,0.997,"O'ahu Island",46
10000,"interpolated",2,2.447,2.409,2.485,1,1,1,"O'ahu Island",46
1000,"interpolated",0,7.989,7.977,8.001,1,1,1,"Hawai'i Island",47
10000,"interpolated",0,8,8,8,1,1,1,"Hawai'i Island",47
1000,"interpolated",1,3.922,3.849,3.996,1,1,1,"Hawai'i Island",47
10000,"interpolated",1,3.935,3.861,4.009,1,1,1,"Hawai'i Island",47
1000,"interpolated",2,2.63,2.572,2.688,1,1,1,"Hawai'i Island",47
10000,"interpolated",2,2.634,2.575,2.693,1,1,1,"Hawai'i Island",47
1000,"interpolated",0,20.689,19.935,21.443,0.995,0.995,0.995,"Kaua'i Island",47
10000,"interpolated",0,26.999,26.961,27.038,1,1,1,"Kaua'i Island",47
1000,"interpolated",1,5.756,5.669,5.844,0.995,0.995,0.995,"Kaua'i Island",47
10000,"interpolated",1,5.829,5.741,5.918,1,1,1,"Kaua'i Island",47
1000,"interpolated",2,4.327,4.271,4.382,0.995,0.995,0.995,"Kaua'i Island",47
10000,"interpolated",2,4.34,4.284,4.396,1,1,1,"Kaua'i Island",47
1000,"interpolated",0,16.325,16.028,16.622,0.998,0.998,0.998,"Maui Nui",47
10000,"interpolated",0,17.993,17.927,18.059,1,1,1,"Maui Nui",47
1000,"interpolated",1,4.769,4.69,4.849,0.998,0.998,0.998,"Maui Nui",47
10000,"interpolated",1,4.809,4.729,4.888,1,1,1,"Maui Nui",47
1000,"interpolated",2,3.253,3.214,3.293,0.998,0.998,0.998,"Maui Nui",47
10000,"interpolated",2,3.26,3.22,3.3,1,1,1,"Maui Nui",47
1000,"interpolated",0,17.946,17.275,18.617,0.996,0.995,0.996,"O'ahu Island",47
10000,"interpolated",0,22,21.965,22.035,1,1,1,"O'ahu Island",47
1000,"interpolated",1,6.093,6.001,6.184,0.996,0.995,0.996,"O'ahu Island",47
10000,"interpolated",1,6.156,6.064,6.249,1,1,1,"O'ahu Island",47
1000,"interpolated",2,4.957,4.887,5.028,0.996,0.995,0.996,"O'ahu Island",47
10000,"interpolated",2,4.975,4.904,5.046,1,1,1,"O'ahu Island",47
1000,"interpolated",0,10.487,10.294,10.68,1,0.999,1,"Hawai'i Island",48
10000,"interpolated",0,11.921,11.738,12.105,1,1,1,"Hawai'i Island",48
1000,"interpolated",1,3.83,3.784,3.876,1,0.999,1,"Hawai'i Island",48
10000,"interpolated",1,3.849,3.803,3.895,1,1,1,"Hawai'i Island",48
1000,"interpolated",2,2.383,2.355,2.41,1,0.999,1,"Hawai'i Island",48
10000,"interpolated",2,2.386,2.358,2.413,1,1,1,"Hawai'i Island",48
1000,"interpolated",0,30.125,29.604,30.646,0.996,0.995,0.996,"Kaua'i Island",48
9839,"interpolated",0,33,33,33,1,1,1,"Kaua'i Island",48
9840,"observed",0,33,33,33,1,1,1,"Kaua'i Island",48
9841,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",48
10000,"extrapolated",0,33,33,33,1,1,1,"Kaua'i Island",48
1000,"interpolated",1,6.475,6.244,6.705,0.996,0.995,0.996,"Kaua'i Island",48
9839,"interpolated",1,6.576,6.343,6.81,1,1,1,"Kaua'i Island",48
9840,"observed",1,6.576,6.343,6.81,1,1,1,"Kaua'i Island",48
9841,"extrapolated",1,6.576,6.343,6.81,1,1,1,"Kaua'i Island",48
10000,"extrapolated",1,6.577,6.343,6.81,1,1,1,"Kaua'i Island",48
1000,"interpolated",2,3.746,3.641,3.85,0.996,0.995,0.996,"Kaua'i Island",48
9839,"interpolated",2,3.755,3.65,3.86,1,1,1,"Kaua'i Island",48
9840,"observed",2,3.755,3.65,3.86,1,1,1,"Kaua'i Island",48
9841,"extrapolated",2,3.755,3.65,3.86,1,1,1,"Kaua'i Island",48
10000,"extrapolated",2,3.755,3.65,3.86,1,1,1,"Kaua'i Island",48
1000,"interpolated",0,18.356,18.075,18.638,0.998,0.998,0.998,"Maui Nui",48
10000,"interpolated",0,20,19.993,20.007,1,1,1,"Maui Nui",48
1000,"interpolated",1,4.922,4.861,4.983,0.998,0.998,0.998,"Maui Nui",48
10000,"interpolated",1,4.967,4.906,5.029,1,1,1,"Maui Nui",48
1000,"interpolated",2,3.229,3.185,3.273,0.998,0.998,0.998,"Maui Nui",48
10000,"interpolated",2,3.236,3.192,3.28,1,1,1,"Maui Nui",48
1000,"interpolated",0,14.344,13.888,14.799,0.997,0.997,0.997,"O'ahu Island",48
10000,"interpolated",0,17.999,17.924,18.074,1,1,1,"O'ahu Island",48
1000,"interpolated",1,3.756,3.684,3.829,0.997,0.997,0.997,"O'ahu Island",48
10000,"interpolated",1,3.787,3.714,3.86,1,1,1,"O'ahu Island",48
1000,"interpolated",2,2.47,2.422,2.517,0.997,0.997,0.997,"O'ahu Island",48
10000,"interpolated",2,2.473,2.425,2.52,1,1,1,"O'ahu Island",48
1000,"interpolated",0,13.111,12.875,13.347,0.999,0.998,0.999,"Hawai'i Island",49
10000,"interpolated",0,14,13.992,14.008,1,1,1,"Hawai'i Island",49
1000,"interpolated",1,3.575,3.524,3.625,0.999,0.998,0.999,"Hawai'i Island",49
10000,"interpolated",1,3.597,3.546,3.648,1,1,1,"Hawai'i Island",49
1000,"interpolated",2,2.563,2.513,2.613,0.999,0.998,0.999,"Hawai'i Island",49
10000,"interpolated",2,2.567,2.516,2.617,1,1,1,"Hawai'i Island",49
1000,"interpolated",0,20.609,19.863,21.356,0.996,0.996,0.996,"Kaua'i Island",49
10000,"interpolated",0,24,23.996,24.004,1,1,1,"Kaua'i Island",49
1000,"interpolated",1,5.644,5.545,5.742,0.996,0.996,0.996,"Kaua'i Island",49
10000,"interpolated",1,5.708,5.608,5.807,1,1,1,"Kaua'i Island",49
1000,"interpolated",2,4.155,4.092,4.218,0.996,0.996,0.996,"Kaua'i Island",49
10000,"interpolated",2,4.167,4.104,4.231,1,1,1,"Kaua'i Island",49
1000,"interpolated",0,16.534,15.987,17.08,0.998,0.998,0.998,"Maui Nui",49
10000,"interpolated",0,19,18.955,19.044,1,1,1,"Maui Nui",49
1000,"interpolated",1,6.377,6.282,6.472,0.998,0.998,0.998,"Maui Nui",49
10000,"interpolated",1,6.432,6.336,6.528,1,1,1,"Maui Nui",49
1000,"interpolated",2,4.741,4.662,4.82,0.998,0.998,0.998,"Maui Nui",49
