"m","method","order","qD","qD.LCL","qD.UCL","SC","SC.LCL","SC.UCL","geo_entity2","iteration"
10000,"interpolated",0,16.989,16.879,17.1,1,1,1,"Hawai'i Island",62
1000,"interpolated",1,5.595,5.5,5.69,0.998,0.998,0.999,"Hawai'i Island",62
10000,"interpolated",1,5.636,5.54,5.732,1,1,1,"Hawai'i Island",62
1000,"interpolated",2,4.033,3.97,4.095,0.998,0.998,0.999,"Hawai'i Island",62
10000,"interpolated",2,4.044,3.981,4.107,1,1,1,"Hawai'i Island",62
1000,"interpolated",0,24.831,24.371,25.29,0.998,0.998,0.998,"Kaua'i Island",62
8378,"interpolated",0,26,26,26,1,1,1,"Kaua'i Island",62
8379,"observed",0,26,26,26,1,1,1,"Kaua'i Island",62
8380,"extrapolated",0,26,26,26,1,1,1,"Kaua'i Island",62
10000,"extrapolated",0,26,26,26,1,1,1,"Kaua'i Island",62
1000,"interpolated",1,6.457,6.282,6.632,0.998,0.998,0.998,"Kaua'i Island",62
8378,"interpolated",1,6.533,6.356,6.71,1,1,1,"Kaua'i Island",62
8379,"observed",1,6.533,6.356,6.71,1,1,1,"Kaua'i Island",62
8380,"extrapolated",1,6.533,6.356,6.71,1,1,1,"Kaua'i Island",62
10000,"extrapolated",1,6.535,6.357,6.712,1,1,1,"Kaua'i Island",62
1000,"interpolated",2,3.994,3.894,4.094,0.998,0.997,0.998,"Kaua'i Island",62
8378,"interpolated",2,4.005,3.904,4.105,1,1,1,"Kaua'i Island",62
8379,"observed",2,4.005,3.904,4.105,1,1,1,"Kaua'i Island",62
8380,"extrapolated",2,4.005,3.904,4.105,1,1,1,"Kaua'i Island",62
10000,"extrapolated",2,4.005,3.904,4.106,1,1,1,"Kaua'i Island",62
1000,"interpolated",0,11.63,11.38,11.879,0.998,0.998,0.998,"Maui Nui",62
10000,"interpolated",0,12.997,12.969,13.024,1,1,1,"Maui Nui",62
1000,"interpolated",1,3.893,3.834,3.951,0.998,0.998,0.998,"Maui Nui",62
10000,"interpolated",1,3.915,3.856,3.974,1,1,1,"Maui Nui",62
1000,"interpolated",2,2.624,2.581,2.666,0.998,0.998,0.998,"Maui Nui",62
10000,"interpolated",2,2.628,2.585,2.67,1,1,1,"Maui Nui",62
1000,"interpolated",0,20.372,19.826,20.919,0.998,0.997,0.998,"O'ahu Island",62
10000,"interpolated",0,22,22,22,1,1,1,"O'ahu Island",62
1000,"interpolated",1,6.782,6.643,6.922,0.998,0.997,0.998,"O'ahu Island",62
10000,"interpolated",1,6.851,6.711,6.992,1,1,1,"O'ahu Island",62
1000,"interpolated",2,4.979,4.871,5.086,0.998,0.997,0.998,"O'ahu Island",62
10000,"interpolated",2,4.997,4.888,5.105,1,1,1,"O'ahu Island",62
1000,"interpolated",0,12.706,12.559,12.853,0.999,0.999,0.999,"Hawai'i Island",63
10000,"interpolated",0,13,13,13,1,1,1,"Hawai'i Island",63
1000,"interpolated",1,3.222,3.163,3.281,0.999,0.999,0.999,"Hawai'i Island",63
10000,"interpolated",1,3.24,3.181,3.299,1,1,1,"Hawai'i Island",63
1000,"interpolated",2,2.123,2.088,2.158,0.999,0.999,0.999,"Hawai'i Island",63
10000,"interpolated",2,2.125,2.09,2.16,1,1,1,"Hawai'i Island",63
1000,"interpolated",0,35.562,35.083,36.042,0.995,0.995,0.996,"Kaua'i Island",63
7062,"interpolated",0,38,38,38,1,1,1,"Kaua'i Island",63
7063,"observed",0,38,38,38,1,1,1,"Kaua'i Island",63
7064,"extrapolated",0,38,38,38,1,1,1,"Kaua'i Island",63
10000,"extrapolated",0,38,38,38,1,1,1,"Kaua'i Island",63
1000,"interpolated",1,8.688,8.408,8.968,0.995,0.995,0.996,"Kaua'i Island",63
7062,"interpolated",1,8.839,8.554,9.123,1,1,1,"Kaua'i Island",63
7063,"observed",1,8.839,8.554,9.123,1,1,1,"Kaua'i Island",63
7064,"extrapolated",1,8.839,8.554,9.123,1,1,1,"Kaua'i Island",63
10000,"extrapolated",1,8.847,8.562,9.132,1,1,1,"Kaua'i Island",63
1000,"interpolated",2,4.592,4.443,4.741,0.995,0.995,0.996,"Kaua'i Island",63
7062,"interpolated",2,4.606,4.456,4.756,1,1,1,"Kaua'i Island",63
7063,"observed",2,4.606,4.456,4.756,1,1,1,"Kaua'i Island",63
7064,"extrapolated",2,4.606,4.456,4.756,1,1,1,"Kaua'i Island",63
10000,"extrapolated",2,4.607,4.457,4.757,1,1,1,"Kaua'i Island",63
1000,"interpolated",0,13.017,12.819,13.216,0.999,0.999,0.999,"Maui Nui",63
10000,"interpolated",0,13.999,13.966,14.032,1,1,1,"Maui Nui",63
1000,"interpolated",1,4.646,4.571,4.72,0.999,0.999,0.999,"Maui Nui",63
10000,"interpolated",1,4.674,4.599,4.749,1,1,1,"Maui Nui",63
1000,"interpolated",2,3.352,3.301,3.403,0.999,0.999,0.999,"Maui Nui",63
10000,"interpolated",2,3.359,3.308,3.41,1,1,1,"Maui Nui",63
1000,"interpolated",0,14.628,14.132,15.124,0.997,0.997,0.998,"O'ahu Island",63
10000,"interpolated",0,17,16.997,17.003,1,1,1,"O'ahu Island",63
1000,"interpolated",1,5.285,5.182,5.388,0.997,0.997,0.998,"O'ahu Island",63
10000,"interpolated",1,5.327,5.223,5.431,1,1,1,"O'ahu Island",63
1000,"interpolated",2,4.39,4.323,4.457,0.997,0.997,0.998,"O'ahu Island",63
10000,"interpolated",2,4.403,4.336,4.47,1,1,1,"O'ahu Island",63
1000,"interpolated",0,11.352,10.918,11.785,0.998,0.998,0.998,"Hawai'i Island",64
10000,"interpolated",0,13.999,13.94,14.058,1,1,1,"Hawai'i Island",64
1000,"interpolated",1,2.503,2.465,2.541,0.998,0.998,0.998,"Hawai'i Island",64
10000,"interpolated",1,2.518,2.48,2.557,1,1,1,"Hawai'i Island",64
1000,"interpolated",2,1.69,1.663,1.716,0.998,0.998,0.998,"Hawai'i Island",64
10000,"interpolated",2,1.691,1.664,1.717,1,1,1,"Hawai'i Island",64
1000,"interpolated",0,22.753,21.983,23.524,0.995,0.995,0.996,"Kaua'i Island",64
10000,"interpolated",0,27,26.981,27.019,1,1,1,"Kaua'i Island",64
1000,"interpolated",1,6.278,6.175,6.38,0.995,0.995,0.996,"Kaua'i Island",64
10000,"interpolated",1,6.358,6.254,6.462,1,1,1,"Kaua'i Island",64
1000,"interpolated",2,4.511,4.435,4.587,0.995,0.995,0.996,"Kaua'i Island",64
10000,"interpolated",2,4.526,4.449,4.602,1,1,1,"Kaua'i Island",64
1000,"interpolated",0,15.637,15.271,16.002,0.998,0.998,0.998,"Maui Nui",64
10000,"interpolated",0,17,16.997,17.003,1,1,1,"Maui Nui",64
1000,"interpolated",1,4.221,4.135,4.308,0.998,0.998,0.998,"Maui Nui",64
10000,"interpolated",1,4.254,4.167,4.342,1,1,1,"Maui Nui",64
1000,"interpolated",2,2.708,2.656,2.76,0.998,0.998,0.998,"Maui Nui",64
10000,"interpolated",2,2.712,2.66,2.765,1,1,1,"Maui Nui",64
1000,"interpolated",0,21.41,20.913,21.907,0.998,0.998,0.998,"O'ahu Island",64
9889,"interpolated",0,23,23,23,1,1,1,"O'ahu Island",64
9890,"observed",0,23,23,23,1,1,1,"O'ahu Island",64
9891,"extrapolated",0,23,23,23,1,1,1,"O'ahu Island",64
10000,"extrapolated",0,23,23,23,1,1,1,"O'ahu Island",64
1000,"interpolated",1,6.551,6.393,6.708,0.998,0.998,0.998,"O'ahu Island",64
9889,"interpolated",1,6.62,6.461,6.779,1,1,1,"O'ahu Island",64
9890,"observed",1,6.62,6.461,6.779,1,1,1,"O'ahu Island",64
9891,"extrapolated",1,6.62,6.461,6.779,1,1,1,"O'ahu Island",64
10000,"extrapolated",1,6.62,6.461,6.78,1,1,1,"O'ahu Island",64
1000,"interpolated",2,4.483,4.366,4.599,0.998,0.998,0.998,"O'ahu Island",64
9889,"interpolated",2,4.497,4.379,4.614,1,1,1,"O'ahu Island",64
9890,"observed",2,4.497,4.379,4.614,1,1,1,"O'ahu Island",64
9891,"extrapolated",2,4.497,4.379,4.614,1,1,1,"O'ahu Island",64
10000,"extrapolated",2,4.497,4.379,4.614,1,1,1,"O'ahu Island",64
1000,"interpolated",0,13.865,13.499,14.231,0.999,0.998,0.999,"Hawai'i Island",65
10000,"interpolated",0,15,14.999,15.001,1,1,1,"Hawai'i Island",65
1000,"interpolated",1,3.987,3.903,4.07,0.999,0.998,0.999,"Hawai'i Island",65
10000,"interpolated",1,4.013,3.93,4.097,1,1,1,"Hawai'i Island",65
1000,"interpolated",2,2.55,2.492,2.608,0.999,0.998,0.999,"Hawai'i Island",65
10000,"interpolated",2,2.554,2.496,2.612,1,1,1,"Hawai'i Island",65
1000,"interpolated",0,22.284,21.829,22.739,0.996,0.996,0.997,"Kaua'i Island",65
10000,"interpolated",0,25,24.978,25.022,1,1,1,"Kaua'i Island",65
1000,"interpolated",1,6.318,6.213,6.424,0.996,0.996,0.997,"Kaua'i Island",65
10000,"interpolated",1,6.393,6.286,6.499,1,1,1,"Kaua'i Island",65
1000,"interpolated",2,4.579,4.507,4.651,0.996,0.996,0.997,"Kaua'i Island",65
10000,"interpolated",2,4.594,4.522,4.666,1,1,1,"Kaua'i Island",65
1000,"interpolated",0,9.911,9.676,10.146,0.999,0.999,0.999,"Maui Nui",65
10000,"interpolated",0,10.989,10.903,11.074,1,1,1,"Maui Nui",65
1000,"interpolated",1,3.03,2.985,3.075,0.999,0.999,0.999,"Maui Nui",65
10000,"interpolated",1,3.044,2.999,3.089,1,1,1,"Maui Nui",65
1000,"interpolated",2,2.036,2.009,2.063,0.999,0.999,0.999,"Maui Nui",65
10000,"interpolated",2,2.038,2.011,2.065,1,1,1,"Maui Nui",65
1000,"interpolated",0,22.693,22.207,23.178,0.998,0.997,0.998,"O'ahu Island",65
7479,"interpolated",0,24,24,24,1,1,1,"O'ahu Island",65
7480,"observed",0,24,24,24,1,1,1,"O'ahu Island",65
7481,"extrapolated",0,24,24,24,1,1,1,"O'ahu Island",65
10000,"extrapolated",0,24,24,24,1,1,1,"O'ahu Island",65
1000,"interpolated",1,4.837,4.682,4.992,0.998,0.997,0.998,"O'ahu Island",65
7479,"interpolated",1,4.889,4.732,5.045,1,1,1,"O'ahu Island",65
7480,"observed",1,4.889,4.732,5.045,1,1,1,"O'ahu Island",65
7481,"extrapolated",1,4.889,4.732,5.045,1,1,1,"O'ahu Island",65
10000,"extrapolated",1,4.891,4.734,5.048,1,1,1,"O'ahu Island",65
1000,"interpolated",2,3.04,2.964,3.115,0.998,0.997,0.998,"O'ahu Island",65
7479,"interpolated",2,3.045,2.969,3.121,1,1,1,"O'ahu Island",65
7480,"observed",2,3.045,2.969,3.121,1,1,1,"O'ahu Island",65
7481,"extrapolated",2,3.045,2.969,3.121,1,1,1,"O'ahu Island",65
10000,"extrapolated",2,3.045,2.97,3.121,1,1,1,"O'ahu Island",65
1000,"interpolated",0,7.974,7.943,8.005,1,1,1,"Hawai'i Island",66
8748,"interpolated",0,8,8,8,1,1,1,"Hawai'i Island",66
8749,"observed",0,8,8,8,1,1,1,"Hawai'i Island",66
8750,"extrapolated",0,8,8,8,1,1,1,"Hawai'i Island",66
10000,"extrapolated",0,8,8,8,1,1,1,"Hawai'i Island",66
1000,"interpolated",1,2.009,1.96,2.059,1,1,1,"Hawai'i Island",66
8748,"interpolated",1,2.016,1.966,2.065,1,1,1,"Hawai'i Island",66
8749,"observed",1,2.016,1.966,2.065,1,1,1,"Hawai'i Island",66
8750,"extrapolated",1,2.016,1.966,2.065,1,1,1,"Hawai'i Island",66
10000,"extrapolated",1,2.016,1.966,2.066,1,1,1,"Hawai'i Island",66
1000,"interpolated",2,1.452,1.429,1.474,1,1,1,"Hawai'i Island",66
8748,"interpolated",2,1.452,1.43,1.475,1,1,1,"Hawai'i Island",66
8749,"observed",2,1.452,1.43,1.475,1,1,1,"Hawai'i Island",66
8750,"extrapolated",2,1.452,1.43,1.475,1,1,1,"Hawai'i Island",66
10000,"extrapolated",2,1.452,1.43,1.475,1,1,1,"Hawai'i Island",66
1000,"interpolated",0,15.385,15.061,15.709,0.998,0.998,0.998,"Kaua'i Island",66
10000,"interpolated",0,17,16.976,17.024,1,1,1,"Kaua'i Island",66
1000,"interpolated",1,5.616,5.53,5.702,0.998,0.998,0.998,"Kaua'i Island",66
10000,"interpolated",1,5.659,5.572,5.745,1,1,1,"Kaua'i Island",66
1000,"interpolated",2,4.202,4.141,4.263,0.998,0.998,0.998,"Kaua'i Island",66
10000,"interpolated",2,4.214,4.153,4.276,1,1,1,"Kaua'i Island",66
1000,"interpolated",0,12.846,12.558,13.135,0.999,0.999,0.999,"Maui Nui",66
10000,"interpolated",0,13.999,13.99,14.009,1,1,1,"Maui Nui",66
1000,"interpolated",1,4.573,4.496,4.649,0.999,0.999,0.999,"Maui Nui",66
10000,"interpolated",1,4.601,4.524,4.678,1,1,1,"Maui Nui",66
1000,"interpolated",2,3.211,3.153,3.268,0.999,0.999,0.999,"Maui Nui",66
10000,"interpolated",2,3.217,3.16,3.275,1,1,1,"Maui Nui",66
1000,"interpolated",0,14.017,13.496,14.539,0.997,0.996,0.997,"O'ahu Island",66
10000,"interpolated",0,17.999,17.944,18.055,1,1,1,"O'ahu Island",66
1000,"interpolated",1,3.038,2.977,3.098,0.997,0.996,0.997,"O'ahu Island",66
10000,"interpolated",1,3.063,3.002,3.124,1,1,1,"O'ahu Island",66
1000,"interpolated",2,2.051,2.016,2.085,0.997,0.996,0.997,"O'ahu Island",66
10000,"interpolated",2,2.053,2.018,2.087,1,1,1,"O'ahu Island",66
1000,"interpolated",0,13.216,13.038,13.393,0.999,0.999,0.999,"Hawai'i Island",67
10000,"interpolated",0,13.997,13.948,14.046,1,1,1,"Hawai'i Island",67
1000,"interpolated",1,4.894,4.826,4.962,0.999,0.999,0.999,"Hawai'i Island",67
10000,"interpolated",1,4.924,4.856,4.992,1,1,1,"Hawai'i Island",67
1000,"interpolated",2,3.206,3.136,3.276,0.999,0.999,0.999,"Hawai'i Island",67
10000,"interpolated",2,3.212,3.142,3.283,1,1,1,"Hawai'i Island",67
1000,"interpolated",0,37.643,36.895,38.39,0.994,0.993,0.994,"Kaua'i Island",67
10000,"interpolated",0,42,41.723,42.277,1,1,1,"Kaua'i Island",67
1000,"interpolated",1,9.139,8.884,9.395,0.994,0.994,0.994,"Kaua'i Island",67
10000,"interpolated",1,9.324,9.063,9.586,1,1,1,"Kaua'i Island",67
1000,"interpolated",2,5.056,4.914,5.197,0.994,0.994,0.994,"Kaua'i Island",67
10000,"interpolated",2,5.074,4.932,5.217,1,1,1,"Kaua'i Island",67
1000,"interpolated",0,11.084,10.879,11.289,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",0,11.999,11.954,12.043,1,1,1,"Maui Nui",67
1000,"interpolated",1,3.787,3.727,3.847,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",1,3.807,3.747,3.867,1,1,1,"Maui Nui",67
1000,"interpolated",2,2.762,2.717,2.807,0.999,0.999,0.999,"Maui Nui",67
10000,"interpolated",2,2.766,2.721,2.811,1,1,1,"Maui Nui",67
1000,"interpolated",0,19.576,19.196,19.956,0.999,0.998,0.999,"O'ahu Island",67
4458,"interpolated",0,20,20,20,1,1,1,"O'ahu Island",67
4459,"observed",0,20,20,20,1,1,1,"O'ahu Island",67
4460,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",67
10000,"extrapolated",0,20,20,20,1,1,1,"O'ahu Island",67
1000,"interpolated",1,3.808,3.665,3.951,0.999,0.998,0.999,"O'ahu Island",67
4458,"interpolated",1,3.838,3.695,3.982,1,1,1,"O'ahu Island",67
4459,"observed",1,3.838,3.695,3.982,1,1,1,"O'ahu Island",67
4460,"extrapolated",1,3.838,3.695,3.982,1,1,1,"O'ahu Island",67
10000,"extrapolated",1,3.844,3.7,3.988,1,1,1,"O'ahu Island",67
1000,"interpolated",2,2.245,2.165,2.324,0.999,0.998,0.999,"O'ahu Island",67
4458,"interpolated",2,2.247,2.167,2.327,1,1,1,"O'ahu Island",67
4459,"observed",2,2.247,2.167,2.327,1,1,1,"O'ahu Island",67
4460,"extrapolated",2,2.247,2.167,2.327,1,1,1,"O'ahu Island",67
10000,"extrapolated",2,2.247,2.167,2.327,1,1,1,"O'ahu Island",67
1000,"interpolated",0,9.758,9.653,9.862,0.999,0.999,1,"Hawai'i Island",68
10000,"interpolated",0,10,10,10,1,1,1,"Hawai'i Island",68
1000,"interpolated",1,3.449,3.406,3.491,0.999,0.999,1,"Hawai'i Island",68
10000,"interpolated",1,3.463,3.421,3.506,1,1,1,"Hawai'i Island",68
1000,"interpolated",2,2.76,2.734,2.785,0.999,0.999,1,"Hawai'i Island",68
10000,"interpolated",2,2.764,2.738,2.79,1,1,1,"Hawai'i Island",68
1000,"interpolated",0,28.622,27.87,29.375,0.993,0.993,0.994,"Kaua'i Island",68
10000,"interpolated",0,35,34.98,35.02,1,1,1,"Kaua'i Island",68
1000,"interpolated",1,6.65,6.492,6.807,0.993,0.993,0.994,"Kaua'i Island",68
10000,"interpolated",1,6.762,6.602,6.923,1,1,1,"Kaua'i Island",68
1000,"interpolated",2,4.616,4.529,4.704,0.993,0.993,0.994,"Kaua'i Island",68
10000,"interpolated",2,4.631,4.543,4.72,1,1,1,"Kaua'i Island",68
1000,"interpolated",0,11.147,10.956,11.338,0.999,0.999,0.999,"Maui Nui",68
10000,"interpolated",0,12,12,12,1,1,1,"Maui Nui",68
1000,"interpolated",1,3.568,3.525,3.612,0.999,0.999,0.999,"Maui Nui",68
10000,"interpolated",1,3.587,3.544,3.631,1,1,1,"Maui Nui",68
1000,"interpolated",2,2.741,2.714,2.768,0.999,0.999,0.999,"Maui Nui",68
10000,"interpolated",2,2.745,2.718,2.772,1,1,1,"Maui Nui",68
1000,"interpolated",0,18.672,18.41,18.934,0.998,0.998,0.998,"O'ahu Island",68
10000,"interpolated",0,20,19.998,20.002,1,1,1,"O'ahu Island",68
1000,"interpolated",1,7.426,7.316,7.537,0.998,0.998,0.998,"O'ahu Island",68
10000,"interpolated",1,7.494,7.383,7.606,1,1,1,"O'ahu Island",68
1000,"interpolated",2,5.799,5.715,5.882,0.998,0.998,0.998,"O'ahu Island",68
10000,"interpolated",2,5.824,5.74,5.908,1,1,1,"O'ahu Island",68
1000,"interpolated",0,16.432,16.026,16.839,0.998,0.998,0.998,"Hawai'i Island",69
10000,"interpolated",0,19,18.986,19.014,1,1,1,"Hawai'i Island",69
1000,"interpolated",1,5.002,4.916,5.088,0.998,0.998,0.998,"Hawai'i Island",69
10000,"interpolated",1,5.045,4.958,5.132,1,1,1,"Hawai'i Island",69
1000,"interpolated",2,3.253,3.182,3.324,0.998,0.997,0.998,"Hawai'i Island",69
10000,"interpolated",2,3.26,3.189,3.331,1,1,1,"Hawai'i Island",69
1000,"interpolated",0,23.958,23.394,24.521,0.997,0.997,0.997,"Kaua'i Island",69
10000,"interpolated",0,26,26,26,1,1,1,"Kaua'i Island",69
1000,"interpolated",1,6.186,6.023,6.348,0.997,0.997,0.997,"Kaua'i Island",69
10000,"interpolated",1,6.261,6.097,6.425,1,1,1,"Kaua'i Island",69
1000,"interpolated",2,3.907,3.828,3.987,0.997,0.997,0.997,"Kaua'i Island",69
10000,"interpolated",2,3.918,3.838,3.998,1,1,1,"Kaua'i Island",69
1000,"interpolated",0,21.215,20.837,21.594,0.997,0.997,0.997,"Maui Nui",69
10000,"interpolated",0,23.999,23.962,24.036,1,1,1,"Maui Nui",69
1000,"interpolated",1,6.906,6.806,7.006,0.997,0.997,0.997,"Maui Nui",69
10000,"interpolated",1,6.983,6.882,7.084,1,1,1,"Maui Nui",69
1000,"interpolated",2,3.97,3.885,4.056,0.997,0.997,0.997,"Maui Nui",69
10000,"interpolated",2,3.981,3.895,4.067,1,1,1,"Maui Nui",69
1000,"interpolated",0,11.604,11.182,12.026,0.997,0.997,0.998,"O'ahu Island",69
10000,"interpolated",0,14,13.992,14.008,1,1,1,"O'ahu Island",69
1000,"interpolated",1,3.377,3.311,3.443,0.997,0.997,0.998,"O'ahu Island",69
10000,"interpolated",1,3.399,3.332,3.465,1,1,1,"O'ahu Island",69
1000,"interpolated",2,2.325,2.293,2.357,0.997,0.997,0.998,"O'ahu Island",69
10000,"interpolated",2,2.328,2.296,2.36,1,1,1,"O'ahu Island",69
1000,"interpolated",0,10.737,10.432,11.041,1,1,1,"Hawai'i Island",70
8008,"interpolated",0,11,10.723,11.277,1,1,1,"Hawai'i Island",70
8009,"observed",0,11,10.723,11.277,1,1,1,"Hawai'i Island",70
8010,"extrapolated",0,11,10.723,11.277,1,1,1,"Hawai'i Island",70
10000,"extrapolated",0,11,10.723,11.277,1,1,1,"Hawai'i Island",70
1000,"interpolated",1,4.613,4.508,4.718,1,1,1,"Hawai'i Island",70
8008,"interpolated",1,4.634,4.529,4.739,1,1,1,"Hawai'i Island",70
8009,"observed",1,4.634,4.529,4.739,1,1,1,"Hawai'i Island",70
8010,"extrapolated",1,4.634,4.529,4.739,1,1,1,"Hawai'i Island",70
10000,"extrapolated",1,4.635,4.529,4.74,1,1,1,"Hawai'i Island",70
1000,"interpolated",2,3.324,3.239,3.408,1,1,1,"Hawai'i Island",70
8008,"interpolated",2,3.331,3.246,3.415,1,1,1,"Hawai'i Island",70
8009,"observed",2,3.331,3.246,3.415,1,1,1,"Hawai'i Island",70
8010,"extrapolated",2,3.331,3.246,3.415,1,1,1,"Hawai'i Island",70
10000,"extrapolated",2,3.331,3.246,3.416,1,1,1,"Hawai'i Island",70
1000,"interpolated",0,22.65,22.151,23.148,0.997,0.997,0.997,"Kaua'i Island",70
10000,"interpolated",0,25,24.992,25.008,1,1,1,"Kaua'i Island",70
1000,"interpolated",1,5.667,5.528,5.807,0.997,0.997,0.997,"Kaua'i Island",70
10000,"interpolated",1,5.733,5.592,5.874,1,1,1,"Kaua'i Island",70
1000,"interpolated",2,3.692,3.619,3.764,0.997,0.997,0.997,"Kaua'i Island",70
10000,"interpolated",2,3.701,3.628,3.773,1,1,1,"Kaua'i Island",70
1000,"interpolated",0,15.065,14.782,15.348,0.998,0.998,0.998,"Maui Nui",70
10000,"interpolated",0,16.99,16.916,17.063,1,1,1,"Maui Nui",70
1000,"interpolated",1,5.36,5.295,5.426,0.998,0.998,0.998,"Maui Nui",70
10000,"interpolated",1,5.401,5.335,5.467,1,1,1,"Maui Nui",70
1000,"interpolated",2,3.847,3.798,3.896,0.998,0.998,0.998,"Maui Nui",70
10000,"interpolated",2,3.857,3.808,3.906,1,1,1,"Maui Nui",70
1000,"interpolated",0,12.998,12.976,13.019,1,1,1,"O'ahu Island",70
3341,"interpolated",0,13,13,13,1,1,1,"O'ahu Island",70
3342,"observed",0,13,13,13,1,1,1,"O'ahu Island",70
3343,"extrapolated",0,13,13,13,1,1,1,"O'ahu Island",70
10000,"extrapolated",0,13,13,13,1,1,1,"O'ahu Island",70
1000,"interpolated",1,3.429,3.25,3.609,1,1,1,"O'ahu Island",70
3341,"interpolated",1,3.444,3.264,3.624,1,1,1,"O'ahu Island",70
3342,"observed",1,3.444,3.264,3.624,1,1,1,"O'ahu Island",70
3343,"extrapolated",1,3.444,3.264,3.624,1,1,1,"O'ahu Island",70
10000,"extrapolated",1,3.45,3.269,3.63,1,1,1,"O'ahu Island",70
1000,"interpolated",2,2.144,2.056,2.231,1,1,1,"O'ahu Island",70
3341,"interpolated",2,2.145,2.057,2.233,1,1,1,"O'ahu Island",70
3342,"observed",2,2.145,2.057,2.233,1,1,1,"O'ahu Island",70
3343,"extrapolated",2,2.145,2.057,2.233,1,1,1,"O'ahu Island",70
10000,"extrapolated",2,2.146,2.058,2.234,1,1,1,"O'ahu Island",70
1000,"interpolated",0,13.97,13.616,14.324,0.998,0.998,0.998,"Hawai'i Island",71
10000,"interpolated",0,16.984,16.917,17.051,1,1,1,"Hawai'i Island",71
1000,"interpolated",1,5.891,5.821,5.961,0.998,0.998,0.998,"Hawai'i Island",71
10000,"interpolated",1,5.935,5.864,6.005,1,1,1,"Hawai'i Island",71
1000,"interpolated",2,4.278,4.21,4.346,0.998,0.998,0.998,"Hawai'i Island",71
10000,"interpolated",2,4.29,4.222,4.359,1,1,1,"Hawai'i Island",71
1000,"interpolated",0,25.957,25.122,26.791,0.994,0.994,0.995,"Kaua'i Island",71
10000,"interpolated",0,31,30.992,31.008,1,1,1,"Kaua'i Island",71
1000,"interpolated",1,6.785,6.618,6.951,0.994,0.994,0.995,"Kaua'i Island",71
10000,"interpolated",1,6.886,6.717,7.055,1,1,1,"Kaua'i Island",71
1000,"interpolated",2,4.592,4.508,4.677,0.994,0.994,0.995,"Kaua'i Island",71
10000,"interpolated",2,4.607,4.522,4.692,1,1,1,"Kaua'i Island",71
1000,"interpolated",0,19.15,18.749,19.552,0.996,0.996,0.996,"Maui Nui",71
10000,"interpolated",0,24.951,24.775,25.127,1,1,1,"Maui Nui",71
1000,"interpolated",1,5.52,5.439,5.601,0.996,0.996,0.996,"Maui Nui",71
10000,"interpolated",1,5.582,5.5,5.664,1,1,1,"Maui Nui",71
1000,"interpolated",2,3.395,3.334,3.456,0.996,0.996,0.996,"Maui Nui",71
10000,"interpolated",2,3.402,3.341,3.464,1,1,1,"Maui Nui",71
1000,"interpolated",0,13.94,13.499,14.381,0.998,0.998,0.998,"O'ahu Island",71
10000,"interpolated",0,16,15.935,16.065,1,1,1,"O'ahu Island",71
1000,"interpolated",1,5.836,5.757,5.916,0.998,0.998,0.998,"O'ahu Island",71
10000,"interpolated",1,5.879,5.799,5.959,1,1,1,"O'ahu Island",71
1000,"interpolated",2,4.918,4.846,4.991,0.998,0.998,0.998,"O'ahu Island",71
10000,"interpolated",2,4.936,4.863,5.009,1,1,1,"O'ahu Island",71
1000,"interpolated",0,15.818,15.58,16.055,0.998,0.998,0.998,"Hawai'i Island",72
10000,"interpolated",0,16.999,16.978,17.021,1,1,1,"Hawai'i Island",72
1000,"interpolated",1,5.244,5.162,5.327,0.998,0.998,0.999,"Hawai'i Island",72
10000,"interpolated",1,5.285,5.202,5.368,1,1,1,"Hawai'i Island",72
1000,"interpolated",2,3.851,3.791,3.912,0.998,0.998,0.999,"Hawai'i Island",72
10000,"interpolated",2,3.861,3.8,3.922,1,1,1,"Hawai'i Island",72
1000,"interpolated",0,27.774,27.027,28.521,0.994,0.993,0.994,"Kaua'i Island",72
10000,"interpolated",0,34,33.997,34.003,1,1,1,"Kaua'i Island",72
1000,"interpolated",1,6.465,6.332,6.597,0.994,0.993,0.994,"Kaua'i Island",72
10000,"interpolated",1,6.57,6.436,6.705,1,1,1,"Kaua'i Island",72
1000,"interpolated",2,4.003,3.908,4.098,0.994,0.993,0.994,"Kaua'i Island",72
10000,"interpolated",2,4.014,3.918,4.109,1,1,1,"Kaua'i Island",72
1000,"interpolated",0,14.905,14.6,15.21,0.997,0.997,0.998,"Maui Nui",72
10000,"interpolated",0,17.978,17.89,18.065,1,1,1,"Maui Nui",72
1000,"interpolated",1,4.256,4.194,4.319,0.997,0.997,0.998,"Maui Nui",72
10000,"interpolated",1,4.291,4.228,4.354,1,1,1,"Maui Nui",72
1000,"interpolated",2,3.033,2.992,3.073,0.997,0.997,0.998,"Maui Nui",72
10000,"interpolated",2,3.039,2.998,3.079,1,1,1,"Maui Nui",72
1000,"interpolated",0,13.953,13.464,14.441,0.998,0.998,0.999,"O'ahu Island",72
7639,"interpolated",0,15,15,15,1,1,1,"O'ahu Island",72
7640,"observed",0,15,15,15,1,1,1,"O'ahu Island",72
7641,"extrapolated",0,15,15,15,1,1,1,"O'ahu Island",72
