"geo_entity2","index","value","PlotID","Iteration"
"Kaua'i Island","beta_S_PIE",1.59479570177923,"295",31
"Kaua'i Island","beta_S_PIE",3.78297944815756,"304",31
"Kaua'i Island","beta_S_PIE",3.78297944815756,"327",31
"Kaua'i Island","beta_S_PIE",3.78297944815756,"337",31
"Kaua'i Island","beta_S_PIE",3.78297944815756,"454",31
"Kaua'i Island","beta_S_PIE",3.78297944815756,"480",31
"Maui Nui","beta_S_PIE",2.60975178320988,"31",31
"Maui Nui","beta_S_PIE",1.10228342829805,"49",31
"Maui Nui","beta_S_PIE",1.71445013106875,"149",31
"Maui Nui","beta_S_PIE",1.57578137233306,"150",31
"Maui Nui","beta_S_PIE",2.98151557533404,"176",31
"Maui Nui","beta_S_PIE",2.27563071645304,"178",31
"Maui Nui","beta_S_PIE",2.49700915258047,"349",31
"Maui Nui","beta_S_PIE",2.25061384213554,"350",31
"Maui Nui","beta_S_PIE",4.31965869334375,"378",31
"Maui Nui","beta_S_PIE",2.16141448063961,"388",31
"O'ahu Island","beta_S_PIE",1.39697678799556,"50",31
"O'ahu Island","beta_S_PIE",0.896003084740546,"141",31
"O'ahu Island","beta_S_PIE",0.891060164057242,"143",31
"O'ahu Island","beta_S_PIE",2.16369682199368,"229",31
"O'ahu Island","beta_S_PIE",1.19935254552459,"320",31
"O'ahu Island","beta_S_PIE",2.16369682199368,"342",31
"O'ahu Island","beta_S_PIE",2.16369682199368,"344",31
"O'ahu Island","beta_S_PIE",2.16369682199368,"359",31
"O'ahu Island","beta_S_PIE",2.16369682199368,"437",31
"O'ahu Island","beta_S_PIE",2.16369682199368,"461",31
"Hawai'i Island","beta_S",12,"51",32
"Hawai'i Island","beta_S",2.4,"103",32
"Hawai'i Island","beta_S",6,"108",32
"Hawai'i Island","beta_S",4,"120",32
"Hawai'i Island","beta_S",12,"215",32
"Hawai'i Island","beta_S",12,"252",32
"Hawai'i Island","beta_S",6,"272",32
"Hawai'i Island","beta_S",2.4,"332",32
"Hawai'i Island","beta_S",3,"363",32
"Hawai'i Island","beta_S",4,"408",32
"Kaua'i Island","beta_S",1.88888888888889,"195",32
"Kaua'i Island","beta_S",2.83333333333333,"230",32
"Kaua'i Island","beta_S",5.66666666666667,"295",32
"Kaua'i Island","beta_S",17,"304",32
"Kaua'i Island","beta_S",17,"327",32
"Kaua'i Island","beta_S",5.66666666666667,"409",32
"Kaua'i Island","beta_S",17,"454",32
"Kaua'i Island","beta_S",8.5,"460",32
"Kaua'i Island","beta_S",17,"462",32
"Kaua'i Island","beta_S",17,"480",32
"Maui Nui","beta_S",2.4,"20",32
"Maui Nui","beta_S",1.71428571428571,"42",32
"Maui Nui","beta_S",2.4,"148",32
"Maui Nui","beta_S",2.4,"165",32
"Maui Nui","beta_S",2.4,"166",32
"Maui Nui","beta_S",2.4,"169",32
"Maui Nui","beta_S",6,"356",32
"Maui Nui","beta_S",4,"364",32
"Maui Nui","beta_S",12,"378",32
"Maui Nui","beta_S",6,"388",32
"O'ahu Island","beta_S",2.8,"50",32
"O'ahu Island","beta_S",4.66666666666667,"285",32
"O'ahu Island","beta_S",7,"288",32
"O'ahu Island","beta_S",2.8,"296",32
"O'ahu Island","beta_S",3.5,"300",32
"O'ahu Island","beta_S",7,"314",32
"O'ahu Island","beta_S",3.5,"319",32
"O'ahu Island","beta_S",14,"342",32
"O'ahu Island","beta_S",14,"344",32
"O'ahu Island","beta_S",14,"461",32
"Hawai'i Island","beta_S_PIE",2.5029788848691,"51",32
"Hawai'i Island","beta_S_PIE",1.45709084275049,"103",32
"Hawai'i Island","beta_S_PIE",2.31066463351055,"108",32
"Hawai'i Island","beta_S_PIE",0.856372524558305,"120",32
"Hawai'i Island","beta_S_PIE",2.5029788848691,"215",32
"Hawai'i Island","beta_S_PIE",2.5029788848691,"252",32
"Hawai'i Island","beta_S_PIE",1.37908592120242,"272",32
"Hawai'i Island","beta_S_PIE",1.0293387060739,"332",32
"Hawai'i Island","beta_S_PIE",1.71744497148083,"363",32
"Hawai'i Island","beta_S_PIE",2.28522729147599,"408",32
"Kaua'i Island","beta_S_PIE",1.20579379766606,"195",32
"Kaua'i Island","beta_S_PIE",2.22321840790953,"230",32
"Kaua'i Island","beta_S_PIE",1.8345471719717,"295",32
"Kaua'i Island","beta_S_PIE",4.35168858337268,"304",32
"Kaua'i Island","beta_S_PIE",4.35168858337268,"327",32
"Kaua'i Island","beta_S_PIE",2.12190257259623,"409",32
"Kaua'i Island","beta_S_PIE",4.35168858337268,"454",32
"Kaua'i Island","beta_S_PIE",4.19990260817484,"460",32
"Kaua'i Island","beta_S_PIE",4.35168858337268,"462",32
"Kaua'i Island","beta_S_PIE",4.35168858337268,"480",32
"Maui Nui","beta_S_PIE",1.08603384907749,"20",32
"Maui Nui","beta_S_PIE",1.17385869799451,"42",32
"Maui Nui","beta_S_PIE",1.41660350847238,"148",32
"Maui Nui","beta_S_PIE",1.17773763067773,"165",32
"Maui Nui","beta_S_PIE",1.59119011307212,"166",32
"Maui Nui","beta_S_PIE",1.10979749000665,"169",32
"Maui Nui","beta_S_PIE",1.78371937106949,"356",32
"Maui Nui","beta_S_PIE",1.87973502026239,"364",32
"Maui Nui","beta_S_PIE",3.59819252439881,"378",32
"Maui Nui","beta_S_PIE",1.80041664827566,"388",32
"O'ahu Island","beta_S_PIE",2.73415108207566,"50",32
"O'ahu Island","beta_S_PIE",3.42804109180327,"285",32
"O'ahu Island","beta_S_PIE",3.78914181461958,"288",32
"O'ahu Island","beta_S_PIE",2.30136931379658,"296",32
"O'ahu Island","beta_S_PIE",1.45375867728451,"300",32
"O'ahu Island","beta_S_PIE",2.27123205126725,"314",32
"O'ahu Island","beta_S_PIE",1.42959757748581,"319",32
"O'ahu Island","beta_S_PIE",4.23476900831403,"342",32
"O'ahu Island","beta_S_PIE",4.23476900831403,"344",32
"O'ahu Island","beta_S_PIE",4.23476900831403,"461",32
"Hawai'i Island","beta_S",4.66666666666667,"89",33
"Hawai'i Island","beta_S",2,"133",33
"Hawai'i Island","beta_S",2,"140",33
"Hawai'i Island","beta_S",7,"184",33
"Hawai'i Island","beta_S",14,"302",33
"Hawai'i Island","beta_S",2,"317",33
"Hawai'i Island","beta_S",2,"346",33
"Hawai'i Island","beta_S",3.5,"369",33
"Hawai'i Island","beta_S",14,"385",33
"Hawai'i Island","beta_S",14,"494",33
"Kaua'i Island","beta_S",3.88888888888889,"195",33
"Kaua'i Island","beta_S",2.05882352941176,"196",33
"Kaua'i Island","beta_S",5.83333333333333,"230",33
"Kaua'i Island","beta_S",2.1875,"287",33
"Kaua'i Island","beta_S",11.6666666666667,"295",33
"Kaua'i Island","beta_S",35,"304",33
"Kaua'i Island","beta_S",35,"327",33
"Kaua'i Island","beta_S",35,"341",33
"Kaua'i Island","beta_S",35,"454",33
"Kaua'i Island","beta_S",35,"462",33
"Maui Nui","beta_S",3.8,"24",33
"Maui Nui","beta_S",6.33333333333333,"26",33
"Maui Nui","beta_S",2.375,"45",33
"Maui Nui","beta_S",4.75,"47",33
"Maui Nui","beta_S",9.5,"151",33
"Maui Nui","beta_S",3.16666666666667,"156",33
"Maui Nui","beta_S",2.375,"175",33
"Maui Nui","beta_S",19,"343",33
"Maui Nui","beta_S",9.5,"388",33
"Maui Nui","beta_S",19,"439",33
"O'ahu Island","beta_S",2.14285714285714,"1",33
"O'ahu Island","beta_S",3,"173",33
"O'ahu Island","beta_S",15,"229",33
"O'ahu Island","beta_S",5,"285",33
"O'ahu Island","beta_S",7.5,"288",33
"O'ahu Island","beta_S",3.75,"300",33
"O'ahu Island","beta_S",7.5,"314",33
"O'ahu Island","beta_S",3.75,"319",33
"O'ahu Island","beta_S",15,"438",33
"O'ahu Island","beta_S",15,"461",33
"Hawai'i Island","beta_S_PIE",2.32193263324262,"89",33
"Hawai'i Island","beta_S_PIE",1.60091251679221,"133",33
"Hawai'i Island","beta_S_PIE",1.87662999853535,"140",33
"Hawai'i Island","beta_S_PIE",2.16395573409895,"184",33
"Hawai'i Island","beta_S_PIE",4.33719491869849,"302",33
"Hawai'i Island","beta_S_PIE",1.39717453282589,"317",33
"Hawai'i Island","beta_S_PIE",1.31855773192172,"346",33
"Hawai'i Island","beta_S_PIE",1.86553437652478,"369",33
"Hawai'i Island","beta_S_PIE",4.33719491869849,"385",33
"Hawai'i Island","beta_S_PIE",4.33719491869849,"494",33
"Kaua'i Island","beta_S_PIE",1.13583523895827,"195",33
"Kaua'i Island","beta_S_PIE",0.620396915044152,"196",33
"Kaua'i Island","beta_S_PIE",2.09423022119715,"230",33
"Kaua'i Island","beta_S_PIE",0.643704663657702,"287",33
"Kaua'i Island","beta_S_PIE",1.72810917545769,"295",33
"Kaua'i Island","beta_S_PIE",4.09920937687223,"304",33
"Kaua'i Island","beta_S_PIE",4.09920937687223,"327",33
"Kaua'i Island","beta_S_PIE",4.09920937687223,"341",33
"Kaua'i Island","beta_S_PIE",4.09920937687223,"454",33
"Kaua'i Island","beta_S_PIE",4.09920937687223,"462",33
"Maui Nui","beta_S_PIE",1.17311893807605,"24",33
"Maui Nui","beta_S_PIE",1.65767671572772,"26",33
"Maui Nui","beta_S_PIE",0.886680868976956,"45",33
"Maui Nui","beta_S_PIE",1.3894609454078,"47",33
"Maui Nui","beta_S_PIE",3.70296580218805,"151",33
"Maui Nui","beta_S_PIE",1.58300606282691,"156",33
"Maui Nui","beta_S_PIE",1.33412863915864,"175",33
"Maui Nui","beta_S_PIE",3.92786427633673,"343",33
"Maui Nui","beta_S_PIE",1.9653734999812,"388",33
"Maui Nui","beta_S_PIE",3.92786427633673,"439",33
"O'ahu Island","beta_S_PIE",1.78308318558629,"1",33
"O'ahu Island","beta_S_PIE",4.14684548561302,"173",33
"O'ahu Island","beta_S_PIE",5.16540695843148,"229",33
"O'ahu Island","beta_S_PIE",4.18139154098498,"285",33
"O'ahu Island","beta_S_PIE",4.62184819462254,"288",33
"O'ahu Island","beta_S_PIE",1.77323843940078,"300",33
"O'ahu Island","beta_S_PIE",2.77036074902683,"314",33
"O'ahu Island","beta_S_PIE",1.74376766713941,"319",33
"O'ahu Island","beta_S_PIE",5.16540695843148,"438",33
"O'ahu Island","beta_S_PIE",5.16540695843148,"461",33
"Hawai'i Island","beta_S",18,"14",34
"Hawai'i Island","beta_S",9,"54",34
"Hawai'i Island","beta_S",3,"126",34
"Hawai'i Island","beta_S",6,"201",34
"Hawai'i Island","beta_S",3.6,"262",34
"Hawai'i Island","beta_S",9,"276",34
"Hawai'i Island","beta_S",3,"306",34
"Hawai'i Island","beta_S",3,"310",34
"Hawai'i Island","beta_S",18,"385",34
"Hawai'i Island","beta_S",18,"528",34
"Kaua'i Island","beta_S",2.77777777777778,"195",34
"Kaua'i Island","beta_S",1.47058823529412,"196",34
"Kaua'i Island","beta_S",4.16666666666667,"230",34
"Kaua'i Island","beta_S",12.5,"282",34
"Kaua'i Island","beta_S",8.33333333333333,"295",34
"Kaua'i Island","beta_S",25,"304",34
"Kaua'i Island","beta_S",25,"337",34
"Kaua'i Island","beta_S",8.33333333333333,"409",34
"Kaua'i Island","beta_S",25,"454",34
"Kaua'i Island","beta_S",25,"480",34
"Maui Nui","beta_S",3.75,"28",34
"Maui Nui","beta_S",5,"46",34
"Maui Nui","beta_S",3.75,"49",34
"Maui Nui","beta_S",3,"169",34
"Maui Nui","beta_S",7.5,"178",34
"Maui Nui","beta_S",3,"362",34
"Maui Nui","beta_S",5,"364",34
"Maui Nui","beta_S",5,"365",34
"Maui Nui","beta_S",15,"378",34
"Maui Nui","beta_S",7.5,"388",34
"O'ahu Island","beta_S",2.85714285714286,"1",34
"O'ahu Island","beta_S",4,"50",34
"O'ahu Island","beta_S",2.85714285714286,"141",34
"O'ahu Island","beta_S",20,"229",34
"O'ahu Island","beta_S",10,"288",34
"O'ahu Island","beta_S",4,"296",34
"O'ahu Island","beta_S",5,"300",34
"O'ahu Island","beta_S",20,"344",34
"O'ahu Island","beta_S",20,"359",34
"O'ahu Island","beta_S",20,"461",34
"Hawai'i Island","beta_S_PIE",6.09651632320579,"14",34
"Hawai'i Island","beta_S_PIE",4.74602220097666,"54",34
"Hawai'i Island","beta_S_PIE",5.36104038364356,"126",34
"Hawai'i Island","beta_S_PIE",3.78599909287968,"201",34
"Hawai'i Island","beta_S_PIE",4.31616785829516,"262",34
"Hawai'i Island","beta_S_PIE",5.29804448254926,"276",34
"Hawai'i Island","beta_S_PIE",1.42176820158757,"306",34
"Hawai'i Island","beta_S_PIE",1.8027834448287,"310",34
"Hawai'i Island","beta_S_PIE",6.09651632320579,"385",34
"Hawai'i Island","beta_S_PIE",6.09651632320579,"528",34
"Kaua'i Island","beta_S_PIE",1.0397062045895,"195",34
"Kaua'i Island","beta_S_PIE",0.567890922693309,"196",34
"Kaua'i Island","beta_S_PIE",1.9169894366145,"230",34
"Kaua'i Island","beta_S_PIE",3.42518338090464,"282",34
"Kaua'i Island","beta_S_PIE",1.58185427807229,"295",34
"Kaua'i Island","beta_S_PIE",3.75228138453809,"304",34
"Kaua'i Island","beta_S_PIE",3.75228138453809,"337",34
"Kaua'i Island","beta_S_PIE",1.82962897514729,"409",34
"Kaua'i Island","beta_S_PIE",3.75228138453809,"454",34
"Kaua'i Island","beta_S_PIE",3.75228138453809,"480",34
"Maui Nui","beta_S_PIE",2.42608416115679,"28",34
"Maui Nui","beta_S_PIE",2.77228349860227,"46",34
"Maui Nui","beta_S_PIE",0.960520536473354,"49",34
"Maui Nui","beta_S_PIE",1.16097308434563,"169",34
"Maui Nui","beta_S_PIE",1.98296552453631,"178",34
"Maui Nui","beta_S_PIE",1.01039050878478,"362",34
"Maui Nui","beta_S_PIE",1.96641439891295,"364",34
"Maui Nui","beta_S_PIE",3.31540253127945,"365",34
"Maui Nui","beta_S_PIE",3.7641143638698,"378",34
"Maui Nui","beta_S_PIE",1.8834384543826,"388",34
"O'ahu Island","beta_S_PIE",1.06704904297533,"1",34
"O'ahu Island","beta_S_PIE",1.995768216577,"50",34
"O'ahu Island","beta_S_PIE",1.28006026574423,"141",34
"O'ahu Island","beta_S_PIE",3.09113035001793,"229",34
"O'ahu Island","beta_S_PIE",2.76584891423764,"288",34
"O'ahu Island","beta_S_PIE",1.67986317990665,"296",34
"O'ahu Island","beta_S_PIE",1.06115765939856,"300",34
"O'ahu Island","beta_S_PIE",3.09113035001793,"344",34
"O'ahu Island","beta_S_PIE",3.09113035001793,"359",34
"O'ahu Island","beta_S_PIE",3.09113035001793,"461",34
"Hawai'i Island","beta_S",9,"66",35
"Hawai'i Island","beta_S",1.8,"81",35
"Hawai'i Island","beta_S",9,"92",35
"Hawai'i Island","beta_S",9,"104",35
"Hawai'i Island","beta_S",4.5,"246",35
"Hawai'i Island","beta_S",4.5,"301",35
"Hawai'i Island","beta_S",1.5,"399",35
"Hawai'i Island","beta_S",3,"432",35
"Hawai'i Island","beta_S",3,"433",35
"Hawai'i Island","beta_S",9,"484",35
"Kaua'i Island","beta_S",2.05882352941176,"196",35
"Kaua'i Island","beta_S",35,"218",35
"Kaua'i Island","beta_S",17.5,"223",35
"Kaua'i Island","beta_S",2.1875,"287",35
"Kaua'i Island","beta_S",11.6666666666667,"295",35
"Kaua'i Island","beta_S",11.6666666666667,"308",35
"Kaua'i Island","beta_S",35,"327",35
"Kaua'i Island","beta_S",35,"341",35
"Kaua'i Island","beta_S",11.6666666666667,"409",35
"Kaua'i Island","beta_S",35,"462",35
"Maui Nui","beta_S",1.85714285714286,"34",35
"Maui Nui","beta_S",2.16666666666667,"39",35
"Maui Nui","beta_S",3.25,"150",35
"Maui Nui","beta_S",4.33333333333333,"153",35
"Maui Nui","beta_S",2.16666666666667,"155",35
"Maui Nui","beta_S",3.25,"168",35
"Maui Nui","beta_S",13,"343",35
"Maui Nui","beta_S",6.5,"348",35
"Maui Nui","beta_S",3.25,"350",35
"Maui Nui","beta_S",6.5,"388",35
"O'ahu Island","beta_S",4.8,"50",35
"O'ahu Island","beta_S",3.42857142857143,"141",35
"O'ahu Island","beta_S",2,"143",35
"O'ahu Island","beta_S",12,"288",35
"O'ahu Island","beta_S",12,"314",35
"O'ahu Island","beta_S",6,"319",35
"O'ahu Island","beta_S",12,"320",35
"O'ahu Island","beta_S",24,"437",35
"O'ahu Island","beta_S",24,"438",35
"O'ahu Island","beta_S",24,"461",35
"Hawai'i Island","beta_S_PIE",1.37902303890025,"66",35
"Hawai'i Island","beta_S_PIE",0.321127208657735,"81",35
"Hawai'i Island","beta_S_PIE",1.37902303890025,"92",35
"Hawai'i Island","beta_S_PIE",1.37902303890025,"104",35
"Hawai'i Island","beta_S_PIE",1.3292413821003,"246",35
"Hawai'i Island","beta_S_PIE",1.27027951999985,"301",35
"Hawai'i Island","beta_S_PIE",0.386937544793503,"399",35
"Hawai'i Island","beta_S_PIE",1.24681083301355,"432",35
"Hawai'i Island","beta_S_PIE",1.22886616715984,"433",35
"Hawai'i Island","beta_S_PIE",1.37902303890025,"484",35
"Kaua'i Island","beta_S_PIE",0.637307409995696,"196",35
"Kaua'i Island","beta_S_PIE",4.21094374851717,"218",35
"Kaua'i Island","beta_S_PIE",3.03140768450676,"223",35
"Kaua'i Island","beta_S_PIE",0.661250470545368,"287",35
"Kaua'i Island","beta_S_PIE",1.77521318384112,"295",35
"Kaua'i Island","beta_S_PIE",1.8139317127742,"308",35
"Kaua'i Island","beta_S_PIE",4.21094374851717,"327",35
"Kaua'i Island","beta_S_PIE",4.21094374851717,"341",35
"Kaua'i Island","beta_S_PIE",2.05327476951753,"409",35
"Kaua'i Island","beta_S_PIE",4.21094374851717,"462",35
"Maui Nui","beta_S_PIE",1.15552670423777,"34",35
"Maui Nui","beta_S_PIE",1.20458694658616,"39",35
"Maui Nui","beta_S_PIE",1.17911758059646,"150",35
"Maui Nui","beta_S_PIE",2.34486026609397,"153",35
"Maui Nui","beta_S_PIE",1.22769821505267,"155",35
"Maui Nui","beta_S_PIE",1.87710314722895,"168",35
"Maui Nui","beta_S_PIE",3.23229198981888,"343",35
"Maui Nui","beta_S_PIE",1.63704805667931,"348",35
"Maui Nui","beta_S_PIE",1.68407775024444,"350",35
"Maui Nui","beta_S_PIE",1.61733211080202,"388",35
"O'ahu Island","beta_S_PIE",1.88976480118322,"50",35
"O'ahu Island","beta_S_PIE",1.21207102783991,"141",35
"O'ahu Island","beta_S_PIE",1.20538447613581,"143",35
"O'ahu Island","beta_S_PIE",2.61894336231178,"288",35
"O'ahu Island","beta_S_PIE",1.56980878413845,"314",35
"O'ahu Island","beta_S_PIE",0.988095793060033,"319",35
"O'ahu Island","beta_S_PIE",1.62242797748552,"320",35
"O'ahu Island","beta_S_PIE",2.92694777019348,"437",35
"O'ahu Island","beta_S_PIE",2.92694777019348,"438",35
"O'ahu Island","beta_S_PIE",2.92694777019348,"461",35
"Hawai'i Island","beta_S",1.85714285714286,"2",36
"Hawai'i Island","beta_S",13,"68",36
"Hawai'i Island","beta_S",3.25,"205",36
"Hawai'i Island","beta_S",6.5,"233",36
"Hawai'i Island","beta_S",4.33333333333333,"258",36
"Hawai'i Island","beta_S",4.33333333333333,"391",36
"Hawai'i Island","beta_S",4.33333333333333,"432",36
"Hawai'i Island","beta_S",6.5,"435",36
"Hawai'i Island","beta_S",13,"489",36
"Hawai'i Island","beta_S",13,"506",36
"Kaua'i Island","beta_S",2.2,"194",36
"Kaua'i Island","beta_S",3.66666666666667,"195",36
"Kaua'i Island","beta_S",1.94117647058824,"196",36
"Kaua'i Island","beta_S",16.5,"282",36
"Kaua'i Island","beta_S",11,"295",36
"Kaua'i Island","beta_S",33,"341",36
"Kaua'i Island","beta_S",33,"454",36
"Kaua'i Island","beta_S",16.5,"460",36
"Kaua'i Island","beta_S",33,"462",36
"Kaua'i Island","beta_S",33,"480",36
"Maui Nui","beta_S",3,"15",36
"Maui Nui","beta_S",13.5,"19",36
"Maui Nui","beta_S",9,"27",36
"Maui Nui","beta_S",6.75,"48",36
"Maui Nui","beta_S",4.5,"177",36
"Maui Nui","beta_S",6.75,"219",36
"Maui Nui","beta_S",5.4,"294",36
"Maui Nui","beta_S",9,"365",36
"Maui Nui","beta_S",13.5,"388",36
"Maui Nui","beta_S",27,"439",36
"O'ahu Island","beta_S",2.85714285714286,"1",36
"O'ahu Island","beta_S",1.66666666666667,"143",36
"O'ahu Island","beta_S",4,"173",36
"O'ahu Island","beta_S",10,"288",36
"O'ahu Island","beta_S",10,"314",36
"O'ahu Island","beta_S",20,"342",36
"O'ahu Island","beta_S",20,"344",36
"O'ahu Island","beta_S",20,"359",36
"O'ahu Island","beta_S",20,"437",36
"O'ahu Island","beta_S",20,"461",36
"Hawai'i Island","beta_S_PIE",0.438501626168419,"2",36
"Hawai'i Island","beta_S_PIE",1.65315090956725,"68",36
"Hawai'i Island","beta_S_PIE",0.690937064521472,"205",36
"Hawai'i Island","beta_S_PIE",0.833987796226467,"233",36
"Hawai'i Island","beta_S_PIE",0.615982982227289,"258",36
"Hawai'i Island","beta_S_PIE",1.41873425884853,"391",36
"Hawai'i Island","beta_S_PIE",1.4946570176945,"432",36
"Hawai'i Island","beta_S_PIE",1.52201032764931,"435",36
"Hawai'i Island","beta_S_PIE",1.65315090956725,"489",36
"Hawai'i Island","beta_S_PIE",1.65315090956725,"506",36
"Kaua'i Island","beta_S_PIE",0.442436885633408,"194",36
"Kaua'i Island","beta_S_PIE",1.21903488082813,"195",36
"Kaua'i Island","beta_S_PIE",0.665840831008743,"196",36
"Kaua'i Island","beta_S_PIE",4.01595950483353,"282",36
"Kaua'i Island","beta_S_PIE",1.85469273227881,"295",36
"Kaua'i Island","beta_S_PIE",4.39947541934696,"341",36
"Kaua'i Island","beta_S_PIE",4.39947541934696,"454",36
"Kaua'i Island","beta_S_PIE",4.2460226494415,"460",36
"Kaua'i Island","beta_S_PIE",4.39947541934696,"462",36
"Kaua'i Island","beta_S_PIE",4.39947541934696,"480",36
"Maui Nui","beta_S_PIE",0.534514839343691,"15",36
"Maui Nui","beta_S_PIE",2.91763121560481,"19",36
"Maui Nui","beta_S_PIE",1.4075530179473,"27",36
"Maui Nui","beta_S_PIE",1.05503621793176,"48",36
"Maui Nui","beta_S_PIE",0.94606819181131,"177",36
"Maui Nui","beta_S_PIE",1.12681694630971,"219",36
"Maui Nui","beta_S_PIE",2.10326144051223,"294",36
"Maui Nui","beta_S_PIE",2.60937557054561,"365",36
"Maui Nui","beta_S_PIE",1.48235342318917,"388",36
"Maui Nui","beta_S_PIE",2.96253259541044,"439",36
"O'ahu Island","beta_S_PIE",0.866793496723305,"1",36
"O'ahu Island","beta_S_PIE",1.03409206144032,"143",36
"O'ahu Island","beta_S_PIE",2.01586708231107,"173",36
"O'ahu Island","beta_S_PIE",2.24677569186089,"288",36
"O'ahu Island","beta_S_PIE",1.34672947411838,"314",36
"O'ahu Island","beta_S_PIE",2.51101081300675,"342",36
"O'ahu Island","beta_S_PIE",2.51101081300675,"344",36
"O'ahu Island","beta_S_PIE",2.51101081300675,"359",36
"O'ahu Island","beta_S_PIE",2.51101081300675,"437",36
"O'ahu Island","beta_S_PIE",2.51101081300675,"461",36
"Hawai'i Island","beta_S",17,"18",37
"Hawai'i Island","beta_S",2.125,"71",37
"Hawai'i Island","beta_S",3.4,"84",37
"Hawai'i Island","beta_S",3.4,"105",37
"Hawai'i Island","beta_S",8.5,"232",37
"Hawai'i Island","beta_S",2.83333333333333,"311",37
"Hawai'i Island","beta_S",2.83333333333333,"325",37
"Hawai'i Island","beta_S",3.4,"331",37
"Hawai'i Island","beta_S",4.25,"361",37
"Hawai'i Island","beta_S",17,"485",37
"Kaua'i Island","beta_S",2.88888888888889,"195",37
"Kaua'i Island","beta_S",1.52941176470588,"196",37
"Kaua'i Island","beta_S",26,"218",37
"Kaua'i Island","beta_S",13,"223",37
"Kaua'i Island","beta_S",4.33333333333333,"230",37
"Kaua'i Island","beta_S",26,"304",37
"Kaua'i Island","beta_S",8.66666666666667,"308",37
"Kaua'i Island","beta_S",26,"327",37
"Kaua'i Island","beta_S",8.66666666666667,"409",37
"Kaua'i Island","beta_S",13,"460",37
"Maui Nui","beta_S",2.66666666666667,"15",37
"Maui Nui","beta_S",8,"26",37
"Maui Nui","beta_S",4.8,"162",37
"Maui Nui","beta_S",4.8,"165",37
"Maui Nui","beta_S",3,"175",37
"Maui Nui","beta_S",24,"343",37
"Maui Nui","beta_S",4,"345",37
"Maui Nui","beta_S",12,"348",37
"Maui Nui","beta_S",6,"350",37
"Maui Nui","beta_S",12,"388",37
"O'ahu Island","beta_S",2.57142857142857,"1",37
"O'ahu Island","beta_S",3.6,"50",37
"O'ahu Island","beta_S",3.6,"173",37
"O'ahu Island","beta_S",3.6,"296",37
"O'ahu Island","beta_S",4.5,"300",37
"O'ahu Island","beta_S",4.5,"319",37
"O'ahu Island","beta_S",18,"342",37
