"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"196","Maui Nui","CIBMEN",0.12265663112412,17,0.944444444444444,"11",0.878934015716988,0.00781856164900178,0.900999374395857,0.85686865703812
"197","Maui Nui","METPOL",0.648059098194996,18,1,"11",1.00456636575341,0.012158754765081,1.03888051418941,0.970252217317401
"198","Maui Nui","MYRLES",0.00061667488899852,1,0.0769230769230769,"12",0.0918574263515311,0.0077020190970518,0.113593881412884,0.0701209712901781
"199","Maui Nui","POLOAH",0.00061667488899852,2,0.153846153846154,"12",0.0918574263515311,0.0077020190970518,0.113593881412884,0.0701209712901781
"200","Maui Nui","SADSPP",0.00246669955599408,3,0.230769230769231,"12",0.325478335480679,0.00721131192071829,0.345829928423118,0.305126742538239
"201","Maui Nui","PSYHAW",0.00363838184509127,4,0.307692307692308,"12",0.403386836768446,0.00738410864014402,0.42422609250154,0.382547581035351
"202","Maui Nui","COPOCH",0.00493339911198816,5,0.384615384615385,"12",0.466994320761719,0.00741678749094176,0.48792580197009,0.446062839553347
"203","Maui Nui","ILEANO",0.00555007400098668,6,0.461538461538462,"12",0.49096449355559,0.00735966124972965,0.511734754445071,0.470194232666109
"204","Maui Nui","CIBGLA",0.0246669955599408,7,0.538461538461538,"12",0.654279403894754,0.00775475306335634,0.676164683501248,0.63239412428826
"205","Maui Nui","SADSOU",0.032067094227923,8,0.615384615384615,"12",0.696945362786446,0.00736871722069918,0.717741181221752,0.67614954435114
"206","Maui Nui","BROARG",0.0475456339417859,9,0.692307692307692,"12",0.767751611859783,0.00776274517476619,0.789659446612962,0.745843777106604
"207","Maui Nui","HEDHIL",0.0622224962999507,10,0.769230769230769,"12",0.80797524777395,0.00780443960753102,0.83000075156335,0.785949743984551
"208","Maui Nui","CHETRI",0.145288603848051,11,0.846153846153846,"12",0.897185128450435,0.00789406244889527,0.919463563690566,0.874906693210303
"209","Maui Nui","CIBMEN",0.155340404538727,12,0.923076923076923,"12",0.904740828152693,0.00797224186895436,0.927239899492194,0.882241756813193
"210","Maui Nui","METPOL",0.515046867291564,13,1,"12",0.998732134443413,0.00912467410851066,1.02448357263253,0.972980696254296
"211","Maui Nui","MELCLU",0.000384674565317741,1,0.0666666666666667,"13",0.0571889866303972,0.00901006306617556,0.0826169722624827,0.0317610009983118
"212","Maui Nui","MELVOL",0.00153869826127096,2,0.133333333333333,"13",0.2313986061449,0.00722959338741818,0.251801792607736,0.210995419682064
"213","Maui Nui","MYRLES",0.00153869826127096,3,0.2,"13",0.2313986061449,0.00722959338741818,0.251801792607736,0.210995419682064
"214","Maui Nui","COPRHY",0.00226957993537467,4,0.266666666666667,"13",0.309044237696026,0.00723350536123857,0.32945846443831,0.288630010953742
"215","Maui Nui","DIOSAN",0.00226957993537467,5,0.333333333333333,"13",0.309044237696026,0.00723350536123857,0.32945846443831,0.288630010953742
"216","Maui Nui","NESSAN",0.00226957993537467,6,0.4,"13",0.309044237696026,0.00723350536123857,0.32945846443831,0.288630010953742
"217","Maui Nui","ACAKOA",0.0065394676104016,7,0.466666666666667,"13",0.521789889650247,0.00739408542292035,0.542657301622341,0.500922477678153
"218","Maui Nui","PSYHAW",0.00684720726265579,8,0.533333333333333,"13",0.529646797980839,0.0074405440351051,0.55064532434297,0.508648271618708
"219","Maui Nui","ILEANO",0.01192491152485,9,0.6,"13",0.59101949941771,0.00810714797815942,0.613899299569135,0.568139699266286
"220","Maui Nui","CHEFOR",0.0296584089859978,10,0.666666666666667,"13",0.683264049642177,0.00742560801729337,0.704220423930174,0.66230767535418
"221","Maui Nui","XYLHAW",0.0296584089859978,11,0.733333333333333,"13",0.683264049642177,0.00742560801729337,0.704220423930174,0.66230767535418
"222","Maui Nui","CIBGLA",0.0569318356670257,12,0.8,"13",0.795789347105379,0.00783467694201314,0.817900185980795,0.773678508229964
"223","Maui Nui","CHETRI",0.102708108939837,13,0.866666666666667,"13",0.861284982296142,0.00777146146259219,0.883217415949459,0.839352548642825
"224","Maui Nui","CIBMEN",0.307739652254193,14,0.933333333333333,"13",0.974474457480312,0.00893327541122538,0.999685734819408,0.949263180141215
"225","Maui Nui","METPOL",0.437721187875058,15,1,"13",0.993529377429742,0.00825985022319781,1.01684013022426,0.970218624635222
"226","Maui Nui","MYRLES",0.00182688443129088,1,0.111111111111111,"14",0.265843425756873,0.00724402680090807,0.286287345855883,0.245399505657863
"227","Maui Nui","ILEANO",0.00767291461142168,2,0.222222222222222,"14",0.547263894261438,0.00760770080479692,0.568734166482262,0.525793622040614
"228","Maui Nui","ERYSAN",0.0153458292228434,3,0.333333333333333,"14",0.60710679024012,0.00820063418985684,0.63025042495412,0.58396315552612
"229","Maui Nui","CHEFOR",0.0281705579305053,4,0.444444444444444,"14",0.674639966277225,0.00749658923189016,0.695796662060384,0.653483270494067
"230","Maui Nui","CIBGLA",0.0306916584456867,5,0.555555555555556,"14",0.68918640925943,0.00739252081767893,0.710049405639834,0.668323412879026
"231","Maui Nui","SADCYA",0.0949979904271256,6,0.666666666666667,"14",0.853807346249977,0.00773884398067947,0.875647727621824,0.83196696487813
"232","Maui Nui","CHETRI",0.117687895063758,7,0.777777777777778,"14",0.874700321588203,0.00781038994630173,0.89674261828212,0.852658024894286
"233","Maui Nui","METPOL",0.304651247762067,8,0.888888888888889,"14",0.973733539308186,0.00895598167852799,0.999008897734672,0.9484581808817
"234","Maui Nui","CIBMEN",0.398955022105302,9,1,"14",0.989714413295004,0.0082531331693868,1.01300620938006,0.966422617209948
"235","Maui Nui","DODVIS",0.000616941205503116,1,0.0357142857142857,"15",0.0918968052852972,0.00770298615839691,0.113635989564172,0.0701576210064229
"236","Maui Nui","MYOSAN",0.000616941205503116,2,0.0714285714285714,"15",0.0918968052852972,0.00770298615839691,0.113635989564172,0.0701576210064229
"237","Maui Nui","POUSAN",0.000616941205503116,3,0.107142857142857,"15",0.0918968052852972,0.00770298615839691,0.113635989564172,0.0701576210064229
"238","Maui Nui","SCAGAU",0.000616941205503116,4,0.142857142857143,"15",0.0918968052852972,0.00770298615839691,0.113635989564172,0.0701576210064229
"239","Maui Nui","SYZSAN",0.000616941205503116,5,0.178571428571429,"15",0.0918968052852972,0.00770298615839691,0.113635989564172,0.0701576210064229
"240","Maui Nui","ACAKOA",0.00123388241100623,6,0.214285714285714,"15",0.188509725076093,0.00750742760047044,0.209697008645209,0.167322441506976
"241","Maui Nui","CLEARB",0.00123388241100623,7,0.25,"15",0.188509725076093,0.00750742760047044,0.209697008645209,0.167322441506976
"242","Maui Nui","MELCLU",0.00123388241100623,8,0.285714285714286,"15",0.188509725076093,0.00750742760047044,0.209697008645209,0.167322441506976
"243","Maui Nui","MELHAL",0.00185082361650935,9,0.321428571428571,"15",0.268453769435073,0.00724645150215304,0.288904532468252,0.248003006401894
"244","Maui Nui","MELVOL",0.00185082361650935,10,0.357142857142857,"15",0.268453769435073,0.00724645150215304,0.288904532468252,0.248003006401894
"245","Maui Nui","SOPCHR",0.00185082361650935,11,0.392857142857143,"15",0.268453769435073,0.00724645150215304,0.288904532468252,0.248003006401894
"246","Maui Nui","VACRET",0.00185082361650935,12,0.428571428571429,"15",0.268453769435073,0.00724645150215304,0.288904532468252,0.248003006401894
"247","Maui Nui","PSYODO",0.00246776482201246,13,0.464285714285714,"15",0.32556346227816,0.00721121563445098,0.345914783483786,0.305212141072533
"248","Maui Nui","COPFOL",0.00308470602751558,14,0.5,"15",0.369807406178478,0.00725161245111722,0.390272734319042,0.349342078037913
"249","Maui Nui","VACDEN",0.00308470602751558,15,0.535714285714286,"15",0.369807406178478,0.00725161245111722,0.390272734319042,0.349342078037913
"250","Maui Nui","ILEANO",0.00431858843852181,16,0.571428571428571,"15",0.439148915707665,0.00745712640421011,0.460194240437383,0.418103590977947
"251","Maui Nui","COPOCH",0.00555247084952804,17,0.607142857142857,"15",0.491050225920368,0.00735951905253464,0.511820085504308,0.470280366336428
"252","Maui Nui","PSYMA2",0.00678635326053427,18,0.642857142857143,"15",0.528152941915056,0.00743033518345604,0.549122657098936,0.507183226731176
"253","Maui Nui","WIKOAH",0.00925411808254673,19,0.678571428571429,"15",0.570159043232559,0.00790375258724709,0.592464825750614,0.547853260714503
"254","Maui Nui","CIBGLA",0.0257881423900302,20,0.714285714285714,"15",0.660760591701223,0.00766142348532006,0.682382478792934,0.639138704609512
"255","Maui Nui","NESSAN",0.026528471836634,21,0.75,"15",0.665067611690368,0.00760442890410964,0.686528650030912,0.643606573349824
"256","Maui Nui","STYTAM",0.0271454130421371,22,0.785714285714286,"15",0.668664435372962,0.00756062947825299,0.690001864015861,0.647327006730064
"257","Maui Nui","DIOSAN",0.0333148250971682,23,0.821428571428571,"15",0.703829719387123,0.00736550978472931,0.724616485872941,0.683042952901305
"258","Maui Nui","CHEFOR",0.0475661669442902,24,0.857142857142857,"15",0.767823753074496,0.00776316424574851,0.789732770519832,0.745914735629161
"259","Maui Nui","CIBMEN",0.0690974150163489,25,0.892857142857143,"15",0.820952806653774,0.00774664581138192,0.842815206166621,0.799090407140927
"260","Maui Nui","CHETRI",0.114195817138627,26,0.928571428571429,"15",0.871668957713853,0.00780395341736352,0.893693089388929,0.849644826038778
"261","Maui Nui","SADCYA",0.16040471343081,27,0.964285714285714,"15",0.908407614391414,0.00802395726972246,0.93105263570463,0.885762593078197
"262","Maui Nui","METPOL",0.447220679869208,28,1,"15",0.994311522529542,0.00830597837988685,1.01775245711046,0.970870587948623
"263","Maui Nui","MYRLES",0.0019842057224493,1,0.111111111111111,"16",0.282370898147688,0.00725372033329551,0.302842175103188,0.261899621192188
"264","Maui Nui","PSYSPP",0.00317472915591889,2,0.222222222222222,"16",0.375590228967067,0.00727191386481475,0.396112851274389,0.355067606659745
"265","Maui Nui","ACAKOA",0.00753998174530735,3,0.333333333333333,"16",0.544739132761663,0.00757888113654943,0.566128070800391,0.523350194722935
"266","Maui Nui","ILEANO",0.00793682288979721,4,0.444444444444444,"16",0.551958836245261,0.00766471096772467,0.573590001191603,0.530327671298919
"267","Maui Nui","CHEFOR",0.0305964522401683,5,0.555555555555556,"16",0.688643693763413,0.00739501290451345,0.709513723251993,0.667773664274832
"268","Maui Nui","CIBGLA",0.0515099805547839,6,0.666666666666667,"16",0.780743286994043,0.00782033986208007,0.802813664103557,0.758672909884529
"269","Maui Nui","CHETRI",0.1389340846859,7,0.777777777777778,"16",0.892228158757992,0.00786118443652783,0.914413806453802,0.870042511062182
"270","Maui Nui","CIBMEN",0.165085916107782,8,0.888888888888889,"16",0.911710534080124,0.00807845030817724,0.934509344350055,0.888911723810193
"271","Maui Nui","METPOL",0.593237826897893,9,1,"16",1.00240215354234,0.0107978056734751,1.03287546382958,0.971928843255102
"272","Maui Nui","MYRSAN",0.000438615728760033,1,0.0625,"17",0.0657710918036501,0.00801792424372228,0.0883990868544171,0.043143096752883
"273","Maui Nui","RUBMAC",0.000877231457520067,2,0.125,"17",0.132108485373978,0.00821403989035809,0.155289953337005,0.10892701741095
"274","Maui Nui","CIBSPP",0.00175446291504013,3,0.1875,"17",0.257723470334867,0.00723555691461566,0.278143486922285,0.23730345374745
"275","Maui Nui","MYRLES",0.00307031010132023,4,0.25,"17",0.368869475270579,0.0072485764960752,0.38932623541105,0.348412715130108
"276","Maui Nui","MELCLU",0.00350892583008027,5,0.3125,"17",0.395933402108184,0.00735475421045512,0.416689814468164,0.375176989748203
"277","Maui Nui","POLSPP",0.0039475415588403,6,0.375,"17",0.420322309014814,0.00743594144338825,0.4413078460521,0.399336771977529
"278","Maui Nui","ILEANO",0.00438615728760033,7,0.4375,"17",0.442409519477382,0.00745643643478023,0.463452896991789,0.421366141962975
"279","Maui Nui","STYTAM",0.0052633887451204,8,0.5,"17",0.480299666763698,0.00738249420909969,0.501134366287907,0.459464967239489
"280","Maui Nui","COPFOL",0.0078950831176806,9,0.5625,"17",0.551243347084368,0.00765576816941544,0.572849273878075,0.529637420290661
"281","Maui Nui","VACDEN",0.00964954603272073,10,0.625,"17",0.574286453940447,0.00795447410901457,0.596735381530548,0.551837526350346
"282","Maui Nui","ACAKOA",0.0118426246765209,11,0.6875,"17",0.590553069867439,0.00810400618663409,0.613424003329565,0.567682136405313
"283","Maui Nui","CHEFOR",0.0338172726873986,12,0.75,"17",0.706554541825362,0.00736862079944221,0.72735008814289,0.685758995507834
"284","Maui Nui","CIBGLA",0.0744769507434537,13,0.8125,"17",0.82940513512418,0.00771232082327221,0.85117066347219,0.80763960677617
"285","Maui Nui","CHETRI",0.102241326373964,14,0.875,"17",0.86084641258296,0.00776968091609476,0.882773821220312,0.838919003945608
"286","Maui Nui","CIBMEN",0.164919514013773,15,0.9375,"17",0.911594569362484,0.00807641173408024,0.934387626417097,0.888801512307871
"287","Maui Nui","METPOL",0.571911048730207,16,1,"17",1.00148849104938,0.0102957626554594,1.030544947475,0.972432034623764
"288","Maui Nui","POLOAH",0.000856971462850287,1,0.0714285714285714,"18",0.128872109113382,0.00822369609679316,0.152080828592485,0.105663389634279
"289","Maui Nui","SADPAL",0.00171394292570057,2,0.142857142857143,"18",0.253028713417502,0.00723075924276622,0.273435190129564,0.232622236705439
"290","Maui Nui","ILEANO",0.00214242865712572,3,0.214285714285714,"18",0.297631676914513,0.0072471087724703,0.318084294880345,0.277179058948682
"291","Maui Nui","PSYHAW",0.00252806581540835,4,0.285714285714286,"18",0.330323376739601,0.00720646973653282,0.35066130418503,0.309985449294172
"292","Maui Nui","MYRLES",0.00385637158282629,5,0.357142857142857,"18",0.415450270175471,0.00742377280323658,0.436401465166018,0.394499075184924
"293","Maui Nui","ACAKOA",0.00899820035992801,6,0.428571428571429,"18",0.567203648696584,0.00786554532518538,0.589401603588616,0.545005693804552
"294","Maui Nui","HEDHIL",0.0101979604079184,7,0.5,"18",0.579259935584426,0.00800949337944156,0.601864137250594,0.556655733918259
"295","Maui Nui","BROARG",0.0330362498928786,8,0.571428571428571,"18",0.702306826202486,0.0073648279665578,0.723091668477281,0.681521983927691
"296","Maui Nui","CHEFOR",0.0330362498928786,9,0.642857142857143,"18",0.702306826202486,0.0073648279665578,0.723091668477281,0.681521983927691
"297","Maui Nui","ANTPLA",0.068643414174308,10,0.714285714285714,"18",0.820178522619546,0.0077502565776788,0.842051112351135,0.798305932887958
"298","Maui Nui","CIBGLA",0.101122632616334,11,0.785714285714286,"18",0.85978879617646,0.00776527768722208,0.881703778126042,0.837873814226877
"299","Maui Nui","CIBMEN",0.113120233096238,12,0.857142857142857,"18",0.870725052724974,0.0078017396371788,0.892742936722279,0.848707168727669
"300","Maui Nui","CHETRI",0.122332676321878,13,0.928571428571429,"18",0.878660642677871,0.00781803094036464,0.90072450360345,0.856596781752292
"301","Maui Nui","METPOL",0.498414602793727,14,1,"18",0.997796802732147,0.00885227980249997,1.02277949619122,0.972814109273075
"302","Maui Nui","DUBPLA",0.000434858236214994,1,0.037037037037037,"19",0.0651983519685346,0.00806783039583063,0.0879671909744931,0.0424295129625761
"303","Maui Nui","PITGLA",0.000434858236214994,2,0.0740740740740741,"19",0.0651983519685346,0.00806783039583063,0.0879671909744931,0.0424295129625761
"304","Maui Nui","SCAGAU",0.000434858236214994,3,0.111111111111111,"19",0.0651983519685346,0.00806783039583063,0.0879671909744931,0.0424295129625761
"305","Maui Nui","SYZSAN",0.000434858236214994,4,0.148148148148148,"19",0.0651983519685346,0.00806783039583063,0.0879671909744931,0.0424295129625761
"306","Maui Nui","VACDEN",0.000434858236214994,5,0.185185185185185,"19",0.0651983519685346,0.00806783039583063,0.0879671909744931,0.0424295129625761
"307","Maui Nui","MELCLU",0.000869716472429988,6,0.222222222222222,"19",0.130906601405804,0.00821853748638226,0.154100762377331,0.107712440434277
"308","Maui Nui","PSYSPP",0.000869716472429988,7,0.259259259259259,"19",0.130906601405804,0.00821853748638226,0.154100762377331,0.107712440434277
"309","Maui Nui","OSTANT",0.00130457470864498,8,0.296296296296296,"19",0.199029702723287,0.00739481626822793,0.219899177269621,0.178160228176953
"310","Maui Nui","COPRHY",0.00256566359366846,9,0.333333333333333,"19",0.333234702498103,0.0072042976365927,0.353566499894756,0.31290290510145
"311","Maui Nui","DIOSAN",0.00256566359366846,10,0.37037037037037,"19",0.333234702498103,0.0072042976365927,0.353566499894756,0.31290290510145
"312","Maui Nui","NESSAN",0.00256566359366846,11,0.407407407407407,"19",0.333234702498103,0.0072042976365927,0.353566499894756,0.31290290510145
"313","Maui Nui","MYRLES",0.00260914941728996,12,0.444444444444444,"19",0.33655049973184,0.00720264437902484,0.356877631344316,0.316223368119363
"314","Maui Nui","PSYMA2",0.00478344059836493,13,0.481481481481481,"19",0.460574854431284,0.00743181131294842,0.4815487355127,0.439600973349868
"315","Maui Nui","ILEANO",0.00521829883457993,14,0.518518518518518,"19",0.478547319170407,0.00738691239646287,0.499394487597882,0.457700150742933
"316","Maui Nui","PSYHAW",0.00774047660462689,15,0.555555555555556,"19",0.548505183198127,0.00762236826450943,0.570016849574806,0.526993516821447
"317","Maui Nui","COPOCH",0.00782744825186989,16,0.592592592592593,"19",0.550062740761837,0.00764120020562018,0.571627554194699,0.528497927328975
"318","Maui Nui","ACAKOA",0.00826230648808488,17,0.62962962962963,"19",0.557211171242088,0.00773251002530756,0.579033677075772,0.535388665408404
