"geo_entity2","PlotID","SPP_CODE3A","Abundance_ha","r_PET","meanPET","meanMAP","totPlotArea","Iteration"
"Kaua'i Island",295,"DIOHIL",160,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",295,"ERYSAN",140,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",295,"SAPOAH",30,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"BROARG",80,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"CHEPLA",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"CHETRI",60,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"COPFOL",50,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"COPOCH",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"CYAHIR",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"CYRLON",20,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"ILEANO",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"KADAFF",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"MELANI",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"MELCLU",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"METPOL",180,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"PSYMA2",70,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"STYTAM",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"SYZSAN",20,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",287,"XYLHAW",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"ACAKOA",280,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"ALPPON",20,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"BOBBRE",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"DIOHIL",110,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"DODVIS",120,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"PLEAUR",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"CHACEL",20,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"KADAFF",40,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"MELBAR",80,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"METPOL",330,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"MYRLES",50,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"PSYGRA",30,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"PSYMA2",290,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"SANFRE",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"STYTAM",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"SYZSAN",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",196,"WIKFUR",10,178.52770996093,1262.45786132812,1957.69165039062,4168.11,90
"Kaua'i Island",304,"ACAKOA",1306,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",218,"METPOL",120,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"ACAKOA",50,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"ALYSTE",60,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"ANTPLA",80,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"CLASAN",50,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"ILEANO",10,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"KADACU",20,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"KADAFF",30,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"MELCLU",130,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"METPOL",30,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"MYRLES",20,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"NESSAN",100,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"PSYGRE",50,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"PSYKAD",20,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"SOPCHR",10,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",194,"WIKOAH",30,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"ACAKOA",570,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"CLASAN",10,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"DIOHIL",30,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"DODVIS",150,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"CHACEL",10,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"MELBAR",80,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"METPOL",490,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"NESSAN",30,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",195,"STYTAM",110,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",282,"ACAKOA",10,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",282,"METPOL",210,188.44006347656,1296.45720214844,1740.43520507813,4336.23,91
"Kaua'i Island",218,"METPOL",120,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",308,"ACAKOA",2672,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",308,"METPOL",1130,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",308,"WIKSPP",771,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",409,"CHETRI",830,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",409,"METPOL",3027,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",409,"MYRSPP",771,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",460,"HIBTIL",3265,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",460,"PANTEC",59,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",230,"ACAKOA",840,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",230,"COPWAI",30,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",230,"DODVIS",220,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",230,"METPOL",60,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",230,"SANFRE",30,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",230,"STYTAM",40,190.86572265625,1249.84758300781,2099.21318359375,3344.9,92
"Kaua'i Island",230,"ACAKOA",840,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",230,"COPWAI",30,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",230,"DODVIS",220,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",230,"METPOL",60,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",230,"SANFRE",30,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",230,"STYTAM",40,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",218,"METPOL",120,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",460,"HIBTIL",3265,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",460,"PANTEC",59,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",304,"ACAKOA",1306,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"ACAKOA",570,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"CLASAN",10,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"DIOHIL",30,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"DODVIS",150,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"CHACEL",10,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"MELBAR",80,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"METPOL",490,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"NESSAN",30,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",195,"STYTAM",110,117.7578125,1305.86547851562,1565.59885253906,3504.34,93
"Kaua'i Island",308,"ACAKOA",2672,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",308,"METPOL",1130,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",308,"WIKSPP",771,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"ACAKOA",50,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"ALYSTE",60,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"ANTPLA",80,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"CLASAN",50,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"ILEANO",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"KADACU",20,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"KADAFF",30,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"MELCLU",130,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"METPOL",30,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"MYRLES",20,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"NESSAN",100,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"PSYGRE",50,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"PSYKAD",20,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"SOPCHR",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",194,"WIKOAH",30,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"ACAKOA",570,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"CLASAN",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"DIOHIL",30,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"DODVIS",150,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"CHACEL",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"MELBAR",80,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"METPOL",490,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"NESSAN",30,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",195,"STYTAM",110,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"BROARG",80,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"CHEPLA",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"CHETRI",60,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"COPFOL",50,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"COPOCH",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"CYAHIR",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"CYRLON",20,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"ILEANO",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"KADAFF",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"MELANI",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"MELCLU",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"METPOL",180,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"PSYMA2",70,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"STYTAM",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"SYZSAN",20,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",287,"XYLHAW",10,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",304,"ACAKOA",1306,176.79565429688,1222.71149902344,2086.77604980469,4008.68,94
"Kaua'i Island",409,"CHETRI",830,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",409,"METPOL",3027,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",409,"MYRSPP",771,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",218,"METPOL",120,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"BROARG",80,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"CHEPLA",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"CHETRI",60,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"COPFOL",50,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"COPOCH",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"CYAHIR",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"CYRLON",20,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"ILEANO",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"KADAFF",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"MELANI",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"MELCLU",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"METPOL",180,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"PSYMA2",70,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"STYTAM",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"SYZSAN",20,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",287,"XYLHAW",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"ACAKOA",280,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"ALPPON",20,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"BOBBRE",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"DIOHIL",110,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"DODVIS",120,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"PLEAUR",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"CHACEL",20,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"KADAFF",40,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"MELBAR",80,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"METPOL",330,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"MYRLES",50,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"PSYGRA",30,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"PSYMA2",290,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"SANFRE",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"STYTAM",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"SYZSAN",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",196,"WIKFUR",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"ACAKOA",50,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"ALYSTE",60,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"ANTPLA",80,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"CLASAN",50,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"ILEANO",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"KADACU",20,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"KADAFF",30,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"MELCLU",130,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"METPOL",30,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"MYRLES",20,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"NESSAN",100,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"PSYGRE",50,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"PSYKAD",20,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"SOPCHR",10,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",194,"WIKOAH",30,187.01611328125,1212.01550292969,2371.83908691406,4504.34,95
"Kaua'i Island",218,"METPOL",120,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",409,"CHETRI",830,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",409,"METPOL",3027,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",409,"MYRSPP",771,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"ACAKOA",570,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"CLASAN",10,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"DIOHIL",30,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"DODVIS",150,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"CHACEL",10,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"MELBAR",80,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"METPOL",490,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"NESSAN",30,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",195,"STYTAM",110,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",295,"DIOHIL",160,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",295,"ERYSAN",140,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",295,"SAPOAH",30,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",304,"ACAKOA",1306,189.50036621094,1290.97082519531,1790.26867675781,3840.57,96
"Kaua'i Island",287,"BROARG",80,190.86572265625,1220.94914550781,2302.66882324219,3344.9,97
"Kaua'i Island",287,"CHEPLA",10,190.86572265625,1220.94914550781,2302.66882324219,3344.9,97
