"geo_entity2","index","value","PlotID","Iteration"
"Hawai'i Island","beta_S_PIE",1.50073292593784,"485",36
"Hawai'i Island","beta_S_PIE",1.50073292593784,"486",36
"Hawai'i Island","beta_S_PIE",1.50073292593784,"499",36
"Kaua'i Island","beta_S_PIE",0.507738260546934,"194",36
"Kaua'i Island","beta_S_PIE",1.39895806619198,"195",36
"Kaua'i Island","beta_S_PIE",0.764115462148928,"196",36
"Kaua'i Island","beta_S_PIE",3.63458112596609,"223",36
"Kaua'i Island","beta_S_PIE",2.12843569854741,"295",36
"Kaua'i Island","beta_S_PIE",2.17485823524697,"308",36
"Kaua'i Island","beta_S_PIE",5.04881502712022,"337",36
"Kaua'i Island","beta_S_PIE",5.04881502712022,"454",36
"Kaua'i Island","beta_S_PIE",4.87271342936043,"460",36
"Kaua'i Island","beta_S_PIE",5.04881502712022,"462",36
"Maui Nui","beta_S_PIE",1.04950240975644,"34",36
"Maui Nui","beta_S_PIE",0.853887945694954,"145",36
"Maui Nui","beta_S_PIE",1.34700377800193,"170",36
"Maui Nui","beta_S_PIE",1.54655864624578,"178",36
"Maui Nui","beta_S_PIE",2.935715998523,"222",36
"Maui Nui","beta_S_PIE",1.14246981415566,"345",36
"Maui Nui","beta_S_PIE",1.52955673859968,"350",36
"Maui Nui","beta_S_PIE",1.53365005750777,"364",36
"Maui Nui","beta_S_PIE",2.58575572146389,"365",36
"Maui Nui","beta_S_PIE",1.75176640027288,"407",36
"O'ahu Island","beta_S_PIE",0.948623718375723,"1",36
"O'ahu Island","beta_S_PIE",1.13171621634751,"143",36
"O'ahu Island","beta_S_PIE",2.22455532285765,"285",36
"O'ahu Island","beta_S_PIE",0.927707345207921,"319",36
"O'ahu Island","beta_S_PIE",1.52327169324635,"320",36
"O'ahu Island","beta_S_PIE",2.74806447362686,"342",36
"O'ahu Island","beta_S_PIE",2.74806447362686,"344",36
"O'ahu Island","beta_S_PIE",2.74806447362686,"359",36
"O'ahu Island","beta_S_PIE",2.74806447362686,"437",36
"O'ahu Island","beta_S_PIE",2.74806447362686,"461",36
"Hawai'i Island","beta_S",11,"68",37
"Hawai'i Island","beta_S",5.5,"192",37
"Hawai'i Island","beta_S",2.2,"228",37
"Hawai'i Island","beta_S",3.66666666666667,"238",37
"Hawai'i Island","beta_S",5.5,"313",37
"Hawai'i Island","beta_S",3.66666666666667,"329",37
"Hawai'i Island","beta_S",3.66666666666667,"390",37
"Hawai'i Island","beta_S",3.66666666666667,"402",37
"Hawai'i Island","beta_S",11,"475",37
"Hawai'i Island","beta_S",11,"492",37
"Kaua'i Island","beta_S",1.8,"194",37
"Kaua'i Island","beta_S",3,"195",37
"Kaua'i Island","beta_S",13.5,"223",37
"Kaua'i Island","beta_S",4.5,"230",37
"Kaua'i Island","beta_S",27,"304",37
"Kaua'i Island","beta_S",27,"337",37
"Kaua'i Island","beta_S",27,"341",37
"Kaua'i Island","beta_S",9,"409",37
"Kaua'i Island","beta_S",27,"454",37
"Kaua'i Island","beta_S",27,"462",37
"Maui Nui","beta_S",2.71428571428571,"23",37
"Maui Nui","beta_S",6.33333333333333,"46",37
"Maui Nui","beta_S",3.16666666666667,"144",37
"Maui Nui","beta_S",3.16666666666667,"147",37
"Maui Nui","beta_S",3.8,"148",37
"Maui Nui","beta_S",2.375,"175",37
"Maui Nui","beta_S",4.75,"350",37
"Maui Nui","beta_S",9.5,"356",37
"Maui Nui","beta_S",9.5,"388",37
"Maui Nui","beta_S",6.33333333333333,"407",37
"O'ahu Island","beta_S",2.71428571428571,"141",37
"O'ahu Island","beta_S",3.8,"173",37
"O'ahu Island","beta_S",6.33333333333333,"285",37
"O'ahu Island","beta_S",4.75,"300",37
"O'ahu Island","beta_S",9.5,"314",37
"O'ahu Island","beta_S",4.75,"319",37
"O'ahu Island","beta_S",9.5,"320",37
"O'ahu Island","beta_S",19,"342",37
"O'ahu Island","beta_S",19,"438",37
"O'ahu Island","beta_S",19,"461",37
"Hawai'i Island","beta_S_PIE",2.51299321180059,"68",37
"Hawai'i Island","beta_S_PIE",1.47644457050741,"192",37
"Hawai'i Island","beta_S_PIE",0.871143225627291,"228",37
"Hawai'i Island","beta_S_PIE",0.981547633247611,"238",37
"Hawai'i Island","beta_S_PIE",1.91447108044083,"313",37
"Hawai'i Island","beta_S_PIE",1.17614555934577,"329",37
"Hawai'i Island","beta_S_PIE",1.5396670087112,"390",37
"Hawai'i Island","beta_S_PIE",0.912026664961489,"402",37
"Hawai'i Island","beta_S_PIE",2.51299321180059,"475",37
"Hawai'i Island","beta_S_PIE",2.51299321180059,"492",37
"Kaua'i Island","beta_S_PIE",0.429237048313217,"194",37
"Kaua'i Island","beta_S_PIE",1.18266571126504,"195",37
"Kaua'i Island","beta_S_PIE",3.07263997139803,"223",37
"Kaua'i Island","beta_S_PIE",2.18057530630625,"230",37
"Kaua'i Island","beta_S_PIE",4.26821972680582,"304",37
"Kaua'i Island","beta_S_PIE",4.26821972680582,"337",37
"Kaua'i Island","beta_S_PIE",4.26821972680582,"341",37
"Kaua'i Island","beta_S_PIE",2.0812027894919,"409",37
"Kaua'i Island","beta_S_PIE",4.26821972680582,"454",37
"Kaua'i Island","beta_S_PIE",4.26821972680582,"462",37
"Maui Nui","beta_S_PIE",1.26755865909338,"23",37
"Maui Nui","beta_S_PIE",2.02370172313778,"46",37
"Maui Nui","beta_S_PIE",0.927512244058336,"144",37
"Maui Nui","beta_S_PIE",1.22014055458836,"147",37
"Maui Nui","beta_S_PIE",1.08177163001015,"148",37
"Maui Nui","beta_S_PIE",0.933282034609329,"175",37
"Maui Nui","beta_S_PIE",1.43160505638424,"350",37
"Maui Nui","beta_S_PIE",1.3621150872366,"356",37
"Maui Nui","beta_S_PIE",1.37486575506427,"388",37
"Maui Nui","beta_S_PIE",1.63958457567949,"407",37
"O'ahu Island","beta_S_PIE",2.38739843391073,"141",37
"O'ahu Island","beta_S_PIE",4.6283385331622,"173",37
"O'ahu Island","beta_S_PIE",4.66689575450105,"285",37
"O'ahu Island","beta_S_PIE",1.97913035970034,"300",37
"O'ahu Island","beta_S_PIE",3.09202921834583,"314",37
"O'ahu Island","beta_S_PIE",1.94623771604323,"319",37
"O'ahu Island","beta_S_PIE",3.19567246771408,"320",37
"O'ahu Island","beta_S_PIE",5.76516587080851,"342",37
"O'ahu Island","beta_S_PIE",5.76516587080851,"438",37
"O'ahu Island","beta_S_PIE",5.76516587080851,"461",37
"Hawai'i Island","beta_S",1.8,"91",38
"Hawai'i Island","beta_S",9,"93",38
"Hawai'i Island","beta_S",9,"268",38
"Hawai'i Island","beta_S",3,"293",38
"Hawai'i Island","beta_S",3,"329",38
"Hawai'i Island","beta_S",3,"386",38
"Hawai'i Island","beta_S",3,"389",38
"Hawai'i Island","beta_S",1.8,"400",38
"Hawai'i Island","beta_S",3,"402",38
"Hawai'i Island","beta_S",9,"500",38
"Kaua'i Island","beta_S",2.06666666666667,"194",38
"Kaua'i Island","beta_S",3.44444444444444,"195",38
"Kaua'i Island","beta_S",1.82352941176471,"196",38
"Kaua'i Island","beta_S",15.5,"223",38
"Kaua'i Island","beta_S",5.16666666666667,"230",38
"Kaua'i Island","beta_S",15.5,"282",38
"Kaua'i Island","beta_S",31,"327",38
"Kaua'i Island","beta_S",31,"341",38
"Kaua'i Island","beta_S",31,"454",38
"Kaua'i Island","beta_S",31,"462",38
"Maui Nui","beta_S",2.71428571428571,"35",38
"Maui Nui","beta_S",9.5,"151",38
"Maui Nui","beta_S",2.71428571428571,"159",38
"Maui Nui","beta_S",3.8,"162",38
"Maui Nui","beta_S",3.8,"163",38
"Maui Nui","beta_S",2.71428571428571,"164",38
"Maui Nui","beta_S",3.8,"179",38
"Maui Nui","beta_S",19,"343",38
"Maui Nui","beta_S",6.33333333333333,"364",38
"Maui Nui","beta_S",9.5,"388",38
"O'ahu Island","beta_S",2.57142857142857,"1",38
"O'ahu Island","beta_S",2.57142857142857,"141",38
"O'ahu Island","beta_S",3.6,"173",38
"O'ahu Island","beta_S",18,"229",38
"O'ahu Island","beta_S",4.5,"300",38
"O'ahu Island","beta_S",9,"320",38
"O'ahu Island","beta_S",18,"342",38
"O'ahu Island","beta_S",18,"437",38
"O'ahu Island","beta_S",18,"438",38
"O'ahu Island","beta_S",18,"461",38
"Hawai'i Island","beta_S_PIE",0.632571371440828,"91",38
"Hawai'i Island","beta_S_PIE",1.86215975152487,"93",38
"Hawai'i Island","beta_S_PIE",1.86215975152487,"268",38
"Hawai'i Island","beta_S_PIE",0.993413111372741,"293",38
"Hawai'i Island","beta_S_PIE",0.871538734073662,"329",38
"Hawai'i Island","beta_S_PIE",0.700054720049053,"386",38
"Hawai'i Island","beta_S_PIE",0.902843725909192,"389",38
"Hawai'i Island","beta_S_PIE",1.17123351727049,"400",38
"Hawai'i Island","beta_S_PIE",0.675823293048955,"402",38
"Hawai'i Island","beta_S_PIE",1.86215975152487,"500",38
"Kaua'i Island","beta_S_PIE",0.572741062411958,"194",38
"Kaua'i Island","beta_S_PIE",1.57805860097579,"195",38
"Kaua'i Island","beta_S_PIE",0.861940758857047,"196",38
"Kaua'i Island","beta_S_PIE",4.09989559042862,"223",38
"Kaua'i Island","beta_S_PIE",2.9095927821491,"230",38
"Kaua'i Island","beta_S_PIE",5.19871870562701,"282",38
"Kaua'i Island","beta_S_PIE",5.69518570343586,"327",38
"Kaua'i Island","beta_S_PIE",5.69518570343586,"341",38
"Kaua'i Island","beta_S_PIE",5.69518570343586,"454",38
"Kaua'i Island","beta_S_PIE",5.69518570343586,"462",38
"Maui Nui","beta_S_PIE",1.42818482655982,"35",38
"Maui Nui","beta_S_PIE",2.65698194308802,"151",38
"Maui Nui","beta_S_PIE",1.08937863975786,"159",38
"Maui Nui","beta_S_PIE",0.754462943142139,"162",38
"Maui Nui","beta_S_PIE",1.51565882874344,"163",38
"Maui Nui","beta_S_PIE",0.936980448020449,"164",38
"Maui Nui","beta_S_PIE",1.26913234171961,"179",38
"Maui Nui","beta_S_PIE",2.81835291348369,"343",38
"Maui Nui","beta_S_PIE",1.47233830180307,"364",38
"Maui Nui","beta_S_PIE",1.41021067431628,"388",38
"O'ahu Island","beta_S_PIE",0.926624358481551,"1",38
"O'ahu Island","beta_S_PIE",1.11160309863133,"141",38
"O'ahu Island","beta_S_PIE",2.15501333246256,"173",38
"O'ahu Island","beta_S_PIE",2.68433461088295,"229",38
"O'ahu Island","beta_S_PIE",0.921508286672729,"300",38
"O'ahu Island","beta_S_PIE",1.48794577681901,"320",38
"O'ahu Island","beta_S_PIE",2.68433461088295,"342",38
"O'ahu Island","beta_S_PIE",2.68433461088295,"437",38
"O'ahu Island","beta_S_PIE",2.68433461088295,"438",38
"O'ahu Island","beta_S_PIE",2.68433461088295,"461",38
"Hawai'i Island","beta_S",14,"109",39
"Hawai'i Island","beta_S",7,"115",39
"Hawai'i Island","beta_S",14,"221",39
"Hawai'i Island","beta_S",1.4,"227",39
"Hawai'i Island","beta_S",7,"313",39
"Hawai'i Island","beta_S",4.66666666666667,"406",39
"Hawai'i Island","beta_S",4.66666666666667,"483",39
"Hawai'i Island","beta_S",14,"484",39
"Hawai'i Island","beta_S",14,"494",39
"Hawai'i Island","beta_S",14,"528",39
"Kaua'i Island","beta_S",3.33333333333333,"195",39
"Kaua'i Island","beta_S",30,"218",39
"Kaua'i Island","beta_S",15,"223",39
"Kaua'i Island","beta_S",5,"230",39
"Kaua'i Island","beta_S",1.875,"287",39
"Kaua'i Island","beta_S",30,"304",39
"Kaua'i Island","beta_S",10,"308",39
"Kaua'i Island","beta_S",30,"327",39
"Kaua'i Island","beta_S",10,"409",39
"Kaua'i Island","beta_S",15,"460",39
"Maui Nui","beta_S",4,"38",39
"Maui Nui","beta_S",3,"47",39
"Maui Nui","beta_S",3,"146",39
"Maui Nui","beta_S",2,"156",39
"Maui Nui","beta_S",2,"160",39
"Maui Nui","beta_S",3,"172",39
"Maui Nui","beta_S",6,"178",39
"Maui Nui","beta_S",6,"349",39
"Maui Nui","beta_S",6,"388",39
"Maui Nui","beta_S",12,"439",39
"O'ahu Island","beta_S",3.28571428571429,"1",39
"O'ahu Island","beta_S",3.28571428571429,"141",39
"O'ahu Island","beta_S",1.91666666666667,"143",39
"O'ahu Island","beta_S",4.6,"173",39
"O'ahu Island","beta_S",23,"229",39
"O'ahu Island","beta_S",5.75,"300",39
"O'ahu Island","beta_S",11.5,"314",39
"O'ahu Island","beta_S",11.5,"320",39
"O'ahu Island","beta_S",23,"342",39
"O'ahu Island","beta_S",23,"437",39
"Hawai'i Island","beta_S_PIE",1.55087152634793,"109",39
"Hawai'i Island","beta_S_PIE",1.51639269546361,"115",39
"Hawai'i Island","beta_S_PIE",1.55087152634793,"221",39
"Hawai'i Island","beta_S_PIE",0.698562084179088,"227",39
"Hawai'i Island","beta_S_PIE",1.18149888854847,"313",39
"Hawai'i Island","beta_S_PIE",1.40873455283725,"406",39
"Hawai'i Island","beta_S_PIE",0.826814301660265,"483",39
"Hawai'i Island","beta_S_PIE",1.55087152634793,"484",39
"Hawai'i Island","beta_S_PIE",1.55087152634793,"494",39
"Hawai'i Island","beta_S_PIE",1.55087152634793,"528",39
"Kaua'i Island","beta_S_PIE",1.22017109509975,"195",39
"Kaua'i Island","beta_S_PIE",4.40357599664603,"218",39
"Kaua'i Island","beta_S_PIE",3.17008131971437,"223",39
"Kaua'i Island","beta_S_PIE",2.24972698041375,"230",39
"Kaua'i Island","beta_S_PIE",0.691499785740395,"287",39
"Kaua'i Island","beta_S_PIE",4.40357599664603,"304",39
"Kaua'i Island","beta_S_PIE",1.89691115031881,"308",39
"Kaua'i Island","beta_S_PIE",4.40357599664603,"327",39
"Kaua'i Island","beta_S_PIE",2.1472031044704,"409",39
"Kaua'i Island","beta_S_PIE",4.24998019947373,"460",39
"Maui Nui","beta_S_PIE",2.25761010470889,"38",39
"Maui Nui","beta_S_PIE",1.18719973089951,"47",39
"Maui Nui","beta_S_PIE",2.34979295803836,"146",39
"Maui Nui","beta_S_PIE",1.35257084987648,"156",39
"Maui Nui","beta_S_PIE",1.17175543719802,"160",39
"Maui Nui","beta_S_PIE",1.83674974040968,"172",39
"Maui Nui","beta_S_PIE",1.76801632883808,"178",39
"Maui Nui","beta_S_PIE",1.9400129041594,"349",39
"Maui Nui","beta_S_PIE",1.67927777891583,"388",39
"Maui Nui","beta_S_PIE",3.35609246685817,"439",39
"O'ahu Island","beta_S_PIE",0.689400054516123,"1",39
"O'ahu Island","beta_S_PIE",0.827022546711939,"141",39
"O'ahu Island","beta_S_PIE",0.822460166379415,"143",39
"O'ahu Island","beta_S_PIE",1.60331022521058,"173",39
"O'ahu Island","beta_S_PIE",1.9971204190172,"229",39
"O'ahu Island","beta_S_PIE",0.685593743844893,"300",39
"O'ahu Island","beta_S_PIE",1.07111483460063,"314",39
"O'ahu Island","beta_S_PIE",1.10701805997957,"320",39
"O'ahu Island","beta_S_PIE",1.9971204190172,"342",39
"O'ahu Island","beta_S_PIE",1.9971204190172,"437",39
"Hawai'i Island","beta_S",1.83333333333333,"4",40
"Hawai'i Island","beta_S",2.2,"82",40
"Hawai'i Island","beta_S",2.2,"134",40
"Hawai'i Island","beta_S",11,"251",40
"Hawai'i Island","beta_S",3.66666666666667,"387",40
"Hawai'i Island","beta_S",3.66666666666667,"408",40
"Hawai'i Island","beta_S",5.5,"435",40
"Hawai'i Island","beta_S",11,"495",40
"Hawai'i Island","beta_S",11,"498",40
"Hawai'i Island","beta_S",11,"506",40
"Kaua'i Island","beta_S",2.73333333333333,"194",40
"Kaua'i Island","beta_S",4.55555555555556,"195",40
"Kaua'i Island","beta_S",2.41176470588235,"196",40
"Kaua'i Island","beta_S",41,"218",40
"Kaua'i Island","beta_S",20.5,"282",40
"Kaua'i Island","beta_S",2.5625,"287",40
"Kaua'i Island","beta_S",41,"341",40
"Kaua'i Island","beta_S",13.6666666666667,"409",40
"Kaua'i Island","beta_S",41,"454",40
"Kaua'i Island","beta_S",20.5,"460",40
"Maui Nui","beta_S",3,"31",40
"Maui Nui","beta_S",5,"38",40
"Maui Nui","beta_S",3.75,"146",40
"Maui Nui","beta_S",2.5,"155",40
"Maui Nui","beta_S",3.75,"172",40
"Maui Nui","beta_S",3,"179",40
"Maui Nui","beta_S",15,"343",40
"Maui Nui","beta_S",7.5,"349",40
"Maui Nui","beta_S",3.75,"350",40
"Maui Nui","beta_S",15,"439",40
"O'ahu Island","beta_S",2.8,"173",40
"O'ahu Island","beta_S",14,"229",40
"O'ahu Island","beta_S",2.8,"296",40
"O'ahu Island","beta_S",3.5,"300",40
"O'ahu Island","beta_S",7,"314",40
"O'ahu Island","beta_S",3.5,"319",40
"O'ahu Island","beta_S",7,"320",40
"O'ahu Island","beta_S",14,"344",40
"O'ahu Island","beta_S",14,"437",40
"O'ahu Island","beta_S",14,"438",40
"Hawai'i Island","beta_S_PIE",0.668838119245727,"4",40
"Hawai'i Island","beta_S_PIE",0.577904855164794,"82",40
"Hawai'i Island","beta_S_PIE",1.59741070495086,"134",40
"Hawai'i Island","beta_S_PIE",1.75722255960278,"251",40
"Hawai'i Island","beta_S_PIE",0.981447250746905,"387",40
"Hawai'i Island","beta_S_PIE",1.6043495111672,"408",40
"Hawai'i Island","beta_S_PIE",1.61782621793064,"435",40
"Hawai'i Island","beta_S_PIE",1.75722255960278,"495",40
"Hawai'i Island","beta_S_PIE",1.75722255960278,"498",40
"Hawai'i Island","beta_S_PIE",1.75722255960278,"506",40
"Kaua'i Island","beta_S_PIE",0.483746736411136,"194",40
"Kaua'i Island","beta_S_PIE",1.33285484171987,"195",40
"Kaua'i Island","beta_S_PIE",0.728009665172087,"196",40
"Kaua'i Island","beta_S_PIE",4.81024965398908,"218",40
"Kaua'i Island","beta_S_PIE",4.39092527568368,"282",40
"Kaua'i Island","beta_S_PIE",0.755360327067073,"287",40
"Kaua'i Island","beta_S_PIE",4.81024965398908,"341",40
"Kaua'i Island","beta_S_PIE",2.34549897587546,"409",40
"Kaua'i Island","beta_S_PIE",4.81024965398908,"454",40
"Kaua'i Island","beta_S_PIE",4.64246916586648,"460",40
"Maui Nui","beta_S_PIE",1.37319746248944,"31",40
"Maui Nui","beta_S_PIE",1.52896746809968,"38",40
"Maui Nui","beta_S_PIE",1.59139834735708,"146",40
"Maui Nui","beta_S_PIE",0.863305009895874,"155",40
"Maui Nui","beta_S_PIE",1.24393959535766,"172",40
"Maui Nui","beta_S_PIE",1.02351629156774,"179",40
"Maui Nui","beta_S_PIE",2.27291514644519,"343",40
"Maui Nui","beta_S_PIE",1.31387461987631,"349",40
"Maui Nui","beta_S_PIE",1.18422649883695,"350",40
"Maui Nui","beta_S_PIE",2.27291514644519,"439",40
"O'ahu Island","beta_S_PIE",1.92458574902768,"173",40
"O'ahu Island","beta_S_PIE",2.39730866621765,"229",40
"O'ahu Island","beta_S_PIE",1.30280839150856,"296",40
"O'ahu Island","beta_S_PIE",0.822974823136995,"300",40
"O'ahu Island","beta_S_PIE",1.28574764498477,"314",40
"O'ahu Island","beta_S_PIE",0.809297190704375,"319",40
"O'ahu Island","beta_S_PIE",1.32884525318431,"320",40
"O'ahu Island","beta_S_PIE",2.39730866621765,"344",40
"O'ahu Island","beta_S_PIE",2.39730866621765,"437",40
"O'ahu Island","beta_S_PIE",2.39730866621765,"438",40
"Hawai'i Island","beta_S",2.16666666666667,"97",41
"Hawai'i Island","beta_S",2.6,"134",41
"Hawai'i Island","beta_S",3.25,"186",41
"Hawai'i Island","beta_S",13,"211",41
"Hawai'i Island","beta_S",6.5,"225",41
"Hawai'i Island","beta_S",3.25,"259",41
"Hawai'i Island","beta_S",13,"315",41
"Hawai'i Island","beta_S",13,"360",41
"Hawai'i Island","beta_S",13,"476",41
"Hawai'i Island","beta_S",13,"508",41
"Kaua'i Island","beta_S",2.26666666666667,"194",41
"Kaua'i Island","beta_S",2,"196",41
"Kaua'i Island","beta_S",34,"218",41
"Kaua'i Island","beta_S",17,"223",41
"Kaua'i Island","beta_S",5.66666666666667,"230",41
"Kaua'i Island","beta_S",17,"282",41
"Kaua'i Island","beta_S",11.3333333333333,"295",41
"Kaua'i Island","beta_S",34,"337",41
"Kaua'i Island","beta_S",34,"454",41
"Kaua'i Island","beta_S",17,"460",41
"Maui Nui","beta_S",2.57142857142857,"34",41
"Maui Nui","beta_S",6,"38",41
"Maui Nui","beta_S",2.57142857142857,"44",41
"Maui Nui","beta_S",3.6,"148",41
"Maui Nui","beta_S",4.5,"168",41
"Maui Nui","beta_S",1.8,"174",41
"Maui Nui","beta_S",18,"343",41
"Maui Nui","beta_S",18,"378",41
"Maui Nui","beta_S",6,"407",41
"Maui Nui","beta_S",18,"439",41
"O'ahu Island","beta_S",2.85714285714286,"1",41
"O'ahu Island","beta_S",1.66666666666667,"143",41
"O'ahu Island","beta_S",4,"173",41
"O'ahu Island","beta_S",20,"229",41
"O'ahu Island","beta_S",10,"314",41
"O'ahu Island","beta_S",5,"319",41
"O'ahu Island","beta_S",10,"320",41
"O'ahu Island","beta_S",20,"342",41
"O'ahu Island","beta_S",20,"359",41
"O'ahu Island","beta_S",20,"461",41
"Hawai'i Island","beta_S_PIE",0.929795961259212,"97",41
"Hawai'i Island","beta_S_PIE",3.03396629034068,"134",41
"Hawai'i Island","beta_S_PIE",1.33801531154122,"186",41
"Hawai'i Island","beta_S_PIE",3.33749735990721,"211",41
"Hawai'i Island","beta_S_PIE",1.76496705224492,"225",41
"Hawai'i Island","beta_S_PIE",1.10231432395473,"259",41
"Hawai'i Island","beta_S_PIE",3.33749735990721,"315",41
"Hawai'i Island","beta_S_PIE",3.33749735990721,"360",41
"Hawai'i Island","beta_S_PIE",3.33749735990721,"476",41
"Hawai'i Island","beta_S_PIE",3.33749735990721,"508",41
"Kaua'i Island","beta_S_PIE",0.451468850355724,"194",41
"Kaua'i Island","beta_S_PIE",0.679433393228637,"196",41
"Kaua'i Island","beta_S_PIE",4.48928688867631,"218",41
"Kaua'i Island","beta_S_PIE",3.23178355851488,"223",41
"Kaua'i Island","beta_S_PIE",2.29351550738881,"230",41
"Kaua'i Island","beta_S_PIE",4.09794182988759,"282",41
"Kaua'i Island","beta_S_PIE",1.89255467343387,"295",41
"Kaua'i Island","beta_S_PIE",4.48928688867631,"337",41
"Kaua'i Island","beta_S_PIE",4.48928688867631,"454",41
"Kaua'i Island","beta_S_PIE",4.33270151376134,"460",41
"Maui Nui","beta_S_PIE",1.04364025341848,"34",41
"Maui Nui","beta_S_PIE",1.96379632665893,"38",41
"Maui Nui","beta_S_PIE",0.76413710662158,"44",41
"Maui Nui","beta_S_PIE",1.14933157283392,"148",41
"Maui Nui","beta_S_PIE",1.69534844766646,"168",41
"Maui Nui","beta_S_PIE",0.785496908531354,"174",41
"Maui Nui","beta_S_PIE",2.91931810749653,"343",41
"Maui Nui","beta_S_PIE",2.91931810749653,"378",41
"Maui Nui","beta_S_PIE",1.74198164093309,"407",41
"Maui Nui","beta_S_PIE",2.91931810749653,"439",41
"O'ahu Island","beta_S_PIE",1.89263864305562,"1",41
"O'ahu Island","beta_S_PIE",2.25793410236412,"143",41
"O'ahu Island","beta_S_PIE",4.40163424583655,"173",41
"O'ahu Island","beta_S_PIE",5.48277775017058,"229",41
"O'ahu Island","beta_S_PIE",2.94057610502824,"314",41
"O'ahu Island","beta_S_PIE",1.85090751683232,"319",41
"O'ahu Island","beta_S_PIE",3.039142722941,"320",41
"O'ahu Island","beta_S_PIE",5.48277775017058,"342",41
"O'ahu Island","beta_S_PIE",5.48277775017058,"359",41
"O'ahu Island","beta_S_PIE",5.48277775017058,"461",41
"Hawai'i Island","beta_S",2.83333333333333,"7",42
"Hawai'i Island","beta_S",8.5,"76",42
"Hawai'i Island","beta_S",17,"104",42
"Hawai'i Island","beta_S",2.125,"137",42
"Hawai'i Island","beta_S",5.66666666666667,"199",42
"Hawai'i Island","beta_S",17,"241",42
"Hawai'i Island","beta_S",3.4,"265",42
"Hawai'i Island","beta_S",2.42857142857143,"393",42
"Hawai'i Island","beta_S",5.66666666666667,"424",42
"Hawai'i Island","beta_S",17,"508",42
"Kaua'i Island","beta_S",3.11111111111111,"195",42
"Kaua'i Island","beta_S",1.64705882352941,"196",42
"Kaua'i Island","beta_S",4.66666666666667,"230",42
"Kaua'i Island","beta_S",14,"282",42
"Kaua'i Island","beta_S",9.33333333333333,"295",42
"Kaua'i Island","beta_S",28,"304",42
"Kaua'i Island","beta_S",28,"337",42
"Kaua'i Island","beta_S",28,"341",42
"Kaua'i Island","beta_S",9.33333333333333,"409",42
"Kaua'i Island","beta_S",14,"460",42
"Maui Nui","beta_S",5.66666666666667,"22",42
