"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
74,"Kaua'i Island",454,336.23,1.14076675791476,0.725451876898744,1069.83723449707
74,"Kaua'i Island",194,1000,1.14076675791476,0.725451876898744,1069.83723449707
74,"Kaua'i Island",523,672.45,1.14076675791476,0.725451876898744,1069.83723449707
74,"Kaua'i Island",287,1000,1.14076675791476,0.725451876898744,1069.83723449707
74,"Kaua'i Island",337,672.45,1.14076675791476,0.725451876898744,1069.83723449707
74,"Kaua'i Island",521,336.23,1.14076675791476,0.725451876898744,1069.83723449707
74,"Kaua'i Island",282,1000,1.14076675791476,0.725451876898744,1069.83723449707
74,"Kaua'i Island",409,504.34,1.14076675791476,0.725451876898744,1069.83723449707
74,"Kaua'i Island",196,1000,1.14076675791476,0.725451876898744,1069.83723449707
75,"Kaua'i Island",304,336.23,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",521,336.23,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",194,1000,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",341,504.34,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",462,336.23,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",287,1000,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",523,672.45,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",196,1000,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",195,1000,2.05874637080818,0.691039774800893,1123.84454727173
75,"Kaua'i Island",218,1000,2.05874637080818,0.691039774800893,1123.84454727173
76,"Kaua'i Island",195,1000,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",304,336.23,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",230,1000,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",339,672.45,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",218,1000,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",287,1000,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",327,672.45,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",521,336.23,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",223,1000,1.73659327482025,1.17847060366854,1050.5956954956
76,"Kaua'i Island",454,336.23,1.73659327482025,1.17847060366854,1050.5956954956
77,"Kaua'i Island",454,336.23,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",327,672.45,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",194,1000,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",337,672.45,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",282,1000,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",196,1000,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",304,336.23,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",295,1000,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",462,336.23,2.05874637080818,0.725451876898744,1096.66241836548
77,"Kaua'i Island",409,504.34,2.05874637080818,0.725451876898744,1096.66241836548
78,"Kaua'i Island",282,1000,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",308,672.45,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",460,168.11,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",194,1000,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",196,1000,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",218,1000,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",304,336.23,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",454,336.23,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",295,1000,1.05750938201913,0.753941032157194,1036.08219909668
78,"Kaua'i Island",337,672.45,1.05750938201913,0.753941032157194,1036.08219909668
79,"Kaua'i Island",308,672.45,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",194,1000,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",454,336.23,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",462,336.23,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",287,1000,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",409,504.34,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",196,1000,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",523,672.45,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",341,504.34,1.05750938201913,0.753941032157194,1123.84454727173
79,"Kaua'i Island",218,1000,1.05750938201913,0.753941032157194,1123.84454727173
80,"Kaua'i Island",194,1000,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",295,1000,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",339,672.45,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",327,672.45,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",454,336.23,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",523,672.45,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",341,504.34,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",308,672.45,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",218,1000,1.05750938201913,1.17847060366854,1042.65510559082
80,"Kaua'i Island",337,672.45,1.05750938201913,1.17847060366854,1042.65510559082
81,"Kaua'i Island",304,336.23,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",341,504.34,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",295,1000,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",337,672.45,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",521,336.23,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",454,336.23,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",194,1000,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",230,1000,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",218,1000,2.4802786454215,0.753941032157194,1096.66241836548
81,"Kaua'i Island",462,336.23,2.4802786454215,0.753941032157194,1096.66241836548
82,"Kaua'i Island",223,1000,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",339,672.45,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",195,1000,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",295,1000,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",304,336.23,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",282,1000,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",409,504.34,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",287,1000,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",341,504.34,1.14076675791476,1.06983340726092,1050.5956954956
82,"Kaua'i Island",196,1000,1.14076675791476,1.06983340726092,1050.5956954956
83,"Kaua'i Island",218,1000,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",409,504.34,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",194,1000,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",196,1000,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",337,672.45,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",523,672.45,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",304,336.23,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",308,672.45,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",341,504.34,1.05750938201913,0.691039774800893,1096.66241836548
83,"Kaua'i Island",462,336.23,1.05750938201913,0.691039774800893,1096.66241836548
84,"Kaua'i Island",337,672.45,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",308,672.45,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",230,1000,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",223,1000,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",521,336.23,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",196,1000,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",454,336.23,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",327,672.45,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",195,1000,1.73659327482025,0.496520587154678,1033.27995300293
84,"Kaua'i Island",460,168.11,1.73659327482025,0.496520587154678,1033.27995300293
85,"Kaua'i Island",409,504.34,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",196,1000,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",341,504.34,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",223,1000,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",304,336.23,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",339,672.45,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",523,672.45,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",462,336.23,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",287,1000,1.14076675791476,1.11556934631224,1123.84454727173
85,"Kaua'i Island",295,1000,1.14076675791476,1.11556934631224,1123.84454727173
86,"Kaua'i Island",521,336.23,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",196,1000,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",460,168.11,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",341,504.34,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",195,1000,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",223,1000,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",194,1000,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",523,672.45,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",230,1000,1.73659327482025,0.433619329798377,1042.65510559082
86,"Kaua'i Island",337,672.45,1.73659327482025,0.433619329798377,1042.65510559082
87,"Kaua'i Island",223,1000,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",308,672.45,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",195,1000,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",282,1000,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",304,336.23,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",218,1000,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",409,504.34,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",521,336.23,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",196,1000,2.34925168770688,0.64530383574957,1013.71309661865
87,"Kaua'i Island",341,504.34,2.34925168770688,0.64530383574957,1013.71309661865
88,"Kaua'i Island",460,168.11,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",308,672.45,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",454,336.23,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",523,672.45,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",339,672.45,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",195,1000,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",194,1000,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",295,1000,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",282,1000,1.05750938201913,1.17847060366854,1042.65510559082
88,"Kaua'i Island",341,504.34,1.05750938201913,1.17847060366854,1042.65510559082
89,"Kaua'i Island",230,1000,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",460,168.11,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",223,1000,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",295,1000,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",462,336.23,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",523,672.45,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",337,672.45,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",327,672.45,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",195,1000,1.73659327482025,0.275927918637007,1096.66241836548
89,"Kaua'i Island",194,1000,1.73659327482025,0.275927918637007,1096.66241836548
90,"Kaua'i Island",195,1000,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",196,1000,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",521,336.23,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",223,1000,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",327,672.45,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",218,1000,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",194,1000,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",454,336.23,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",339,672.45,2.05874637080818,1.17847060366854,1036.08219909668
90,"Kaua'i Island",460,168.11,2.05874637080818,1.17847060366854,1036.08219909668
91,"Kaua'i Island",295,1000,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",339,672.45,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",282,1000,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",287,1000,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",454,336.23,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",194,1000,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",523,672.45,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",304,336.23,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",196,1000,1.05750938201913,1.17847060366854,1069.83723449707
91,"Kaua'i Island",308,672.45,1.05750938201913,1.17847060366854,1069.83723449707
92,"Kaua'i Island",287,1000,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",230,1000,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",337,672.45,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",304,336.23,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",341,504.34,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",409,504.34,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",218,1000,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",462,336.23,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",196,1000,1.14076675791476,0.691039774800893,1123.84454727173
92,"Kaua'i Island",523,672.45,1.14076675791476,0.691039774800893,1123.84454727173
93,"Kaua'i Island",341,504.34,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",308,672.45,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",195,1000,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",194,1000,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",460,168.11,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",218,1000,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",230,1000,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",282,1000,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",454,336.23,1.05750938201913,0.753941032157194,1036.08219909668
93,"Kaua'i Island",223,1000,1.05750938201913,0.753941032157194,1036.08219909668
94,"Kaua'i Island",194,1000,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",195,1000,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",521,336.23,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",230,1000,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",523,672.45,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",327,672.45,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",337,672.45,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",218,1000,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",287,1000,1.73659327482025,0.691039774800893,1069.83723449707
94,"Kaua'i Island",304,336.23,1.73659327482025,0.691039774800893,1069.83723449707
95,"Kaua'i Island",195,1000,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",230,1000,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",282,1000,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",454,336.23,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",409,504.34,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",341,504.34,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",523,672.45,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",223,1000,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",460,168.11,1.73659327482025,0.725451876898744,1033.6216583252
95,"Kaua'i Island",337,672.45,1.73659327482025,0.725451876898744,1033.6216583252
96,"Kaua'i Island",521,336.23,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",523,672.45,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",196,1000,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",308,672.45,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",462,336.23,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",195,1000,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",218,1000,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",327,672.45,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",409,504.34,2.34925168770688,0.691039774800893,1093.86017227173
96,"Kaua'i Island",337,672.45,2.34925168770688,0.691039774800893,1093.86017227173
97,"Kaua'i Island",287,1000,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",521,336.23,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",339,672.45,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",218,1000,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",295,1000,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",196,1000,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",304,336.23,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",194,1000,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",462,336.23,2.05874637080818,1.06983340726092,1123.84454727173
97,"Kaua'i Island",337,672.45,2.05874637080818,1.06983340726092,1123.84454727173
98,"Kaua'i Island",287,1000,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",337,672.45,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",223,1000,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",339,672.45,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",282,1000,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",521,336.23,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",462,336.23,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",218,1000,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",409,504.34,1.14076675791476,1.03504076871275,1123.84454727173
98,"Kaua'i Island",327,672.45,1.14076675791476,1.03504076871275,1123.84454727173
99,"Kaua'i Island",308,672.45,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",341,504.34,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",282,1000,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",337,672.45,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",304,336.23,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",295,1000,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",462,336.23,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",287,1000,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",327,672.45,2.77861254395865,0.387883390747054,1123.84454727173
99,"Kaua'i Island",521,336.23,2.77861254395865,0.387883390747054,1123.84454727173
100,"Kaua'i Island",230,1000,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",462,336.23,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",521,336.23,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",339,672.45,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",409,504.34,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",287,1000,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",218,1000,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",195,1000,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",196,1000,1.14076675791476,1.01227560073712,1123.84454727173
100,"Kaua'i Island",460,168.11,1.14076675791476,1.01227560073712,1123.84454727173
1,"Maui Nui",515,168.11,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",146,1000,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",356,504.34,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",15,1000,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",350,672.45,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",358,504.34,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",27,1000,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",49,1000,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",161,1000,0.664726422851294,3.19125392754009,1664.25067138672
1,"Maui Nui",348,672.45,0.664726422851294,3.19125392754009,1664.25067138672
2,"Maui Nui",25,1000,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",357,504.34,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",168,1000,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",343,504.34,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",23,1000,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",407,504.34,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",348,672.45,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",439,336.23,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",174,1000,0.496497542416019,3.17669831465124,1442.47332763672
2,"Maui Nui",151,1000,0.496497542416019,3.17669831465124,1442.47332763672
3,"Maui Nui",165,1000,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",35,1000,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",358,504.34,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",439,336.23,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",343,504.34,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",357,504.34,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",172,1000,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",41,1000,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",167,1000,0.540743100955767,2.66382491096849,1511.09124755859
3,"Maui Nui",152,1000,0.540743100955767,2.66382491096849,1511.09124755859
4,"Maui Nui",459,168.11,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",31,1000,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",145,1000,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",515,168.11,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",388,168.11,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",29,1000,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",46,1000,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",170,1000,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",364,504.34,0.854062711305705,3.48360549709211,1178.79946899414
4,"Maui Nui",165,1000,0.854062711305705,3.48360549709211,1178.79946899414
5,"Maui Nui",28,1000,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",525,504.34,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",343,504.34,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",162,1000,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",364,504.34,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",176,1000,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",146,1000,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",439,336.23,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",35,1000,0.586326944758586,3.68172025996695,1257.06964111328
5,"Maui Nui",24,1000,0.586326944758586,3.68172025996695,1257.06964111328
6,"Maui Nui",29,1000,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",176,1000,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",22,1000,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",348,672.45,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",148,1000,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",171,1000,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",439,336.23,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",377,168.11,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",452,672.45,1.17867462118748,2.72106119418461,2012.68487548829
6,"Maui Nui",142,1000,1.17867462118748,2.72106119418461,2012.68487548829
7,"Maui Nui",515,168.11,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",459,168.11,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",350,672.45,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",21,1000,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",177,1000,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",34,1000,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",452,672.45,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",172,1000,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",349,504.34,2.83839955722738,3.6877225565073,1847.30691528321
7,"Maui Nui",46,1000,2.83839955722738,3.6877225565073,1847.30691528321
